Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,55,59,265,6746.5,48.6967543970618,1239.74586241425
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,60,61,86,1891,14.4133424551725,316.925937008501
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,62,64,142,2753,23.7992325388296,461.403430840829
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,65,66,103,1753.5,15.1524781193097,257.959906623393
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,67,69,128,1852,18.8410343844938,272.606216250645
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,70,74,244,2552,31.2531420181203,326.87712471411
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,75,79,318,1698,36.0101609928024,192.280670961567
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,80,84,298,247.5,27.8529393003707,23.1328942175898
2007,Female,F,Black or African American,All Origins,cvd_stroke,us,85,150,505,0,28.0114135693508,0
2007,Female,F,Black or African American,All Origins,lri,us,0,4,55,4526.5,4.90158298614312,403.400279759579
2007,Female,F,Black or African American,All Origins,lri,us,35,39,10,445,0.894358187253443,39.7989393327782
2007,Female,F,Black or African American,All Origins,lri,us,40,44,27,1059.5,2.41588351705905,94.801058752743
2007,Female,F,Black or African American,All Origins,lri,us,45,49,76,2707,6.80270090932391,242.301465283419
2007,Female,F,Black or African American,All Origins,lri,us,50,54,93,2825.5,8.32741289549195,253.001130496909
2007,Female,F,Black or African American,All Origins,lri,us,55,59,132,3369,11.8189829002927,301.652677205199
2007,Female,F,Black or African American,All Origins,lri,us,60,61,42,917,3.76496381563837,82.2017099747711
2007,Female,F,Black or African American,All Origins,lri,us,62,64,68,1325,6.09576488399499,118.777771636667
2007,Female,F,Black or African American,All Origins,lri,us,65,66,49,829.5,4.40095547728787,74.5018891512304
2007,Female,F,Black or African American,All Origins,lri,us,67,69,88,1260,7.90872915087195,113.238621932939
2007,Female,F,Black or African American,All Origins,lri,us,70,74,207,2159.5,18.639452777169,194.453614842012
2007,Female,F,Black or African American,All Origins,lri,us,75,79,274,1473,24.7194721418445,132.889717025318
2007,Female,F,Black or African American,All Origins,lri,us,80,84,396,323.5,35.7230373510457,29.1828348057154
2007,Female,F,Black or African American,All Origins,lri,us,85,150,1055,0,95.1404376437472,0
2007,Female,F,Black or African American,All Origins,resp_copd,us,45,49,77,2702.5,9.36576690054313,328.71409154179
2007,Female,F,Black or African American,All Origins,resp_copd,us,50,54,158,4790,19.2248413031307,582.829049632885
2007,Female,F,Black or African American,All Origins,resp_copd,us,55,59,199,5038.5,24.2124610498638,613.037613064013
2007,Female,F,Black or African American,All Origins,resp_copd,us,60,61,91,2001.5,11.0843610797811,243.795040672328
2007,Female,F,Black or African American,All Origins,resp_copd,us,62,64,135,2623.5,16.4441243244834,319.564149372462
2007,Female,F,Black or African American,All Origins,resp_copd,us,65,66,137,2319.5,16.7183226716391,283.052185670562
2007,Female,F,Black or African American,All Origins,resp_copd,us,67,69,218,3160,26.6189455207185,385.852604795736
2007,Female,F,Black or African American,All Origins,resp_copd,us,70,74,421,4386.5,51.5014298672162,536.605753236446
2007,Female,F,Black or African American,All Origins,resp_copd,us,75,79,508,2687,62.2575171912835,329.303048608226
2007,Female,F,Black or African American,All Origins,resp_copd,us,80,84,493,460,60.4145877691606,56.3706092775129
2007,Female,F,Black or African American,All Origins,resp_copd,us,85,150,695,0,85.1423795281904,0
2007,Female,F,Black or African American,All Origins,t2_dm,us,45,49,22,757,4.32340980052731,148.764600863599
2007,Female,F,Black or African American,All Origins,t2_dm,us,50,54,70,2113,13.7601877031151,415.361094524031
2007,Female,F,Black or African American,All Origins,t2_dm,us,55,59,94,2346,18.4776564662684,461.155128402825
2007,Female,F,Black or African American,All Origins,t2_dm,us,60,61,45,992.5,8.85254589764123,195.247817853531
2007,Female,F,Black or African American,All Origins,t2_dm,us,62,64,66,1275,12.9841069800268,250.829339386881
2007,Female,F,Black or African American,All Origins,t2_dm,us,65,66,40,681,7.87904218613204,134.140693218898
2007,Female,F,Black or African American,All Origins,t2_dm,us,67,69,81,1170.5,15.9627030797386,230.670913022643
2007,Female,F,Black or African American,All Origins,t2_dm,us,70,74,157,1642.5,30.980960737881,324.116101987068
2007,Female,F,Black or African American,All Origins,t2_dm,us,75,79,186,1035,36.7525163048799,204.509969761025
2007,Female,F,Black or African American,All Origins,t2_dm,us,80,84,202,182,39.9136006038441,35.9617589598991
2007,Female,F,Black or African American,All Origins,t2_dm,us,85,150,258,0,50.9692384782885,0
2007,Female,F,Black or African American,Hispanic or Latino,cvd_ihd,us,80,84,26,0,2.20478380095237,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,29,29,11,588.5,3.11651681801695,166.733649763907
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,33,33,10,495,2.63933411536894,130.647038710763
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,11,533.5,2.90274569636376,140.783166273642
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,23,1092.5,6.06787993523933,288.224296923868
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,20,930,4.97909561055506,231.52794589081
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,16,728,3.98160783049072,181.163156287328
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,23,1023.5,5.72530466240614,254.776057477073
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,27,1174.5,6.72201139993722,292.407495897269
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,36,1530,8.96226028355628,380.896062051142
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,31,1286.5,7.14616982809112,296.566047865781
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,47,1903.5,10.833345658387,438.750499164674
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,55,2172.5,12.6775854256497,500.764624313161
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,73,2810.5,16.8215655026695,647.630271852777
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,94,3525,21.6569876887791,812.137038329215
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,96,3504,20.6977670917277,755.46849884806
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,100,3550,21.5721146251588,765.810069193138
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,129,4450.5,27.8474474232787,960.736936103116
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,131,4388.5,28.285861959248,947.576375634808
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,161,5232.5,34.7614111496769,1129.7458623645
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,177,5575.5,34.7873413737286,1095.80125327245
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,180,5490,35.3417070967114,1077.9220664497
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,175,5162.5,34.3476462097788,1013.25556318848
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,223,6355.5,43.7205959450901,1246.03698443507
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,219,6022.5,42.9508347788697,1181.14795641892
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,250,6625,43.2507695397775,1146.1453928041
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,237,6043.5,41.0144739232625,1045.86908504319
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,255,6247.5,44.1312746661212,1081.21622931997
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,245,5757.5,42.4028672624633,996.467380667887
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,305,6862.5,52.8041949843735,1188.0943871484
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,262,5633,41.327279608857,888.536511590426
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,245,5022.5,38.6265116515115,791.843488855985
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,289,5635.5,45.5489919952163,888.205343906719
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,282,5217,44.5247549769404,823.707967073398
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,307,5372.5,48.4982652693966,848.719642214441
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,300,4950,42.4989111062958,701.232033253881
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,335,5192.5,47.4574437668908,735.590378386807
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,336,4872,47.6365461079287,690.729918564967
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,370,4995,52.4808768340687,708.491837259927
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,386,4825,54.7901661678025,684.877077097531
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,362,4163,44.7481794293612,514.604063437654
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,441,4630.5,54.5207174322068,572.467533038171
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,420,3990,51.9299466781343,493.334493442276
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,443,3765.5,54.7942493533082,465.75111950312
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,506,3795,62.6557858656932,469.918393992699
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,474,3081,50.1425285626708,325.92643565736
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,472,2596,49.9222962563208,274.572629409764
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,532,2394,56.3000824954695,253.350371229613
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,530,1855,56.0916397403329,196.320739091165
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,571,1427.5,60.4523929718564,151.130982429641
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,636,954,56.8249436236489,85.2374154354733
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,630,315,56.2727321251581,28.1363660625791
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,622,0,55.6320043308601,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,654,0,58.4268015047101,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,666,0,59.5233373879438,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,629,0,45.6061865392837,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,680,0,49.2865681805554,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,565,0,40.9870274112847,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,544,0,39.4500145144421,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,479,0,34.7310622816158,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,489,0,26.673080873201,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,460,0,25.0781380112063,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,385,0,20.9671546031237,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,399,0,21.7828821046893,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,324,0,17.6662107007069,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,278,0,15.1476109389572,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,260,0,14.1589486347415,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,169,0,9.19471080245175,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,155,0,8.47851119310588,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,374,0,20.3456725350092,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,33,33,10,495,2.79062797509369,138.136084767138
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,35,35,11,522.5,3.06836579491042,145.747375258245
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,36,36,13,604.5,3.35462683840695,155.990147985923
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,37,37,11,500.5,2.83730613669358,129.097429219558
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,19,845.5,4.90240970729981,218.157231974841
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,17,739.5,4.3869880106563,190.833978463549
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,19,807.5,4.9028919794002,208.372909124508
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,30,1245,7.23512786443749,300.257806374156
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,47,1903.5,11.3336452616737,459.012633097783
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,31,1224.5,7.47554501089068,295.284027930182
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,41,1578.5,9.88385952393137,380.528591671358
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,34,1275,8.19494196662343,307.310323748379
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,55,2007.5,12.1470399936281,443.366959767426
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,63,2236.5,13.9220252613699,494.231896778631
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,67,2311.5,14.8169573881336,511.185029890611
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,65,2177.5,14.3782955579106,481.672901190004
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,69,2242.5,15.2621185996848,496.018854489756
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,74,2331,15.0773628480153,474.936929712484
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,71,2165.5,14.4507253184567,440.74712221293
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,76,2242,15.4624327509307,456.141766152456
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,76,2166,15.4443498836429,440.163971683823
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,53,1457.5,10.7743622579743,296.294962094294
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,50,1325,9.19512424263915,243.670792429937
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,53,1351.5,9.7499585864691,248.623943954962
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,43,1053.5,7.91063496179452,193.810556563966
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,63,1480.5,11.5905635689786,272.378243870997
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,42,945,7.72972169004101,173.918738025923
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,44,946,7.38088621625238,158.689053649426
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,41,840.5,6.87404504988288,140.917923522599
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,44,858,7.37460147703572,143.804728802196
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,57,1054.5,9.57104369453529,177.064308348903
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,53,927.5,8.90454284992579,155.829499873701
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,48,792,7.06594547333506,116.588100310028
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,41,635.5,6.03541485349544,93.5489302291793
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,42,609,6.18774435680717,89.722293173704
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,45,607.5,6.63293747858076,89.5446559608403
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,45,562.5,6.63808865725476,82.9761082156845
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,43,494.5,5.511321758768,63.3802002258321
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,59,619.5,7.56306738253969,79.4122075166667
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,49,465.5,6.28189263385281,59.6779800216017
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,47,399.5,6.02776064116684,51.2359654499181
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,60,450,7.70397438007194,57.7798078505396
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,46,299,5.21195180156593,33.8776867101786
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,68,374,7.70323997018026,42.3678198359914
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,65,292.5,7.3676382774982,33.1543722487419
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,76,266,8.61488955756891,30.1521134514912
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,50,125,5.6698206840931,14.1745517102328
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,57,85.5,5.32939621825669,7.99409432738504
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,74,37,6.91686800574874,3.45843400287437
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,54,0,5.05455674414107,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,60,0,5.60937730126436,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,68,0,6.36001127933723,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,48,0,3.57405538201872,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,45,0,3.34942766311583,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,50,0,3.72496913362401,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,44,0,3.27671223467461,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,34,0,2.53163113566233,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,48,0,2.66443699799756,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,34,0,1.88626809445803,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,30,0,1.66249416848689,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,32,0,1.77793933594517,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,16,0,0.887812299940374,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,14,0,0.776249360192285,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,97,97,12,0,0.664962206460462,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,99,99,12,0,0.66807786136903,0
2007,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,12,0,0.664213622645567,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,42,3465,3.75086425463857,309.446301007682
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,1,1,11,896.5,0.981967807379239,80.030376301408
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,38,38,10,445,0.895178602992078,39.8354478331475
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,10,405,0.895691318768372,36.2754984101191
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,17,654.5,1.52210395100895,58.6010021138445
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,11,412.5,0.984678015689981,36.9254255883743
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,21,766.5,1.87975814593923,68.6111723267819
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,20,710,1.79151587415356,63.5988135324515
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,14,483,1.25519424461046,43.3042014390607
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,10,335,0.896844335864944,30.0442852514756
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,12,390,1.07612787140725,34.9741558207355
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,25,787.5,2.24307639415362,70.6569064158389
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,18,549,1.61296372585004,49.1953936384264
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,13,383.5,1.16438278971196,34.3492922965027
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,24,684,2.14663595300241,61.1791246605687
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,27,742.5,2.41603745606471,66.4410300417796
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,24,636,2.15084247999342,56.9973257198256
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,33,841.5,2.95850716045427,75.4419325915839
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,17,416.5,1.52413804822078,37.3413821814092
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,30,705,2.68979357249033,63.2101489535227
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,13,292.5,1.16606071912283,26.2363661802638
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,28,602,2.51257381671595,54.0203370593929
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,21,430.5,1.88328847156694,38.6074136671223
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,25,487.5,2.24117250931845,43.7028639317097
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,22,407,1.9763798197919,36.5630266661502
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,21,367.5,1.88782471244099,33.0369324677173
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,27,445.5,2.42679988479537,40.0421980991236
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,23,356.5,2.06720715435989,32.0417108925783
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,26,377,2.33901793356676,33.9157600367181
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,39,526.5,3.51044296374196,47.3909800105164
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,35,437.5,3.15317034415928,39.414629301991
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,36,414,3.24397654145617,37.3057302267459
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,49,514.5,4.41606359111073,46.3686677066627
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,49,465.5,4.41661248874367,41.9578186430649
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,35,297.5,3.15598307646294,26.825856149935
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,45,337.5,4.06290448151039,30.4717836113279
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,49,318.5,4.4234175387596,28.7522140019374
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,65,357.5,5.8666241126877,32.2664326197824
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,57,256.5,5.14780323418103,23.1651145538146
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,58,203,5.23831609121955,18.3341063192684
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,63,157.5,5.69230509450318,14.230762736258
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,81,121.5,7.30952454620095,10.9642868193014
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,79,39.5,7.12693500186742,3.56346750093371
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,73,0,6.5956539282257,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,94,0,8.48204277929613,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,85,0,7.67338900967316,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,95,0,8.57516488800207,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,85,0,7.66948836480296,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,72,0,6.50267034794112,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,97,0,8.75679108003472,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,64,0,5.77684736883695,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,75,0,6.76861073456046,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,71,0,6.40398857599331,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,71,0,6.39660266605442,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,51,0,4.60708594866982,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,48,0,4.33035897918998,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,52,0,4.68743976585428,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,35,0,3.15308095766501,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,30,0,2.6997523348185,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,26,0,2.35352528477903,0
2007,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,84,0,7.55850864134058,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,45,45,10,375,1.21642321084751,45.6158704067816
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,46,46,12,438,1.45964762464302,53.2771382994702
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,47,47,12,426,1.4606396101613,51.8527061607263
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,23,793.5,2.80198083706057,96.6683388785895
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,20,670,2.43722524391528,81.6470456711619
