"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.390196,54571.4614347081,666,0.31147703302075,15
"AAAA00024","A",3.491964,48351.9219007149,666,0.275977823912684,15
"AAAA00024","A",3.512174,28288.7800326171,666,0.161463611944468,15
"AAAA00024","A",4.45463,33940.5796202858,666,0.193722336935757,15
"AAAA00024","A",4.883333,10049.4570116741,666,0.0573591941863407,15
"AAAA00024","B",3.390196,54571.4614347081,666,0.31147703302075,15
"AAAA00024","B",3.491964,48351.9219007149,666,0.275977823912684,15
"AAAA00024","B",3.512174,28288.7800326171,666,0.161463611944468,15
"AAAA00024","B",4.45463,33940.5796202858,666,0.193722336935757,15
"AAAA00024","B",4.883333,10049.4570116741,666,0.0573591941863407,15
"AAAA00024","C",3.390196,54571.4614347081,666,0.31147703302075,15
"AAAA00024","C",3.491964,48351.9219007149,666,0.275977823912684,15
"AAAA00024","C",3.512174,28288.7800326171,666,0.161463611944468,15
"AAAA00024","C",4.45463,33940.5796202858,666,0.193722336935757,15
"AAAA00024","C",4.883333,10049.4570116741,666,0.0573591941863407,15
"AAAA25029","A",3.390196,13795.3681643276,666,0.353832631355162,15
"AAAA25029","A",3.491964,10646.7201945469,666,0.273074047525595,15
"AAAA25029","A",3.512174,5424.27147562793,666,0.139125264838463,15
"AAAA25029","A",4.45463,6818.4507339034,666,0.174884086905423,15
"AAAA25029","A",4.883333,2303.5894315942,666,0.0590839693753578,15
"AAAA25029","B",3.390196,13795.3681643276,666,0.353832631355162,15
"AAAA25029","B",3.491964,10646.7201945469,666,0.273074047525595,15
"AAAA25029","B",3.512174,5424.27147562793,666,0.139125264838463,15
"AAAA25029","B",4.45463,6818.4507339034,666,0.174884086905423,15
"AAAA25029","B",4.883333,2303.5894315942,666,0.0590839693753578,15
"AAAA25029","C",3.390196,13795.3681643276,666,0.353832631355162,15
"AAAA25029","C",3.491964,10646.7201945469,666,0.273074047525595,15
"AAAA25029","C",3.512174,5424.27147562793,666,0.139125264838463,15
"AAAA25029","C",4.45463,6818.4507339034,666,0.174884086905423,15
"AAAA25029","C",4.883333,2303.5894315942,666,0.0590839693753578,15
"AAAA30034","A",3.390196,14154.2034360697,666,0.351503527304078,15
"AAAA30034","A",3.491964,10797.4424611168,666,0.268142190274981,15
"AAAA30034","A",3.512174,5822.86682118797,666,0.144604267976934,15
"AAAA30034","A",4.45463,7129.4616933731,666,0.177052064025994,15
"AAAA30034","A",4.883333,2363.6255882524,666,0.0586979504180135,15
"AAAA30034","B",3.390196,14154.2034360697,666,0.351503527304078,15
"AAAA30034","B",3.491964,10797.4424611168,666,0.268142190274981,15
"AAAA30034","B",3.512174,5822.86682118797,666,0.144604267976934,15
"AAAA30034","B",4.45463,7129.4616933731,666,0.177052064025994,15
"AAAA30034","B",4.883333,2363.6255882524,666,0.0586979504180135,15
"AAAA30034","C",3.390196,14154.2034360697,666,0.351503527304078,15
"AAAA30034","C",3.491964,10797.4424611168,666,0.268142190274981,15
"AAAA30034","C",3.512174,5822.86682118797,666,0.144604267976934,15
"AAAA30034","C",4.45463,7129.4616933731,666,0.177052064025994,15
"AAAA30034","C",4.883333,2363.6255882524,666,0.0586979504180135,15
"AAAA35039","A",3.390196,15536.814109335,666,0.347369913236635,15
"AAAA35039","A",3.491964,12132.9911096233,666,0.271267715465453,15
"AAAA35039","A",3.512174,6562.87419138796,666,0.146731821749457,15
"AAAA35039","A",4.45463,7989.66135856353,666,0.178631729348347,15
