"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.35,23.6,0.000978506036884702,22
"AAAA00024","A",8.94,120.2,0.00498374684887886,22
"AAAA00024","A",9.08,54.6,0.00226383176330105,22
"AAAA00024","A",9.26,10,0.000414621202069789,22
"AAAA00024","A",9.32,2,8.29242404139578e-05,22
"AAAA00024","A",9.36,13.8,0.000572177258856309,22
"AAAA00024","A",9.37,22.4,0.000928751492636327,22
"AAAA00024","A",9.41,21.1419505046403,0.000876590093233394,22
"AAAA00024","A",9.48,6.2,0.000257065145283269,22
"AAAA00024","A",9.5,4.2,0.000174140904869311,22
"AAAA00024","A",9.62,12.3152390638894,0.000510615922444665,22
"AAAA00024","A",9.65,6.8,0.000281942417407457,22
"AAAA00024","A",9.72,2.20231911815031,9.13128200108759e-05,22
"AAAA00024","A",9.73,1.8,7.4631816372562e-05,22
"AAAA00024","A",9.74,9.2,0.000381451505904206,22
"AAAA00024","A",9.79,0.791932346912076,3.28351941634634e-05,22
"AAAA00024","A",9.81,223.8,0.00927922250232188,22
"AAAA00024","A",9.85,25.745039535178,0.00106744392394097,22
"AAAA00024","A",9.9,19.2,0.000796072707973995,22
"AAAA00024","A",9.95,11,0.000456083322276768,22
"AAAA00024","A",9.96,12.2,0.000505837866525143,22
"AAAA00024","A",9.99,1,4.14621202069789e-05,22
"AAAA00024","A",10.04,45.6289703773414,0.00189187385470601,22
"AAAA00024","A",10.06,27.8002571475064,0.00115265760363483,22
"AAAA00024","A",10.1,2,8.29242404139578e-05,22
"AAAA00024","A",10.12,22.2009780456278,0.00092049962044032,22
"AAAA00024","A",10.13,12.4,0.000514130290566539,22
"AAAA00024","A",10.17,67.2679557460406,0.00278907206722007,22
"AAAA00024","A",10.19,13.0000003296183,0.000539007576357399,22
"AAAA00024","A",10.21,37.1083556148355,0.00153859110118563,22
"AAAA00024","A",10.22,22.9272735855495,0.000950613373422344,22
"AAAA00024","A",10.23,44.5958984205498,0.00184904050105106,22
"AAAA00024","A",10.26,133.664346122366,0.00554200718631279,22
"AAAA00024","A",10.27,19.4,0.000804365132015391,22
"AAAA00024","A",10.28,18.6041417250781,0.000771367160552859,22
"AAAA00024","A",10.31,21.4100340697487,0.000887705406235435,22
"AAAA00024","A",10.32,39.8703794835012,0.00165311046684279,22
"AAAA00024","A",10.33,2.4,9.95090884967494e-05,22
"AAAA00024","A",10.35,16.8335728232019,0.000697955619908531,22
"AAAA00024","A",10.36,234.677997923904,0.00973024735985406,22
"AAAA00024","A",10.37,7.4,0.000306819689531644,22
"AAAA00024","A",10.38,67.4247808749223,0.00279557436956524,22
"AAAA00024","A",10.39,0.635105833763552,2.6332834423658e-05,22
"AAAA00024","A",10.4,2.9084026344694,0.000120588539640664,22
"AAAA00024","A",10.41,0.6,2.48772721241873e-05,22
"AAAA00024","A",10.42,14.2,0.0005887621069391,22
"AAAA00024","A",10.44,9.6,0.000398036353986997,22
"AAAA00024","A",10.45,18.6,0.000771195435849808,22
"AAAA00024","A",10.46,34.2005976544248,0.00141802929109828,22
"AAAA00024","A",10.48,1.8,7.4631816372562e-05,22
"AAAA00024","A",10.49,89.9412267540288,0.00372915395523869,22
"AAAA00024","A",10.5,2.8,0.000116093936579541,22
"AAAA00024","A",10.51,6.19585849870578,0.000256893429858771,22
"AAAA00024","A",10.52,20.8842301890115,0.000865904462527011,22
"AAAA00024","A",10.53,1,4.14621202069789e-05,22
