"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.11,0.0358881920614318,1.2191028004916e-06,49
"AAAA00024","A",2.37,41.8,0.00141992377251326,49
"AAAA00024","A",2.41,11.2,0.000380458044309774,49
"AAAA00024","A",2.62,11.1054271013921,0.000377245453233965,49
"AAAA00024","A",2.8,43.6,0.00148106881534876,49
"AAAA00024","A",3,3.44116638286538,0.000116894592157991,49
"AAAA00024","A",3.07,18.394268470128,0.000624843518629806,49
"AAAA00024","A",3.14,18.5238006570275,0.000629243658139,49
"AAAA00024","A",3.15,3.74049993524154,0.000127062793759182,49
"AAAA00024","A",3.17,27.2301113993672,0.000924992404405405,49
"AAAA00024","A",3.2,97.0567898664014,0.00329696754103177,49
"AAAA00024","A",3.3,13.1275630607668,0.000445936336486837,49
"AAAA00024","A",3.31,42.6,0.00144709934710682,49
"AAAA00024","A",3.33,32.4904347826087,0.00110368279251478,49
"AAAA00024","A",3.34,26.6,0.000903587855235714,49
"AAAA00024","A",3.37,18.0134308598185,0.000611906667521061,49
"AAAA00024","A",3.4,3.2,0.000108702298374221,49
"AAAA00024","A",3.41,4.8,0.000163053447561332,49
"AAAA00024","A",3.43,5.8,0.000197022915803276,49
"AAAA00024","A",3.45,10,0.000339694682419441,49
"AAAA00024","A",3.46,67.7091227558021,0.00230004289514312,49
"AAAA00024","A",3.5,34.599912392449,0.00117534062518935,49
"AAAA00024","A",3.52,54,0.00183435128506498,49
"AAAA00024","A",3.62,20.9125688395804,0.000710388843053597,49
"AAAA00024","A",3.64,7.36503132733747,0.000250186197774914,49
"AAAA00024","A",3.68,27.8512920470034,0.000946093580687793,49
"AAAA00024","A",3.69,34.4,0.00116854970752288,49
"AAAA00024","A",3.71,12,0.00040763361890333,49
"AAAA00024","A",3.74,9.83586948690698,0.000334119256167394,49
"AAAA00024","A",3.75,25.5242741068983,0.00086704601867296,49
"AAAA00024","A",3.77,12.2015613475917,0.000414480550699149,49
"AAAA00024","A",3.85,9.4,0.000319313001474275,49
"AAAA00024","A",3.87,6.6,0.000224198490396831,49
"AAAA00024","A",3.88,8.2,0.000278549639583942,49
"AAAA00024","A",3.93,22.4587705901088,0.00076291249431381,49
"AAAA00024","A",3.95,15.4847558606398,0.000526008922442262,49
"AAAA00024","A",3.96,10,0.000339694682419441,49
"AAAA00024","A",4.03,1.8,6.11450428354995e-05,49
"AAAA00024","A",4.06,1.6,5.43511491871106e-05,49
"AAAA00024","A",4.1,6.6,0.000224198490396831,49
"AAAA00024","A",4.12,13.5491279069767,0.000460256670142084,49
"AAAA00024","A",4.13,33.6,0.00114137413292932,49
"AAAA00024","A",4.14,1.29824868230016,4.41008173835411e-05,49
"AAAA00024","A",4.25,12.4000004165265,0.000421221420349291,49
"AAAA00024","A",4.38,5.8,0.000197022915803276,49
"AAAA00024","A",4.39,30.2508720930232,0.00102760603885507,49
"AAAA00024","A",4.4,8.18578633654288,0.000278066808994534,49
"AAAA00024","A",4.42,12.200000995895,0.000414427546381742,49
"AAAA00024","A",4.44,40.0878080800074,0.00136176152346296,49
"AAAA00024","A",4.45,3.33002945945225,0.000113119329967602,49
"AAAA00024","A",4.51,2.2,7.47328301322771e-05,49
"AAAA00024","A",4.52,7.8,0.000264961852287164,49
"AAAA00024","A",4.53,34.8,0.00118213749481966,49
"AAAA00024","A",4.55,16.2,0.000550305385519495,49
"AAAA00024","A",4.57,20.4,0.00069297715213566,49
"AAAA00024","A",4.59,41.6635575343249,0.00141528889450866,49
"AAAA00024","A",4.61,8.20227314632668,0.000278626857155895,49
"AAAA00024","A",4.62,13,0.000441603087145274,49
"AAAA00024","A",4.63,6.40028007988662,0.000217414110913256,49
"AAAA00024","A",4.64,28.8,0.000978320685367991,49
"AAAA00024","A",4.65,14.8,0.000502748129980773,49
"AAAA00024","A",4.67,31.2,0.00105984740914866,49
"AAAA00024","A",4.68,2.75248683440609,9.3500514107727e-05,49
"AAAA00024","A",4.69,4.07174220233719,0.000138314917431677,49
"AAAA00024","A",4.7,54.5365905658082,0.00185257898124913,49
"AAAA00024","A",4.77,15.2,0.000516335917277551,49
"AAAA00024","A",4.85,34.9739382860871,0.00118804608590495,49
"AAAA00024","A",4.86,127.4,0.00432771025402368,49
"AAAA00024","A",4.88,7.2,0.000244580171341998,49
"AAAA00024","A",4.93,47.2,0.00160335890101976,49
"AAAA00024","A",4.95,2.06586275979693,7.01762594111369e-05,49
"AAAA00024","A",4.97,0.0121173871883875,4.1162119927127e-07,49
"AAAA00024","A",4.98,33.4100197277037,0.00113492060410296,49
"AAAA00024","A",5.01,10.649610293208,0.000361761598644211,49
"AAAA00024","A",5.02,9.19999999610993,0.000312519107693743,49
"AAAA00024","A",5.03,13,0.000441603087145274,49
"AAAA00024","A",5.05,18.9588336171346,0.000644021496461557,49
