"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.64,78.4517446782068,0.00896017916284513,28
"AAAA00024","A",10.38,9.2,0.00105075608753255,28
"AAAA00024","A",10.39,31.2,0.00356343368815387,28
"AAAA00024","A",10.41,48,0.00548220567408287,28
"AAAA00024","A",10.45,25.2327780582198,0.00288190164674263,28
"AAAA00024","A",10.51,15.0571070757671,0.00171971162179258,28
"AAAA00024","A",10.54,16.6,0.00189592946228699,28
"AAAA00024","A",10.56,12.1879265091864,0.00139201499716597,28
"AAAA00024","A",10.58,12.0534143164222,0.0013766520074492,28
"AAAA00024","A",10.62,120.348255321793,0.0137452893373147,28
"AAAA00024","A",10.66,3.41207349081365,0.000389701846910966,28
"AAAA00024","A",10.67,4.2,0.000479692996482251,28
"AAAA00024","A",10.7,2.4,0.000274110283704144,28
"AAAA00024","A",10.71,2.59999955044844,0.000296952756001695,28
"AAAA00024","A",10.72,4.8,0.000548220567408287,28
"AAAA00024","A",10.73,73.9653445385308,0.00844777565655475,28
"AAAA00024","A",10.74,4.2,0.000479692996482251,28
"AAAA00024","A",10.75,33.9978685513749,0.00388298558081399,28
"AAAA00024","A",10.76,62.0792076228288,0.00709022883900918,28
"AAAA00024","A",10.77,3.6,0.000411165425556215,28
"AAAA00024","A",10.78,172.400762108408,0.019690342421811,28
"AAAA00024","A",10.79,1,0.00011421261821006,28
"AAAA00024","A",10.81,78.2010845006778,0.00893155060768854,28
"AAAA00024","A",10.82,8.64707829441527,0.000987605451872547,28
"AAAA00024","A",10.83,8.39877825290165,0.00095924645402961,28
"AAAA00024","A",10.84,18.401903316906,0.00210172955787222,28
"AAAA00024","A",10.85,48.7999795738764,0.00557357343572987,28
"AAAA00024","A",10.86,9.39891549932219,0.0010734747475127,28
"AAAA00024","A",10.87,2,0.00022842523642012,28
"AAAA00024","A",10.88,124.576548148683,0.0142282137316327,28
"AAAA00024","A",10.89,7.2,0.000822330851112431,28
"AAAA00024","A",10.9,87.1989750161268,0.00995922324182544,28
"AAAA00024","A",10.91,11.1874192484508,0.00127774444337919,28
"AAAA00024","A",10.92,6.4,0.000730960756544383,28
"AAAA00024","A",10.94,1.20000374255302,0.000137055569298851,28
"AAAA00024","A",10.95,13.3705785775544,0.00152708878632583,28
"AAAA00024","A",10.96,102.800781164356,0.0117411463708205,28
"AAAA00024","A",10.97,61.4,0.00701265475809767,28
"AAAA00024","A",10.98,19.1992119779354,0.00219279226756994,28
"AAAA00024","A",10.99,17.2,0.00196445703321303,28
"AAAA00024","A",11,58.7777170105321,0.00671315695218284,28
"AAAA00024","A",11.01,35.6000638399862,0.0040659764996101,28
"AAAA00024","A",11.02,4,0.000456850472840239,28
"AAAA00024","A",11.03,9.81378662438812,0.00112085826492623,28
"AAAA00024","A",11.04,9.31380752831788,0.00106375434331375,28
"AAAA00024","A",11.05,89.7976008766641,0.0102560191051058,28
"AAAA00024","A",11.06,12.1624445472955,0.00138910463558129,28
"AAAA00024","A",11.07,33.8,0.00386038649550002,28
"AAAA00024","A",11.08,18.0738169782628,0.00206425795813683,28
"AAAA00024","A",11.09,4.8,0.000548220567408287,28
"AAAA00024","A",11.1,74.2001412643962,0.00847459240536299,28
"AAAA00024","A",11.11,30.6000157096272,0.00349490791146548,28
"AAAA00024","A",11.12,66.6070398133805,0.00760736440830788,28
"AAAA00024","A",11.13,12.4009951795988,0.00141635012787231,28
"AAAA00024","A",11.14,39.8326390064898,0.00454938999114736,28
"AAAA00024","A",11.15,27.6159509202454,0.00315409005896174,28
"AAAA00024","A",11.16,78.0589179087057,0.00891531338899741,28
"AAAA00024","A",11.17,26.2023976687482,0.0029926444411289,28
"AAAA00024","A",11.18,76.654917083044,0.00875495877872949,28
"AAAA00024","A",11.19,5,0.000571063091050299,28
"AAAA00024","A",11.2,74.2258447206553,0.00847752806439938,28
"AAAA00024","A",11.22,90.7989501514568,0.0103703858275226,28
"AAAA00024","A",11.23,39.3633077507124,0.00449578643961721,28
"AAAA00024","A",11.24,16.6,0.00189592946228699,28
"AAAA00024","A",11.25,42.7130750046502,0.00487837212808376,28
"AAAA00024","A",11.26,0.4,4.56850472840239e-05,28
"AAAA00024","A",11.27,75.2488803514472,0.00859437164231431,28
"AAAA00024","A",11.28,57.8048541650394,0.00660204373943983,28
"AAAA00024","A",11.29,7.19995475768481,0.000822325683869159,28
"AAAA00024","A",11.3,3.56227067875752e-05,4.06856260993823e-09,28
