"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.57,13.5997226266186,0.000221915276022848,39
"AAAA00024","A",8.65,3.19828549499101,5.21884473608026e-05,39
"AAAA00024","A",8.67,5.80028906271875,9.46469853617578e-05,39
"AAAA00024","A",8.85,3,4.89528975220043e-05,39
"AAAA00024","A",8.87,11.5998815120726,0.000189282603642628,39
"AAAA00024","A",8.96,4.60119720294976,7.50806450515109e-05,39
"AAAA00024","A",9,1.20172002710326,1.96092257789754e-05,39
"AAAA00024","A",9.01,16.8028754764813,0.00027418314709173,39
"AAAA00024","A",9.02,11.0036530875989,0.000179553567321638,39
"AAAA00024","A",9.06,10.2,0.000166439851574815,39
"AAAA00024","A",9.11,30,0.000489528975220043,39
"AAAA00024","A",9.18,16.0820469065105,0.000262420931386158,39
"AAAA00024","A",9.23,0.6,9.79057950440086e-06,39
"AAAA00024","A",9.25,8.19883671225253,0.000133785604458182,39
"AAAA00024","A",9.28,8.00003054464267,0.000130541558474932,39
"AAAA00024","A",9.29,1.2,1.95811590088017e-05,39
"AAAA00024","A",9.31,17.2,0.000280663279126158,39
"AAAA00024","A",9.32,16.3186394954062,0.000266281562305717,39
"AAAA00024","A",9.35,5.59841806207736,9.13529285594037e-05,39
"AAAA00024","A",9.37,5.39631378491066,8.80550652364369e-05,39
"AAAA00024","A",9.41,1.82413683877098,2.97655945781562e-05,39
"AAAA00024","A",9.42,8.19945001158853,0.000133795612051364,39
"AAAA00024","A",9.47,30.0004121584508,0.000489535700670178,39
"AAAA00024","A",9.48,15.7996830497325,0.000257813421737901,39
"AAAA00024","A",9.5,11.8,0.00019254806358655,39
"AAAA00024","A",9.51,0.6,9.79057950440086e-06,39
"AAAA00024","A",9.52,5.59466959839959,9.12917625066427e-05,39
"AAAA00024","A",9.53,2.6,4.24258445190704e-05,39
"AAAA00024","A",9.54,3,4.89528975220043e-05,39
"AAAA00024","A",9.55,10.4001860993491,0.00016970641477707,39
"AAAA00024","A",9.58,10.0104434314132,0.000163346737149264,39
"AAAA00024","A",9.59,56.0035253253865,0.000913844945374874,39
"AAAA00024","A",9.6,30.2002316204765,0.000492796281219326,39
"AAAA00024","A",9.61,20.6,0.000336143229651096,39
"AAAA00024","A",9.62,45.9824062896374,0.000750324007637263,39
"AAAA00024","A",9.63,54.6303561393012,0.000891438075225937,39
"AAAA00024","A",9.65,122.432307370476,0.00199780539869648,39
"AAAA00024","A",9.66,57.4410833121996,0.000937302488311673,39
"AAAA00024","A",9.67,2.8,4.56893710205374e-05,39
"AAAA00024","A",9.68,22.4,0.000365514968164299,39
"AAAA00024","A",9.69,12.6,0.000205602169592418,39
"AAAA00024","A",9.7,36,0.000587434770264052,39
"AAAA00024","A",9.71,15.0007222996564,0.000244776273830375,39
"AAAA00024","A",9.72,2.59952057993267,4.2418021518595e-05,39
"AAAA00024","A",9.73,0.995969788066691,1.62518689900804e-05,39
"AAAA00024","A",9.74,1.79391699993375,2.92724783535794e-05,39
"AAAA00024","A",9.75,25.1999707217516,0.000411203861433138,39
"AAAA00024","A",9.77,2,3.26352650146696e-05,39
"AAAA00024","A",9.78,61.2154868498319,0.000998891818173142,39
"AAAA00024","A",9.79,99.013628862163,0.00161566800899041,39
"AAAA00024","A",9.8,1.8000042958728,2.93718086116762e-05,39
"AAAA00024","A",9.81,73.8,0.00120424127904131,39
"AAAA00024","A",9.84,3.7963810269991,6.19479504563895e-05,39
"AAAA00024","A",9.85,16,0.000261082120117356,39
"AAAA00024","A",9.86,95.7633800916952,0.0015626316439965,39
"AAAA00024","A",9.87,89.3707401476693,0.00145831889463818,39
"AAAA00024","A",9.88,3.00002907269988,4.8953371919637e-05,39
"AAAA00024","A",9.91,24.9992777003436,0.000407929026463016,39
"AAAA00024","A",9.92,82.9643354946318,0.00135378153781663,39
"AAAA00024","A",9.93,58.3961548856973,0.000952886995266211,39
"AAAA00024","A",9.94,33.1896607079509,0.000541576686475472,39
"AAAA00024","A",9.95,24.2399429346346,0.000395538480806134,39
"AAAA00024","A",9.96,19.0896119892866,0.00031149727314879,39
"AAAA00024","A",9.97,1.2,1.95811590088017e-05,39
"AAAA00024","A",9.98,30.8,0.000502583081225911,39
"AAAA00024","A",9.99,2,3.26352650146696e-05,39
"AAAA00024","A",10,54.9459675157551,0.000896588105682045,39
