"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.423188,12.6,666,0.000842032104144669,2
"AAAA00024","A",6.427273,12080.3728233697,666,0.80730648788207,2
"AAAA00024","A",7.449462,507.427176630282,666,0.0339103153363639,2
"AAAA00024","A",7.950943,1209.2,666,0.0808083508199789,2
"AAAA00024","A",11.18,1142.2,666,0.076330878520162,2
"AAAA00024","A",12.77125,12,666,0.000801935337280637,2
"AAAA00024","B",6.423188,12.6,666,0.000842032104144669,2
"AAAA00024","B",6.427273,12080.3728233697,666,0.80730648788207,2
"AAAA00024","B",7.449462,507.427176630282,666,0.0339103153363639,2
"AAAA00024","B",7.950943,1209.2,666,0.0808083508199789,2
"AAAA00024","B",11.18,1142.2,666,0.076330878520162,2
"AAAA00024","B",12,12,666,0.000801935337280637,2
"AAAA00024","C",6.423188,12.6,666,0.000842032104144669,2
"AAAA00024","C",6.427273,12080.3728233697,666,0.80730648788207,2
"AAAA00024","C",7.449462,507.427176630282,666,0.0339103153363639,2
"AAAA00024","C",7.950943,1209.2,666,0.0808083508199789,2
"AAAA00024","C",8,1154.2,666,0.0771328138574426,2
"AAAA25029","A",6.423188,9.6,666,0.00330237358101135,2
"AAAA25029","A",6.427273,2274.23432498021,666,0.782330349150398,2
"AAAA25029","A",7.449462,93.1656750197942,666,0.0320487358169227,2
"AAAA25029","A",7.950943,223.8,666,0.0769865841073272,2
"AAAA25029","A",11.18,304.6,666,0.104781561747506,2
"AAAA25029","A",12.77125,1.6,666,0.000550395596835225,2
"AAAA25029","B",6.423188,9.6,666,0.00330237358101135,2
"AAAA25029","B",6.427273,2274.23432498021,666,0.782330349150398,2
"AAAA25029","B",7.449462,93.1656750197942,666,0.0320487358169227,2
"AAAA25029","B",7.950943,223.8,666,0.0769865841073272,2
"AAAA25029","B",11.18,304.6,666,0.104781561747506,2
"AAAA25029","B",12,1.6,666,0.000550395596835225,2
"AAAA25029","C",6.423188,9.6,666,0.00330237358101135,2
"AAAA25029","C",6.427273,2274.23432498021,666,0.782330349150398,2
"AAAA25029","C",7.449462,93.1656750197942,666,0.0320487358169227,2
"AAAA25029","C",7.950943,223.8,666,0.0769865841073272,2
"AAAA25029","C",8,306.2,666,0.105331957344341,2
"AAAA30034","A",6.423188,10,666,0.0036067229315444,2
"AAAA30034","A",6.427273,2133.32653054287,666,0.769431771818101,2
"AAAA30034","A",7.449462,106.873469457133,666,0.0385462993064752,2
"AAAA30034","A",7.950943,220,666,0.0793479044939768,2
"AAAA30034","A",11.18,300.6,666,0.108418091322225,2
"AAAA30034","A",12.77125,1.8,666,0.000649210127677992,2
"AAAA30034","B",6.423188,10,666,0.0036067229315444,2
"AAAA30034","B",6.427273,2133.32653054287,666,0.769431771818101,2
"AAAA30034","B",7.449462,106.873469457133,666,0.0385462993064752,2
"AAAA30034","B",7.950943,220,666,0.0793479044939768,2
"AAAA30034","B",11.18,300.6,666,0.108418091322225,2
"AAAA30034","B",12,1.8,666,0.000649210127677992,2
"AAAA30034","C",6.423188,10,666,0.0036067229315444,2
"AAAA30034","C",6.427273,2133.32653054287,666,0.769431771818101,2
"AAAA30034","C",7.449462,106.873469457133,666,0.0385462993064752,2
"AAAA30034","C",7.950943,220,666,0.0793479044939768,2
"AAAA30034","C",8,302.4,666,0.109067301449903,2
"AAAA35039","A",6.423188,12.8,666,0.00427150770873657,2
"AAAA35039","A",6.427273,2303.72573156374,666,0.768779861030415,2
"AAAA35039","A",7.449462,115.87426843626,666,0.0386685805366948,2
"AAAA35039","A",7.950943,267.2,666,0.0891677234198759,2
"AAAA35039","A",11.18,294.8,666,0.0983781619168391,2
"AAAA35039","A",12.77125,2.2,666,0.000734165387439098,2
"AAAA35039","B",6.423188,12.8,666,0.00427150770873657,2
"AAAA35039","B",6.427273,2303.72573156374,666,0.768779861030415,2
"AAAA35039","B",7.449462,115.87426843626,666,0.0386685805366948,2
"AAAA35039","B",7.950943,267.2,666,0.0891677234198759,2
"AAAA35039","B",11.18,294.8,666,0.0983781619168391,2
"AAAA35039","B",12,2.2,666,0.000734165387439098,2
"AAAA35039","C",6.423188,12.8,666,0.00427150770873657,2
"AAAA35039","C",6.427273,2303.72573156374,666,0.768779861030415,2
"AAAA35039","C",7.449462,115.87426843626,666,0.0386685805366948,2
"AAAA35039","C",7.950943,267.2,666,0.0891677234198759,2
"AAAA35039","C",8,297,666,0.0991123273042782,2
"AAAA40044","A",6.423188,18.4,666,0.00602015443004842,2
"AAAA40044","A",6.427273,2351.55890676091,666,0.769388465763942,2
"AAAA40044","A",7.449462,114.841093239088,666,0.0375739737073315,2
"AAAA40044","A",7.950943,276.4,666,0.0904331893731187,2
"AAAA40044","A",11.18,291,666,0.0952100510404397,2
"AAAA40044","A",12.77125,4.2,666,0.00137416568511975,2
"AAAA40044","B",6.423188,18.4,666,0.00602015443004842,2
"AAAA40044","B",6.427273,2351.55890676091,666,0.769388465763942,2
"AAAA40044","B",7.449462,114.841093239088,666,0.0375739737073315,2
"AAAA40044","B",7.950943,276.4,666,0.0904331893731187,2
"AAAA40044","B",11.18,291,666,0.0952100510404397,2
"AAAA40044","B",12,4.2,666,0.00137416568511975,2
"AAAA40044","C",6.423188,18.4,666,0.00602015443004842,2
"AAAA40044","C",6.427273,2351.55890676091,666,0.769388465763942,2
"AAAA40044","C",7.449462,114.841093239088,666,0.0375739737073315,2
"AAAA40044","C",7.950943,276.4,666,0.0904331893731187,2
"AAAA40044","C",8,295.2,666,0.0965842167255595,2
"AAAA45049","A",6.423188,16.2,666,0.00534336037997229,2
"AAAA45049","A",6.427273,2319.36710129912,666,0.765013226894623,2
"AAAA45049","A",7.449462,124.232898700882,666,0.0409766141239138,2
"AAAA45049","A",7.950943,306.4,666,0.101062075334785,2
"AAAA45049","A",11.18,262.6,666,0.0866152120852299,2
"AAAA45049","A",12.77125,3,666,0.000989511181476351,2
"AAAA45049","B",6.423188,16.2,666,0.00534336037997229,2
"AAAA45049","B",6.427273,2319.36710129912,666,0.765013226894623,2
"AAAA45049","B",7.449462,124.232898700882,666,0.0409766141239138,2
