"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.72,45.2,0.002205351392494,19
"AAAA00024","A",6.73,2.8,0.000136614688030602,19
"AAAA00024","A",6.74,16.2,0.000790413552177052,19
"AAAA00024","A",6.8,29,0.00141493784031695,19
"AAAA00024","A",6.81,5.8,0.000282987568063389,19
"AAAA00024","A",6.85,5,0.000243954800054646,19
"AAAA00024","A",6.87,12,0.00058549152013115,19
"AAAA00024","A",6.95,12,0.00058549152013115,19
"AAAA00024","A",6.98,5.2,0.000253712992056832,19
"AAAA00024","A",7.03,28.6,0.00139542145631257,19
"AAAA00024","A",7.05,52.2,0.0025468881125705,19
"AAAA00024","A",7.13,5.4,0.000263471184059018,19
"AAAA00024","A",7.15,11.4,0.000556216944124593,19
"AAAA00024","A",7.16,10,0.000487909600109292,19
"AAAA00024","A",7.22,57.6,0.00281035929662952,19
"AAAA00024","A",7.24,5.6,0.000273229376061203,19
"AAAA00024","A",7.25,50.3449024551307,0.00245637612244241,19
"AAAA00024","A",7.27,29.2,0.00142469603231913,19
"AAAA00024","A",7.28,7.80001221548781,0.000380570084090625,19
"AAAA00024","A",7.29,0.799987661823064,3.90321660172458e-05,19
"AAAA00024","A",7.3,28.4,0.00138566326431039,19
"AAAA00024","A",7.33,9.2,0.000448876832100548,19
"AAAA00024","A",7.35,84.2878652896316,0.004112485864753,19
"AAAA00024","A",7.38,6.40342717258262,0.000312429359110376,19
"AAAA00024","A",7.39,4.8,0.00023419660805246,19
"AAAA00024","A",7.44,19.4,0.000946544624212026,19
"AAAA00024","A",7.45,33.9965728274174,0.00165872542533116,19
"AAAA00024","A",7.48,1,4.87909600109292e-05,19
"AAAA00024","A",7.49,14.7999948976511,0.000722105959213252,19
"AAAA00024","A",7.51,22.2,0.00108315931224263,19
"AAAA00024","A",7.52,5.2,0.000253712992056832,19
"AAAA00024","A",7.55,9.4,0.000458635024102734,19
"AAAA00024","A",7.57,3,0.000146372880032788,19
"AAAA00024","A",7.6,5.4,0.000263471184059018,19
"AAAA00024","A",7.62,5.8,0.000282987568063389,19
"AAAA00024","A",7.67,13.2,0.000644040672144265,19
"AAAA00024","A",7.71,31.4,0.00153203614434318,19
"AAAA00024","A",7.73,3.39392212725546,0.000165592718791129,19
"AAAA00024","A",7.77,1.4000001226294,6.8307349998507e-05,19
"AAAA00024","A",7.78,2.4,0.00011709830402623,19
"AAAA00024","A",7.79,3.8,0.000185405648041531,19
"AAAA00024","A",7.8,0.4,1.95163840043717e-05,19
"AAAA00024","A",7.81,2.2,0.000107340112024044,19
"AAAA00024","A",7.82,9.20090449448015,0.000448920963254559,19
"AAAA00024","A",7.83,0.4,1.95163840043717e-05,19
"AAAA00024","A",7.84,44,0.00214680224048088,19
"AAAA00024","A",7.87,8.8,0.000429360448096177,19
"AAAA00024","A",7.9,7.8,0.000380569488085248,19
"AAAA00024","A",7.91,15.6000025599213,0.000761139101071513,19
"AAAA00024","A",7.92,11.9999902041031,0.000585491042179935,19
"AAAA00024","A",7.94,45.3305906293092,0.00221172303466643,19
"AAAA00024","A",7.95,81.8,0.00399110052889401,19
"AAAA00024","A",7.96,1.6,7.80655360174867e-05,19
"AAAA00024","A",7.98,10.6,0.000517184176115849,19
"AAAA00024","A",8,5.00607787274454,0.000244251345300676,19
"AAAA00024","A",8.04,3.8,0.000185405648041531,19
"AAAA00024","A",8.05,6.8,0.000331778528074318,19
"AAAA00024","A",8.06,18.3998902971556,0.000897748311694002,19
"AAAA00024","A",8.07,4.3990977443609,0.000214636202129281,19
"AAAA00024","A",8.08,10.4,0.000507425984113663,19
"AAAA00024","A",8.09,28.9999998701076,0.00141493783397937,19
"AAAA00024","A",8.1,46.8222119257267,0.00228450066969138,19
"AAAA00024","A",8.11,23.8,0.00116122484826011,19
"AAAA00024","A",8.13,4.4,0.000214680224048088,19
"AAAA00024","A",8.14,12.1999974473417,0.000595249587586688,19
"AAAA00024","A",8.15,5.19999963684202,0.000253712974338005,19
"AAAA00024","A",8.16,9.4,0.000458635024102734,19
"AAAA00024","A",8.17,20.8,0.00101485196822733,19
"AAAA00024","A",8.18,10.2,0.000497667792111477,19
"AAAA00024","A",8.19,69.8,0.00340560900876286,19
"AAAA00024","A",8.2,1.6,7.80655360174867e-05,19
"AAAA00024","A",8.21,414.725456159385,0.0202348531469869,19
"AAAA00024","A",8.22,121.838171330521,0.00594460134519218,19
"AAAA00024","A",8.23,23,0.00112219208025137,19
"AAAA00024","A",8.24,15.2,0.000741622592166123,19
"AAAA00024","A",8.25,4.2,0.000204922032045903,19
"AAAA00024","A",8.26,54.262840551676,0.00264753608343625,19
"AAAA00024","A",8.27,16,0.000780655360174867,19
"AAAA00024","A",8.28,4.60004062661431,0.000224440398261788,19
"AAAA00024","A",8.29,272.906976804352,0.0133153933919647,19
"AAAA00024","A",8.3,13,0.000634282480142079,19
"AAAA00024","A",8.31,12.8000008416001,0.00062452432920237,19
"AAAA00024","A",8.32,14.2000097958969,0.000692832110106409,19
"AAAA00024","A",8.33,7.6,0.000370811296083062,19
"AAAA00024","A",8.34,6.4,0.000312262144069947,19
"AAAA00024","A",8.35,128.799959373386,0.00628427366719616,19
"AAAA00024","A",8.36,19.7084426211828,0.000961593835807822,19
"AAAA00024","A",8.37,20.2,0.000985577392220769,19
"AAAA00024","A",8.38,3.8,0.000185405648041531,19
"AAAA00024","A",8.39,131.275166790215,0.00640504141328944,19
"AAAA00024","A",8.4,33.2,0.00161985987236285,19
"AAAA00024","A",8.41,28.4000010388252,0.00138566331499567,19
"AAAA00024","A",8.42,28.1996142345136,0.00137588625043978,19
"AAAA00024","A",8.43,18.8,0.000917270048205468,19
"AAAA00024","A",8.44,267.4,0.0130467027069225,19
"AAAA00024","A",8.45,183.650223697635,0.00896047072042948,19
"AAAA00024","A",8.46,6.40012618792449,0.000312268300899924,19
"AAAA00024","A",8.47,423.79980806377,0.0206775994878788,19
"AAAA00024","A",8.48,29.8915573788172,0.00145843778073426,19
"AAAA00024","A",8.49,9,0.000439118640098363,19
"AAAA00024","A",8.5,31.0004876431545,0.00151254355291645,19
"AAAA00024","A",8.51,54.0271479713604,0.0026360364161752,19
"AAAA00024","A",8.52,72.1857579642963,0.00352201243019459,19
"AAAA00024","A",8.53,184.902825396358,0.00902158635982155,19
"AAAA00024","A",8.54,46.6758516270399,0.00227735961021097,19
"AAAA00024","A",8.55,84.8,0.00413747340892679,19
"AAAA00024","A",8.56,71.7905771293695,0.00350273117788059,19
"AAAA00024","A",8.57,217.972827479323,0.0106351035090128,19
"AAAA00024","A",8.58,25.1984357757512,0.00122945587227265,19
"AAAA00024","A",8.59,63.0000080983505,0.00307383087581483,19
"AAAA00024","A",8.6,40.8,0.00199067116844591,19
"AAAA00024","A",8.61,35.2,0.00171744179238471,19
"AAAA00024","A",8.62,135.296398822103,0.00660124118455196,19
"AAAA00024","A",8.63,218.216581608257,0.0106469965069701,19
"AAAA00024","A",8.64,102.800371718584,0.00501572882563009,19
"AAAA00024","A",8.65,10.9999989611748,0.000536700509434942,19
"AAAA00024","A",8.66,116.25941937159,0.00567240868145309,19
"AAAA00024","A",8.67,48.3941142789827,0.00236119529455018,19
"AAAA00024","A",8.68,20.9929281767956,0.00102426511918634,19
"AAAA00024","A",8.69,108.60942287063,0.00529915800809103,19
"AAAA00024","A",8.7,270.729031860552,0.0132091293673058,19
"AAAA00024","A",8.71,14.4,0.00070258982415738,19
"AAAA00024","A",8.72,117.8,0.00574757508928746,19
"AAAA00024","A",8.73,48,0.0023419660805246,19
"AAAA00024","A",8.74,710.198293654059,0.0346512565455053,19
"AAAA00024","A",8.75,29.2071584292676,0.00142504529895527,19
"AAAA00024","A",8.76,34.5710896960712,0.00168675665489526,19
"AAAA00024","A",8.77,102.400002067028,0.00499619440597145,19
"AAAA00024","A",8.78,15.8,0.000770897168172681,19
"AAAA00024","A",8.79,139.682774475159,0.00681525666363312,19
"AAAA00024","A",8.8,15.2018023344065,0.000741710529792075,19
"AAAA00024","A",8.81,18.8,0.000917270048205468,19
"AAAA00024","A",8.82,83,0.00404964968090712,19
"AAAA00024","A",8.83,126.822745608661,0.00618780350946844,19
"AAAA00024","A",8.84,29.8,0.00145397060832569,19
"AAAA00024","A",8.85,26.9602021174206,0.00131541414339764,19
"AAAA00024","A",8.86,50.4,0.00245906438455083,19
"AAAA00024","A",8.87,111.799628281416,0.00545481119271531,19
"AAAA00024","A",8.88,21.4,0.00104412654423388,19
"AAAA00024","A",8.89,87.755035701043,0.00428165243764725,19
"AAAA00024","A",8.9,51.7999997690307,0.00252737171729692,19
"AAAA00024","A",8.91,34.2,0.00166865083237378,19
"AAAA00024","A",8.92,31.7307909265903,0.00154817575121442,19
"AAAA00024","A",8.93,41.3989483253621,0.00201989443223727,19
"AAAA00024","A",8.94,69.7999460842555,0.00340560637816192,19
"AAAA00024","A",8.96,19.6,0.000956302816214212,19
"AAAA00024","A",8.97,31.1086796200805,0.00151782234333616,19
"AAAA00024","A",8.98,32.1999670259965,0.00157106730351863,19
"AAAA00024","A",8.99,68.6,0.00334705985674974,19
"AAAA00024","A",9,460.186459405025,0.0224529391384017,19
"AAAA00024","A",9.01,4.4,0.000214680224048088,19
"AAAA00024","A",9.02,34.185,0.00166791896797361,19
"AAAA00024","A",9.03,127,0.006196451921388,19
"AAAA00024","A",9.04,4.2,0.000204922032045903,19
"AAAA00024","A",9.05,91,0.00443997736099455,19
"AAAA00024","A",9.06,58.600044604621,0.00285915243294273,19
"AAAA00024","A",9.09,102.6,0.00500595249712133,19
"AAAA00024","A",9.1,149.368103575107,0.00728781316844136,19
"AAAA00024","A",9.11,46.015001899549,0.00224511611758373,19
"AAAA00024","A",9.12,55.947533351283,0.00272973386245257,19
"AAAA00024","A",9.13,239.4,0.0116805558266164,19
"AAAA00024","A",9.14,70.9999934927565,0.00346415784328131,19
"AAAA00024","A",9.15,71.5999857460652,0.00349343204131937,19
"AAAA00024","A",9.16,190,0.00927028240207654,19
"AAAA00024","A",9.17,557.271626475115,0.0271898176425728,19
"AAAA00024","A",9.18,49.6,0.00242003161654209,19
"AAAA00024","A",9.19,14.4,0.00070258982415738,19
"AAAA00024","A",9.2,154.133932902283,0.00752034255656255,19
"AAAA00024","A",9.21,4.4,0.000214680224048088,19
"AAAA00024","A",9.22,9.00015825567264,0.000439126361544558,19
"AAAA00024","A",9.24,19.6,0.000956302816214212,19
"AAAA00024","A",9.25,22.6,0.001102675696247,19
"AAAA00024","A",9.26,105.209563758389,0.00513327561810287,19
"AAAA00024","A",9.27,10.8010966638063,0.000526995875397955,19
"AAAA00024","A",9.28,4.2,0.000204922032045903,19
"AAAA00024","A",9.29,7.2,0.00035129491207869,19
"AAAA00024","A",9.3,56,0.00273229376061203,19
"AAAA00024","A",9.31,400.553365064327,0.0195433832170967,19
"AAAA00024","A",9.32,157.4,0.00767969710572025,19
"AAAA00024","A",9.33,56,0.00273229376061203,19
"AAAA00024","A",9.34,61.5949390368474,0.00300527620742244,19
"AAAA00024","A",9.35,207.6,0.0101290032982689,19
"AAAA00024","A",9.36,57.6000004181906,0.00281035931703344,19
"AAAA00024","A",9.37,92.2,0.00449852651300767,19
"AAAA00024","A",9.38,13.2,0.000644040672144265,19
"AAAA00024","A",9.39,16.4,0.000800171744179238,19
"AAAA00024","A",9.4,95.8,0.00467417396904701,19
"AAAA00024","A",9.41,1.4,6.83073440153008e-05,19
"AAAA00024","A",9.42,54.7463512162612,0.00267112703293688,19
"AAAA00024","A",9.43,13.0608256608257,0.000637250222527064,19
"AAAA00024","A",9.44,15.2,0.000741622592166123,19
"AAAA00024","A",9.45,8,0.000390327680087433,19
"AAAA00024","A",9.47,36.4,0.00177599094439782,19
"AAAA00024","A",9.48,155.201500938086,0.00757243022590635,19
"AAAA00024","A",9.49,79.466229803809,0.00387723364057695,19
"AAAA00024","A",9.52,19.2,0.00093678643220984,19
"AAAA00024","A",9.53,64.2,0.00313237963270165,19
"AAAA00024","A",9.54,22.4,0.00109291750424481,19
"AAAA00024","A",9.55,14.8,0.000722106208161752,19
"AAAA00024","A",9.57,68.9011855794822,0.00336175499031413,19
"AAAA00024","A",9.59,4.6,0.000224438416050274,19
"AAAA00024","A",9.6,63.4000018933129,0.00309334695706946,19
"AAAA00024","A",9.62,391.2,0.0190870235562755,19
"AAAA00024","A",9.64,58.2,0.00283963387263608,19
"AAAA00024","A",9.65,2.4,0.00011709830402623,19
"AAAA00024","A",9.66,55.2,0.00269326099260329,19
"AAAA00024","A",9.67,3,0.000146372880032788,19
"AAAA00024","A",9.68,29,0.00141493784031695,19
"AAAA00024","A",9.7,65.2,0.00318117059271258,19
"AAAA00024","A",9.72,146.157472536588,0.00713116339783112,19
"AAAA00024","A",9.73,51.3779120250385,0.00250677765105869,19
"AAAA00024","A",9.74,83.6204532623599,0.00407992219121957,19
"AAAA00024","A",9.75,7.4,0.000361053104080876,19
"AAAA00024","A",9.76,7,0.000341536720076504,19
"AAAA00024","A",9.78,0.999998106687084,4.87908676343744e-05,19
"AAAA00024","A",9.81,47.2,0.00230293331251586,19
"AAAA00024","A",9.83,26,0.00126856496028416,19
"AAAA00024","A",9.84,10.9999995818094,0.000536700539716301,19
"AAAA00024","A",9.85,6.4,0.000312262144069947,19
"AAAA00024","A",9.87,286,0.0139542145631257,19
"AAAA00024","A",9.88,41.4,0.00201994574445247,19
"AAAA00024","A",9.89,40.2,0.00196139659243935,19
"AAAA00024","A",9.9,90.013576576752,0.00439184881519702,19
"AAAA00024","A",9.91,35.8,0.00174671636839126,19
"AAAA00024","A",9.92,18.8,0.000917270048205468,19
"AAAA00024","A",9.96,121,0.00590370616132243,19
"AAAA00024","A",9.98,20,0.000975819200218583,19
"AAAA00024","A",10,11.4,0.000556216944124592,19
"AAAA00024","A",10.01,65,0.0031714124007104,19
"AAAA00024","A",10.04,38.8,0.00189308924842405,19
"AAAA00024","A",10.05,59.4,0.00289818302464919,19
"AAAA00024","A",10.08,10.8,0.000526942368118035,19
