"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.83,8.8,0.000265798391919729,29
"AAAA00024","A",8.06,2.2,6.64495979799322e-05,29
"AAAA00024","A",8.08,2,6.0408725436302e-05,29
"AAAA00024","A",8.11,2.00276297775303,6.04921794185367e-05,29
"AAAA00024","A",8.13,4.19723702224697,0.000126774869434,29
"AAAA00024","A",8.15,3.2,9.66539606980832e-05,29
"AAAA00024","A",8.16,1.8,5.43678528926718e-05,29
"AAAA00024","A",8.18,5.58751433767796,0.000168767309748094,29
"AAAA00024","A",8.23,4.2,0.000126858323416234,29
"AAAA00024","A",8.26,17.4,0.000525555911295827,29
"AAAA00024","A",8.28,40.8,0.00123233799890056,29
"AAAA00024","A",8.29,23.8,0.000718863832691994,29
"AAAA00024","A",8.3,4.01240261448422,0.000121192063939139,29
"AAAA00024","A",8.35,85.2,0.00257341170358647,29
"AAAA00024","A",8.36,3.00000007785169,9.06130905059137e-05,29
"AAAA00024","A",8.37,0.399999999999999,1.20817450872604e-05,29
"AAAA00024","A",8.38,1.8,5.43678528926718e-05,29
"AAAA00024","A",8.4,3.26068264594664,9.84868413469527e-05,29
"AAAA00024","A",8.45,14.6,0.000440983695685005,29
"AAAA00024","A",8.47,7,0.000211430539027057,29
"AAAA00024","A",8.49,8.4,0.000253716646832468,29
"AAAA00024","A",8.5,20.8000962631679,0.000628253652105181,29
"AAAA00024","A",8.51,10.4,0.000314125372268771,29
"AAAA00024","A",8.52,3.20005962396615,9.66557616019835e-05,29
"AAAA00024","A",8.53,13.6000707090211,0.000410781468687774,29
"AAAA00024","A",8.54,22.4,0.000676577724886583,29
"AAAA00024","A",8.56,11.5636416234809,0.000349272425938324,29
"AAAA00024","A",8.57,45.2,0.00136523719486043,29
"AAAA00024","A",8.58,10.7999649609501,0.000326206059023859,29
"AAAA00024","A",8.59,1.8907283895394,5.71082460791536e-05,29
"AAAA00024","A",8.6,10.6,0.000320166244812401,29
"AAAA00024","A",8.61,6.8,0.000205389666483427,29
"AAAA00024","A",8.62,16.3996224941235,0.000495340146253254,29
"AAAA00024","A",8.63,29.2000924384497,0.000881970183414473,29
"AAAA00024","A",8.64,18.6566692422271,0.000563512804904799,29
"AAAA00024","A",8.67,15.4000029700906,0.00046514727556922,29
"AAAA00024","A",8.68,4.60000767540475,0.000138940300334204,29
"AAAA00024","A",8.69,14.555637030009,0.000439643740448142,29
"AAAA00024","A",8.7,56.4000002883184,0.00170352606601219,29
"AAAA00024","A",8.71,6.39985149531004,0.000193303435906646,29
"AAAA00024","A",8.72,9.45052105176198,0.000285446965722941,29
"AAAA00024","A",8.73,57.0690111214115,0.00172373311187731,29
"AAAA00024","A",8.74,38.682312767368,0.00116837460560255,29
"AAAA00024","A",8.75,18.8558942443138,0.000569530269130349,29
"AAAA00024","A",8.76,17.1186066375171,0.000517056604108914,29
"AAAA00024","A",8.77,69.3469596519692,0.00209458072272906,29
"AAAA00024","A",8.78,20.9808894786556,0.000633714395962752,29
"AAAA00024","A",8.79,25,0.000755109067953775,29
"AAAA00024","A",8.8,2.99975127931323,9.06055757046143e-05,29
"AAAA00024","A",8.81,56.9081302915503,0.00171887380893778,29
"AAAA00024","A",8.82,107.7523605557,0.00325459138196134,29
"AAAA00024","A",8.83,45.0444750114626,0.00136053966169491,29
"AAAA00024","A",8.84,11.6025423168029,0.00035044739658941,29
"AAAA00024","A",8.85,7.40542054923029,0.000223676008349401,29
"AAAA00024","A",8.86,43.4937759165371,0.00131370178376507,29
"AAAA00024","A",8.87,46.9075171176334,0.00141681166122888,29
"AAAA00024","A",8.88,4.39929806332993,0.000132877994410076,29
"AAAA00024","A",8.89,90.3295701936942,0.00272834710230502,29
"AAAA00024","A",8.9,92.5267721188178,0.00279471218621647,29
"AAAA00024","A",8.91,234.956140181687,0.0070967004809044,29
"AAAA00024","A",8.92,14.59999544819,0.000440983558200483,29
"AAAA00024","A",8.93,123.463060221079,0.00372912305321038,29
"AAAA00024","A",8.94,99.8858102312793,0.00301698724262196,29
"AAAA00024","A",8.95,56.4291678824802,0.00170440705460587,29
"AAAA00024","A",8.96,281.749445279407,0.00851006244085704,29
"AAAA00024","A",8.97,21.099470398765,0.000637296057085187,29
"AAAA00024","A",8.98,56.5251270734597,0.00170730544081635,29
"AAAA00024","A",8.99,3.6,0.000108735705785344,29
"AAAA00024","A",9,72.1900566219924,0.00218045465485452,29
"AAAA00024","A",9.01,16.1999997116816,0.000489310667325572,29
"AAAA00024","A",9.02,35.7294273049326,0.00107918458202999,29
"AAAA00024","A",9.03,24.3725619937449,0.000736157702829691,29
"AAAA00024","A",9.04,12.8908726388894,0.000389360592938503,29
"AAAA00024","A",9.05,169.11738974166,0.00510808298170399,29
"AAAA00024","A",9.06,77.7885670724451,0.00234955409518135,29
"AAAA00024","A",9.07,37,0.00111756142057159,29
"AAAA00024","A",9.08,55.0339033511234,0.001662263978613,29
"AAAA00024","A",9.09,20.0642494469601,0.000606027867963445,29
"AAAA00024","A",9.1,35.4655457651282,0.00107121420828712,29
"AAAA00024","A",9.11,18.6344795425112,0.000562842579165973,29
"AAAA00024","A",9.12,131.090083949146,0.00395949244435287,29
"AAAA00024","A",9.13,20.0782656667698,0.000606451218950513,29
"AAAA00024","A",9.14,18.417168294255,0.000556278831400909,29
"AAAA00024","A",9.15,217.726996144132,0.00657630516507084,29
"AAAA00024","A",9.16,81.5212542996852,0.00246229753410632,29
"AAAA00024","A",9.17,5.49363095539454,0.000165931622016399,29
"AAAA00024","A",9.19,88.4000035960087,0.0026700657728997,29
"AAAA00024","A",9.2,69.0044495810397,0.00208423542431209,29
"AAAA00024","A",9.21,171.558872965833,0.00518182642657721,29
"AAAA00024","A",9.22,11.0000599449259,0.000332249800497946,29
"AAAA00024","A",9.23,62.6,0.00189079310615625,29
"AAAA00024","A",9.24,29.7776771607145,0.000899415761866223,29
"AAAA00024","A",9.25,105.156183462877,0.00317617550736916,29
"AAAA00024","A",9.26,197.962886014127,0.00597934281390268,29
"AAAA00024","A",9.27,80.0444142845688,0.00241769052261306,29
"AAAA00024","A",9.28,49.858910320527,0.00150595661205296,29
"AAAA00024","A",9.29,54.5005979369217,0.0016461558284429,29
"AAAA00024","A",9.3,23.7270424399873,0.000716660196086339,29
"AAAA00024","A",9.31,33.2779502333772,0.0010051392793655,29
"AAAA00024","A",9.32,8.60115035721288,0.000259792265182612,29
"AAAA00024","A",9.33,18.6750374429435,0.000564067604701718,29
"AAAA00024","A",9.34,41.2810601073172,0.0012468681128712,29
"AAAA00024","A",9.35,16.8416369376675,0.000508690910832718,29
"AAAA00024","A",9.36,7.53286487545542,0.000227525383005075,29
"AAAA00024","A",9.37,50.5999969321256,0.00152834066087525,29
"AAAA00024","A",9.38,219.92828574006,0.00664279371447393,29
"AAAA00024","A",9.39,62.4971010217547,0.001887685108094,29
"AAAA00024","A",9.4,90.3117813632589,0.00272780980201822,29
"AAAA00024","A",9.41,36.599748427673,0.00110547207690251,29
"AAAA00024","A",9.42,190.399167582065,0.0057508855188827,29
"AAAA00024","A",9.43,344.399065690457,0.0104023542999069,29
"AAAA00024","A",9.44,74.9560164019261,0.00226399870731145,29
"AAAA00024","A",9.45,128.845093466336,0.00389168393751128,29
"AAAA00024","A",9.46,92.8918811847947,0.00280574007287692,29
"AAAA00024","A",9.47,60.1823055267408,0.00181776818534426,29
"AAAA00024","A",9.48,131.680771022489,0.00397733377096905,29
"AAAA00024","A",9.49,184.506374269791,0.0055728974522557,29
"AAAA00024","A",9.5,97.6015089594467,0.00294799137844999,29
"AAAA00024","A",9.51,86.5923136527775,0.00261546565017239,29
"AAAA00024","A",9.52,71.036016339017,0.00214559760355617,29
