"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.22,1.51361074329887,666,0.000186644315786089,10
"AAAA00024","A",9.53,1.37984789971804,666,0.000170149933377483,10
"AAAA00024","A",9.57,0.7905209048025,666,9.74796420048461e-05,10
"AAAA00024","A",9.58,1.65961123110151,666,0.000204647729986869,10
"AAAA00024","A",9.85,0.431968570200156,666,5.32663226546508e-05,10
"AAAA00024","A",10.25,7.93106493521307,666,0.000977984726153333,10
"AAAA00024","A",10.3,0.528166278556984,666,6.51285240402713e-05,10
"AAAA00024","A",10.71,21.3122742992781,666,0.00262803027267413,10
"AAAA00024","A",11.04,18.2491416571781,666,0.0022503134133839,10
"AAAA00024","A",11.11,20.1997869365459,666,0.00249084873933929,10
"AAAA00024","A",11.21,2.99302300464413,666,0.000369071594732678,10
"AAAA00024","A",11.26,9.60072922313529,666,0.00118387210505269,10
"AAAA00024","A",11.28,5.4,666,0.000665877478543948,10
"AAAA00024","A",11.29,2.32586676797757,666,0.000286804129424086,10
"AAAA00024","A",11.3,0.496849964452828,666,6.12668891749073e-05,10
"AAAA00024","A",11.32,6.74898278560252,666,0.000832221414817318,10
"AAAA00024","A",11.34,15.4,666,0.001898983920292,10
"AAAA00024","A",11.35,3.2601671999814,666,0.000402013317547277,10
"AAAA00024","A",11.38,11.5999900247497,666,0.0014304022423732,10
"AAAA00024","A",11.42,7,666,0.000863174509223636,10
"AAAA00024","A",11.47,8.6,666,0.00106047153990332,10
"AAAA00024","A",11.56,2.4,666,0.000295945546019532,10
"AAAA00024","A",11.58,6.84903138854176,666,0.000844558472494545,10
"AAAA00024","A",11.62,41.4002682420766,666,0.00510509374594019,10
"AAAA00024","A",11.64,55.2042216358839,666,0.00680726813108956,10
"AAAA00024","A",11.65,39,666,0.0048091151228174,10
"AAAA00024","A",11.67,38.4,666,0.00473512873631252,10
"AAAA00024","A",11.69,18.8951664994667,666,0.00232997515283943,10
"AAAA00024","A",11.72,51.6002138631866,666,0.00636285561102725,10
"AAAA00024","A",11.75,3.2,666,0.000394594061359377,10
"AAAA00024","A",11.76,55.7997861368134,666,0.00688070757334682,10
"AAAA00024","A",11.77,44.534295227525,666,0.00549155263237706,10
"AAAA00024","A",11.78,28.8,666,0.00355134655223439,10
"AAAA00024","A",11.79,18.6,666,0.00229357798165138,10
"AAAA00024","A",11.82,8,666,0.000986485153398441,10
"AAAA00024","A",11.84,6.20219888930989,666,0.000764797140341064,10
"AAAA00024","A",11.85,76.665704772475,666,0.00945369744160933,10
"AAAA00024","A",11.86,19.8038844352844,666,0.00244202974687832,10
"AAAA00024","A",11.88,23.0293688896348,666,0.00283976631272008,10
"AAAA00024","A",11.9,12.6748043818466,666,0.00156293829311515,10
"AAAA00024","A",11.91,156.656092568448,666,0.0193173636885232,10
"AAAA00024","A",11.94,117.124927376077,666,0.0144427502436713,10
"AAAA00024","A",11.95,9.2,666,0.00113445792640821,10
"AAAA00024","A",11.96,10.6,666,0.00130709282825293,10
"AAAA00024","A",11.98,95.4,666,0.0117638354542764,10
"AAAA00024","A",11.99,50.8,666,0.0062641807240801,10
"AAAA00024","A",12.01,26.8649115618466,666,0.00331272955039047,10
"AAAA00024","A",12.03,32.9957783641161,666,0.00406873068512825,10
"AAAA00024","A",12.06,10.2,666,0.00125776857058301,10
"AAAA00024","A",12.09,64.6,666,0.00796586761369241,10
"AAAA00024","A",12.1,60.2548901353115,666,0.00743006931726737,10
"AAAA00024","A",12.13,49.4,666,0.00609154582223537,10
"AAAA00024","A",12.14,92.6,666,0.011418565650587,10
"AAAA00024","A",12.17,19.3038155314485,666,0.00238036592821452,10
"AAAA00024","A",12.18,47.2000099752503,666,0.00582026363510534,10
"AAAA00024","A",12.19,31.8,666,0.0039212784847588,10
"AAAA00024","A",12.2,61,666,0.00752194929466311,10
"AAAA00024","A",12.21,87.8,666,0.0108266745585479,10
"AAAA00024","A",12.22,38.2000771034381,666,0.00471047611515218,10
"AAAA00024","A",12.23,118,666,0.014550656012627,10
"AAAA00024","A",12.28,29.1350884381534,666,0.00359266652339861,10
"AAAA00024","A",12.32,24.5931884580669,666,0.00303260191107661,10
"AAAA00024","A",12.34,257.8,666,0.0317894840682648,10
"AAAA00024","A",12.35,4.8,666,0.000591891092039065,10
"AAAA00024","A",12.44,77.3438927147518,666,0.00953732523364306,10
"AAAA00024","A",12.46,73,666,0.00900167702476078,10
"AAAA00024","A",12.49,5.2,666,0.000641215349708987,10
"AAAA00024","A",12.51,53.6,666,0.00660945052776956,10
"AAAA00024","A",12.53,27.3699452361447,666,0.00337500557809814,10
"AAAA00024","A",12.55,31.2,666,0.00384729209825392,10
"AAAA00024","A",12.56,42.4,666,0.00522837131301174,10
"AAAA00024","A",12.57,55.3398199171075,666,0.00682398884249624,10
"AAAA00024","A",12.58,109.8,666,0.0135395087303936,10
"AAAA00024","A",12.61,191.6,666,0.0236263194238927,10
"AAAA00024","A",12.65,45.4,666,0.00559830324553615,10
"AAAA00024","A",12.66,82.6264953833802,666,0.0101887263716312,10
"AAAA00024","A",12.7,37.8,666,0.00466114234980763,10
"AAAA00024","A",12.71,46.8,666,0.00577093814738088,10
"AAAA00024","A",12.74,342.8,666,0.0422708888231232,10
"AAAA00024","A",12.76,33.6,666,0.00414323764427345,10
"AAAA00024","A",12.86,78,666,0.0096182302456348,10
"AAAA00024","A",12.89,272,666,0.033540495215547,10
"AAAA00024","A",12.92,89.9735046166198,666,0.0110946908129402,10
"AAAA00024","A",12.94,66.1435541009125,666,0.0081562042641946,10
"AAAA00024","A",12.97,34.2,666,0.00421722403077834,10
"AAAA00024","A",12.98,141.6,666,0.0174607872151524,10
"AAAA00024","A",13.05,55.8,666,0.00688073394495413,10
"AAAA00024","A",13.08,76.6,666,0.00944559534379007,10
"AAAA00024","A",13.1,2.6,666,0.000320607674854493,10
"AAAA00024","A",13.12,136.6,666,0.0168442339942784,10
"AAAA00024","A",13.14,45.801549437261,666,0.00564781856531284,10
"AAAA00024","A",13.22,8.4,666,0.00103580941106836,10
"AAAA00024","A",13.24,4.2,666,0.000517904705534182,10
"AAAA00024","A",13.25,29,666,0.00357600868106935,10
"AAAA00024","A",13.26,337.752561332501,666,0.0416484859096011,10
"AAAA00024","A",13.31,0.53552462617064,666,6.60358866245733e-05,10
"AAAA00024","A",13.33,62.2,666,0.00766992206767288,10
"AAAA00024","A",13.39,29.2,666,0.00360067080990431,10
"AAAA00024","A",13.47,105.529660095676,666,0.013012930365946,10
"AAAA00024","A",13.49,43.4000147168004,666,0.00535168377192468,10
"AAAA00024","A",13.5,20.1984505627391,666,0.00249068395022431,10
"AAAA00024","A",13.52,120.6,666,0.0148712636874815,10
"AAAA00024","A",13.54,41.320165603357,666,0.00509521623795958,10
"AAAA00024","A",13.56,14.1974671186862,666,0.00175069881605581,10
"AAAA00024","A",13.57,179.2,666,0.0220972674361251,10
"AAAA00024","A",13.59,52.2,666,0.00643681562592483,10
"AAAA00024","A",13.6,9.4,666,0.00115912005524317,10
"AAAA00024","A",13.63,55.3999228965619,666,0.00683140017960958,10
"AAAA00024","A",13.67,59.2,666,0.00729999013514847,10
"AAAA00024","A",13.7,113.697423799457,666,0.0140201025697269,10
"AAAA00024","A",13.75,16.8,666,0.00207161882213673,10
"AAAA00024","A",13.76,71,666,0.00875505573641117,10
"AAAA00024","A",13.78,21.8,666,0.00268817204301075,10
"AAAA00024","A",13.8,61.4,666,0.00757127355233304,10
"AAAA00024","A",13.82,2.8,666,0.000345269803689454,10
"AAAA00024","A",13.93,24,666,0.00295945546019532,10
"AAAA00024","A",13.95,65.2,666,0.0080398540001973,10
"AAAA00024","A",13.96,8.8,666,0.00108513366873829,10
"AAAA00024","A",13.97,62.2,666,0.00766992206767288,10
"AAAA00024","A",14.01,9.2,666,0.00113445792640821,10
"AAAA00024","A",14.04,9.4,666,0.00115912005524317,10
"AAAA00024","A",14.05,25,666,0.00308276610437013,10
"AAAA00024","A",14.13,26.4012635827786,666,0.00325555681942125,10
"AAAA00024","A",14.18,11.6,666,0.00143040347242774,10
"AAAA00024","A",14.19,12,666,0.00147972773009766,10
"AAAA00024","A",14.22,250.671523306103,666,0.0309104670151552,10
"AAAA00024","A",14.24,17.4,666,0.00214560520864161,10
"AAAA00024","A",14.3,62.5255795174104,666,0.00771006948769488,10
"AAAA00024","A",14.35,3.79463744699476,666,0.000467919187998762,10
"AAAA00024","A",14.38,11.2,666,0.00138107921475782,10
"AAAA00024","A",14.39,216.800315208948,666,0.0267337865257162,10
"AAAA00024","A",14.45,45.787453147035,666,0.0056460803426846,10
"AAAA00024","A",14.53,25,666,0.00308276610437013,10
"AAAA00024","A",14.54,244.401998559247,666,0.0301373678799505,10
"AAAA00024","A",14.56,112.502576200543,666,0.0138727651426141,10
"AAAA00024","A",14.57,4.6,666,0.000567228963204104,10
"AAAA00024","A",14.64,4.8,666,0.000591891092039065,10
"AAAA00024","A",14.67,29.3276117437831,666,0.00361640669623447,10
"AAAA00024","A",14.68,20.873156899811,666,0.00257388242327747,10
"AAAA00024","A",14.7,22.2,666,0.00273749630068067,10
"AAAA00024","A",14.76,11,666,0.00135641708592286,10
"AAAA00024","A",14.79,1.6,666,0.000197297030679688,10
"AAAA00024","A",14.8,195.4,666,0.0240948998717569,10
"AAAA00024","A",14.81,96.7996847910523,666,0.0119364314875027,10
"AAAA00024","A",14.82,36,666,0.00443918319029299,10
"AAAA00024","A",14.83,58.2,666,0.00717667949097366,10
"AAAA00024","A",14.84,11,666,0.00135641708592286,10
"AAAA00024","A",14.87,175.4,666,0.0216286869882608,10
"AAAA00024","A",14.88,35.4,666,0.0043651968037881,10
"AAAA00024","A",14.9,10.9625575666091,666,0.00135180003534195,10
"AAAA00024","A",14.91,44,666,0.00542566834369143,10
"AAAA00024","A",14.92,44.5720772609328,666,0.00549621155925481,10
"AAAA00024","A",14.98,11.6215211806962,666,0.00143305726308279,10
"AAAA00024","A",15.04,30.6723882562169,666,0.00378223195425383,10
"AAAA00024","A",15.06,20.0439881362747,666,0.00247163708891619,10
"AAAA00024","A",15.13,14.7949256977166,666,0.00182437181830381,10
"AAAA00024","A",15.19,11.4049301577708,666,0.00140634928452338,10
"AAAA00024","A",15.21,9.4,666,0.00115912005524317,10
"AAAA00024","A",15.22,3.8,666,0.00046858044786426,10
"AAAA00024","A",15.29,20.0025328813138,666,0.00246652521472253,10
"AAAA00024","A",15.3,14.2,666,0.00175101114728223,10
"AAAA00024","A",15.56,18.2,666,0.00224425372398145,10
"AAAA00024","B",9.22,1.51361074329887,666,0.000186644315786089,10
"AAAA00024","B",9.53,1.37984789971804,666,0.000170149933377483,10
"AAAA00024","B",9.57,0.7905209048025,666,9.74796420048461e-05,10
"AAAA00024","B",9.58,1.65961123110151,666,0.000204647729986869,10
"AAAA00024","B",9.85,0.431968570200156,666,5.32663226546508e-05,10
"AAAA00024","B",10.25,7.93106493521307,666,0.000977984726153333,10
"AAAA00024","B",10.3,0.528166278556984,666,6.51285240402713e-05,10
"AAAA00024","B",10.71,21.3122742992781,666,0.00262803027267413,10
"AAAA00024","B",11.04,18.2491416571781,666,0.0022503134133839,10
"AAAA00024","B",11.11,20.1997869365459,666,0.00249084873933929,10
"AAAA00024","B",11.21,2.99302300464413,666,0.000369071594732679,10
