Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,11.7503692820314,50.2396297703356,102.424859994106,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,11.6133276529622,49.71304747148,101.456680409661,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,11.0393045256989,47.4557698981057,97.2112974596817,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,14.2583693953697,60.9627818801812,124.2864333888,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,14.092077585903,60.3238057974782,123.111605447248,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.3955348991535,57.5847346503039,117.960087492986,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,722.473018636835,3088.99032057455,6297.60614388151,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,714.046995840776,3056.61333787013,6238.07749332014,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,678.753107489929,2917.82432595109,5977.04955781254,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,231.621817621089,990.31733256336,2018.98609924532,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,228.920470075928,979.937407791588,1999.90146371171,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,217.605397595902,935.442233055267,1916.21700309859,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,310.851201833361,1329.06880787598,2709.6076780727,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,307.225821721904,1315.13828905273,2683.99488410922,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,292.040275233353,1255.42293630821,2571.68501872806,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1296.57305220496,5399.95700346165,10751.8242660295,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1150.15503521319,4850.39233347063,9764.18345751795,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,1015.95057424787,4323.15037165548,8773.48702245002,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.0454001221282,62.6609612325383,124.763890357062,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.3463692445518,56.2838270333207,113.303331990738,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.7890641548277,50.1657249617138,101.80731621298,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,14.4985490213999,60.3834401733069,120.229130881136,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,12.8612723609285,54.2380939510142,109.185126339019,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.3605702193196,48.342364885447,98.1069531464387,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,29151.0047200055,121407.869636067,241734.531960755,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,25859.0711901806,109051.942400334,219529.287280074,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,22841.7364797353,97197.8992430118,197255.342587451,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,281.042480280435,1170.48345797384,2330.5430836508,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,249.305215200669,1051.36096220231,2116.46411449576,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,220.215335143196,937.077090264308,1901.72281407849,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,325.972586147229,1357.60800095973,2703.12571731911,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,289.16150205429,1219.44145768053,2454.82206178073,EPA,attributable,25,150
2004,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,255.421038962784,1086.8870863507,2205.75018844761,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,6406.03040610121,26635.8117504756,52941.162979283,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5705.96967831712,23976.8388526265,48107.0234587184,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4914.43180666968,20868.3176385808,42268.1655639205,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,37.2471507517364,154.870962635447,307.820499350662,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,33.1767255726255,139.410660686733,279.712933188331,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,28.5744167226892,121.336510091966,245.763543872543,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,45.3996891097842,188.768628307885,375.19527507717,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,40.4383421625238,169.924424446673,340.935613877634,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,34.8286945315684,147.894261028399,299.555489779634,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,170460.57101308,708762.742689868,1408732.1319846,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,151832.381036296,638009.091872977,1280098.62093421,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,130770.03992549,555293.233913916,1124730.16532033,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,875.677425343273,3641.0034884271,7236.83441280947,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,779.982066934412,3277.53307170406,6576.02786323605,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,671.782167532471,2852.61129007344,5777.88053577532,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,1208.05810133207,5023.01833286202,9983.71796208636,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,1076.0396780635,4521.58553488315,9072.08922469768,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,926.770368095172,3935.37629175907,7970.98930240894,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,2132.90790903564,8931.83903160881,17866.6685456277,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,2009.69616858072,8460.47356965032,17003.7321317291,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1767.74298525795,7509.7718619269,15217.0677865973,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,34.2437737186116,143.400412832528,286.848837772155,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,32.2656128511214,135.832654210744,272.994419038973,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,28.3810616123627,120.569166267705,244.309575550598,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,42.1797497033689,176.633380723117,353.325900333111,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,39.7431511278332,167.311798145644,336.260727573437,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,34.9583572465531,148.511005151037,300.928187165884,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,55145.0657062831,230927.387061314,461932.091267124,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,51959.499421687,218740.51332839,439621.383409934,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,45703.9437384551,194160.685986858,393428.239163067,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,792.052655521033,3316.82713243385,6634.76477673002,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,746.298131471838,3141.78616405284,6314.3144303842,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,656.449122730898,2788.74428680125,5650.83888458522,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,1090.53234741791,4566.75102785062,9135.03105645593,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,1027.53554011153,4325.7470531625,8693.82116214467,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,903.827539472394,3839.66372972141,7780.31933954352,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,955.371372497393,4016.2292303003,8061.60144483927,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,931.025276837788,3922.6477798178,7889.48472694382,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,828.98814439369,3521.45144474202,7135.02933724248,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,30.07531009883,126.4318180411,253.781063915413,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,29.3088894191478,123.485852499552,248.362790128994,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,26.0967370685601,110.856099782159,224.612361286137,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,42.7651534259147,179.777900167198,360.860323609987,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,41.6753525943455,175.58892695436,353.155887345874,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,37.1078788875445,157.630232233814,319.384307599618,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,23431.6498621601,98502.9275522133,197720.622389984,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,22834.5321282308,96207.7281727646,193499.249649237,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,20331.9468203636,86367.8980081832,174995.309676774,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,709.307246380588,2981.81479808293,5985.26655378959,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,691.231697364197,2912.33605623982,5857.47997912245,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,615.475107282059,2614.47129298373,5297.34107357082,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,1048.86762386249,4409.27259381917,8850.5402144003,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,1022.13892731586,4306.53290909468,8661.57950433203,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,910.11605565223,3866.07398517562,7833.29026028892,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,9503.3182277333,39618.4580585615,78932.9780297937,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8649.47905039873,36370.9895293589,73021.1124695611,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7511.79183969804,31902.1220971053,64625.3225057075,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,35.4834735641954,147.92733185264,294.719820187632,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.2954102845074,135.801939337609,272.646106533656,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.0475156967609,119.116089659177,241.297920132453,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,42.695678993038,177.994351755065,354.623196989207,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,38.8596248324217,163.404408480493,328.062883195539,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,33.7483229925225,143.327070778265,290.343010557415,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,248975.835160397,1037957.31622577,2067951.80964413,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,226606.246225749,952877.434668632,1913067.83859921,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,196800.170426994,835798.328770711,1693107.95006454,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,817.879836021911,3409.66567717536,6793.17366636546,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,744.396255906753,3130.18024224596,6284.38341867322,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,646.483989155895,2745.57809854115,5561.82029341957,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1118.5769096956,4663.24407118384,9290.71346679474,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1018.07677222018,4281.0046023288,8594.86427491957,EPA,attributable,25,150
2004,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,884.166635376392,3755.00181020702,7606.64767865593,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,2615.97702082942,10878.0487380299,21628.6411654658,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,2295.19389658215,9676.08379823823,19472.2187314571,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,2038.39665991048,8667.34481169998,17577.0126190465,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,30.899303220687,128.488944562375,255.472405262668,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,27.1102886592925,114.291618347528,230.001252370353,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,24.077060301791,102.376631492754,207.615525023824,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,33.0009929240038,137.228426156768,272.848969380872,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,28.9542595126882,122.065434984778,245.645335358383,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,25.7147189040255,109.340021920423,221.736989448922,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,68814.1352781968,286150.64714302,568948.514147131,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,60375.829768955,254532.564373986,512223.113308647,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,53620.6940614601,227997.353809321,462369.093658987,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,686.522737122017,2854.7757624458,5676.10258611431,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,602.338164120314,2539.33864131663,5110.18284752364,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,534.94569836031,2274.61068515883,4612.81529523147,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,868.10196469814,3609.83885040848,7177.38181183978,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,761.651312347694,3210.97138428654,6461.78127835781,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,676.434131956313,2876.22521140013,5832.86438169106,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,678.496254149546,2877.71402931505,5823.62009118184,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,662.369774554233,2816.14696209231,5711.13353224085,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,627.704778148652,2679.8405745152,5454.79192801921,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,21.9553054151446,93.1192914104621,188.44519323682,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,21.4334723429341,91.1270567354388,184.805266352119,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,20.3117556368436,86.7163494529917,176.510366893391,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,23.6895924321699,100.474943043363,203.330800422498,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,23.1265388756583,98.3253383538296,199.403349505691,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,21.9162158539931,93.566221781181,190.453221792708,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,17718.9619666955,75151.6388257331,152084.115826808,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,17297.8181846061,73543.8119352395,149146.523986838,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,16392.5401537701,69984.1641368537,142452.150793314,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,485.668188306045,2059.87011797457,4168.5521500957,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,474.124840673821,2015.80035957205,4088.03417677523,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,449.311607146045,1918.23213291751,3904.54464127907,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,618.654833751843,2623.90791917159,5309.99352952935,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,603.950663327872,2567.77089040491,5207.42796192989,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,572.343020017912,2443.48633462423,4973.69495076951,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,153.170520422652,655.954917740354,1339.15066908853,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,152.273581717777,652.507771961174,1332.81149904097,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,147.371638971321,633.217302697849,1296.50495633193,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,16.7867258677242,71.8893906954724,146.764241027179,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,16.6884258546581,71.5116006934439,146.069499574818,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,16.1511973535276,69.3974613767553,142.090483390896,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,19.493397798992,83.480751481646,170.428334599224,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,19.3792480074578,83.0420470641167,169.621573852368,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,18.7553974147923,80.5870264110459,165.000985779803,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,4040.74365867744,17304.5418068948,35327.7155369179,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,4017.08179884995,17213.6037307603,35160.4838718412,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,3887.76517830648,16704.7078862231,34202.6923084565,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,384.326793706296,1645.88492390958,3360.12100448749,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,382.076245913911,1637.2355409794,3344.21511807793,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,369.77656883846,1588.83298818656,3253.11679764771,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,514.249238854874,2202.27963083425,4496.01666424139,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,511.237888857443,2190.70630661838,4474.73376095862,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,494.780281223027,2125.94117355985,4352.83947019003,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,3434.69237119155,14361.1905628911,28696.9904054346,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,3102.28116990305,13114.3700033028,26457.8059314977,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,2809.05474118044,11962.3519926493,24293.0801218054,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,19.9127553434874,83.2595304658518,166.371857296665,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.9855891785606,76.0310424159311,153.390102956036,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.2855981737266,69.3521756301189,140.840025459815,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,17.0133416417634,71.1364556192181,142.147141314053,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,15.3667821476715,64.9604777283972,131.055606370909,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,13.9143197809993,59.2540930294051,120.332893597578,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,90213.4253366345,377201.813896685,753736.731429217,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,81482.5260747312,344453.6253241,694923.749210267,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,73780.8288991214,314195.459654814,638066.450476637,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,410.849800346682,1717.85174270427,3432.66630732733,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,371.087556476498,1568.71000812812,3164.82034191495,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,336.012502679101,1430.90833085343,2905.88094630065,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,446.861511906936,1868.42448585602,3733.54557960095,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,403.614037044711,1706.21021449727,3442.22244165284,EPA,attributable,25,150
2004,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,365.464592754131,1556.32997651658,3160.58655009628,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,30965.8685246178,129698.239416448,259513.413233124,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,28809.6002465169,121513.712311021,244642.683698523,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,25672.9531784698,109190.316925607,221485.690338912,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,26.8705557576447,112.545326191558,225.192121919449,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,24.9994592970662,105.443223056246,212.28808317761,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,22.2776415683949,94.7496272165564,192.193659513887,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,46.119751871625,193.169153815847,386.512466658415,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,42.9082624901594,180.979333950507,364.364392376545,EPA,attributable,25,150
