Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,17.9193096120826,76.1817982249056,154.474130410526,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,235.132090947015,960.14596129547,1877.69762713259,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,173.080348614812,727.748154253553,1461.03859430217,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,148.261328179204,630.315276225193,1278.0927524434,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,132.718597134171,541.947398647043,1059.85275727997,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,97.693942869021,410.772148159388,824.672599191749,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,83.6850274496428,355.776869401021,721.410150475218,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,610.309149844529,2492.15606004603,4873.75431343661,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,449.247569706273,1888.94402093119,3792.27360581563,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,384.827289169392,1636.04712065315,3317.41914948546,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,3761.1613533995,15358.4475377328,30035.558821839,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,2768.58473728981,11641.0236550956,23370.7014409733,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,2371.58090801379,10082.4921338779,20444.3087593405,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,2850.20679162046,11638.6263091922,22760.9362376185,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,2098.03257025065,8821.56375800758,17710.3095861043,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,1797.18320374338,7640.50910245171,15492.6902094191,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1144.97091042453,4675.08810706433,9144.18162902369,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,859.533437287967,3613.63652342075,7254.0655055513,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,735.472053486721,3126.54349300559,6339.35871113936,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.8246239512677,89.1132158439657,174.299908913439,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.3838171533939,68.8805781021829,138.271855062081,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.0190469887683,59.595956002786,120.836362481481,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,18.6688237791833,76.2276100015316,149.096465144073,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.0147475599141,58.9205741766391,118.278001102733,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.9919187780646,50.9784912240536,103.363648433138,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,27725.7395309987,113208.35661482,221428.505966541,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,20813.8040743708,87505.0571991553,175658.900079082,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,17809.6285256198,75709.9850574114,153509.060202628,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,419.485577237711,1712.82258385228,3350.17446652442,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,314.909205826171,1323.93617091318,2657.68835540816,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,269.456556572856,1145.47879774166,2322.56516217797,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,452.069952816384,1845.86948081448,3610.40592380156,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,339.370403999874,1426.77554317312,2864.1295782839,EPA,attributable,25,150
1996,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,290.387129917767,1234.45613900999,2502.97502525048,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5356.26415471813,22438.6506655355,44903.2048633428,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5025.47599373054,21182.5327940962,42620.09661124,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4476.87651014968,19026.3839673765,38567.0217622148,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,4389.08737541368,18386.9195978074,36795.0653456305,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4118.02939556254,17357.6180300888,34924.2163141876,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3668.49012752211,15590.8034515859,31603.0022856014,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,5655.03597970457,23690.2761298379,47407.9006881264,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5305.79649150693,22364.0921417905,44997.440909023,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,4726.59618911625,20087.6735708436,40718.285991041,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,152015.773965589,636829.840563448,1274394.84754008,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,142627.697340038,601180.043446802,1209598.10526499,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,127057.932167011,539986.528113905,1094568.05963658,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,115123.09265607,482277.719139409,965112.187285158,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,108013.406687098,455279.764982634,916040.954937676,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,96222.2650714035,408937.293067749,828927.530747179,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,160495.19710502,672352.138974247,1345480.45186329,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,150583.454598642,634713.800098407,1277069.35443626,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,134145.209638026,570106.917215807,1155622.94552405,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1681.78314433903,6922.16985593747,13633.7388237664,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1372.30629922092,5758.79706536121,11540.2119347887,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1165.27604045949,4945.79165213636,10013.1895627516,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1415.05240330834,5824.3139870465,11471.428378616,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1154.65857374313,4845.45207563433,9709.93477249314,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,980.463305938221,4161.38928920496,8425.09808904191,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1650.2314881155,6792.30416882402,13377.9584980705,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1346.56068705199,5650.7572233168,11323.7079218078,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1143.41448883326,4853.00447057453,9825.33376466706,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,45222.0255928025,186132.524538982,366602.131843974,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,36900.3999079338,154850.207144793,310308.591935904,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,31333.494512486,132989.034538981,269247.980155195,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,33749.6646154571,138912.624874079,273598.956147045,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,27539.1494463978,115566.30841416,231586.506085175,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,23384.5104717065,99251.0895827368,200942.54756411,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,44373.6226283427,182640.522941725,359724.3697058,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,36208.117590606,151945.087945317,304486.943616426,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,30745.6519892288,130494.049193577,264196.663201918,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,14.1035714718488,57.7114151340736,113.063297371623,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,10.8092564483135,45.3416498996805,90.8276791676049,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,9.10818013435126,38.6637651188043,78.2890455639922,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,5.7511182811165,23.5334131690804,46.1046620521016,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.40777093158679,18.4893019583396,37.0374785659679,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,3.71411038565135,15.7662111923485,31.9245066437924,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,8.1458476035465,33.3325777520625,65.3023520873445,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,6.24313890360081,26.1881304968308,52.4596506750029,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.26064248819304,22.3311619376515,45.2176695430885,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,374.844781576395,1533.8542328499,3004.99679050566,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,287.288463100202,1205.09056070541,2414.01843686397,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,242.077249711828,1027.60571106457,2080.76658049595,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,148.899199104073,609.291306799736,1193.67172069171,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,114.119294625266,478.696858423102,958.918009635557,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,96.1600917900514,408.194737909411,826.540724551142,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,216.500371682502,885.913390930063,1735.6061869481,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,165.930171895996,696.028241894099,1394.27281508772,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,139.817378057342,593.517715393885,1201.79541026928,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,11531.4715062493,47105.849380771,92148.5168718876,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8714.80076435848,36564.25946664,73260.0125872636,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7366.79577864485,31271.9864976599,63322.2577590582,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,49.7932022675024,203.404317040379,397.89975952034,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,37.630742697974,157.885449952954,316.338693019403,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,31.8100211296238,135.033273779562,273.42720197704,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,59.6200495628558,243.546807817197,476.426546262396,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,45.0572898020768,189.044647116268,378.769143128095,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,38.0878302655667,161.68252108233,327.388932451598,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,315217.863409899,1287659.18450808,2518920.38141064,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,238222.925451908,999500.171334877,2002594.77974036,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,201374.614181984,854833.553812577,1730941.86516301,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1216.6687499102,4970.0695048764,9722.45569594824,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,919.485925620362,3857.84171886131,7729.55714148425,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,777.259884481372,3299.46171212383,6681.03911521205,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1629.74037003091,6657.4594889155,13023.3299282926,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1231.66090422668,5167.61886987052,10353.8217093744,EPA,attributable,25,150
1996,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,1041.14765160061,4419.66307757671,8949.32097222053,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,29698.2300926342,124514.881425765,249366.913028512,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,27923.9907644899,117788.203609284,237159.77582786,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,24898.36025535,105898.830097628,214814.434726527,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2050.19026378162,8595.77142472002,17214.8177048145,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,1927.70726783089,8131.40134866069,16372.1091070509,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1718.83562153108,7310.62927773161,14829.5188373973,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3085.66824207289,12937.1889867688,25909.4081282196,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,2901.32345345704,12238.2821479361,24641.0774745346,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2586.95818841671,11002.9673783816,22319.3798791021,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,609689.297999968,2556226.09193308,5119373.70255884,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,573265.082580865,2418130.8767297,4868767.49177658,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,511150.453683088,2174048.19007226,4410029.2003987,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,41262.8531833362,173001.530912313,346471.499782384,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,38797.7171573522,163655.454789687,329510.848978339,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,34593.8926500922,147136.306270631,298464.132513421,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,63347.1724914954,265593.796223982,531906.743399057,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,59562.6693608181,251245.600435675,505868.571310517,EPA,attributable,25,150
1996,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,53108.9131214673,225885.227365986,458205.320917742,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,15129.7996780286,62368.5818122451,123015.079645416,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,12335.4535358071,51848.0926859131,104054.621036118,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,10597.7228753703,45024.3853030793,91238.6516231715,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1012.76797537207,4174.86706189129,8234.4601914092,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,825.718288980245,3470.63999351364,6965.2731772711,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,709.396989282653,3013.8704091364,6107.38981655291,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1666.68589938775,6870.47007120882,13551.2368319599,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1358.86309853386,5711.5419125642,11462.5687938805,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1167.43616292878,4959.84809516139,10050.7724738961,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,307102.072707335,1265946.7510447,2496938.93754762,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,250382.915124292,1052403.6714702,2112082.80843093,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,215110.756934241,913897.232164211,1851946.46464409,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,20770.1026324752,85619.2330929161,168874.399129541,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,16934.0401994157,71176.7656744561,142845.589782791,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14548.493468266,61809.2191311099,125251.90013017,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,33830.1038444918,139455.620315051,275060.675448752,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,27581.9695545125,115931.895797039,232665.250701441,EPA,attributable,25,150
1996,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,23696.4185262525,100674.14392469,204008.851718352,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,316.171236019538,1309.24327442099,2593.24832449995,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,263.51219403008,1110.90709765644,2235.65703263118,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,231.473685521589,985.096946027575,1999.3633737762,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,10.4237767304888,43.1641402623202,85.4962073135304,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,8.68767289179037,36.625240486995,73.7068622923509,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.63140267671697,32.4774345463964,65.9165510238637,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,18.7103650410028,77.4783307308221,153.463115127793,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,15.5941109796392,65.7412027275894,132.301596165533,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.6981377813495,58.2960160860869,118.318222251729,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,6330.74637158268,26215.1839408552,51925.0189474111,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5276.34609405339,22243.8674883738,44764.9122849319,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,4634.83400065563,19724.7510407173,40033.5672003598,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,218.257579009557,903.789576202982,1790.15684096251,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,181.906280383292,766.875243591246,1543.30639807986,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,159.789634384197,680.026675533509,1380.18946636185,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,374.640581115343,1551.36079842546,3072.81608377244,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,312.243336064599,1316.34643894503,2649.09566228785,EPA,attributable,25,150
1996,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,274.279966604423,1167.27029618821,2369.10436775457,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,73835.7077784669,304755.50008246,601865.536022501,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,60661.9369282683,255325.689836678,513070.465660802,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,52715.4397219135,224119.272695386,454456.055527462,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.1378944364792,132.648556982383,261.969332232596,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.4038496273696,111.133627803937,223.320192356724,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.9450395740571,97.5506532513445,197.807553797429,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,50.1998400055412,207.198898815321,409.199756083196,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,41.2431819217068,173.592278922308,348.829259753532,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,35.8404723064571,152.375482946853,308.978161968418,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1502463.75695109,6201390.99877274,12247206.4213823,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1234394.09471952,5195556.55035,10440338.4569733,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1072692.87444974,4560545.22385519,9247608.95643627,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,655.970433400134,2707.5056701558,5347.08758664359,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,538.932154305597,2268.3618598588,4558.21533849341,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,468.333965796247,1991.118130599,4037.47380061824,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,1021.50358522147,4216.23690375164,8326.70020192487,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,839.246862028135,3532.38447107261,7098.23655671119,EPA,attributable,25,150
1996,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,729.30851877288,3100.64936686815,6287.31685541309,EPA,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,84895.1870332711,111854.95249823,137975.72197425,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,81698.8270223172,107726.510747207,132983.943835823,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,75260.8114969161,99366.6503048778,122821.871247545,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5221.4247464285,6879.56805791534,8486.10945212177,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5024.83464700215,6625.65086100136,8179.09329712526,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4628.86857687564,6111.48293563757,7554.08145438508,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,7539.5554422076,9933.85662152306,12253.6464298711,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7255.68618697647,9567.20903454551,11810.3257971581,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6683.9249754424,8824.76846168524,10907.8304689244,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1780303.39234522,2345665.97167834,2893434.2979393,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1713273.79067384,2259090.05246204,2788753.69278093,burnett,attributable,25,150
1996,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1578264.71324109,2083778.72534077,2575648.88749815,burnett,attributable,25,150
