Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2003,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,213242.91371078,904270.588704046,1829617.74237504,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,195601.716126498,834913.364881059,1699200.75092231,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,435.623553793766,1843.07852067167,3721.61276431571,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,425.138818577416,1802.82909788672,3647.67818965644,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,389.967858995403,1664.55276465341,3387.6680223604,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,751.75380466637,3180.59314779325,6422.37209330002,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,733.660339514708,3111.13488170386,6294.78349687897,EPA,attributable,25,150
2003,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,672.965956832035,2872.5119727767,5846.08500292821,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,76649.6572517306,320826.881474848,641606.499422832,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,70338.7258418223,296935.453271453,598307.805034719,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,62822.8811072345,267406.649569192,542819.559643423,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.4146873313747,110.562030744981,221.107773729143,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.2398402943553,102.328665736967,206.186357050623,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.6497610192022,92.1525717395329,187.064227805295,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,40.7514925981324,170.570551186763,341.115974286407,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,37.396228088683,157.86845447168,318.095826680644,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,33.40036036987,142.169195418866,288.594992594452,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,1582000.00963456,6621662.08933409,13242348.6896362,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,1451746.41282474,6128558.25817376,12348691.2696924,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,1296624.17394139,5519102.59435971,11203449.2961328,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,541.614762988611,2266.99742178497,4533.66087438055,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,497.021039515207,2098.17800774188,4227.7076197989,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,443.913268253894,1889.52428909559,3835.62168029417,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,841.084800563969,3520.46732230809,7040.41601693419,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,771.834282341257,3258.30415229356,6565.29486127782,EPA,attributable,25,150
2003,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,689.362122695458,2934.28146434804,5956.41647248986,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,A,106.808156744106,444.459633638857,884.331659699237,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,B,93.5700999828855,394.87829254398,795.4107520399,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,D,83.5936477614314,355.681469773003,721.753987158723,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,23.1336836555352,96.2659489283225,191.538263421866,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,20.2664399293673,85.5270775249512,172.278796627747,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,18.1056303364387,77.0373991527431,156.325405521732,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,A,21.384818621768,88.9884156772408,177.058313902593,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,B,18.7343333838136,79.0613837102139,159.254828289282,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,D,16.7368771244039,71.213509811265,144.507484965832,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,A,3197.21467451002,13304.5350300544,26471.7437854317,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,B,2800.94429002643,11820.3582015916,23809.9692589757,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,D,2502.30736552261,10647.0334221201,21605.1143421434,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,537.387585556355,2236.22517866949,4449.3685681271,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,470.782491177523,1986.76485661321,4001.97771962649,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,420.58762090605,1789.55252197064,3631.38588239238,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,A,640.137026922568,2663.79532366916,5300.0955798688,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,B,560.79692261141,2366.63775399637,4767.16282271357,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,D,501.004705809306,2131.71807783776,4325.71318140261,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,A,99.3201169295837,421.323427420189,852.850494492535,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,B,96.3489784882331,409.997274690778,832.187271224134,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,D,90.0225523160422,385.121541688977,785.406126702063,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,22.3094952416109,94.6385615501641,191.569086272586,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,21.6421118255556,92.0944571105601,186.927669252209,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,20.2210565655728,86.5068172225731,176.419589385044,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,A,22.2155460117738,94.2400218308994,190.76235497181,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,B,21.5509730653085,91.7066310650087,186.140483779329,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,D,20.1359021203353,86.1425217167492,175.67665529481,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,A,2916.82826196759,12373.4054944735,25046.470971561,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,B,2829.57201576227,12040.7796035482,24439.6344567052,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,D,2643.77784609389,11310.2303120259,23065.7681274307,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,516.106539175258,2189.36286747889,4431.74787499009,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,500.667330827737,2130.5077063287,4324.37360904132,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,467.792722762261,2001.24357670519,4081.28031289607,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,A,652.425052098204,2767.63628137588,5602.29936796957,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,B,632.907906807654,2693.23578716586,5466.56448430083,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,D,591.350173565017,2529.82930012771,5159.26328897839,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,A,102.496967462968,439.149590997845,896.9906284316,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,B,101.922747917031,436.944382906317,892.938297014986,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,D,97.5304119553875,419.64735463823,860.361761235406,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,17.8230411617143,76.3630518076786,155.976330694705,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,17.7231910016908,75.9795915399429,155.271676972484,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,16.9594144083127,72.9718377065543,149.606992909365,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,A,20.2799721969109,86.8898048026524,177.477885012109,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,B,20.1663575533291,86.453484003203,176.676093793347,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,D,19.2972932933177,83.0311071168553,170.230525146447,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,A,2915.39925491962,12491.0660489145,25513.78713467,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,2899.06629134203,12428.3416368063,25398.5235880002,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,2774.13173662403,11936.3490971897,24471.9243871608,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,426.087011639767,1825.57534649698,3728.8523338545,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,423.699941110661,1816.40814331995,3712.00651074171,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,405.440695492584,1744.50319561834,3576.58358923028,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,A,576.838684071567,2471.47284892392,5048.13855996232,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,B,573.60705629325,2459.06224434598,5025.33260209214,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,D,548.887600110023,2361.71697383232,4841.99638741348,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,A,321.369139023875,1355.51965862589,2730.3394921824,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,B,300.586463672979,1277.44609160004,2589.90337238957,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,D,277.713402781375,1187.52734715371,2420.83738698475,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.7938989841638,79.2717670795719,159.672222306128,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.578513143595,74.7059685823234,151.459416754446,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.2408800492626,69.4474555681614,141.572316017247,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,A,17.969544960265,75.7946812322617,152.668543129506,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,B,16.8074694098657,71.4291516822225,144.815974658471,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,D,15.5285087189948,66.4012920501289,135.362550365115,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,A,9361.54526364726,39486.5501974887,79535.3182288308,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,B,8756.14190541552,37212.2520684682,75444.3868591141,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,D,8089.84521150987,34592.9016269746,70519.4619589894,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,428.068539166679,1805.57262543057,3636.85337489977,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,400.385702213339,1701.57745686584,3449.79034567254,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,369.91844019845,1581.80433336135,3224.5919037349,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,A,523.456325095882,2207.91374447072,4447.26423073181,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,B,489.604839237956,2080.74502314728,4218.51739025806,EPA,attributable,25,150
2003,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,D,452.348466599375,1934.28249825122,3943.13730962081,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,A,1032.06146538069,4265.54875046834,8434.89297094063,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,B,864.023510462356,3637.3482037141,7310.2956269588,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,D,756.222592232294,3213.92202695434,6514.82681183392,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,17.54272608459,72.5047449594771,143.374229060537,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,14.6864583972196,61.8267471002757,124.258600948549,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,12.8540849934905,54.6294534456757,110.737418343963,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,A,16.7090938654756,69.0593117271823,136.561070366773,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,B,13.9885563239859,58.8887334678847,118.353818946407,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,D,12.2432575003096,52.0334559772474,105.475164384804,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,A,23843.3120108689,98545.3029364617,194868.030277865,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,B,19961.1969206516,84032.2316281218,168886.898088938,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,D,17470.714507892,74249.982426202,150509.493457381,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,333.576329044157,1378.68348084798,2726.27234666578,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,279.264172237615,1175.64050393331,2362.78716071332,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,244.421446511479,1038.78339376825,2105.68080017249,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,A,386.02365442108,1595.45024400237,3154.91694876152,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,B,323.172140616045,1360.48335598089,2734.2819468375,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,D,282.85118512938,1202.10856376824,2436.75143214161,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,A,230.619418122537,975.943090302203,1971.38645244588,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,B,220.225233133123,936.319900479874,1899.09924708905,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,D,202.772438167983,867.724773635077,1770.15431064346,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,13.6744471459248,57.8679901042723,116.892237729261,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,13.0581298625849,55.5185556143695,112.606009028201,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,12.0232763179772,51.4512466074203,104.960292407656,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,A,15.7366323532095,66.5948155396896,134.520258878439,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,B,15.0273708819888,63.8910728281192,129.58764225924,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,D,13.8364554762599,59.2103902508837,120.788907637621,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,A,4972.17553684149,21041.4213965788,42503.2704197696,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,B,4748.0759672974,20187.14183621,40944.7517268169,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,D,4371.79212753386,18708.2246902869,38164.687221348,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,262.760287692477,1111.95791432895,2246.13380614158,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,250.917490323627,1066.81253653827,2163.77210810819,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,231.032341608,988.657473054133,2016.85642827185,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,A,339.283218455273,1435.7902530609,2900.26896195518,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,B,323.991476913569,1377.49731538104,2793.92130100683,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,D,298.315232931085,1276.58137518955,2604.2197858572,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,A,34.5107702944029,147.19737738339,299.44589822535,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,B,33.8452195431131,144.644187723405,294.759097944211,EPA,attributable,25,150
2003,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,31.8624123861327,136.849064160967,280.102097907616,EPA,attributable,25,150
