Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,233.746325504289,958.423727966955,1881.19377642109,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,179.032414074607,752.521561871198,1510.29278703664,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,153.131984026379,650.842619238102,1319.37291585997,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,138.268104204147,566.936962984818,1112.78368353051,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,105.903151340591,445.139531105764,893.38439869046,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,90.5822544104921,384.993325149245,780.449452716244,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,702.000462220086,2878.39348312303,5649.70977714438,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,537.680484010198,2260.0162082739,4535.79850849003,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,459.894816892958,1954.64813640159,3962.41692688068,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,3779.95927172785,15498.8646300931,30421.166372385,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,2895.16950506549,12169.1789115117,24423.2511936453,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,2476.32839391082,10524.9080930667,21335.8472070611,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,3004.65410377461,12319.901847347,24181.4992733016,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,2301.34303286864,9673.16595962353,19413.8128617879,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,1968.41016957747,8366.15053770886,16959.6644460405,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1262.53755539855,5177.15846735578,10163.002362774,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,982.803285175209,4128.03777654398,8279.34084401178,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,838.346302042202,3560.88445628998,7214.32161080691,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.2166266207746,87.0008481639147,170.786702981646,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.5157624453007,69.3706383678532,139.132244108236,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.0881991139833,59.8397692217364,121.234863299062,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,18.6883320837596,76.6333296577862,150.434782958672,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.547649761251,61.1040364640919,122.552450393195,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.4093687564096,52.7089201794379,106.787823811896,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,29871.5009501848,122491.005052168,240455.528184664,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,23253.0186063959,97668.9238566899,195888.301960832,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,19835.182130588,84250.138116475,170690.062985199,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,403.847521185988,1656.01617543066,3250.83661429619,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,314.369001408566,1320.43424474066,2648.31035133254,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,268.161588166229,1139.01907690062,2307.64295850444,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,442.163900163088,1813.13622703743,3559.27056813155,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,344.195807727072,1445.71484269318,2899.57761867303,EPA,attributable,25,150
1998,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,293.604312214908,1247.08730642572,2526.58827202828,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5748.92352850692,23940.4663070144,47648.3377851231,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5230.44064539999,21967.8578613786,44056.0704410774,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4494.32140677186,19076.3900860436,38623.8396681202,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,4601.35389348805,19161.5973507844,38137.0292192339,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4186.36781460545,17582.750544657,35261.8312368619,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3597.18879562263,15268.4622366008,30913.9535701078,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,5821.76367376341,24243.7973627615,48252.0528681797,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5296.7114967128,22246.1955274934,44614.2706944719,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,4551.2654629026,19318.0922095711,39113.2123442115,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,156195.465924826,650450.866277724,1294582.24378638,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,142108.537285167,596856.050878719,1196982.08112158,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,122108.534348337,518296.272837565,1049391.0038728,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,115589.445761573,481353.633941991,958030.651952859,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,105164.685578556,441691.823203859,885803.531646481,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,90364.0686655742,383555.172762933,776581.597978116,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,158174.497367835,658692.224046173,1310984.88998897,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,143909.084195682,604418.350364465,1212148.11146204,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,123655.676754195,524863.20238745,1062687.02229675,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1679.22479051183,6924.39163531227,13659.539483306,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1391.0043996561,5834.44780928285,11686.6689353592,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1173.44518760288,4980.23841742689,10082.5171598965,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1344.39695606081,5543.70748317102,10935.9053095873,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1113.64606533402,4671.09223221073,9356.41388333627,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,939.466917848835,3987.20731534997,8072.12081180875,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1523.69205437216,6283.04237508935,12394.3690533251,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1262.16714005675,5294.05105194028,10604.2292249969,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1064.75864261555,4518.96002750138,9148.65679175851,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,44060.7985866972,181687.54231285,358409.559793087,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,36498.2490925328,153088.753359253,306643.856748521,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,30789.7622496034,130675.346781353,264552.881984141,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,31131.8947823218,128374.374318536,253240.273947859,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,25788.448846471,108167.421263581,216664.349947178,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,21755.0219123073,92330.8536642988,186924.267159717,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,39979.8103834447,164859.324472047,325213.039703455,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,33117.7174461779,138909.405354917,278241.966584678,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,27937.9606356509,118571.967683008,240049.531496987,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,14.4456827338003,59.1449642360815,115.922957520762,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,11.0761246839853,46.4530635840184,93.0393154615549,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,9.31198066697337,39.5276816787502,80.0361291238578,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,5.79175727088376,23.7131939668709,46.4773901279356,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.44078877086142,18.6245865789401,37.3025727985614,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,3.73348444155422,15.8479693886959,32.0891605698823,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,8.11893854774082,33.2413731417142,65.1524324413731,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,6.22513849386852,26.108116559315,52.2910892254875,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.23363278746313,22.2158290749063,44.9828800708197,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,368.183804478708,1507.45508879585,2954.58209299807,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,282.302318289765,1183.97074027084,2371.33611224744,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,237.338762893934,1007.46032505983,2039.91788132113,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,142.951657768385,585.287026027282,1147.15096935037,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,109.607168757782,459.690453551075,920.698912467809,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,92.1495437758927,391.158225460474,792.021917582985,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,206.931145998501,847.2382686888,1660.57021252301,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,158.662987157852,665.429655331583,1332.76720291853,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,133.392022131567,566.225122008884,1146.49949234534,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,11305.2017833422,46262.2587134602,90636.2454644997,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8657.8622871238,36321.7048081215,72767.3693157094,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7306.40733664993,31016.1027928714,62804.9798259671,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,47.2266261678811,193.257089949657,378.626066464317,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.1675654696818,151.731177171981,303.980186621418,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,30.5219645373035,129.567425673182,262.363057339911,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,56.1343594905453,229.708616549634,450.041289247419,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,42.9893745692493,180.350220551818,361.315945228686,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.2789186677051,154.006014004646,311.849127765416,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,298404.051563105,1221105.62014895,2392369.75893048,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,228526.764392645,958721.841691741,1920715.63529201,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,192854.722402149,818678.951023055,1657755.50030626,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1117.24442392323,4571.89987195677,8957.18995478323,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,855.619258175214,3589.51772307621,7191.28584961042,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,722.060783365399,3065.18791625858,6206.74578392435,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1481.68255860414,6063.22498005888,11878.9692263601,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1134.71690213702,4760.39592608243,9537.03826051642,EPA,attributable,25,150
1998,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,957.592489213502,4065.03301973657,8231.34739078579,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,32569.3135090875,135700.350720037,270225.20889225,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,29463.4996293137,123903.245888639,248776.526672544,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,25547.0022097697,108520.697811617,219879.75698431,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2156.69908370404,8985.90699415759,17893.9743464054,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,1951.03598470152,8204.71751120645,16473.6695163084,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1691.69043866466,7186.1044743216,14560.1616773658,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3292.11824800329,13716.6416093244,27314.4639974206,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,2978.1814330424,12524.1858924356,25146.423270636,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2582.30042623085,10969.3122470018,22225.5271095167,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,650374.722280819,2709792.39056816,5396111.43899414,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,588354.906021866,2474216.69210286,4967803.95446461,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,510146.597429831,2167043.48654012,4390766.045589,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,42448.3341133841,176861.38287994,352190.71933207,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,38400.4555719514,161485.945282396,324236.159316556,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,33295.9945592064,141437.517178242,286574.335889378,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,65740.1173243439,273906.81645165,545440.938803182,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,59471.1313726768,250094.737775588,502147.459952834,EPA,attributable,25,150
1998,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,51565.8066322745,219045.556617728,443820.254834771,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,14965.4953455293,61885.5910545902,122401.570558704,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,12575.0363355652,52840.7973829078,106021.134256552,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,10753.7588757615,45689.2133029364,92589.7221809367,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,967.506758866277,4000.85170850272,7913.15917563472,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,812.965582945628,3416.11336153462,6854.17766719805,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,695.221518252354,2953.76943143278,5985.84810882107,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1609.40996067126,6655.26161117275,13163.2333117416,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1352.33670967714,5682.5720548748,11401.6586537601,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1156.47402573131,4913.48086296031,9957.22611869977,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,297409.008766668,1229851.19219481,2432484.11969354,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,249903.461623976,1050104.17692493,2106956.01579126,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,213709.248769464,907980.880420006,1840033.81512125,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,19520.0669540449,80719.7391723564,159653.041708367,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,16402.1000008602,68922.2694608374,138287.413242885,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14026.5382746069,59594.1853015499,120768.309668294,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,31983.7740115587,132259.889376334,261592.6891173,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,26874.9621083545,112929.648038035,226584.948925441,EPA,attributable,25,150
1998,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,22982.5866579081,97645.5131826667,197879.768203779,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,313.823018532584,1302.47656727885,2585.06035177188,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,266.216010622109,1122.65286776112,2259.93855324372,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,234.124772711335,996.633444799842,2023.24782156376,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,10.1236742786597,42.0168303280429,83.3919357298473,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,8.58791108410235,36.2158646435833,72.903772036242,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.55267395800889,32.150580978892,65.2683223375234,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,18.3347892341495,76.0958627418108,151.029509973223,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,15.5533984356399,65.5898468179972,132.034601061459,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.6785006473634,58.2272907817698,118.206186882917,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,6112.24310333022,25367.9715810036,50348.4969990163,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5185.01473387656,21865.5957121715,44016.1907198652,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,4559.98267435895,19411.1506798013,39406.2315808008,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,207.170581191025,859.831215353738,1706.53019015191,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,175.742767056496,741.120419328622,1491.9007079874,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,154.557704086285,657.928570565192,1335.64908350825,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,357.101558615617,1482.09782192029,2941.55949761004,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,302.929188451853,1277.47509005673,2571.60097277907,EPA,attributable,25,150
1998,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,266.412328951148,1134.07664667378,2302.26881993697,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,73060.8889225772,302344.342006461,598474.035309146,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,61198.9629526986,257646.353818626,517846.208780468,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,53239.3951112347,226388.942080653,459136.630407831,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.7062652529749,127.070251954157,251.528591373901,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.720896875809,108.284437795443,217.642069259668,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.3756241171099,95.1474723122448,192.967418937375,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,48.6990638785882,201.528980030688,398.915558036554,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,40.7924438107383,171.735335111989,345.172717887528,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,35.486958092269,150.900566833712,306.039584557001,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1454918.39894391,6020818.42267125,11917879.704204,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1218702.626114,5130712.56207636,10312274.9817136,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1060197.55081359,4508259.37116138,9143145.41008872,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,616.726034299394,2552.1675110756,5051.87555024817,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,516.596420898323,2174.8601253763,4371.27502043659,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,449.407631082133,1911.00815385085,3875.6921445765,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,969.782397848813,4013.2035797944,7943.91628094478,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,812.331712813154,3419.89951789404,6873.69323688657,EPA,attributable,25,150
1998,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,706.67944248128,3005.00054591572,6094.40466634586,EPA,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,90358.7947697902,118931.603675625,146556.088855302,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,84595.2990277961,111485.308259819,137550.062863991,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,76281.1500289633,100690.144575475,124428.760912433,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5396.49216375029,7102.94408964766,8752.75934204851,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5052.27929895146,6658.22949420903,8214.89306337069,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4555.73394290987,6013.51066659094,7431.25043798833,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,7942.91574019293,10454.5850710853,12882.8927826633,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7436.28037432454,9800.02458015557,12091.2254548153,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6705.43192600927,8851.08457088709,10937.8081691113,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1839656.17177757,2421383.10143129,2983802.6731226,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1722314.5168807,2269780.55567503,2800444.85676046,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1553042.94173687,2049996.86391765,2533302.24846827,burnett,attributable,25,150
1998,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,107372.049736268,141324.705554204,174150.481995864,burnett,attributable,25,150
