Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2011,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,450.536979721575,463.228162248944,475.919344776312
2011,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,A,di_gee,25,150,871.280701872543,895.82382023515,920.366938597757
2011,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,B,di_gee,25,150,870.937000073321,895.470436695105,920.003873316888
2011,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,D,di_gee,25,150,835.746840428395,859.289004947505,882.831169466614
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,A,di_gee,25,150,50934.4984061427,52369.2730091327,53804.0476121226
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,B,di_gee,25,150,49244.1149835779,50631.2731521294,52018.4313206808
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,D,di_gee,25,150,44521.6091798359,45775.7390158877,47029.8688519394
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,30.2864704233037,31.1396104352277,31.9927504471518
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,29.2813413038741,30.1061678194762,30.9309943350783
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.4732635407747,27.2189892743177,27.9647150078606
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,A,di_gee,25,150,58.2906515593069,59.9326417440761,61.5746319288453
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,B,di_gee,25,150,56.356136561227,57.9436333657686,59.5311301703102
2011,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,D,di_gee,25,150,50.9515885847709,52.3868446012433,53.8221006177158
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,A,di_gee,25,150,1013979.45084376,1042542.25227598,1071105.0537082
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,B,di_gee,25,150,980328.112199755,1007942.98859975,1035557.86499974
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,D,di_gee,25,150,886314.742257405,911281.35471536,936247.967173315
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,652.659382670262,671.044154013087,689.428925355911
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,630.999316593825,648.773945230271,666.548573866717
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,570.4865439353,586.556587426435,602.62663091757
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,A,di_gee,25,150,1160.42220316246,1193.11015254732,1225.79810193218
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,B,di_gee,25,150,1121.91081075096,1153.51393218056,1185.11705361017
2011,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,D,di_gee,25,150,1014.31967388477,1042.89205906463,1071.46444424448
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,A,di_gee,25,150,7482.49967115991,7693.27430978414,7904.04894840836
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,B,di_gee,25,150,7141.39802156626,7342.56416301883,7543.7303044714
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,D,di_gee,25,150,6337.44234052616,6515.9618430762,6694.48134562623
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.1766598943105,19.7168474969671,20.2570350996237
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,18.3024613495571,18.8180236410939,19.3335859326307
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.2420289615908,16.6995509041709,17.1570728467509
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,A,di_gee,25,150,24.3850762061282,25.0719797612304,25.7588833163326
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,B,di_gee,25,150,23.2734437190013,23.9290336829169,24.5846236468324
2011,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,D,di_gee,25,150,20.653394081836,21.2351798306201,21.8169655794042
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,A,di_gee,25,150,169929.18019935,174715.917669754,179502.655140159
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,B,di_gee,25,150,162182.688221074,166751.214649836,171319.741078599
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,D,di_gee,25,150,143924.681431937,147978.897810301,152033.114188665
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,394.785051319519,405.905756990491,417.026462661463
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,376.788146787864,387.401897401606,398.015648015349
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,334.370545886208,343.789434502721,353.208323119234
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,A,di_gee,25,150,553.790336239826,569.39006402123,584.989791802634
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,B,di_gee,25,150,528.544922872351,543.433512249037,558.322101625723
2011,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,D,di_gee,25,150,469.043030925579,482.255510669962,495.467990414344
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,A,di_gee,25,150,3462.88132258325,3560.42727533208,3657.9732280809
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,B,di_gee,25,150,3429.22697754186,3525.82492057121,3622.42286360056
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,D,di_gee,25,150,3183.64118201778,3273.32121531406,3363.00124861033
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.0384676949136,14.4339174891366,14.8293672833595
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.9020334970172,14.293640074398,14.6852466517788
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.9064324539464,13.2699939315224,13.6335554090983
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,A,di_gee,25,150,19.1631366895516,19.7029433568629,20.2427500241742
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,B,di_gee,25,150,18.9768979033651,19.5114584076853,20.0460189120054
2011,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,D,di_gee,25,150,17.6178579218478,18.1141356097872,18.6104132977266
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,A,di_gee,25,150,78252.8200419886,80457.1248319038,82661.4296218189
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,B,di_gee,25,150,77492.3124874905,79675.1945293916,81858.0765712927
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,D,di_gee,25,150,71942.661987866,73969.2158466792,75995.7697054923
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,295.441023792118,303.76330615246,312.085588512801
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,292.56975179985,300.811153259001,309.052554718151
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,271.61722351502,279.268412909809,286.919602304598
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,A,di_gee,25,150,433.040969965685,445.239307147817,457.437644329949
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,B,di_gee,25,150,428.832419668208,440.912206137735,452.991992607262
2011,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,D,di_gee,25,150,398.121372653693,409.336059207318,420.550745760943
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,A,di_gee,25,150,1239.26736359329,1274.17630341282,1309.08524323235
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,B,di_gee,25,150,1238.74073771012,1273.63484299773,1308.52894828534
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,D,di_gee,25,150,1191.17462647417,1224.72884130443,1258.28305613469
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,9.73548569332866,10.0097247269436,10.2839637605584
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,9.73134860483435,10.0054711007452,10.279593596656
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.35767686213457,9.6212733934623,9.88486992479004
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,A,di_gee,25,150,13.8636079890101,14.2541321577146,14.6446563264191
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,B,di_gee,25,150,13.8577166575544,14.2480748732602,14.6384330889659
2011,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,D,di_gee,25,150,13.3255974885118,13.7009664318502,14.0763353751886
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,A,di_gee,25,150,28393.1538775391,29192.9610290191,29992.7681804991
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,B,di_gee,25,150,28381.0882247382,29180.5554986745,29980.0227726108
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,D,di_gee,25,150,27291.2895619521,28060.0582820071,28828.8270020621
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,209.846901784941,215.758082116911,221.669262448881
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,209.757727476613,215.666395856236,221.575064235859
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,201.703290342176,207.385073168716,213.066855995256
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,A,di_gee,25,150,317.632471001655,326.579864550998,335.52725810034
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,B,di_gee,25,150,317.49749328379,326.441084643896,335.384676004003
2011,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,D,di_gee,25,150,305.305982483403,313.906151004062,322.506319524721
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,A,di_gee,25,150,12181.2393743367,12524.3728778392,12867.5063813416
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,B,di_gee,25,150,11804.8609182804,12137.3922117531,12469.9235052258
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,D,di_gee,25,150,10707.9283885342,11009.5601741267,11311.1919597192
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.9313120763132,16.3800814305755,16.8288507848378
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.4390630975379,15.873966283384,16.3088694692301
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.0044328500719,14.3989239162711,14.7934149824703
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,A,di_gee,25,150,21.1134260852246,21.7081704819914,22.3029148787583
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,B,di_gee,25,150,20.4610590749547,21.0374269362211,21.6137947974874
2011,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,D,di_gee,25,150,18.5597743882694,19.0825849344178,19.6053954805662
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,A,di_gee,25,150,276562.494154991,284352.98694809,292143.479741188
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,B,di_gee,25,150,268017.208954172,275566.989488093,283116.770022013
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,D,di_gee,25,150,243112.485631396,249960.724663267,256808.963695137
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,332.673766224388,342.044858230709,351.41595023703
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,322.394743322516,331.476285387939,340.557827453362
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,292.437145023157,300.674811080147,308.912477137137
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,A,di_gee,25,150,479.358593887306,492.861652870047,506.364711852788
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,B,di_gee,25,150,464.547272812313,477.633111483082,490.718950153852
2011,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,D,di_gee,25,150,421.380562193671,433.250437185042,445.120312176413
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,164.609559522523,98.7657357135139,230.453383331532
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,154.769694550454,92.8618167302722,216.677572370635
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,137.596580970748,82.5579485824488,192.635213359047
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,33.5798728122476,20.1479236873486,47.0118219371465
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,31.5725688913196,18.9435413347918,44.2015964478474
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.0693035191898,16.8415821115139,39.2970249268657
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,34.2084222484233,20.525053349054,47.8917911477926
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,32.1635455303979,19.2981273182387,45.028963742557
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,28.5947058933881,17.1568235360329,40.0325882507433
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,4703.65508821301,2822.1930529278,6585.1171234982
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,4422.48471707869,2653.49083024722,6191.47860391016
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,3931.7695769377,2359.06174616262,5504.47740771277
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,761.210959966948,456.726575980169,1065.69534395373
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,715.708055499791,429.424833299874,1001.99127769971
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,636.293698815114,381.776219289069,890.811178341159
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,977.492557754638,586.495534652783,1368.48958085649
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,919.06098909357,551.436593456142,1286.685384731
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,817.082763975116,490.24965838507,1143.91586956516
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,137.549956155099,82.5299736930595,192.569938617138
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,135.127072673799,81.0762436042792,189.177901743318
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,123.821070179061,74.2926421074367,173.349498250685
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.3943781004908,16.4366268602945,38.3521293406871
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,26.9118378799375,16.1471027279625,37.6765730319125
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,24.66014027273,14.796084163638,34.524196381822
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,29.4969025894448,17.6981415536669,41.2956636252227
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,28.9773273018096,17.3863963810858,40.5682582225334
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,26.5528114125624,15.9316868475375,37.1739359775874
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,3996.82344181504,2398.09406508903,5595.55281854105
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,3926.42111115978,2355.85266669587,5496.98955562369
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3597.89977195097,2158.73986317058,5037.05968073135
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,640.762144195059,384.457286517035,897.067001873081
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,629.475393853516,377.685236312109,881.26555139492
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,576.807558811576,346.084535286946,807.530582336205
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,857.098868119541,514.259320871724,1199.93841536736
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,842.001439174769,505.200863504861,1178.80201484467
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,771.551675233953,462.931005140372,1080.17234532753
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,89.6430348071374,53.7858208842824,125.500248729992
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,89.5464337095327,53.7278602257196,125.365007193346
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,85.6358517515302,51.3815110509181,119.890192452142
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.2040349926326,8.52242099557958,19.8856489896856
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,14.1887284451283,8.51323706707701,19.8642198231796
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.5690925404255,8.14145552425532,18.9967295565957
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,17.1954942591815,10.3172965555089,24.0736919628541
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,17.176964056329,10.3061784337974,24.0477496788606
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,16.4268289258801,9.85609735552805,22.9975604962321
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,2574.8700210153,1544.92201260918,3604.81802942141
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,2572.09529043244,1543.25717425946,3600.93340660541
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,2459.7693270149,1475.86159620894,3443.67705782085
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,345.738407238919,207.443044343352,484.033770134486
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,345.365832730535,207.219499638321,483.512165822748
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,330.283362793569,198.170017676141,462.396707910996
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,493.916373533819,296.349824120291,691.482922947345
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,493.384119534264,296.030471720559,690.737767347969
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,471.837543570399,283.10252614224,660.572560998558
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,434.835769280653,260.901461568392,608.770076992914
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,418.741772583684,251.24506355021,586.238481617156
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,380.751083808149,228.450650284889,533.051517331407
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.2012486615037,10.3207491969022,24.0817481261052
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.5646017738754,9.93876106432525,23.1904424834256
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.0617647705377,9.03705886232264,21.0864706787528
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,17.917879950217,10.7507279701302,25.0850319303038
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,17.2547093439614,10.3528256063768,24.1565930815459
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,15.6892617685878,9.41355706115269,21.9649664760229
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,12522.282055509,7513.36923330542,17531.1948777126
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,12058.8115218561,7235.28691311366,16882.3361305985
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,10964.7660133247,6578.8596079948,15350.6724186545
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,398.18965896246,238.913795377476,557.465522547444
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,383.451995897826,230.071197538696,536.832794256956
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,348.663000888735,209.197800533241,488.128201244227
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,515.994226842346,309.596536105408,722.391917579283
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,496.896420338999,298.137852203399,695.654988474597
2011,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,451.815087415607,271.089052449364,632.541122381848
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1992.81426000835,1556.88614063152,2428.74237938517
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1812.93881399624,1416.35844843456,2209.51917955791
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1572.42073650201,1228.45370039219,1916.38777261182
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,23.9531663989139,18.7134112491514,29.1929215486763
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,21.7911051492173,17.024300897826,26.5579094006085
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.9001334978291,14.765729295179,23.0345377004792
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,24.9560880936637,19.4969438231747,30.4152323641526
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,22.7035011031699,17.7371102368515,27.6698919694883
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,19.6914841528097,15.3839719943826,23.9989963112368
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,42556.958348984,33247.6237101437,51866.2929878242
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,38715.681207626,30246.6259434578,47184.7364717942
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,33579.3681996808,26233.8814060006,40924.8549933609
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,434.070393090394,339.11749460187,529.023291578917
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,394.890321407517,308.508063599622,481.272579215411
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,342.501205904686,267.579067113035,417.423344696335
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,532.942393512966,416.361244932004,649.523542093927
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,484.83793508165,378.779636782538,590.89623338076
