Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,0.198815814120557,0.155324854781685,0.242306773459428
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,0.334246315454649,0.261129933948944,0.407362696960353
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,0.256585859815966,0.200457702981223,0.312714016650708
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,0.110414544662309,0.0862613630174284,0.134567726307188
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,0.185627360123379,0.14502137509639,0.226233345150368
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,0.142497773648869,0.111326385663179,0.173669161634559
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,0.143489234920075,0.112100964781308,0.174877505058841
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,0.24123205838324,0.188462545611906,0.294001571154573
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,0.185182999044419,0.144674218003452,0.225691780085385
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,5.77425929380469,4.51114007328491,7.03737851432446
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,9.70760249616593,7.58406445012963,11.8311405422022
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,7.45208972563323,5.82194509815095,9.08223435311549
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,3.02029741885649,2.35960735848163,3.68098747923134
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,5.0776810099111,3.96693828899304,6.18842373082915
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,3.89790728441408,3.0452400659485,4.75057450287966
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,4.16739509361039,3.25577741688311,5.07901277033766
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,7.00616528541545,5.47356662923081,8.53876394160007
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,5.37831790703765,4.20181086487316,6.55482494920214
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2427.15596136252,1896.21559481446,2958.09632791056
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,1272.14034380931,993.859643601018,1550.42104401759
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,918.537704981128,717.607582016505,1119.46782794575
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,69.9259375575721,54.6296387168531,85.2222363982909
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,36.6501401894839,28.6329220230343,44.6673583559335
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.4629101818121,20.6741485795406,32.2516717840834
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,54.9394066871587,42.9214114743427,66.9574018999747
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,28.7952800826393,22.496312564562,35.0942476007167
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,20.7913777832056,16.2432638931294,25.3394916732818
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,61502.3240829737,48048.6906898231,74955.9574761241
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,32235.0887003012,25183.6630471103,39286.514353492
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,23275.0612294678,18183.6415855217,28366.4808734138
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1361.52563812777,1063.69190478732,1659.35937146821
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,713.613678298914,557.510686171026,869.716670426801
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,515.258456739961,402.545669328094,627.971244151826
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1392.12364132676,1087.59659478653,1696.65068786698
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,729.650947814792,570.039802980306,889.262092649277
1990,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,526.838025619263,411.592207515048,642.083843723476
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,46770.5237728792,44746.7991865528,48794.2483592058
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,21588.2417291572,20654.1351158764,22522.3483424381
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,15439.9679340329,14771.8923984257,16108.0434696401
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,354.526494769196,339.186406053221,369.866583485171
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,163.641606958147,156.560960503228,170.722253413067
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,117.036912769739,111.972815582587,122.101009956891
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,413.378534650749,395.4919634399,431.265105861599
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,190.806409930778,182.550363347234,199.062456514321
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,136.465252145115,130.560505658067,142.369998632163
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,1363763.5358365,1304754.53668973,1422772.53498327
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,629483.15516023,602245.903254258,656720.407066201
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,450208.027713575,430727.872668277,469688.182758875
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,9000.50820486026,8611.06313830381,9389.95327141672
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,4154.43598098975,3974.67673181231,4334.1952301672
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2971.2636691408,2842.69937576451,3099.82796251708
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,12053.5441251808,11531.9965428413,12575.0917075204
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,5563.64999312572,5322.91513765394,5804.38484859751
1990,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,3979.13728073661,3806.96307147397,4151.31148999926
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,9323.83939806281,8920.40403949279,9727.27475663284
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,4967.89711563475,4752.94002890056,5182.85420236895
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,3571.73716894643,3417.19084913625,3726.28348875662
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,198.244738360828,189.666841027908,206.822635693749
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,105.628102527929,101.057655783932,110.198549271926
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,75.9427603073628,72.6567754863712,79.2287451283545
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,248.787112532555,238.022285547973,259.551939517137
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,132.557922331263,126.822242999622,138.293601662904
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,95.3043203609886,91.1805757299843,99.428064991993
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,253091.138741305,242140.07985346,264042.19762915
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,134851.179269226,129016.272473923,140686.08606453
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,96953.08861295,92758.0030479667,101148.174177934
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,4965.77533988188,4750.91006075238,5180.64061901139
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2645.84791035921,2531.36410654559,2760.33171417283
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1902.26832497552,1819.95863783716,1984.57801211389
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,6753.20658441498,6461.00053028164,7045.41263854832
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,3598.22108465008,3442.52882617965,3753.91334312052
1990,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,2586.98996597263,2475.05290013728,2698.92703180798
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,69.5304592776281,66.5219297896538,72.5389887656024
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,40.8105741012733,39.0447319526605,42.5764162498861
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,29.3747396816117,28.103717291542,30.6457620716814
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,2.73609807317945,2.61770921424381,2.8544869321151
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1.6059398186626,1.53645203804739,1.67542759927781
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,1.15592748096324,1.10591138803695,1.20594357388954
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,4.27069500004779,4.08590531254572,4.45548468754986
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,2.50666422419946,2.3982027914216,2.61512565697732
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,1.80425320340619,1.72618455518189,1.8823218516305
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,1752.98471496643,1677.13441479961,1828.83501513325
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1028.90608449577,984.386109685858,1073.42605930568
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,740.58866003423,708.543958398134,772.633361670327
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,69.4552098188426,66.4499363170658,72.4604833206195
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,40.7664067874694,39.00247572455,42.5303378503887
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,29.3429488192188,28.0733019953103,30.6125956431274
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,107.671704388931,103.01283256441,112.330576213452
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,63.1973974604348,60.4628946857045,65.9319002351652
1990,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,45.4883848080368,43.5201373884583,47.4566322276154
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,71735.7676450424,68631.8161604012,74839.7191296837
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,34873.7231843369,33364.7640080915,36382.6823605822
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,24984.4069671043,23903.3508964123,26065.4630377963
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,353.079498947427,337.802020627587,368.356977267268
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,171.646545545929,164.219531555961,179.073559535897
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,122.971875579468,117.650977116895,128.292774042041
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,423.628901185903,405.298804499975,441.958997871832
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,205.943527445656,197.03250943118,214.854545460131
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,147.543090674478,141.159014635679,153.927166713278
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1997118.0720306,1910704.30929851,2083531.83476269
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,970881.682831546,928872.37924749,1012890.9864156
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,695563.905022483,665467.389901318,725660.420143648
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,8775.16764826003,8395.47289424878,9154.86240227128
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,4265.97187857259,4081.38655690359,4450.5572002416
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,3056.24888289388,2924.00734469175,3188.49042109603
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,11793.7949528766,11283.4865174156,12304.1033883376
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,5733.45144244612,5485.36940887874,5981.5334760135
1990,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,4107.58792248895,3929.85575276587,4285.32009221203
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,70569.6260830112,67209.167698106,72809.931672948
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,37075.5782633271,35310.0745365021,38252.5807478772
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,26727.6190958055,25454.8753293386,27576.1149401167
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,66.4576461697748,63.2929963521666,68.5674127148471
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,34.9152432643703,33.2526126327337,36.0236636854615
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.1702432253239,23.9716602145943,25.9692985658104
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,97.6220529164839,92.9733837299848,100.721165707483
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,51.288270379586,48.845971790082,52.9164694392554
1990,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,36.9734854855704,35.2128433195909,38.1472469295568
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,1521661.889474,1449201.79949905,1569968.61612397
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,799444.429635388,761375.6472718,824823.617877782
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,576315.925588496,548872.310084283,594611.669257972
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1395.00936565031,1328.5803482384,1439.29537725826
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,732.90425052562,698.004048119639,756.171052129608
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,528.347407088767,503.188006751208,545.120340647141
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,2104.98150182191,2004.74428744944,2171.80631140356
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1105.90647486004,1053.24426177147,1141.01461691909
1990,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,797.243047855071,759.279093195307,822.552350961582
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,21710.5169722854,20676.682830748,22399.7397333103
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,13529.4094692577,12885.1518754836,13958.9145317738
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,9944.16587966855,9470.63417111293,10259.8536853723
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,36.0193007723772,34.3040959736926,37.1627706381669
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.4462581691597,21.3773887325331,23.1588377935775
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.4980825747922,15.7124595950402,17.0218312279602
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,55.2036334270189,52.5748889781133,56.9561297262894
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,34.4014176068845,32.7632548636995,35.4935261023411
1990,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,25.2851688727385,24.081113212132,26.0878726464763
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,456964.192457329,435203.992816505,471470.99221788
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,284767.77777499,271207.407404753,293808.024688481
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,209305.367378644,199338.445122518,215949.982216061
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,743.240925621543,707.848500591947,766.835875641274
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,463.167727874951,441.112121785668,477.871465267807
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,340.429988948393,324.219037093709,351.23729018485
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1161.92920702398,1106.59924478474,1198.8158485168
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,724.082988727767,689.602846407398,747.06975027468
1990,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,532.203668380075,506.860636552454,549.099022931824
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,506.378603502158,482.265336668723,522.454114724449
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,344.277421482091,327.883258554373,355.206863433903
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,261.676403399035,249.215622284795,269.983590808528
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1.42137101647252,1.35368668235478,1.46649390588434
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,0.966363794078537,0.920346470550989,0.99704200976357
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,0.734508237342167,0.699531654611589,0.757825959162553
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,2.52137007948407,2.40130483760388,2.60141357407086
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,1.71423275699912,1.63260262571345,1.7686528445229
1990,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,1.30294417946219,1.24089921853542,1.3443074867467
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,10350.6123514039,9857.72604895607,10679.2032197024
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,7037.18938054778,6702.08512433123,7260.59221802548
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,5348.78645021865,5094.08233354158,5518.58919467003
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,29.9405823917687,28.5148403731131,30.8910770708725
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,20.35604670541,19.3867111480095,21.0022704103436
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,15.4721069606115,14.7353399624872,15.9632849593611
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,51.5379680473736,49.0837790927368,53.1740940171315
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,35.0397086785689,33.3711511224466,36.1520803826504
1990,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,26.6327803423345,25.3645527069853,27.4782654325674
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,132074.265017341,125785.014302229,136267.098827415
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,74894.5358910935,71328.1294200892,77272.1402050965
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,54775.8878130775,52167.512202931,56514.8048865085
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,64.541173595015,61.4677843762049,66.5900997408885
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,36.598963784735,34.856155985462,37.7608356509171
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.7675166218092,25.4928729731517,27.6172790542476
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,97.0134136103805,92.3937272479816,100.093204518647
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,55.0127959190701,52.3931389705431,56.7592338847549
1990,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,40.2349076830992,38.3189596981898,41.5122063397056
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2795118.83940527,2662017.94229074,2883852.77081496
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1585010.73778623,1509534.03598689,1635328.53898579
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1159235.04061431,1104033.37201363,1196036.15301477
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1338.87479750416,1275.11885476587,1381.37875932969
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,759.227443455318,723.073755671732,783.329901977709
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,555.278923522426,528.837070021359,572.906825856471
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,2053.11776690022,1955.35025419069,2118.29610870657
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1164.24878277052,1108.80836454336,1201.20906158863
1990,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,851.500846527496,810.953187169045,878.532619433131
