Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2014,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,crude rate,D,di_gee,25,150,10.831557735619,10.5348027291637,11.1283127420744
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,A,di_gee,25,150,12056.425900332,11726.1128619667,12386.7389386972
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,B,di_gee,25,150,12032.337229506,11702.684154725,12361.990304287
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,D,di_gee,25,150,11993.6561942902,11665.0628738987,12322.2495146817
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,122.738614630983,119.375912860271,126.101316401695
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,122.493383572465,119.137400460891,125.849366684039
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,122.099597162286,118.754402719484,125.444791605089
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,A,di_gee,25,150,210.894512044352,205.11658020752,216.672443881183
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,B,di_gee,25,150,210.473146000912,204.706758439243,216.239533562581
2014,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,D,di_gee,25,150,209.796526071039,204.048676041695,215.544376100382
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,A,di_gee,25,150,9984.50757158613,9710.95941893993,10258.0557242323
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,B,di_gee,25,150,9747.20816801011,9480.16136888655,10014.2549671337
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,D,di_gee,25,150,9255.93813384233,9002.35078770967,9509.525479975
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.9201442459195,11.5935649515107,12.2467235403283
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,11.6368410284282,11.3180234660055,11.9556585908509
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,11.0503314155112,10.7475826096068,11.3530802214156
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,A,di_gee,25,150,16.3129163670213,15.8659871514865,16.7598455825562
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,B,di_gee,25,150,15.9252111850957,15.4889040293397,16.3615183408517
2014,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,D,di_gee,25,150,15.1225629900251,14.7082461957778,15.5368797842723
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,A,di_gee,25,150,195969.428653266,190600.403210711,201338.454095822
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,B,di_gee,25,150,191311.87011018,186070.449011271,196553.291209089
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,D,di_gee,25,150,181669.541009814,176692.293310915,186646.788708713
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,222.681754180852,216.580884203294,228.782624158409
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,217.389330185425,211.433458125551,223.3452022453
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,206.432668357026,200.776978812997,212.088357901054
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,A,di_gee,25,150,320.179325539421,311.407289223272,328.951361855569
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,B,di_gee,25,150,312.569700082869,304.006146655941,321.133253509797
2014,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,D,di_gee,25,150,296.815842712357,288.683901816128,304.947783608586
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,A,di_gee,25,150,24061.8804055153,23402.6508053642,24721.1100056664
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,B,di_gee,25,150,23090.809534729,22458.1846159693,23723.4344534887
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,D,di_gee,25,150,21348.9244520601,20764.0224122777,21933.8264918426
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.1552064519154,28.3564336724109,29.95397923142
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.9785830442649,27.2120465225042,28.7451195660256
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.8679824451081,25.1592705972969,26.5766942929192
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,A,di_gee,25,150,54.4222072060529,52.9311878305446,55.9132265815612
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,B,di_gee,25,150,52.2258776070751,50.7950316452374,53.6567235689128
2014,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,D,di_gee,25,150,48.2861509813702,46.9632427353053,49.6090592274352
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,A,di_gee,25,150,479413.064849048,466278.460332636,492547.66936546
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,B,di_gee,25,150,460065.280947562,447460.752702423,472669.809192701
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,D,di_gee,25,150,425359.66143556,413705.972081161,437013.350789959
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,620.438383990361,603.440072100214,637.436695880507
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,595.399208678331,579.086901591253,611.711515765409
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,550.484499288443,535.40273218465,565.566266392236
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,A,di_gee,25,150,1084.31746450387,1054.61013670924,1114.0247922985
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,B,di_gee,25,150,1040.55741388774,1012.04899158945,1069.06583618604
2014,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,D,di_gee,25,150,962.061619524819,935.703766935098,988.41947211454
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,A,di_gee,25,150,11799.6839146027,11476.4049032437,12122.9629259616
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,B,di_gee,25,150,11734.6388063965,11413.1418527966,12056.1357599964
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,D,di_gee,25,150,11417.9450351849,11105.124623262,11730.7654471078
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.3852442530017,21.7719498899057,22.9985386160976
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.2618468259863,21.6519332143154,22.8717604376571
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,21.6610453576348,21.0675920601653,22.2544986551042
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,A,di_gee,25,150,44.5388135757739,43.3185721079445,45.7590550436033
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,B,di_gee,25,150,44.2932958170462,43.0797808631545,45.5068107709379
2014,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,D,di_gee,25,150,43.0979108441362,41.9171461634749,44.2786755247975
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,A,di_gee,25,150,236880.332319993,230390.460201637,243370.204438349
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,B,di_gee,25,150,235574.542524337,229120.445468875,242028.639579798
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,D,di_gee,25,150,229216.870038259,222936.955790635,235496.784285883
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,493.676812783288,480.151420652239,507.202204914337
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,490.955446521383,477.504612370112,504.406280672653
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,477.705568581297,464.617744784549,490.793392378045
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,A,di_gee,25,150,894.123015270855,869.62649430453,918.619536237179
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,B,di_gee,25,150,889.19421135553,864.832726112913,913.555696598147
2014,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,D,di_gee,25,150,865.196688058926,841.492669207997,888.900706909856
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,A,di_gee,25,150,5430.40995043081,5281.63159562449,5579.18830523713
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,B,di_gee,25,150,5423.26897287372,5274.68626128813,5571.8516844593
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,D,di_gee,25,150,5402.67575120093,5254.6572374694,5550.69426493246
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.8229358022913,15.3894307118176,16.256440892765
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.8021286753003,15.3691936431003,16.2350637075004
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.7421248767906,15.3108337842758,16.1734159693054
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,A,di_gee,25,150,33.2705689286933,32.3590464922907,34.1820913650958
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,B,di_gee,25,150,33.2268182011791,32.3164944148454,34.1371419875128
2014,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,D,di_gee,25,150,33.1006494206667,32.1937823132512,34.0075165280822
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,A,di_gee,25,150,108927.999681239,105943.670922849,111912.328439629
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,B,di_gee,25,150,108784.759592891,105804.355220483,111765.163965299
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,D,di_gee,25,150,108371.682410085,105402.595220767,111340.769599402
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,355.887850877977,346.137498799128,365.638202956826
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,355.419859109555,345.682328722991,365.157389496118
2014,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,354.070259821346,344.369704757748,363.770814884945
