Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2009,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,A,di_gee,25,150,809.517923276228,787.339350035783,831.696496516672
2009,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,B,di_gee,25,150,807.620754284429,785.494158276637,829.747350292222
2009,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,D,di_gee,25,150,798.098328544598,776.232620913239,819.964036175957
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,A,di_gee,25,150,47083.278853493,45793.3260081918,48373.2316987942
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,B,di_gee,25,150,45418.8412604957,44174.4894451396,46663.1930758517
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,D,di_gee,25,150,41715.8496671509,40572.94967627,42858.7496580317
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,28.0197701355975,27.2521052003757,28.7874350708194
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.0292452635734,26.2887179960782,27.7697725310685
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,24.8255547860595,24.1454026001401,25.505706971979
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,A,di_gee,25,150,53.3177953058502,51.8570337906215,54.778556821079
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,B,di_gee,25,150,51.4329617716578,50.0238395313385,52.8420840119772
2009,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,D,di_gee,25,150,47.2396397983179,45.9454030915147,48.5338765051212
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,A,di_gee,25,150,946525.058052542,920592.864681239,972457.251423844
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,B,di_gee,25,150,913064.519031059,888049.052756236,938079.985305883
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,D,di_gee,25,150,838622.500161366,815646.541252835,861598.459069896
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,609.743169887554,593.037877561868,626.448462213241
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,588.188183090815,572.073438348601,604.302927833029
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,540.233285148835,525.43237322695,555.034197070721
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,A,di_gee,25,150,1071.85885363121,1042.49285764131,1101.2248496211
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,B,di_gee,25,150,1033.9676486469,1005.63976786206,1062.29552943175
2009,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,D,di_gee,25,150,949.668415014534,923.65010227441,975.686727754658
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,A,di_gee,25,150,6785.44104666559,6599.53855223639,6971.34354109478
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,B,di_gee,25,150,6477.0498898657,6299.59646822554,6654.50331150586
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,D,di_gee,25,150,5822.11965110757,5662.60952367997,5981.62977853518
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.5661374047099,17.0848733662247,18.0474014431951
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.7677749405034,16.308383846243,17.2271660347637
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.0722927330236,14.6593532060914,15.4852322599557
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,A,di_gee,25,150,21.6840889099968,21.0900042823257,22.278173537668
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,B,di_gee,25,150,20.6985698822555,20.1314857758924,21.2656539886187
2009,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,D,di_gee,25,150,18.605623317779,18.0958802131823,19.1153664223757
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,A,di_gee,25,150,155779.597725641,151511.663541376,160047.531909905
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,B,di_gee,25,150,148699.578900329,144625.617834567,152773.539966092
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,D,di_gee,25,150,133663.744320021,130001.723927692,137325.76471235
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,362.237098456845,352.312794389534,372.161402524156
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,345.773803431411,336.300548542879,355.247058319943
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,310.81070703903,302.295345202344,319.326068875715
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,A,di_gee,25,150,497.821530570407,484.182584527382,511.460476613432
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,B,di_gee,25,150,475.196065749967,462.176995455448,488.215136044487
2009,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,D,di_gee,25,150,427.14637058157,415.443730291664,438.849010871476
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,A,di_gee,25,150,2827.65220231422,2750.18227896315,2905.1221256653
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,B,di_gee,25,150,2802.69398436239,2725.90784780452,2879.48012092027
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,D,di_gee,25,150,2681.17585745441,2607.71898464744,2754.63273026138
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.0802644088407,12.7219010003793,13.4386278173021
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12.9648117058116,12.6096113851044,13.3200120265187
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.4026883905316,12.0628887085993,12.742488072464
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,A,di_gee,25,150,17.2253399244052,16.7534128031886,17.6972670456218
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,B,di_gee,25,150,17.0733007918076,16.6055391262786,17.5410624573366
2009,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,D,di_gee,25,150,16.3330431882544,15.8855625529598,16.780523823549
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,A,di_gee,25,150,64534.6053933074,62766.5340126689,66302.676773946
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,B,di_gee,25,150,63964.9919360643,62212.5264035694,65717.4574685592
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,D,di_gee,25,150,61191.6224383154,59515.1396317863,62868.1052448446
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,274.417229448636,266.89894918977,281.935509707503
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,271.99509103405,264.543170731747,279.447011336352
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,260.202032578492,253.073209768123,267.330855388862
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,A,di_gee,25,150,393.128445527102,382.357803183893,403.89908787031
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,B,di_gee,25,150,389.658504839736,378.982929364675,400.334080314797
2009,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,D,di_gee,25,150,372.763841381619,362.551133398561,382.976549364677
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,A,di_gee,25,150,920.995341078477,895.762592007833,946.22809014912
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,B,di_gee,25,150,918.776602884758,893.604641161888,943.948564607628
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,D,di_gee,25,150,907.18857332739,882.334091866366,932.043054788414
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,9.48252846063442,9.22273316034306,9.74232376092577
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,9.45968442752129,9.20051499115084,9.71885386389173
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.34037457308517,9.08447389984996,9.59627524632038
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,A,di_gee,25,150,13.0437669609268,12.6864034825452,13.4011304393084
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,B,di_gee,25,150,13.0123436706501,12.6558411043309,13.3688462369693
2009,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,D,di_gee,25,150,12.848226057519,12.4962198641624,13.2002322508757
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,A,di_gee,25,150,21127.1308287656,20548.3053266076,21705.9563309235
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,B,di_gee,25,150,21076.2341846647,20498.8031111122,21653.6652582171
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,D,di_gee,25,150,20810.4111065376,20240.2628570435,21380.5593560318
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,202.092070948042,196.555301880972,207.628840015112
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,201.60521789194,196.081787264763,207.128648519116
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,199.062480934429,193.608714333486,204.516247535372
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,A,di_gee,25,150,299.216900229628,291.019176935665,307.41462352359
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,B,di_gee,25,150,298.496067088422,290.318092647643,306.674041529201
2009,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,D,di_gee,25,150,294.731298550218,286.656468452951,302.806128647484
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,A,di_gee,25,150,10659.5935001714,10367.5498426325,10951.6371577103
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,B,di_gee,25,150,10309.5513226345,10027.0978617404,10592.0047835286
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,D,di_gee,25,150,9495.09726809043,9234.95761690987,9755.23691927099
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.2312313081425,14.8139372997002,15.6485253165847
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,14.7310646391616,14.3274738271298,15.1346554511934
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.5673112470257,13.1956040895729,13.9390184044784
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,A,di_gee,25,150,19.4629224494774,18.9296916974369,19.9961532015179
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,B,di_gee,25,150,18.823794535703,18.3080741374645,19.3395149339414
2009,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,D,di_gee,25,150,17.3367156802102,16.8617371684236,17.8116941919968
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,A,di_gee,25,150,244236.996872773,237545.572300916,250928.42144463
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,B,di_gee,25,150,236216.68632162,229744.996285411,242688.376357828
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,D,di_gee,25,150,217555.579557137,211595.152719955,223516.006394318
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,317.113803949498,308.425754526224,325.801853372771
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,306.700348083688,298.297598821121,315.103097346255
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,282.471035457986,274.732102979685,290.209967936287
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,A,di_gee,25,150,445.942495776372,433.724893152361,458.160098400382
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,B,di_gee,25,150,431.298533764564,419.482135579234,443.114931949895
2009,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,D,di_gee,25,150,397.22597051225,386.343067210544,408.108873813955
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,153.633917017329,92.1803502103973,215.08748382426
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,143.740401408789,86.2442408452732,201.236561972304
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,128.454759395921,77.0728556375527,179.836663154289
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.8180741265447,16.6908444759268,38.9453037771626
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,26.0266822521876,15.6160093513126,36.4373551530626
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,23.2589527635369,13.9553716581221,32.5625338689516
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,29.4709100428977,17.6825460257386,41.2592740600568
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,27.5730810076958,16.5438486046175,38.602313410774
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,24.6409043799376,14.7845426279625,34.4972661319125
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,4440.2667292934,2664.16003757604,6216.37342101076
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,4154.32825265227,2492.59695159136,5816.05955371316
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,3712.54867049158,2227.52920229495,5197.5681386882
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,654.055482835455,392.433289701273,915.677675969636
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,611.936475171581,367.161885102949,856.711065240212
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,546.861925480523,328.117155288314,765.606695672732
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,851.75659051066,511.053954306396,1192.45922671492
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,796.906286056444,478.143771633866,1115.66880047902
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,712.161676419381,427.297005851628,997.026346987131
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,116.005737859626,69.6034427157758,162.408033003477
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,111.23318646091,66.7399118765461,155.726461045274
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,105.393200373246,63.2359202239477,147.550480522544
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.8270712642081,13.0962427585249,30.5578997698913
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,20.9290913761966,12.557454825718,29.3007279266752
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,19.8302682070214,11.8981609242128,27.7623754898299
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,25.3010320259511,15.1806192155707,35.4214448363315
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,24.2601311359405,14.5560786815643,33.9641835903167
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,22.9864210784786,13.7918526470872,32.1809895098701
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,3466.21677503558,2079.73006502135,4852.70348504981
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,3323.61436567918,1994.16861940751,4653.06011195085
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3149.11732685572,1889.47039611343,4408.76425759801
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,545.463535812474,327.278121487485,763.648950137463
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,523.022811682599,313.81368700956,732.231936355638
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,495.562967719299,297.337780631579,693.788154807017
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,755.987274872429,453.592364923457,1058.3821848214
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,724.885467387096,434.931280432258,1014.83965434193
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,686.827391561155,412.096434936693,961.558348185615
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,70.3197184828477,42.1918310897086,98.4476058759866
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,58.8439766621907,35.3063859973144,82.3815673270668
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,56.2790453551326,33.7674272130796,78.7906634971856
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.7607707578167,7.65646245469004,17.8650790609434
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.6782921329199,6.40697527975193,14.9496089860878
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.2128394672227,6.12770368033363,14.2979752541118
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,15.7899422880795,9.47396537284771,22.1059192033113
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,13.2131216612268,7.92787299673611,18.4983703257176
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,12.6371791207115,7.5823074724269,17.6920507689961
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,2040.3187447409,1224.19124684454,2856.44624263725
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1707.35138293036,1024.41082975822,2390.2919361025
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,1632.93018873801,979.758113242806,2286.10226423321
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,319.114913534477,191.468948120686,446.760878948267
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,267.037339308463,160.222403585078,373.852275031847
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,255.397534003022,153.238520401814,357.556547604231
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,458.143404493348,274.886042696008,641.400766290685
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,383.37724302066,230.026345812396,536.728140228924
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,366.666334805154,219.999800883092,513.332868727214
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,388.965807848899,233.379484709339,544.552130988457
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,361.183603666949,216.710162200169,505.657045133728
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,331.231751272614,198.739050763568,463.724451781659
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.8261113342671,10.0956668005602,23.5565558679739
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.6242924307957,9.37457545847742,21.8740094031139
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.3286176108372,8.59717056650234,20.0600646551721
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,16.988930361053,10.1933582166318,23.7845025054742
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,15.7754819740754,9.46528918444522,22.0856747637055
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,14.4672694673617,8.68036168041705,20.2541772543064
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,11389.8031739884,6833.88190439303,15945.7244435837
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,10576.277072242,6345.76624334517,14806.7879011387
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,9699.21873810593,5819.53124286356,13578.9062333483
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,391.181203381432,234.708722028859,547.653684734004
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,363.240762743252,217.944457645951,508.537067840552
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,333.118316433857,199.870989860314,466.365643007399
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,497.474505584712,298.484703350827,696.464307818596
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,461.941978019107,277.165186811464,646.718769226749
2009,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,423.634541579844,254.180724947907,593.088358211781
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1800.09516842337,1406.32435033076,2193.86598651598
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1633.46609390052,1276.14538585978,1990.78680194126
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1423.94769661417,1112.45913797982,1735.43625524852
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,23.3160745811357,18.2156832665122,28.4164658957591
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,21.1577798436618,16.5295155028607,25.7860441844628
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.4439530066467,14.4093382864427,22.4785677268506
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,24.1534550015856,18.8698867199887,29.4370232831824
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,21.9176466265381,17.1231614269829,26.7121318260933
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,19.1063546072986,14.926839536952,23.2858696776451
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,39239.1788716245,30655.6084934566,47822.7492497923
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,35606.9331020067,27817.9164859427,43395.9497180706
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,31039.769091886,24249.8196030359,37829.7185807361
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,433.026680741795,338.302094329527,527.751267154062
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,392.942780556171,306.986547309508,478.899013802833
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,342.541525265478,267.610566613654,417.472483917301
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,526.506463547178,411.333174646232,641.679752448123
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,477.769437699814,373.257373202979,582.281502196648
2009,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,416.487794185417,325.381089207357,507.594499163477
