Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,A,336.403560488408,1443.22276427074,2951.20725810664,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,B,333.138087144568,1430.9641524779,2929.15110489428,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,D,326.721065706904,1405.71323908319,2881.62961986524,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,12.0221684016089,51.576942550512,105.468297046252,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.905469070622,51.1388523735546,104.68006880091,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.6761417940369,50.2364518975164,102.981777335492,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,A,13.2763959500478,56.9577707048114,116.471407235979,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,B,13.1475218174013,56.4739762297369,115.600946106623,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.8942696897999,55.4774317108803,113.725478289148,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,A,9609.18140745259,41224.8590148933,84299.6009702302,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,B,9515.90496978172,40874.6985577629,83669.5791682599,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,D,9332.60630611568,40153.4202004191,82312.1542654656,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,283.044819004681,1214.30559624093,2483.1007228441,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,280.297299596058,1203.99138746408,2464.54301232265,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,274.898115744569,1182.7456545083,2424.55916045927,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,A,379.232897939481,1626.96717737469,3326.94124665894,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,B,375.551679710011,1613.14785611613,3302.07700655406,EPA,attributable,25,150
2013,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,D,368.317672934304,1584.68211381426,3248.50530696864,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,A,1174.22238726878,4978.10990103237,10069.9307763633,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,B,1145.03226696683,4866.42775461433,9865.45342884019,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,D,1087.54371658498,4640.3602158427,9440.27413004302,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,12.542451294207,53.1736591363561,107.561921547373,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,12.2306571518634,51.9807267778283,105.377797654077,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,11.6165934523831,49.5659873511344,100.836246833476,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,A,13.8304552699399,58.6341455090259,118.607623806107,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,B,13.4866424985796,57.3187090574366,116.19920880798,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,D,12.8095196356446,54.6559962554443,111.191279017614,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,A,24576.4170310308,104191.596311364,210763.157743191,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,B,23965.4692433675,101854.094459032,206483.456878506,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,D,22762.2367006973,97122.5119493909,197584.474987601,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,227.3091269866,963.675899825953,1949.36427580365,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,221.658425011907,942.056169630447,1909.78100106971,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,210.529636853287,898.293407622719,1827.47364918285,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,A,289.470751135712,1227.20979255024,2482.45175472989,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,B,282.274766677265,1199.67777207218,2432.04374682653,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,D,268.102618333676,1143.94732359399,2327.22802169252,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,A,288.590737579369,1236.64920482448,2525.97708744893,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,B,285.810099159521,1226.07718799779,2506.73742521011,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,D,279.756217166474,1202.25338829134,2461.89841281316,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,11.5554899770996,49.5167918811233,101.142895857397,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,11.4441501618997,49.0934767203416,100.372518658086,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,11.2017460803274,48.1395456238917,98.5771153728588,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,A,14.98427730107,64.2095957918314,131.154386491959,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,B,14.8399003279679,63.6606730055652,130.155420147496,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,D,14.5255692191712,62.4236879790846,127.827278221329,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,A,6029.87874965171,25838.8222140845,52778.3243823841,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,B,5971.77947502166,25617.9281544244,52376.3266209263,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,D,5845.28832465086,25120.1484100332,51439.4503709276,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,223.270478731371,956.743318582756,1954.24190779543,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,221.119216094233,948.564195171348,1939.35699279531,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,216.435582994612,930.132726406009,1904.66694055149,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,A,313.084806652055,1341.60950707022,2740.36878198133,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,B,310.068162218661,1330.14019287161,2719.49615806201,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,D,303.500458455244,1304.29435392551,2670.85144532965,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,A,39.9533124602837,172.559626046591,354.974807617656,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,B,39.8964306650452,172.359723098353,354.638007099188,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,39.8514166697479,172.181919359531,354.302151054185,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,10.5212582495604,45.441648696551,93.4786477778533,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,10.506279064593,45.3890064895913,93.3899551259759,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,10.4944251320852,45.3421838624127,93.3015111906285,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,13.8230493506936,59.7021893779246,122.814204424966,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,13.8033693838943,59.6330269443569,122.69767816215,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.7877954392037,59.5715103965385,122.581478668318,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,852.440621396108,3681.71813041184,7573.71359099095,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,851.226996044581,3677.45301738562,7566.52764255339,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,850.266581106249,3673.65941129206,7559.36184532477,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,208.837890472109,901.977484846823,1855.47043357935,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,208.540566585993,900.932582498597,1853.70996103138,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,208.305276262345,900.003193783445,1851.95442529175,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,294.927455384525,1273.8010512299,2620.35386528607,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,294.507565215366,1272.32540717896,2617.86767043095,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,294.175280799577,1271.01289512378,2615.38844749226,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1521.94921986233,6465.13487737455,13101.7777145874,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1488.30774564026,6336.48801012896,12866.3542499263,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,1421.63968662279,6074.30843171937,12373.2300734326,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.3908519481927,44.1396194164567,89.4501805406649,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.1611704493632,43.2613045990487,87.8428664893817,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.7060055056954,41.4713176878296,84.4761442340331,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,12.2435946837723,52.0099422381873,105.399611157066,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,11.9729597837611,50.9750193384374,103.505704683221,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.436636572506,48.8658684873336,99.5386784073349,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,31864.9956333859,135360.294514574,274311.444965744,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,31160.645307372,132666.819719535,269382.392422124,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,29764.8185729752,127177.575392486,259057.869418582,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,193.567393201513,822.260880046169,1666.33480632671,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,189.288740284822,805.899073481741,1636.39273877399,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,180.809638468938,772.554059810387,1573.67529713873,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,256.343697965588,1088.93027486318,2206.74783721384,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,250.677424876741,1067.26213163538,2167.09518604026,EPA,attributable,25,150
2013,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,239.448445248713,1023.10291673946,2084.03770073856,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,4873.82965915754,20748.6342814456,42125.3786714766,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,4846.58742149295,20644.1334093029,41933.5638082519,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4735.66356639632,20206.9854954435,41109.6512875265,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,23.7972235181463,101.308400625799,205.683645539012,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,23.6642090994703,100.798159032199,204.747079944093,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,23.1226063029365,98.663717054512,200.724200240396,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,30.859714705184,131.374499977558,266.726015999977,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,30.6872245401492,130.712829930327,265.511498388717,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,29.9848859765004,127.944932640294,260.294716697579,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,123155.684318217,524292.482975606,1064456.53628906,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,122467.30646003,521651.874394547,1059609.61048433,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,119664.396995196,510605.683976612,1038790.35388236,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,538.057527392378,2290.59274512542,4650.52713646956,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,535.050058509895,2279.05613330112,4629.35129770592,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,522.804366851388,2230.79619356482,4538.39359817775,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,779.787056209682,3319.6721219626,6739.83855062078,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,775.428441773267,3302.95253322884,6709.1491835334,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,757.681209621501,3233.01117115515,6577.32752294179,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1723.13758254391,7369.77808120804,15025.4717948361,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1719.70366645022,7356.76249292791,15001.851553603,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1704.61588589286,7297.20652276349,14889.4289314681,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,23.2631582258749,99.495429343268,202.850852609028,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,23.2167987626311,99.3197128522397,202.531968374418,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,23.0131067127688,98.5156795752306,201.014210725008,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,30.0550048583692,128.543836707924,262.074620371516,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,29.9951104158566,128.316818521473,261.66263558736,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,29.7319490046336,127.278041936963,259.701757658236,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,44059.1999869692,188439.118053565,384188.861884089,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,43971.3975982087,188106.320247521,383584.911890328,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,43585.6155529033,186583.523445644,380710.358609221,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,531.370295923684,2272.64566658803,4633.46019197602,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,530.311366544297,2268.63200159338,4626.17633101161,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,525.658691969258,2250.26650727018,4591.508152105,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,768.481567043109,3286.7593777657,6701.03085640487,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,766.950115783786,3280.95471087268,6690.49674689407,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,760.221296585956,3254.39405446174,6640.35872326523,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,731.587389840231,3138.70300059895,6416.99821412871,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,731.563328951758,3138.61784069478,6416.85365074263,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,731.039684299245,3136.54455490822,6412.92842338637,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,21.0878080865183,90.4722626939543,184.968233064582,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,21.087114537934,90.4698079828143,184.964066064187,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,21.0720206228515,90.410046082346,184.850922450268,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,30.8842256326703,132.501479673681,270.895894983748,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,30.8832098935817,132.4978846176,270.889792188243,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,30.8611040456351,132.410360110039,270.724087299102,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,17990.9248492006,77185.8162017637,157804.432158209,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,17990.3331527849,77183.7219810905,157800.877109214,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,17977.4558783515,77132.7365085483,157704.349378743,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,490.190540289666,2103.0468007498,4299.62553387985,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,490.174418606755,2102.98974047236,4299.52867107807,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,489.82355737172,2101.60056250947,4296.89862394324,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,759.493383974906,3258.42708105956,6661.77104238208,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,759.468405297222,3258.3386727782,6661.62096470603,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,758.92478651065,3256.18630265831,6657.54601173517,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,7342.64683248712,31313.7796334796,63676.7670482965,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,7311.29668179865,31193.6799589966,63456.5937157675,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7182.18704395339,30684.7608275072,62497.2247614301,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.1944799500075,90.3869258241219,183.802379887755,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,21.1039880394805,90.0402592608369,183.166851666356,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.7313143030076,88.5712690486421,180.397642342901,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,27.9993312802316,119.407198738576,242.815286655355,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,27.8797853896506,118.949228928886,241.975711197459,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,27.3874583577272,117.008594211937,238.317399721328,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,185535.947451035,791244.888269075,1609001.43700943,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,184743.783529302,788210.177843512,1603438.03885258,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,181481.406960039,775350.67426245,1579196.44968741,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,483.214214231536,2060.73692027021,4190.52143675346,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,481.151083758755,2052.83324858904,4176.03199087653,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,472.654472982777,2019.341653005,4112.89662211861,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,707.494528279463,3017.21276480508,6135.52105841048,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,704.473811012401,3005.64066219911,6114.30644308293,EPA,attributable,25,150
2013,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,692.033561003437,2956.60418951021,6021.86725851098,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,2685.96956863236,11400.066143148,23084.3725767778,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,2623.69110317253,11161.4763534592,22646.9859632708,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,2493.17272662166,10648.3292023518,21682.0658026213,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,20.8371817415163,88.4392931566363,179.083662148904,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,20.3540386268198,86.5883642155663,175.690509648821,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,19.3415047677028,82.6074775470658,168.204863873711,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,21.7130055314012,92.1565538624283,186.61086681772,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,21.2095550527329,90.2278270876548,183.075094086209,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,20.1544625955829,86.0796166758401,175.274813312287,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,65480.2616391393,277918.008630647,562765.406486883,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,63961.9978954179,272101.516129877,552102.519526297,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,60780.1385232665,259591.690960487,528579.086752493,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,430.405051709596,1826.76904278286,3699.08530931372,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,420.425427792904,1788.53694515687,3628.99761725567,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,399.510906174913,1706.30923539936,3474.37691101608,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,529.333354991124,2246.65064308449,4549.31750777532,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,517.059921423396,2199.63092427699,4463.12020820063,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,491.33821148502,2098.50323233589,4272.96003963431,EPA,attributable,25,150
2013,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,942.303186204479,4022.75717809954,8188.69636516045,EPA,attributable,25,150
