Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,39.8746063275339,169.542941956874,343.82049041482,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,382.897834533062,1579.50706877284,3117.17888517926,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,309.837382006276,1302.8585453935,2615.80400641587,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,265.263458208803,1127.87438524051,2287.24545996345,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,236.48012329543,975.513551349563,1925.18938635432,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,191.357525925237,804.653674332952,1615.53709152799,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,163.828388790675,696.582350769088,1412.61725608523,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,1324.19066896905,5462.47153523415,10780.2625687226,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,1071.52282710307,4505.7270457028,9046.33806919235,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,917.371070032071,3900.57242952552,7910.07110139165,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,6508.30621433035,26847.6725229047,52984.2503140085,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,5266.46112063392,22145.3390503459,44462.1304562553,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,4508.81581923923,19171.0456639081,38877.4563296561,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,5440.55587575908,22443.0531823054,44291.6735745859,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,4402.44743420846,18512.1828204319,37167.6895856438,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,3769.10114402191,16025.850919793,32499.2350549137,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1343.21260980021,5472.5925529478,10685.4794634412,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1001.88456747917,4212.72117263539,8457.76994998622,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,857.908395285912,3647.46979227052,7396.34824047491,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,21.2777090878432,86.6908421260584,169.267710731991,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.870762536686,66.7333338933339,133.978766440018,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.5900490553221,57.7792380598421,117.164881437954,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,18.9372406646667,77.1551737071994,150.648895595641,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.125038012702,59.3929167410064,119.241603198692,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.0951944846497,51.4237379617832,104.277182664621,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,31360.9660459879,127772.616177308,249481.694999814,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,23391.7308946251,98357.4786986879,197469.73360066,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,20030.2140248157,85160.1417933209,172687.94555788,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,403.009678230959,1641.96475506636,3206.00894369618,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,300.599602935831,1263.96029330983,2537.61997261358,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,257.401831856865,1094.36556552185,2219.1571927852,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,442.141591849448,1801.39820401454,3517.3098176492,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,329.787581119064,1386.68981492359,2784.02081837183,EPA,attributable,25,150
1999,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,282.395341426358,1200.62757631284,2434.63556033982,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,6519.53795447934,27070.3685220974,53732.704680189,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5827.50818318253,24433.0641271444,48922.4073305368,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4887.9752599686,20744.5903460181,41996.4956097829,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5150.46610997305,21385.7203732896,42449.0932309642,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4603.75928672221,19302.237310114,38648.9353591545,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3861.52379181378,16388.3254133112,33177.4320336927,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,6470.04924108384,26864.8819188052,53324.828778484,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5783.2725511023,24247.5968568555,48551.0455849801,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,4850.87146389994,20587.1216583122,41677.7072923654,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,174320.265522559,723811.083164775,1436712.14317577,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,155816.682243457,653294.490485663,1308093.77833326,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,130695.327051513,554671.592147115,1122907.83746177,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,127211.912776549,528208.192560038,1048454.68938913,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,113708.742533557,476748.021762893,954594.184067155,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,95376.1887370918,404777.000472828,819452.938802483,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,172997.029777985,718316.755269557,1425806.30353163,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,154633.904079786,648335.442156128,1298164.25901113,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,129703.240859555,550461.173610701,1114384.0333938,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,2271.50292583729,9443.42498863564,18767.5072934828,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1991.683720934,8379.51295050888,16831.535822804,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1746.75114658249,7417.781768784,15025.3806847893,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1786.60773404279,7427.54760675928,14761.2284791056,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1566.52122218869,6590.74768278037,13238.5266753533,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,1373.87413083876,5834.31618194643,11817.9294567656,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1986.35288402291,8257.95742891952,16411.5536961457,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1741.66040384054,7327.60214685409,14718.6117807169,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1527.47510831645,6486.60058584143,13139.1898805378,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,57984.1761057581,241060.317974598,479074.200430663,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,50841.2902787875,213902.059766747,429655.065013883,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,44588.948111982,189352.150729329,383549.723741491,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,40130.4213347765,166836.071099321,331563.726607723,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,35186.8826482956,148040.040564855,297361.106867838,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,30859.6826717803,131049.229285496,265451.939655217,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,50705.2111292836,210799.137604379,418934.269844997,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,44458.9977956954,187050.154540085,375718.898627786,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,38991.534930617,165582.085067535,335401.328897375,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,1323.953188675,5435.52084416749,10679.9040771017,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,1043.33595485569,4376.1845385254,8765.74039424811,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,878.615562865594,3729.52651115174,7551.51904789196,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,525.620341305481,2157.94662962642,4240.01005030547,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,414.212983796172,1737.38137453146,3480.07127233179,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,348.817628886036,1480.6528013738,2998.01537794564,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,734.226102315234,3014.38247032009,5922.76555599265,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,578.603909935583,2426.90522914133,4861.2258036231,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,487.254750148624,2068.2874116605,4187.85380368461,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,31843.5139805147,130734.29292908,256871.374077884,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,25094.1523831901,105255.302623886,210832.210067151,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,21132.3234076037,89701.9853983023,181627.949109234,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,12285.3605952532,50437.8358425518,99102.0481934252,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,9681.42872197987,40607.9350441096,81339.9465697805,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,8152.93856817387,34607.4003454084,70072.8208057887,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,17659.490799167,72501.4533424105,142453.426147426,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,13916.4902904562,58371.543083701,116921.438887905,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,11719.374658524,49746.1237091374,100725.601393387,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,11176.4615340436,45851.6239230819,90048.8142041322,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8837.11007840795,37084.4576416693,74315.3369154578,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7481.31539922645,31761.7852501125,64320.8328490409,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,45.8812615713947,188.228657547843,369.665585669396,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.2778288823895,152.237959761057,305.077005043011,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,30.7120628192082,130.387490942103,264.047878431618,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,54.5096032338996,223.626576270505,439.184183562835,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,43.1001674940701,180.86753719273,362.449198891446,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.4877141872964,154.907911301831,313.704213770661,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,292151.259691843,1198555.52199968,2353864.36246927,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,231000.915055114,969382.928756222,1942593.30004776,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,195560.617408148,830248.960515584,1681338.2557652,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1074.08613899246,4406.456690793,8653.91813632199,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,849.268564568161,3563.90990150518,7141.89129111317,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,718.97327676237,3052.38766159454,6181.39424550143,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1424.87398194665,5845.56979496573,11480.217783937,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1126.6328066327,4727.8540410365,9474.37520434289,EPA,attributable,25,150
1999,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,953.784132001374,4049.27277611166,8200.18759466701,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,38567.0411085577,160159.523625138,317959.314719963,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,34108.012925526,143180.729201013,287017.387679411,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,28902.5694594785,122741.904691919,248633.577966075,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2502.34582808843,10391.6324470913,20630.1583378355,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,2213.03064469827,9289.99710841994,18622.5528846456,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1875.28578882641,7963.86459290234,16132.095661548,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3846.16882958781,15972.2019066677,31709.0751637067,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3401.48407507019,14278.9605274747,28623.3348038028,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2882.3616890168,12240.6613092635,24795.4390607844,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,765809.666378007,3180220.93033764,6313585.6350008,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,677268.601596662,2843080.08365353,5699184.68167592,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,573906.279533566,2437234.86118987,4937013.36476966,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,49093.80884233,203874.624838317,404745.434646177,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,43417.7011880214,182261.515201907,365357.993772339,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,36791.4462533387,156243.969790866,316497.428830302,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,76371.771947176,317153.358460607,629633.893974957,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,67541.8520541262,283531.369881102,568361.633318621,EPA,attributable,25,150
1999,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,57233.8551260267,243057.711560176,492352.702437992,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,21558.4803147017,89902.982415509,179170.97172059,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,19391.1989317823,81644.1718633478,164109.484636481,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,16964.4811003399,72114.0127768631,146208.65902822,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1370.5695450562,5715.53689822894,11390.7044287766,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1232.7857209816,5190.48717042128,10433.1779612612,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,1078.508355153,4584.61209885749,9295.14197486963,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,2291.20501805015,9554.76274028543,19042.0393043747,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,2060.86939570643,8677.02795081917,17441.3256045841,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1802.9612318828,7664.17602419801,15538.8509931005,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,428029.799350761,1784966.05338658,3557324.72584101,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,384999.817555847,1620992.66695512,3258288.56000613,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,336818.891474296,1431777.47079925,2902879.14888488,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,27694.4541330833,115491.165731,230166.606637482,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,24910.3212082864,104881.732844644,210818.319692487,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,21792.9110432023,92639.10025418,187822.561804383,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,45490.4060876071,189703.685921662,378067.477099607,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,40917.2400399112,172276.824643215,346286.333264894,EPA,attributable,25,150
1999,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,35796.6388657611,152167.299268737,308513.920073602,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,12070.0631364884,50296.7056069484,100183.659896542,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,10625.7437533621,44820.7665562899,90246.8331640994,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,9347.93752285515,39802.4360585333,80820.4516192262,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,384.996700764551,1604.30525499594,3195.5407436177,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,338.927497060643,1429.64018123025,2878.58751273572,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,298.169534372415,1269.57136774229,2577.91586306117,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,700.717284320994,2919.93261051385,5816.07745562025,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,616.868546796422,2602.03161055263,5239.20340251971,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,542.686589203966,2310.69668724283,4691.96281210978,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,233673.227487348,973730.907473613,1939529.13790066,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,205711.586528124,867718.176883735,1747154.80254751,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,180973.596129105,770564.626753248,1564662.55091555,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,7851.9092918457,32719.3955523355,65172.2365606141,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,6912.33965939872,29157.1460241234,58708.0564424456,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,6081.09142970515,25892.5834928994,52575.935010792,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,13565.7011510127,56529.1224601529,112597.720078421,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,11942.4117865292,50374.6432463843,101429.591103669,EPA,attributable,25,150
1999,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,10506.2687228234,44734.4762447902,90835.1581229,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,72337.680926692,299860.452727991,594546.364962406,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,61838.5493192665,260511.455197922,523923.32195887,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,54101.5737419401,230126.593810527,466849.739353476,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.9173397850509,124.015961493898,245.891842130977,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.5751202982852,107.742045683668,216.683640442396,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.3752703129078,95.1755075972513,193.07920992041,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,47.8088533934575,198.181421346595,392.942925926898,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,40.8698495804004,172.175190154292,346.267297597348,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,35.7563882923614,152.093465597451,308.546672489309,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1429977.09865718,5927665.56379583,11753040.3946417,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1222429.42001898,5149811.4136173,10356958.3964521,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1069484.2640959,4549161.02818568,9228723.22194134,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,598.101200718307,2479.30116817402,4915.81828738868,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,511.292456776619,2153.95644647017,4331.89402720121,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,447.32172501627,1902.7288449401,3859.99918832498,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,945.08926177749,3917.66628781143,7767.72738573478,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,807.918475915247,3403.57301649043,6845.03980822822,EPA,attributable,25,150
1999,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,706.835161616353,3006.59586917317,6099.37545514797,EPA,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,108394.313495652,142591.014709542,175614.183544758,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,99809.4541639207,131496.581768722,162192.263313735,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,88475.9744434588,116781.881218229,144307.802267193,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,6391.74185646596,8408.23589063549,10355.5296523665,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5885.51414992951,7754.02489824392,9564.07254942334,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,5217.20716617256,6886.33576972036,8509.47056371953,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,9479.95902140366,12470.7370033858,15358.8800915129,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,8729.14366915192,11500.4391505478,14185.0246587392,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,7737.93924287731,10213.5196274448,12620.8839545508,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,2119221.72891951,2787802.8558506,3433440.2024645,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1951378.78726694,2570895.13624805,3171027.68210153,burnett,attributable,25,150
1999,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1729797.45413884,2283207.41412044,2821367.84075417,burnett,attributable,25,150
