Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2010,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,663.649040387625,2817.42394447768,5705.98522784947,EPA,attributable,25,150
2010,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,624.509668953791,2663.44677485426,5416.27071119582,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,18871.0785193022,80467.5505481148,163622.120571605,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,18797.1125301666,80182.870622409,163097.868232775,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,18171.4782220881,77718.2122262897,158454.351515567,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,18.8718850856856,80.4709898015289,163.629113923993,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,18.797915935179,80.1862977083544,163.10483917816,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,18.1722548869435,77.7215339705818,158.461123992991,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,32.9678620312545,140.577185440133,285.848606413697,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,32.8386431038715,140.079848284541,284.932735137,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,31.7456570548941,135.774078591817,276.820489813229,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,385959.329536531,1645756.59134853,3346469.24862127,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,384446.545646301,1639934.19634628,3335747.01666214,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,371650.806503248,1589525.95385342,3240775.83644941,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,397.62415372488,1695.49618779242,3447.60937518269,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,396.065649063668,1689.49782291754,3436.56308589125,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,382.883185112996,1637.56609532839,3338.72159775911,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,674.272745610215,2875.14442723078,5846.29735748996,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,671.62990511092,2864.97267605453,5827.5655683379,EPA,attributable,25,150
2010,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,649.275689254916,2776.90924173398,5661.65047434918,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,9676.6027869312,41383.838873796,84375.6064525563,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,9670.13067389039,41358.9270239848,84329.726017813,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,9472.52149491368,40578.7384902512,82856.681871614,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,17.0706639850005,73.0059529546954,148.848481021408,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,17.0592464173453,72.9620055253409,148.767542545144,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,16.7106406133312,71.5856613064478,146.168919639097,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,31.9765539714191,136.753836695628,278.821110363777,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,31.9551667266891,136.67151492139,278.669497423771,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,31.3021627007999,134.093364168885,273.801789543188,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,197111.49946447,842984.951808369,1718723.26190231,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,196979.663123321,842477.499742925,1717788.68171053,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,192954.382512584,826585.131818418,1687782.90935138,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,366.4779728395,1567.31300361612,3195.52242565934,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,366.232857180688,1566.3695274376,3193.7848149412,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,358.748886522755,1536.82176996827,3137.99682358837,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,651.359432622928,2785.66294412742,5679.56010557523,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,650.923776435425,2783.98605723686,5676.47176407761,EPA,attributable,25,150
2010,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,637.622145115682,2731.46936601151,5577.31700693572,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,62606.6180926418,266132.577159726,539647.014320619,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,61884.0203826597,263361.343169958,534561.415777577,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,59032.5297651958,252137.639186022,513433.062095846,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.7976186261769,79.9062278375661,162.028856964345,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.5806588767732,79.0741656490852,160.501907501007,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.7244996594858,75.704251836604,154.158125536608,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,30.6207979470709,130.165022814082,263.940501686257,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,30.2673765493261,128.809616650165,261.453143477641,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,28.8727169956647,123.320120772888,251.119299089414,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,1281559.26376079,5447741.46948633,11046589.8244186,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,1266767.66796129,5391014.23042065,10942487.4767249,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,1208397.57343022,5161264.68871825,10509989.4723004,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,386.478212875083,1642.86853278566,3331.30617867569,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,382.017529961844,1625.76137075626,3299.91216481271,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,364.414934079141,1556.47609086569,3169.48428640814,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,626.808610149606,2664.4817415018,5402.86962182113,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,619.57406402509,2636.7365385433,5351.95332811834,EPA,attributable,25,150
2010,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,591.02534305533,2524.36640086087,5140.41923780223,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,A,5624.5690742831,23847.6624516757,48243.6510689931,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,B,5528.94176618963,23481.0703362956,47571.1696149057,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,D,5214.88247218931,22245.5201234692,45246.3976448215,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,A,14.3402442697981,60.8013343429891,123.000665768239,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,B,14.0964355550659,59.86668132113,121.286125829061,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,D,13.295718747843,56.7165569959542,115.358952123432,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,A,15.9013702356781,67.4203667679034,136.390921159894,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,B,15.6310197056102,66.3839643564203,134.489730786579,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,D,14.7431342438264,62.8909071782708,127.917305535575,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,A,115274.557480501,488753.662681557,988745.174034635,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,B,113314.692559661,481240.421521535,974962.784484437,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,D,106878.102367525,455918.036437901,927316.990370212,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,A,262.437385820269,1112.71069998188,2251.00581071369,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,B,257.975500755362,1095.60583823121,2219.6284247322,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,D,243.321773683745,1037.95616523023,2111.15663420043,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,A,325.895796289964,1381.76860159438,2795.30802687646,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,B,320.355009554732,1360.52771579893,2756.34346335602,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,D,302.157952616011,1288.93812108556,2621.64275964393,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,A,2582.85833519943,11021.7888250997,22427.065880511,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,B,2574.00048154367,10987.6868410363,22364.2474523758,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,D,2491.5676008711,10662.9235040584,21752.338756158,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,12.7599615619346,54.4503737721154,110.795274631351,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,12.7162015652563,54.2819015024964,110.484935997032,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,12.3089626646605,52.6774899712526,107.461955086021,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,A,17.1803768129979,73.3135389533013,149.177923305405,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,B,17.1214571031994,73.08670307605,148.760074501444,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,D,16.5731390121779,70.9264775505972,144.689846633,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,A,51170.1009618623,218357.328884292,444312.10560198,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,B,50994.6142695827,217681.720027335,443067.583102958,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,D,49361.5015397409,211247.695940379,430944.800626587,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,A,236.886565498327,1010.862138602,2056.89585767728,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,B,236.074168433569,1007.73447891917,2051.13447251413,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,D,228.513845933284,977.948845519144,1995.01333436646,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,A,340.367725207066,1452.44558673102,2955.4270525755,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,B,339.20044186909,1447.95164504536,2947.14887285729,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,D,328.337479818707,1405.15450176755,2866.51186380121,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,A,874.788937765278,3748.09674870158,7654.7270071078,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,B,874.325923051873,3746.31446904424,7651.44440861404,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,D,858.173139697679,3682.5403323713,7531.03365251156,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,10.639232807735,45.5845658007743,93.0972251619036,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,10.6336015964603,45.5628896142288,93.0573020123509,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,10.4371505267461,44.7872649373678,91.5928595492324,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,A,16.4383676082132,70.4313801037536,143.841801206131,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,B,16.4296669882826,70.3978888615542,143.780117114779,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,D,16.1261361830687,69.1994938461756,141.517449873179,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,A,17352.3573709345,74347.4356345355,151839.549941724,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,B,17343.17298779,74312.0822456048,151774.436152889,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,D,17022.7655646998,73047.0552627548,149385.962338242,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,A,204.397473387246,875.755822201665,1788.55354952118,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,B,204.289288391442,875.339386370001,1787.78655898288,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,D,200.515134463292,860.438337853426,1759.65216764173,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,A,326.072286717743,1397.08039839935,2853.2532038916,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,B,325.899700783163,1396.4160644345,2852.02963515287,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,D,319.878848463502,1372.64464063081,2807.14725393752,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,A,9153.02609912201,38903.8979220139,78879.123702158,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,B,9040.78114313919,38473.4658654647,78089.2894136816,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,D,8612.28576062279,36787.1066850531,74915.1875199906,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,13.5001210627194,57.3807313637231,116.341601976039,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,13.334567017747,56.74587194021,115.176647522895,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,12.7025640630802,54.258601299414,110.495052674789,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,A,16.4247604632756,69.8115789834904,141.54561544245,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,B,16.2233411189775,69.0391848760145,140.12828757149,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,D,15.4544223000826,66.013076866122,134.432481318419,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,A,185012.207945975,786373.377974639,1594401.75073682,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,B,182743.375003482,777672.956464803,1578436.64979206,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,D,174082.099928388,743586.1930295,1514277.80295412,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,A,249.144093029298,1058.95867204118,2147.07873886704,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,B,246.088800992259,1047.24237153266,2125.57955976333,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,D,234.425216480627,1001.33990998876,2039.18094919212,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,A,331.997436190624,1411.11739746588,2861.09386715193,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,B,327.926100961371,1395.50481888465,2832.44509504641,EPA,attributable,25,150
2010,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,D,312.383769182309,1334.33740623553,2717.31446179996,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,A,22026.5767842796,93209.7031590298,188231.999059685,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,B,21526.6485793459,91293.9622631583,184719.119698371,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,D,20135.1269929546,85820.8360584419,174423.435762804,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,A,27.2133463832885,115.158517966374,232.556454005414,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,B,26.5956961900299,112.791662640167,228.216369579296,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,D,24.8765021772173,106.029736778192,215.49628075499,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,A,49.9123300491362,211.213640386274,426.534624734832,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,B,48.7794903069511,206.872562205138,418.574423028418,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,D,45.6262956289641,194.470431624169,395.244353190223,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,A,437674.618374309,1852104.46718287,3740225.6901344,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,B,427740.896559438,1814038.12697412,3670423.73457337,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,D,400090.949622694,1705285.48481716,3465845.43892928,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,A,575.178266190035,2433.97764346939,4915.28737855916,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,B,562.12368031637,2383.95205221442,4823.55583624264,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,D,525.786986636496,2241.03273833743,4554.70545185035,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,A,991.772812469853,4196.87772443549,8475.36959249529,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,B,969.262950556404,4110.6192125083,8317.19802193495,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,D,906.60803641047,3864.18519680922,7853.6226096918,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,A,12991.4545619739,55354.7273386473,112480.458036776,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,B,12933.3139674852,55130.9968985281,112068.520975282,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,D,12480.863451938,53348.766131756,108711.050283406,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,A,24.8841280718395,106.027705974393,215.447632134967,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,B,24.7727642524512,105.599167591801,214.6585985016,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,D,23.9061302261121,102.185442173884,208.22762264008,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,A,48.5688288752238,206.944824131913,420.510581947099,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,B,48.3514690275672,206.108403128515,418.97054649136,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,D,46.6599731631674,199.445495544565,406.418570982427,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,A,260704.532706172,1110824.67748761,2257188.7629031,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,B,259537.802957386,1106334.99239767,2248922.26290429,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,D,250458.303840048,1070570.2797545,2181546.60272515,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,A,544.658833037877,2320.71328515016,4715.67480928539,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,B,542.22132396641,2311.33352248778,4698.40459846119,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,D,523.252611215291,2236.61458127887,4557.64468121923,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,A,974.64943402591,4152.84165555929,8438.54814266937,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,B,970.287590073636,4136.05687247005,8407.64365680722,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,D,936.343689735215,4002.34973445469,8155.75831987398,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,A,7418.5781129839,31699.5231182727,64579.4031408722,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,B,7413.04844512483,31678.2365044113,64540.1951752849,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,D,7253.63598992585,31048.8649539536,63351.9227427594,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,A,21.3264885736676,91.1279098604299,185.649039775915,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,B,21.3105922123142,91.0667163648067,185.536327040758,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,D,20.8523227363412,89.2574363417337,182.120351894482,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,A,43.8378734496258,187.318871852303,381.612710579552,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,B,43.8051975276186,187.193084960204,381.381022807656,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,D,42.8631971967093,183.474001604665,374.359281481031,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,A,148136.418583908,632985.695377408,1289541.11554503,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,B,148026.000498377,632560.637813387,1288758.19899234,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,D,144842.804226639,619993.155740207,1265030.41453345,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,age-adjusted rate,A,472.167828109851,2017.56923697776,4110.26426590951,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,age-adjusted rate,B,471.815883138264,2016.21441478924,4107.76880927698,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,age-adjusted rate,D,461.66981045444,1976.15700843348,4032.13922027442,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,crude rate,A,875.367957613938,3740.44006638047,7620.15838755044,EPA,attributable,25,150
2010,us,All,All Origins,A,lower,3,nvss,YLL,crude rate,B,874.715474889303,3737.92831555483,7615.53197582631,EPA,attributable,25,150
