Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,39.0070090385387,30.4742258113583,47.539792265719
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,35.3175505206165,27.5918363442316,43.0432646970014
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.9406754728741,9.3286527131829,14.5526982325653
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,11.8742431351853,9.2767524493635,14.4717338210071
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.7511237635948,8.39931544030843,13.1029320868812
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,14.9934476756482,11.7136309966002,18.2732643546963
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,14.9100311401791,11.6484618282649,18.1716004520932
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,13.4997732724644,10.5466978691128,16.4528486758159
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,863.414348171025,674.542459508613,1052.28623683344
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,858.610714266613,670.78962052079,1046.43180801243
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,777.399447588863,607.343318428798,947.455576748925
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,238.316564236216,186.184815809544,290.448312662888
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,236.990682253396,185.148970510466,288.832393996327
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,214.575036633295,167.636747369761,261.513325896828
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,330.031323483132,257.836971471196,402.225675495067
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,328.195183444042,256.402487065657,399.987879822426
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,297.153005513857,232.1507855577,362.155225470013
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2618.91081793114,2046.0240765087,3191.79755935357
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,2351.80313305876,1837.34619770215,2866.26006841536
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1861.35394722779,1454.18277127171,2268.52512318387
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,24.1477119519765,18.8653999624816,29.4300239414713
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,21.6848409789386,16.9412820147957,26.4283999430814
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,17.1626458795715,13.4083170934152,20.9169746657278
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,25.0284106306336,19.5534458051825,30.5033754560847
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,22.4757155278409,17.5591527561257,27.392278299556
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,17.7885900509472,13.8973359773025,21.6798441245919
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,57157.2149422856,44654.0741736605,69660.3557109105
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,51327.6421090085,40099.7203976628,62555.563820354
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,40623.6848223092,31737.253767429,49510.1158771893
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,448.060814393834,350.047511245182,546.074117542484
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,402.36224153853,314.345501201976,490.378981875082
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,318.45290788821,248.791334287664,388.114481488755
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,546.240153075929,426.750119590569,665.730186561288
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,490.528083129345,383.2250649448,597.831101313889
2008,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,388.232488903686,303.306631956004,473.158345851367
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,24140.0433720608,23095.5222646158,25184.5644795057
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,22402.0546641612,21432.7349911927,23371.3743371297
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,17348.428833331,16597.775662658,18099.082004004
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,127.62648006779,122.104180449473,133.148779686108
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,118.437872666881,113.313157022641,123.562588311121
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,91.719756778365,87.7511134562243,95.6884001005058
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,160.188214189103,153.256993382844,167.119434995363
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,148.65528928469,142.223089267564,155.087489301816
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,115.120498789758,110.139323361355,120.101674218161
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,629712.33009499,602465.16196588,656959.4982241
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,584375.505216005,559090.026624928,609660.983807082
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,452547.63530242,432966.24723645,472129.02336839
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2951.59732244677,2823.88397676397,3079.31066812956
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2739.09385931644,2620.5753750191,2857.61234361379
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2121.18823913889,2029.40605571461,2212.97042256317
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,4178.6376294387,3997.83119354953,4359.44406532788
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,3877.7920633212,3710.00298365827,4045.58114298414
2008,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,3003.01024390445,2873.07230065858,3132.94818715032
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,7851.9044322205,7512.15856736481,8191.6502970762
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,7587.67594207727,7259.36304073739,7915.98884341715
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,6304.78349277553,6031.98036087659,6577.58662467448
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,114.990155162477,110.014619602562,119.965690722392
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,111.120562079398,106.312460835578,115.928663323218
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,92.3327631351542,88.3375954994985,96.32793077081
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,143.939140512882,137.711004625305,150.167276400459
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,139.095370176839,133.076820505726,145.113919847952
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,115.577707918342,110.576749402645,120.57866643404
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,202477.225152493,193716.191371856,211238.25893313
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,195663.559505864,187197.347796476,204129.771215252
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,162581.584865701,155546.80475132,169616.364980082
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2632.61877089908,2518.70738177364,2746.53016002452
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2544.02715736607,2433.94905921081,2654.10525552134
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2113.89370729282,2022.42715265034,2205.3602619353
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,3711.76165138845,3551.15657993415,3872.36672284276
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,3586.85524360114,3431.65477632994,3742.05571087235
2008,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,2980.40479106712,2851.44496837672,3109.36461375753
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,3293.94201289562,3151.41567579917,3436.46834999206
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,3279.91723427166,3137.99773855799,3421.83672998534
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,2890.31366205106,2765.25201321231,3015.37531088981
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,100.13450710137,95.8017640056379,104.467250197103
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,99.7081594943942,95.3938641316561,104.022454857133
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,87.8643682204404,84.0625445955175,91.6661918453633
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,142.648679720915,136.476381079144,148.820978362685
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,142.041317433949,135.895298891134,148.187335976764
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,125.169000017843,119.753033670917,130.584966364769
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,80886.9961910559,77387.0780866353,84386.9142954767
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,80542.5996562368,77057.5833249574,84027.6159875164
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,70975.3812477601,67904.3310976167,74046.4313979036
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2324.28132332139,2223.71145836998,2424.8511882728
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2314.3851166208,2214.24345292086,2414.52678032074
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2039.47186591193,1951.22548709844,2127.71824472543
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,3502.92238541918,3351.35362835778,3654.49114248059
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,3488.00782080327,3337.08440548005,3638.93123612649
2008,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,3073.68629685783,2940.69025516686,3206.68233854879
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,35386.2004832102,33855.0668084559,36917.3341579645
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,33337.3187079555,31894.8385715536,34779.7988443574
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,26556.6812891049,25407.5941179417,27705.7684602681
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,119.043813943251,113.892879686091,124.194748200411
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,112.151107252097,107.298415111381,117.003799392813
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,89.3401547258632,85.4744749540711,93.2058344976554
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,147.326267726734,140.951573450096,153.700962003371
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,138.795990363251,132.79039462638,144.801586100122
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,110.565607047543,105.781518281063,115.349695814024
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,914473.616471321,874905.04652785,954042.186414792
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,861525.057395917,824247.530873979,898802.583917857
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,686295.336834673,656599.865529327,715990.80814002
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2716.21251483983,2598.68408871696,2833.74094096271
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2558.94221615336,2448.21875487749,2669.66567742923
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2038.46666454922,1950.26378002546,2126.66954907299
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,3807.30293192151,3642.56386275183,3972.04200109119
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,3586.8578577523,3431.65727736879,3742.05843813581
2008,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,2857.30960525383,2733.67601656496,2980.94319394269
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,6047.92655386504,5213.72978781469,6934.26061779354
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,5372.44833486252,4631.42097832976,6159.78990117857
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,4363.19706138356,3761.37677705479,5002.63111348287
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,58.6195685064866,50.5341107814539,67.2103673393337
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,52.0724913585087,44.8900787573351,59.7038047472557
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,42.2903166513522,36.4571695270278,48.4880354709469
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,64.1236915548121,55.2790444438035,73.5211291102586
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,56.9618722798027,49.1050623101747,65.3097328725323
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,46.2611938265388,39.8803395056369,53.040851542497
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,154638.565894253,133309.108529529,177301.114344273
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,137367.360275428,118420.138168473,157498.783764069
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,111561.959338805,96174.1028782805,127911.556828113
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1275.76203871936,1099.79486096497,1462.7271650834
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1133.27527699861,976.961445688455,1299.35872276564
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,920.381742203483,793.432536382313,1055.26527338847
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1639.56946460346,1413.42195224436,1879.851196485
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1456.44993561819,1255.56028932603,1669.89518480362
2008,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,1182.84582429664,1019.69467611779,1356.19391923667
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,1637.9234667677,1412.00298859284,1877.96397482848
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,1555.12930762531,1340.62871347009,1783.03618891522
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,1336.14014114039,1151.84494925895,1531.95378251441
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,42.6006934042491,36.7247356933182,48.8438984721131
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,40.4473030530821,34.8683647009328,46.3749250522406
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,34.7516215822706,29.9582944674746,39.8445316417412
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,46.5735456008762,40.1496082766174,53.3989790079011
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,44.2193345375755,38.1201159806686,50.6997542542891
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,37.9924856412041,32.7521427941415,43.5603499162081
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,41835.1767643531,36064.8075554768,47966.1940487841
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,39720.4819369976,34241.7947732738,45541.5870484541
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,34127.1494796183,29419.9564479468,39128.5420757692
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,924.501040921473,796.983655966787,1059.98826243583
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,877.769134417679,756.697529670413,1006.40771446165
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,754.164023145073,650.141399262994,864.688061019781
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1189.56260917388,1025.48500790852,1363.89506051833
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,1129.43230518103,973.64853894916,1294.95255680238
2008,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,970.388656591819,836.541945337775,1112.60078729924
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,231.460565844709,199.534970555784,265.381510839192
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,230.856320027029,199.014068988818,264.688711755128
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,216.954878113358,187.030067339102,248.749989561005
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.5814698830992,18.6047154164649,24.7442715038983
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,21.5251297766597,18.5561463591894,24.6796746577219
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.2289541240311,17.4387535551992,23.193542228415
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,25.1236215433068,21.6582944338851,28.8055315970672
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,25.0580343743343,21.6017537709779,28.7303325154006
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,23.5491183122365,20.3009640622728,27.0002822028228
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,5981.99397689483,5156.8913593921,6858.66550799148
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,5966.37751614381,5143.42889322742,6840.76042799246
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,5607.10101695159,4833.70777323413,6428.83133840139
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,483.297639739354,416.63589632703,554.125742114949
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,482.035953644182,415.548235900157,552.679153747209
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,453.009263757151,390.525227376854,519.398552411216
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,649.308672522118,559.748855622516,744.465977977945
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,647.613601708121,558.287587679415,742.522491613621
2008,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,608.616346334758,524.669264081688,697.810121228644
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,7894.49940969643,6805.60293939348,9051.45190939332
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,7142.02008996655,6156.91387066082,8188.69544797889
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,5905.93597703851,5091.32411813665,6771.46107712174
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,37.7111932393674,32.5096493442823,43.2378336278954
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,34.1166786840674,29.4109299000581,39.1165367670772
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.2120349031726,24.3207197441143,32.346557259672
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,33.8181541009433,29.1535811215028,38.7742628915988
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,30.5947120216213,26.374751742777,35.0784198178934
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,25.2996222580595,21.8100191879823,29.0073255200165
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,201943.054302271,174088.839915751,231538.157087949
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,182694.46560279,157495.228967922,209468.654527336
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,151075.158515046,130237.205616419,173215.483469837
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,769.293652199429,663.184182930543,882.034963297621
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,695.966955465684,599.971513332486,797.962112732206
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,575.514522409302,496.133208973537,659.857167934803
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,865.07591876202,745.755102381051,991.854286166798
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,782.619551982739,674.672027571327,897.313796669864
2008,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,647.169975744253,557.905151503666,742.013851499875
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,33259.0817174823,31675.3159214118,34314.9255815293
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,31522.8285951782,30021.7415192174,32523.5533124854
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,26056.4226052512,24815.6405764298,26883.6106244655
