Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,58.3055748801059,45.5512303750827,71.059919385129
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,34.4773954308103,26.9354651803205,42.0193256813
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,25.2643214333946,19.7377511198395,30.7908917469497
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,483.318008124931,377.592193847602,589.043822402259
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,285.796789058683,223.278741452095,348.314836665269
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,209.425968904779,163.614038206858,255.237899602699
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,285.289744816629,222.882613137991,347.696876495266
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,168.698231080369,131.795493031538,205.6009691292
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,123.618570428635,96.5770081473712,150.660132709899
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,1348.54112387592,1053.54775302806,1643.53449472377
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,797.422642314832,622.986439308461,971.8588453212
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,584.33479971359,456.511562276241,712.158037150937
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,8180.96742210912,6391.38079852274,9970.55404569548
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,4837.58970559216,3779.36695749387,5895.81245369044
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,3544.88556220062,2769.44184546923,4320.32927893201
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,6598.42483152601,5155.01939962969,8041.83026342232
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,3901.79674250366,3048.27870508098,4755.31477992633
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,2859.15585671802,2233.71551306095,3484.59620037509
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2645.71670858525,2066.96617858223,3224.46723858827
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,1526.6163601869,1192.66903139602,1860.56368897778
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1107.96824981322,865.600195166574,1350.33630445986
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,53.9411137711451,42.1414951337071,65.7407324085831
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,31.1247937099686,24.3162450859129,37.9333423340242
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,22.5893578190197,17.6479357961091,27.5307798419302
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,45.4070659069394,35.4742702397964,55.3398615740824
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,26.2005261019369,20.4691610171382,31.9318911867356
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,19.0154853612302,14.8558479384611,23.1751227839993
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,64768.2763448207,50600.2158943911,78936.3367952501
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,37372.2212844102,29197.0478784454,45547.3946903749
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,27123.5365269181,21190.2629116548,33056.8101421814
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1038.2517498349,811.134179558511,1265.36932011128
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,599.086100997633,468.0360164044,730.136185590864
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,434.797108245654,339.685240816917,529.908975674391
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1111.58438963813,868.425304404787,1354.74347487147
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,641.40008242128,501.093814391624,781.706350450934
1995,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,465.507212737687,363.677509951318,567.336915524056
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,24617.6403567179,23552.4539951292,25682.8267183067
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,21940.2505300738,20990.9127667533,22889.5882933943
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,16948.1226290483,16214.7903999068,17681.4548581899
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20430.0628679345,19546.069763072,21314.0559727971
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,18208.1097608252,17420.2588577126,18995.9606639379
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14065.1665142404,13456.577578528,14673.7554499527
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,26556.0592165382,25406.9989619765,27705.1194711
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,23667.8489026396,22643.75928666,24691.9385186192
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,18282.6356070044,17491.5600278551,19073.7111861536
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,714334.275931337,683425.581299693,745242.970562982
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,636643.997923848,609096.901859836,664191.093987861
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,491786.569760045,470507.343183889,513065.796336201
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,548117.469405414,524400.848133065,571834.090677765
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,488504.764242487,467367.538866611,509641.989618364
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,377353.879250721,361026.067167757,393681.691333685
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,770581.707148013,737239.229434878,803924.184861148
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,686774.015045095,657057.831701798,716490.198388392
1995,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,530510.360830826,507555.585602569,553465.136059083
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,8238.87956247219,7882.38958140369,8595.3695435407
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,5842.88710641195,5590.06987584605,6095.70433697785
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,4236.2107359562,4052.91315603502,4419.50831587738
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,7114.26902077717,6806.44007276278,7422.09796879157
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,5045.33054741874,4827.02297565543,5263.63811918205
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,3657.96618044671,3499.68879763892,3816.2435632545
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,8427.30408092013,8062.66111588032,8791.94704595995
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,5976.51488686721,5717.91568503161,6235.11408870281
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,4333.0935659471,4145.60394049747,4520.58319139674
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,224497.974733594,214784.120057621,234211.829409567
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,159210.522746483,152321.605896875,166099.43959609
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,115430.832985924,110436.229635572,120425.436336277
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,172279.380227485,164824.983967642,179733.776487329
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,122177.895889738,116891.352317586,127464.43946189
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,88581.433260394,84748.5827827808,92414.2837380072
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,229632.280006655,219696.267890982,239568.292122327
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,162851.693351403,155805.225850621,169898.160852185
1995,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,118070.754950373,112961.924207328,123179.585693418
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,75.9341971269921,72.6485828282281,79.2198114257562
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,47.7070076685641,45.6427621444435,49.7712531926846
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,34.4952467274232,33.0026639363327,35.9878295185136
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,31.2293207285256,29.8780520431567,32.5805894138945
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.6203752702907,18.7714167249416,20.4693338156399
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.1867981017658,13.572946260824,14.8006499427076
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,44.4724437231419,42.5481552928137,46.3967321534702
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,27.9406024428161,26.7316340678866,29.1495708177457
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,20.2028595394986,19.3286973478857,21.0770217311116
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,1997.68166891705,1911.24351978122,2084.11981805288
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1255.07898027802,1200.77267824676,1309.38528230928
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,907.503136391872,868.236173759532,946.770099024213
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,802.702740281122,767.970410172804,837.43507038944
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,504.312249751257,482.491046637021,526.133452865495
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,364.650317280214,348.872178551743,380.428456008685
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1169.98386707226,1119.35956513164,1220.60816901289
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,735.063139275251,703.257522671996,766.868755878508
1995,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,531.498108740997,508.500594420473,554.495623061521
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,61574.8231828908,58910.5279490158,64239.1184167659
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,37600.4198223184,35973.4785800065,39227.3610646302
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,27236.0632025848,26057.5796986268,28414.5467065428
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,270.389810279344,258.690251180719,282.08936937797
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,165.112457602725,157.968168571838,172.256746633612
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,119.600082979197,114.425079388751,124.775086569643
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,325.451352945412,311.369323250659,339.533382640166
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,198.735568694076,190.136433510198,207.334703877955
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,143.955161541592,137.726332436427,150.183990646757
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1712819.6594951,1638707.27038233,1786932.04860787
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1045926.48338828,1000670.0490109,1091182.91776566
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,757622.386703022,724840.648816834,790404.124589211
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,6709.75000610572,6419.42428468768,7000.07572752375
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,4097.28203982044,3919.99579771283,4274.56828192806
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2967.88794174917,2839.46971350041,3096.30616999794
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,9053.04224550451,8661.32407142018,9444.76041958884
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,5528.20408576887,5289.00294744234,5767.40522409541
1995,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,4004.38390284721,3831.11729166632,4177.6505140281
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,40724.1789875017,38784.9323690493,42017.01006647
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,35345.0601913033,33661.9620869556,36467.1255942019
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,27359.8319629794,26056.9828218852,28228.3980570423
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,2871.23576524652,2734.51025261574,2962.38610700038
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,2491.98396307036,2373.31806006701,2571.09456507259
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,1928.98985360394,1837.13319390852,1990.22762673422
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,4291.13889230086,4086.79894504845,4427.36552380248
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,3724.33689784549,3546.98752175762,3842.56981523741
1995,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,2882.92709496216,2745.64485234492,2974.44859004032
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,853524.717518053,812880.683350528,880620.740296404
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,740785.530009072,705510.02858007,764302.530961741
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,573425.749226528,546119.761168123,591629.741265466
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,58811.924021671,56011.3562111154,60678.9692287082
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,51043.656279732,48613.0059806972,52664.0898124219
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,39511.7691420191,37630.2563257325,40766.1110195435
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,89936.5733562333,85653.879386889,92791.7026691295
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,78057.1561590281,74340.148722884,80535.1611164575
1995,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,60422.3239247595,57545.070404533,62340.492938244
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,21577.8004302254,20550.2861240243,22262.8099676929
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,15332.6847040902,14602.5568610383,15819.4365994582
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,11352.5403939667,10811.9432323493,11712.9385017117
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1470.18877521593,1400.17978591994,1516.8614347466
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1044.68205731954,994.935292685282,1077.84656707572
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,773.497628331755,736.664407935006,798.053108596256
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,2406.2790569641,2291.69433996582,2482.6688682963
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,1709.84610826251,1628.42486501192,1764.12693709624
1995,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,1265.99466343547,1205.70920327188,1306.1849702112
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,442898.574487317,421808.166178398,456958.846693264
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,314713.458420567,299727.103257684,324704.36186249
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,233018.37337667,221922.260358734,240415.782055294
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,30407.5016446611,28959.5253758678,31372.8191571901
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,21606.8656703126,20577.9673050596,22292.7979138146
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,15998.0342675279,15236.2231119314,16505.9083712589
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,49390.4634809412,47038.5366485155,50958.4147025584
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,35095.7182309171,33424.4935532544,36209.8680160256
1995,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,25985.3748095057,24747.9760090531,26810.3073431408
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,441.45378396851,420.432175208106,455.468189808781
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,314.265102860493,299.300097962375,324.241772792572
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,240.286978428994,228.844741360947,247.915136474359
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.7447096892958,14.0425806564722,15.2127957111782
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.4965635711601,9.99672721062871,10.8297878115144
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,8.02566852458177,7.64349383293504,8.28045165234628
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,26.2939930761233,25.0418981677366,27.1287230150479
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,18.7183454729894,17.8269956885614,19.3125786626081
1995,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,14.3120398477437,13.6305141407083,14.7663903191006
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,8929.8185006037,8504.58904819401,9213.30480221017
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,6357.01953756033,6054.30432148604,6558.82968160987
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,4860.57472684943,4629.11878747566,5014.87868643195
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,311.681077150064,296.839121095299,321.575714519907
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,221.881631390028,211.315839419075,228.925492703997
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,169.650611188838,161.572010656036,175.036344877372
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,531.880333463538,506.552698536704,548.765423414761
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,378.638565973455,360.608158069958,390.65883790912
1995,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,289.506903904749,275.720860861666,298.697599266804
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,108906.147251674,103720.14023969,112363.485259664
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,74637.8262010733,71083.6440010223,77007.2810011074
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,56105.9396687128,53434.2282559171,57887.0806105767
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,48.2836012108521,45.9843821055735,49.8164139477046
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,33.090721933349,31.5149732698563,34.1412210423443
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,24.8745996887023,23.6900949416213,25.6642695200897
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,74.9487880588793,71.3797981513137,77.3281146639231
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,51.365462448987,48.9194880466543,52.9961120505421
1995,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,38.6118900281819,36.7732285982686,39.8376643147909
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2247629.09168872,2140599.13494165,2318982.39618678
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1540391.92225084,1467039.92595318,1589293.25311595
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1157926.75985967,1102787.39034255,1194686.33953776
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,995.989675033307,948.561595269818,1027.60839487563
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,682.592361764563,650.087963585299,704.26196055074
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,513.110949457636,488.677094721559,529.400185948355
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1546.80962167046,1473.15202063854,1595.91468902508
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1060.09174524915,1009.61118595157,1093.74545144753
1995,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,796.880704189023,758.934003989547,822.178504322008
