Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,21984.0881291939,21381.7843448325,22586.3919135554
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,37.1284036637507,36.1111871250178,38.1456202024836
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,32.8131817564926,31.9141904754928,33.7121730374925
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.1978609083763,25.4801112944482,26.9156105223044
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,60.5197691462902,58.8616932792685,62.1778450133118
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,53.4859026755579,52.0205354789673,54.9512698721485
2001,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,42.7028457420458,41.5329047628117,43.8727867212799
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,638161.565061686,620677.686566845,655645.443556527
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,563991.697946907,548539.870605896,579443.525287919
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,450287.819265454,437951.166682839,462624.471848069
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,770.308651465087,749.204304849605,791.412998080569
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,680.780084649868,662.128575481378,699.431593818358
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,543.531014432056,528.639753762684,558.422275101427
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1239.59268681893,1205.63124334444,1273.55413029342
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,1095.52192184122,1065.50762261269,1125.53622106975
2001,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,874.658579087488,850.695330345365,898.621827829611
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,14230.7608382392,13840.8769796573,14620.6446968211
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,13228.2719891994,12865.8535785364,13590.6903998624
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,10657.5246893484,10365.5377115581,10949.5116671388
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.602629801935,26.8463933690053,28.3588662348648
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,25.6581569170941,24.955193713886,26.3611201203021
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.6718187417354,20.1054675433317,21.2381699401391
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,49.5432376777636,48.1858887002906,50.9005866552366
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,46.0531541972074,44.7914239452291,47.3148844491856
2001,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,37.1033063335744,36.0867773929285,38.1198352742203
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,283731.033938078,275957.580953473,291504.486922683
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,263743.543396803,256517.692892781,270969.393900826
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,212488.322564177,206666.724685706,218309.920442648
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,576.979879848836,561.172211907772,592.7875477899
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,536.334414561097,521.640321011478,551.028508110716
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,432.104606678719,420.26612430396,443.943089053479
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,987.78654287968,960.723897869277,1014.84918789008
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,918.201718447274,893.045506982965,943.357929911583
2001,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,739.760831357552,719.493411320359,760.028251394745
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,121219.685329623,117898.598060319,124540.772598928
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,97449.8152317984,94779.9572802423,100119.673183355
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,75718.3527643437,73643.8773461425,77792.8281825449
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,43.1230035762781,41.9415514235034,44.3044557290529
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,34.667048667231,33.7172665119644,35.6168308224976
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.9362421472046,26.1982629102949,27.6742213841143
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,65.7711951072915,63.9692445564068,67.5731456581762
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,52.8741746305607,51.4255671064358,54.3227821546857
2001,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,41.0831503094931,39.9575845475892,42.2087160713971
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2503570.86151636,2434979.87900906,2572161.84402366
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,2012647.67526056,1957506.64306164,2067788.70745948
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1563824.06988893,1520979.57482348,1606668.56495438
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,885.149817505072,860.899137573427,909.400497436718
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,711.581505378235,692.086121669242,731.076889087228
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,552.897707570313,537.749825171127,568.0455899695
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1358.38372414486,1321.16773170254,1395.59971658719
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1092.01935784476,1062.10101927367,1121.93769641585
2001,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,848.49731901596,825.250817125112,871.743820906809
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,221.739725108878,133.043835065327,310.435615152429
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,159.693477175232,95.8160863051394,223.570868045325
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,123.775338339437,74.265203003662,173.285473675211
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,53.4608022681491,32.0764813608895,74.8451231754086
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,38.5016324999334,23.1009794999601,53.9022854999067
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,29.8418737796701,17.9051242678021,41.7786232915381
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,47.0490910028602,28.2294546017161,65.8687274040042
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,33.8840184657551,20.3304110794531,47.4376258520571
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,26.2628500805732,15.7577100483439,36.7679901128024
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,6642.482481133,3985.4894886798,9299.47547358619
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,4783.81184953144,2870.28710971886,6697.336589344
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,3707.8404246795,2224.7042548077,5190.9765945513
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1224.65058844942,734.790353069652,1714.51082382919
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,881.974173541321,529.184504124792,1234.76384295785
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,683.601194411548,410.160716646929,957.041672176165
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1409.4126011308,845.647560678478,1973.17764158311
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1015.03688136463,609.022128818778,1421.05163391048
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,786.73553635539,472.041321813234,1101.42975089754
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,154.461477101411,92.6768862608466,216.246067941975
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,139.422004132741,83.6532024796447,195.190805785837
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,114.850769448026,68.9104616688157,160.791077227236
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,38.2350872913444,22.9410523748067,53.5291222078821
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,34.5122460200845,20.7073476120507,48.3171444281182
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.4299313830869,17.0579588298521,39.8019039363215
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,36.498094408885,21.898856645331,51.0973321724389
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,32.9443791746975,19.7666275048185,46.1221308445765
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,27.1383797753987,16.2830278652392,37.9937316855582
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,4484.89388259348,2690.93632955609,6278.85143563086
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,4048.212571626,2428.9275429756,5667.49760027639
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3334.7700862036,2000.86205172216,4668.67812068503
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,875.938187283936,525.562912370361,1226.31346219751
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,790.650587183923,474.390352310354,1106.91082205749
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,651.309159321449,390.78549559287,911.832823050027
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1059.74695705686,635.848174234114,1483.6457398796
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,956.562421900414,573.937453140248,1339.18739066058
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,787.981286481382,472.788771888829,1103.17380107393
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,108.052701088611,64.8316206531667,151.273781524056
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,104.320019488642,62.5920116931851,146.048027284098
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,84.9759131368088,50.9855478820853,118.966278391532
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.7818858099034,11.869131485942,27.6946401338647
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.0985203740429,11.4591122244257,26.73792852366
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.5570734773774,9.33424408642643,21.7799028683283
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,22.1394567475769,13.2836740485461,30.9952394466076
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,21.3746490009642,12.8247894005785,29.9245086013498
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,17.4111385881544,10.4466831528926,24.3755940234161
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,3090.60193533012,1854.36116119807,4326.84270946216
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,2983.83706170261,1790.30223702157,4177.37188638365
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,2430.54286427964,1458.32571856779,3402.7600099915
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,475.629011831761,285.377407099057,665.880616564465
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,459.198403036336,275.519041821801,642.877764250869
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,374.049044471521,224.429426682913,523.668662260129
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,633.248842295074,379.949305377045,886.548379213103
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,611.373254937953,366.823952962772,855.922556913133
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,498.006047740741,298.803628644445,697.208466837036
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,535.584770115353,321.350862069212,749.818678161493
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,434.541483785466,260.72489027128,608.358077299651
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,346.686641258886,208.011984755332,485.36129776244
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,33.9713447482781,20.3828068489669,47.5598826475893
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.5623194997217,16.537391699833,38.5872472996104
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,21.9898176105561,13.1938905663337,30.7857446547785
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,32.2586821216019,19.3552092729611,45.1621549702426
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,26.1727673680218,15.7036604208131,36.6418743152305
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,20.8812027156178,12.5287216293707,29.2336838018649
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,15577.0463117182,9346.2277870309,21807.8648364054
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,12638.2847216344,7582.97083298064,17693.5986102881
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,10083.0982654353,6049.85895926119,14116.3375716094
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,779.848877179091,467.909326307455,1091.78842805073
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,632.722786618532,379.633671971119,885.811901265943
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,504.79999246525,302.87999547915,706.719989451349
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,938.21746509887,562.930479059322,1313.50445113842
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,761.213597073893,456.728158244336,1065.69903590345
2001,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,607.312754011841,364.387652407104,850.237855616575
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,2395.84776180299,1871.75606390858,2919.93945969739
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1582.96363480176,1236.69033968887,1929.23692991464
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1174.39963596982,917.499715601421,1431.29955633822
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,46.8841474175393,36.6282401699525,57.140054665126
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,30.9768849231048,24.2006913461756,37.7530785000339
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,22.98172969825,17.9544763267578,28.0089830697422
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,42.52284926339,33.2209759870234,51.8247225397565
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,28.0953260492008,21.9494734759381,34.2411786224635
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,20.8439031442229,16.2842993314242,25.4035069570217
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,56788.3299150619,44365.882746142,69210.7770839816
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,37520.689991178,29313.0390556078,45728.3409267482
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,27836.5741942609,21747.3235892663,33925.8247992554
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,898.679315904675,702.093215550526,1095.26541625882
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,593.767558651166,463.880905196222,723.654212106107
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,440.51574489767,344.152925701304,536.878564094034
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1007.91111663981,787.43055987485,1228.39167340477
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,665.938241231392,520.264250962025,811.612231500759
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,494.059124850632,385.983691289555,602.134558411707
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,338.077276037047,264.122871903942,412.03168017015
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,289.140106780023,225.890708421893,352.389505138153
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,225.221704693039,175.954456791437,274.488952594641
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.3046649580161,17.4255194984501,27.1838104175821
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.0760328030646,14.9031506273942,23.2489149787349
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.8590130733928,11.6086039635881,18.1094221831974
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,25.0035364115309,19.5340128215085,30.4730600015532
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,21.3842387534973,16.7064365261698,26.0620409808249
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,16.6569583142949,13.0132486830429,20.3006679455469
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,7473.79058039208,5838.89889093131,9108.68226985284
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,6391.94870414567,4993.70992511379,7790.18748317752
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,4978.92042543029,3889.78158236741,6068.05926849316
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,433.622530762825,338.767602158457,528.477459367193
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,370.855049226225,289.730507207988,451.979591244462
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,288.872433889972,225.68158897654,352.063278803402
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,552.746984652445,431.833581759722,673.660387545167
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,472.736068032063,369.325053150049,576.147082914076
2001,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,368.231250578697,287.680664514607,448.781836642786
