Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,350301.506052562,360169.15411038,370036.802168199
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,346975.168667859,356749.117081038,366523.065494218
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,336986.264642987,346478.835478001,355971.406313015
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,349.7086840597,359.559632906452,369.410581753204
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,346.387975899888,356.145383671716,365.902791443544
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,336.415976289894,345.892482664257,355.36898903862
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,598.025299336259,614.871082416154,631.716865496049
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,592.346665714051,609.032487283461,625.718308852871
2013,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,575.293877711995,591.499339055995,607.704800399995
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,6778.99477750173,6969.95237686798,7160.90997623422
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,6769.92203861316,6960.62406786987,7151.32609712657
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,6751.30303319034,6941.48058342105,7131.65813365176
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.7351234499056,12.0656903076494,12.3962571653932
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,11.7194176241334,12.0495420642498,12.3796665043662
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,11.687186248491,12.016402762533,12.345619276575
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,22.2486689516016,22.8753920206608,23.50211508972
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,22.2188922117395,22.8447764993941,23.4706607870487
2013,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,22.1577846137169,22.7819475605822,23.4061105074475
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,137898.83648943,141783.310756738,145667.785024046
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,137714.278132687,141593.553573044,145472.829013402
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,137335.528883179,141204.135330592,145072.741778006
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,251.630576892482,258.718762157059,265.806947421636
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,251.293804465971,258.372503183322,265.451201900674
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,250.602682665544,257.661913163165,264.721143660786
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,452.584145963164,465.332995145224,478.081844327285
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,451.978425216031,464.710211841835,477.441998467639
2013,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,450.735369727047,463.432140705274,476.1289116835
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,61101.2787852723,62822.4415679561,64543.6043506398
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,60036.8963329095,61728.0765113013,63419.2566896931
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,57180.400145687,58791.1156427486,60401.8311398102
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.1663726096319,17.6499324014525,18.1334921932732
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.8673349112455,17.3424711059285,17.8176073006114
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.0648037877942,16.5173334719574,16.9698631561207
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,28.9413129705786,29.756561223271,30.5718094759633
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,28.4371561626257,29.238202815094,30.0392494675623
2013,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,27.0841443796121,27.8470780241082,28.6100116686043
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1243533.2530749,1278562.35879532,1313591.46451574
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1221870.94092994,1256289.84067444,1290708.74041895
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1163735.52925425,1196516.81176845,1229298.09428266
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,354.443809651536,364.428142317776,374.412474984017
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,348.269409068734,358.079814957994,367.890220847254
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,331.699094813735,341.042731287361,350.386367760988
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,589.013614478346,605.605547280553,622.197480082759
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,578.75301489815,595.055916726267,611.358818554384
2013,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,551.216518487127,566.743744360004,582.270970232881
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,absolute number,A,di_gee,25,150,6447.45495465387,6629.07340408074,6810.69185350761
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,absolute number,B,di_gee,25,150,6299.32836840449,6476.77423793701,6654.22010746953
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,absolute number,D,di_gee,25,150,5910.39118359479,6076.88107609042,6243.37096858605
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.0969329815214,14.4940296852263,14.8911263889311
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.7730640171277,14.161037651413,14.5490112856983
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.9226786376492,13.2866977542027,13.6507168707562
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,crude rate,A,di_gee,25,150,16.9846570235831,17.4630980665009,17.9415391094188
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,crude rate,B,di_gee,25,150,16.5944442526193,17.0618933864959,17.5293425203725
2013,us,nvss,A,All,All Origins,higher,1,attributable,Deaths,crude rate,D,di_gee,25,150,15.5698593994994,16.0084469882177,16.447034576936
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,absolute number,A,di_gee,25,150,128245.050759967,131857.587401092,135470.124042218
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,absolute number,B,di_gee,25,150,125298.694142346,128828.234822412,132357.775502479
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,absolute number,D,di_gee,25,150,117562.421557401,120874.03906606,124185.65657472
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,257.689015613001,264.947861123226,272.206706633452
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,251.768758012881,258.860835703385,265.952913393889
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,236.22388937963,242.878083446661,249.532277513693
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,crude rate,A,di_gee,25,150,337.838452141147,347.355028257799,356.871604374452
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,crude rate,B,di_gee,25,150,330.076807124408,339.374745353264,348.672683582121
2013,us,nvss,A,All,All Origins,higher,1,attributable,YLL,crude rate,D,di_gee,25,150,309.696992543245,318.420851488125,327.144710433005
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,absolute number,A,di_gee,25,150,2429.39458757915,2497.82823793349,2566.26188828784
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,absolute number,B,di_gee,25,150,2408.27220134923,2476.11085490836,2543.94950846749
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,absolute number,D,di_gee,25,150,2346.54925688034,2412.64923594739,2478.74921501444
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.3137571707052,10.6042855417109,10.8948139127167
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.2240841453535,10.5120865156451,10.8000888859368
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.96204541999868,10.2426664177451,10.5232874154916
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,crude rate,A,di_gee,25,150,15.1590183417364,15.5860329429121,16.0130475440878
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,crude rate,B,di_gee,25,150,15.0272181632402,15.4505200833315,15.8738220034228
2013,us,nvss,A,All,All Origins,higher,2,attributable,Deaths,crude rate,D,di_gee,25,150,14.6420772511407,15.0545301314545,15.4669830117684
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,absolute number,A,di_gee,25,150,47013.6725160906,48338.0013193607,49662.3301226309
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,absolute number,B,di_gee,25,150,46604.9118503473,47917.7262686669,49230.5406869866
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,absolute number,D,di_gee,25,150,45410.4487059798,46689.6162751623,47968.7838443449
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,193.072961558736,198.511636532221,203.950311505707
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,191.394287503294,196.785675883669,202.177064264043
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,186.488937114493,191.742146610676,196.995356106859
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,crude rate,A,di_gee,25,150,293.357500517847,301.62109208173,309.884683645613
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,crude rate,B,di_gee,25,150,290.806901919718,298.998645635766,307.190389351815
2013,us,nvss,A,All,All Origins,higher,2,attributable,YLL,crude rate,D,di_gee,25,150,283.353650477334,291.335443448526,299.317236419719
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,absolute number,A,di_gee,25,150,600.437603619002,617.351338932213,634.265074245425
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,absolute number,B,di_gee,25,150,599.384509102053,616.268579780984,633.152650459915
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,absolute number,D,di_gee,25,150,597.787088549059,614.626161465934,631.465234382809
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,6.37447328959838,6.55403591747439,6.7335985453504
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,6.36329323886662,6.54254093573611,6.72178863260559
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,6.34633441652448,6.52510440008855,6.70387438365262
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,crude rate,A,di_gee,25,150,10.7286061979551,11.0308204570524,11.3330347161497
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,crude rate,B,di_gee,25,150,10.7097895277574,11.0114737398069,11.3131579518564
2013,us,nvss,A,All,All Origins,higher,3,attributable,Deaths,crude rate,D,di_gee,25,150,10.6812468516454,10.9821270446495,11.2830072376536
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,A,di_gee,25,150,11692.7482031083,12022.1213919283,12351.4945807482
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,B,di_gee,25,150,11672.240545116,12001.0360534291,12329.8315617422
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,absolute number,D,di_gee,25,150,11641.132839356,11969.0520742674,12296.9713091789
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,124.412130824479,127.916697889958,131.421264955436
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,124.193927081037,127.692347562193,131.190768043349
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,123.86293765995,127.352034495441,130.841131330933
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,A,di_gee,25,150,208.925773613933,214.811006673481,220.696239733028
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,B,di_gee,25,150,208.559343221639,214.434254298305,220.309165374971
2013,us,nvss,A,All,All Origins,higher,3,attributable,YLL,crude rate,D,di_gee,25,150,208.003511403629,213.862765245985,219.722019088341
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,A,di_gee,25,150,9670.28018154412,9942.68244017917,10215.0846988142
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,B,di_gee,25,150,9489.77610092378,9757.09373756952,10024.4113742153
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,absolute number,D,di_gee,25,150,9011.23815416411,9265.07584864761,9518.91354313111
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.2601963448592,12.6055539883764,12.9509116318935
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12.0313492558496,12.3702605024933,12.7091717491369
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,11.4246482011132,11.7464692772009,12.0682903532886
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,A,di_gee,25,150,16.2298940709436,16.687074185618,17.1442543002925
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,B,di_gee,25,150,15.9269491662621,16.3755956216497,16.8242420770374
2013,us,nvss,A,All,All Origins,higher,666,attributable,Deaths,crude rate,D,di_gee,25,150,15.1238059233539,15.5498286254202,15.9758513274865
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,A,di_gee,25,150,190327.722895686,195689.067202607,201050.411509528
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,B,di_gee,25,150,186775.092569275,192036.362782494,197297.632995713
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,absolute number,D,di_gee,25,150,177356.643877398,182352.605676762,187348.567476125
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,227.083210579287,233.47992073645,239.876630893613
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,222.84450752411,229.121817595212,235.399127666313
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,211.607197819103,217.567963954852,223.528730090601
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,A,di_gee,25,150,319.432190522906,328.430280396791,337.428370270676
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,B,di_gee,25,150,313.469714484112,322.299847286482,331.129980088851
2013,us,nvss,A,All,All Origins,higher,666,attributable,YLL,crude rate,D,di_gee,25,150,297.662476047163,306.047334527365,314.432193007567
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,A,di_gee,25,150,23492.5212711613,24154.2824337292,24816.0435962972
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,B,di_gee,25,150,22802.4914162254,23444.8151180909,24087.1388199564
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,absolute number,D,di_gee,25,150,21140.4019023169,21735.9061812554,22331.410460194
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,28.6493394843677,29.4563631318147,30.2633867792616
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.8078419141313,28.5911614046702,29.3744808952091
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.7809089090381,26.5071316952082,27.2333544813783
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,A,di_gee,25,150,53.3553525747379,54.8583202528996,56.3612879310612
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,B,di_gee,25,150,51.7881820794026,53.2470041098083,54.705826140214
2013,us,nvss,A,All,All Origins,lower,1,attributable,Deaths,crude rate,D,di_gee,25,150,48.0133053430251,49.3657928174765,50.718280291928
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,A,di_gee,25,150,464775.852005023,477868.129526291,490960.40704756
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,B,di_gee,25,150,451124.306901159,463832.033856121,476539.760811083
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,absolute number,D,di_gee,25,150,418241.541317215,430022.993185306,441804.445053396
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,604.542103565475,621.571458595488,638.600813625501
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,586.78529938039,603.314462743218,619.843626106046
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,544.014109372539,559.338450481624,574.66279159071
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,A,di_gee,25,150,1055.58186648931,1085.3165669538,1115.05126741828
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,B,di_gee,25,150,1024.57697800589,1053.43830133,1082.29962465411
2013,us,nvss,A,All,All Origins,lower,1,attributable,YLL,crude rate,D,di_gee,25,150,949.894846994373,976.652448318158,1003.41004964194
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,A,di_gee,25,150,11899.5228375969,12234.7206640081,12569.9184904193
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,B,di_gee,25,150,11768.3046637935,12099.8062036187,12431.3077434439
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,absolute number,D,di_gee,25,150,11383.3622202765,11704.0203109885,12024.6784017005
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.6345239180017,23.272116141044,23.9097083640863
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.384928960795,23.0154903399723,23.6460517191497
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,21.6527156557949,22.2626513080709,22.8725869603468
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,A,di_gee,25,150,44.9060559248367,46.1710152466631,47.4359745684895
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,B,di_gee,25,150,44.4108687873699,45.6618791757465,46.9128895641232
2013,us,nvss,A,All,All Origins,lower,2,attributable,Deaths,crude rate,D,di_gee,25,150,42.9581847484937,44.1682744597189,45.3783641709441
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,A,di_gee,25,150,237680.141282427,244375.35652982,251070.571777212
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,B,di_gee,25,150,235059.19971073,241680.585618075,248301.971525419
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,absolute number,D,di_gee,25,150,227370.389360146,233775.189060431,240179.988760717
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,495.598618374453,509.559142835705,523.519667296957
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,490.133563470141,503.940142722821,517.746721975501
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,474.101244715479,487.456209355351,500.811173995224
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,A,di_gee,25,150,896.950059453577,922.216258311424,947.482457169271
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,B,di_gee,25,150,887.059230182466,912.046814131268,937.03439808007
2013,us,nvss,A,All,All Origins,lower,2,attributable,YLL,crude rate,D,di_gee,25,150,858.043432464265,882.21366999847,906.383907532675
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,A,di_gee,25,150,5274.14036963307,5422.70770398894,5571.2750383448
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,B,di_gee,25,150,5268.89531979748,5417.31490627065,5565.73449274382
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,absolute number,D,di_gee,25,150,5254.36000762356,5402.37014868338,5550.3802897432
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.2982002301391,15.7291354478895,16.1600706656399
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.2829864100702,15.7134930695088,16.1439997289474
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.2408252045542,15.6701442244008,16.0994632442474
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,A,di_gee,25,150,32.0749356717193,32.9784549864156,33.8819743011119
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,B,di_gee,25,150,32.0430376515148,32.9456584304307,33.8482792093466
2013,us,nvss,A,All,All Origins,lower,3,attributable,Deaths,crude rate,D,di_gee,25,150,31.9546404587455,32.8547711758933,33.754901893041
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,A,di_gee,25,150,105264.313603906,108229.505536411,111194.697468915
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,B,di_gee,25,150,105159.629895839,108121.872991496,111084.116087154
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,absolute number,D,di_gee,25,150,104869.525812183,107823.596961822,110777.668111461
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,341.397706599571,351.014543405193,360.631380210815
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,341.058191937584,350.66546494991,360.272737962236
2013,us,nvss,A,All,All Origins,lower,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,340.11731401377,349.698083422608,359.278852831447
