Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1997,us,nvss,A,All,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,72631.6327920212,70641.7250442946,74621.5405397478
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,24911.6059591594,24229.0962068536,25594.1157114651
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,19245.5440501324,18718.2688706767,19772.8192295881
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,14566.1028397398,14167.031529062,14965.1741504176
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1480.51772695212,1439.95559744658,1521.07985645766
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1143.77889477586,1112.44248669981,1175.11530285191
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,865.675761819499,841.958617660061,889.392905978938
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,2327.93057775115,2264.15165781276,2391.70949768954
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,1798.45051150897,1749.17789475529,1847.72312826264
1997,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,1361.16781290171,1323.87554405509,1398.46008174833
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,516110.468539827,501970.455703119,530250.481376534
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,398722.859268961,387798.945316387,409646.773221535
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,301775.733517226,293507.905201686,310043.561832767
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,30601.6439885038,29763.2427833393,31440.0451936683
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,23641.4018571404,22993.6922172187,24289.111497062
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,17893.1335913236,17402.9107532052,18383.3564294421
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,48229.3009604058,46907.9502491618,49550.6516716498
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,37259.706887717,36238.8930003823,38280.5207750517
1997,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,28200.2275898932,27427.6186148276,28972.8365649588
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,559.469565410886,544.141632111958,574.797498709815
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,422.395010080685,410.822544051077,433.967476110292
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,322.421956266801,313.588478012916,331.255434520686
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.7022420922975,16.2446464185359,17.1598377660591
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12.610058085581,12.2645770421404,12.9555391290216
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.62549154123385,9.36177944421374,9.88920363825395
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,28.9680761961096,28.1744302729285,29.7617221192906
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,21.8706639169682,21.2714676452704,22.4698601886659
1997,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,16.6942839680224,16.2369063250628,17.1516616109819
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,11452.472792623,11138.7064147429,11766.239170503
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,8646.52460073677,8409.63351578508,8883.41568568846
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,6600.05281820457,6419.22945332225,6780.87618308689
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,355.547603766532,345.806573526353,365.288634006711
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,268.435573554088,261.081174278633,275.789972829542
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,204.901858903062,199.288109344074,210.51560846205
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,592.983291677224,576.737174097026,609.229409257422
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,447.697603142587,435.431915385256,459.963290899918
1997,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,341.7358954918,332.373268218052,351.098522765548
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,139000.30029234,135192.07288707,142808.527697609
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,99742.0793014619,97009.4195945725,102474.739008351
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,75239.0788879053,73177.7342608393,77300.4235149712
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,52.7970011519403,51.3505079696954,54.2434943341852
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,37.8854050293474,36.8474487271735,38.9233613315213
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.5783392292037,27.7953710311433,29.3613074272641
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,78.8646319728281,76.7039571242575,81.0253068213987
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,56.5906862055026,55.0402564464478,58.1411159645575
1997,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,42.6884132911203,41.5188677215006,43.8579588607401
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2908851.37347069,2829156.81529341,2988545.93164797
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,2087296.81704773,2030110.60288204,2144483.03121343
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1574523.9219013,1531386.28020537,1617661.56359722
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1092.60867202716,1062.67418786203,1122.54315619229
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,784.020326442446,762.540317498818,805.500335386075
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,591.415053747129,575.211901589673,607.618205904585
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1650.39566497299,1605.17934538469,1695.61198456129
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1184.27006954889,1151.82431421878,1216.71582487899
1997,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,893.337995471965,868.86298189739,917.813009046539
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,102.766202640387,61.6597215842322,143.872683696542
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,93.4078544333633,56.044712660018,130.770996206708
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,72.5921791876138,43.5553075125682,101.629050862659
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,947.867896254938,568.720737752963,1327.01505475691
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,861.550823136518,516.930493881911,1206.17115239112
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,669.556667496086,401.734000497651,937.379334494518
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,948.700845593405,569.220507356043,1328.18118383076
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,862.307920397668,517.384752238601,1207.23108855673
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,670.145047781419,402.087028668851,938.203066893985
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,3198.3735044023,1919.02410264138,4477.72290616321
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,2907.11536523513,1744.26921914108,4069.96151132917
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,2259.27295720901,1355.56377432541,3162.98214009261
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,23369.4812147266,14021.688728836,32717.2737006172
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,21241.3521508338,12744.8112905002,29737.8930111672
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,16507.7771122615,9904.6662673569,23110.8879571661
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,29526.2408281059,17715.7444968635,41336.7371593482
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,26837.4498071826,16102.4698843096,37572.4297300556
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,20856.8002890102,12514.0801734061,29199.5204046142
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,7.67076590221002,4.60245954132601,10.739072263094
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,5.30051596171187,3.18030957702712,7.42072234639661
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,3.33488177632566,2.0009290657954,4.66883448685592
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.7173635130203,12.4304181078122,29.0043089182284
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,14.315743354091,8.58944601245462,20.0420406957274
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.00691781158126,5.40415068694876,12.6096849362137
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,25.6363383454245,15.3818030072547,35.8908736835943
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,17.7147656872984,10.6288594123791,24.8006719622178
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,11.1454525727664,6.68727154365981,15.6036336018729
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,225.831509794464,135.498905876678,316.164113712249
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,156.05006561055,93.6300393663301,218.47009185477
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,98.1807287739919,58.9084372643951,137.453020283588
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,544.469921684144,326.681953010487,762.257890357801
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,376.229902900223,225.737941740134,526.721864060311
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,236.70945544809,142.025673268854,331.393237627326
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,754.747709414638,452.848625648783,1056.64679318049
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,521.532312655397,312.919387593238,730.145237717555
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,328.128170503188,196.876902301913,459.379438704463
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,14.5211603862462,8.7126962317477,20.3296245407446
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,13.2950391088133,7.97702346528801,18.6130547523387
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,11.0496834815487,6.62981008892923,15.4695568741682
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,46.3489282538568,27.8093569523141,64.8884995553994
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,42.4353699977213,25.4612219986328,59.4095179968097
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,35.268599291776,21.1611595750656,49.3760390084864
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,52.3668289826745,31.4200973896047,73.3135605757441
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,47.9451380475507,28.7670828285304,67.1231932665709
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,39.8478406545943,23.9087043927566,55.786976916432
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,398.218215832431,238.930929499458,557.505502165402
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,364.593917601007,218.756350560604,510.431484641409
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,303.018844534152,181.811306720491,424.226382347812
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1101.14854411336,660.689126468014,1541.6079617587
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1008.17101176475,604.902607058848,1411.43941647064
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,837.90431032944,502.742586197664,1173.06603446121
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1436.07154329306,861.642925975839,2010.50016061029
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,1314.81416245626,788.888497473754,1840.73982743876
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,1092.75950324722,655.655701948331,1529.8633045461
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,622.908668855103,373.745201313062,872.072136397142
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,455.487089778887,273.292253867332,637.68192569044
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,351.271085234938,210.762651140963,491.779519328913
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,48.4557453187246,29.0734471912348,67.8380434462144
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,35.4321066984971,21.2592640190983,49.6049493778959
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,27.3251972480343,16.3951183488206,38.255276147248
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,44.8428017726016,26.905681063561,62.7799224816422
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,32.7902280032083,19.674136801925,45.9063192044916
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,25.287783637028,15.1726701822168,35.4028970918392
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,18429.9152706759,11057.9491624055,25801.8813789462
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,13476.4354571285,8085.86127427709,18867.0096399798
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,10393.0105031564,6235.80630189385,14550.214704419
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1119.54737740982,671.728426445894,1567.36632837375
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,818.642286265251,491.185371759151,1146.09920077135
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,631.335927556591,378.801556533955,883.870298579226
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1326.75796387256,796.054778323534,1857.46114942158
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,970.160079672684,582.096047803611,1358.22411154176
1997,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,748.186264079783,448.91175844787,1047.46076971169
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1347.29854376407,1052.57698731567,1642.02010021245
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1249.10135484951,975.860433476176,1522.34227622284
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,946.451899564173,739.415546534509,1153.48825259383
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13225.983916402,10332.7999346891,16119.1678981149
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12262.0146111347,9579.69891494901,14944.3303073205
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9291.00507027338,7258.59771115107,11323.4124293957
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,8693.97850427742,6792.17070646673,10595.7863020881
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,8060.32217505843,6297.12669926439,9823.51765085245
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,6107.35646396155,4771.37223746996,7443.34069045313
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,32902.2008018693,25704.8443764604,40099.5572272782
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,30504.1401472356,23831.3594900278,37176.9208044434
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,23113.1775454693,18057.1699573979,28169.1851335407
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,234370.123093074,183101.658666464,285638.587519684
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,217288.172429785,169756.384710769,264819.9601488
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,164640.605624653,128625.47314426,200655.738105046
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,212314.507307123,165870.708833689,258758.305780555
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,196840.069306847,153781.304145974,239898.834467719
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,149146.950151418,116521.054805795,181772.845497041
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,556.196127754686,434.528224808348,677.864030701024
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,412.933415655294,322.604230980698,503.26260032989
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,318.682122409411,248.970408132352,388.393836686469
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,6512.80303984586,5088.12737487957,7937.47870481213
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,4835.26200657026,3777.54844263301,5892.9755705075
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,3731.62233967935,2915.32995287449,4547.91472648421
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,4046.17916809705,3161.07747507582,4931.28086111828
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,3003.98097156931,2346.86013403852,3661.1018091001
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,2318.3278354405,1811.19362143789,2825.46204944311
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,12581.7337809364,9829.47951635657,15333.9880455163
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,9340.98251636723,7297.64259091189,11384.3224418225
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,7208.92042360181,5631.9690809389,8785.87176626469
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,108322.656850845,84627.0756647225,132018.238036967
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,80421.352206904,62829.1814116436,98013.5230021641
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,62065.3263617812,48488.5362201415,75642.1165034208
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,91528.7730040098,71506.8539093826,111550.692098637
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,67953.1679227255,53088.4124396292,82817.9234058216
1997,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,52442.9822267874,40971.0798646776,63914.8845888971
