Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1993,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1162.64016118473,1130.78700608378,1194.49331628568
1993,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,853.446603356978,830.064504634869,876.828702079087
1993,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,2889.00607517239,2809.8552237978,2968.15692654698
1993,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,1805.41629675815,1755.95283657299,1854.8797569433
1993,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,1325.2822821323,1288.97317851224,1361.59138575237
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,621472.980669814,604446.323665162,638499.637674467
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,388374.900606324,377734.492370534,399015.308842114
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,285090.13434889,277279.445736592,292900.822961189
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,39349.4422274308,38271.3753170902,40427.5091377714
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,24590.5070523286,23916.794530347,25264.2195743102
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,18050.8857506265,17556.3409355409,18545.4305657122
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,61782.4814196653,60089.8106958388,63475.1521434917
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,38609.5064900704,37551.7117917123,39667.3011884285
1993,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,28341.6600177156,27565.1761816138,29118.1438538174
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,676.653734911084,658.115276420369,695.192193401798
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,447.466712282716,435.207350302368,459.726074263065
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,339.344411448819,330.047304285838,348.641518611801
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.9903094832945,20.4152325111494,21.5653864554396
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.8807550888945,13.5004604289248,14.2610497488642
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.5267197241927,10.2383164440778,10.8151230043075
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,36.0152885388936,35.0285683049513,37.0020087728359
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,23.8166759790808,23.164164308421,24.4691876497405
1993,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,18.0618036402271,17.5669597048784,18.5566475755758
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,13778.9118456486,13401.4074115212,14156.4162797759
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,9111.90475172052,8862.26352564599,9361.54597779506
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,6910.17648972441,6720.85658589634,7099.49639355247
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,439.65176531787,427.606511473545,451.697019162195
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,290.738851832291,282.773403836886,298.704299827696
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,220.487025855007,214.446285420623,226.527766289391
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,733.390595912727,713.297702874022,753.483488951431
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,484.986429307529,471.699129874446,498.273728740612
1993,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,367.79816217937,357.721500201853,377.874824156887
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,164320.049176569,159818.130021047,168821.968332092
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,102317.034797574,99513.8283647634,105120.241230384
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,75596.4574074436,73525.3215880616,77667.5932268256
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,67.3519998626855,65.5067395924749,69.1972601328961
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,41.9380163782181,40.7890296281299,43.0870031283063
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,30.9857051190055,30.1367816910875,31.8346285469234
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,98.7748556396896,96.0686952112049,101.481016068174
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,61.5040610823558,59.8190183129762,63.1891038517355
1993,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,45.4419847408184,44.1969988575083,46.6869706241285
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,3566694.99332783,3468977.32227775,3664412.6643779
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,2220871.14489917,2160025.36010741,2281716.92969093
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1640880.14517766,1595924.52476184,1685835.76559349
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1429.08147607773,1389.92855892492,1468.23439323055
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,889.845030166063,865.465714271103,914.224346061024
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,657.457793369999,639.445251085889,675.470335654109
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,2143.985380008,2085.24605452833,2202.72470548767
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1334.99367746688,1298.41850822122,1371.56884671255
1993,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,986.353766774964,959.330375904417,1013.37715764551
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,86.8895902951307,52.1337541770784,121.645426413183
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,75.5767866169057,45.3460719701434,105.807501263668
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,59.1153845186554,35.4692307111932,82.7615383261174
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,955.333836098979,573.200301659387,1337.46737053857
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,830.951800250445,498.571080150267,1163.33252035062
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,649.961944495877,389.977166697526,909.946722294226
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,1018.279151117,610.967490670201,1425.5908115638
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,885.701795336078,531.421077201647,1239.98251347051
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,692.786827065807,415.672096239484,969.901557892129
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,2806.06116644832,1683.63669986899,3928.48563302764
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,2440.71913897072,1464.43148338243,3417.006794559
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,1909.10538620361,1145.46323172217,2672.74754068505
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,24934.6518553932,14960.7911132359,34908.5125975504
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,21688.2235977983,13012.934158679,30363.5130369176
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,16964.3052437431,10178.5831462458,23750.0273412402
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,32884.8780716774,19730.9268430065,46038.8293003483
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,28603.3505797921,17162.0103478753,40044.6908117089
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,22373.2463860547,13423.9478316328,31322.5449404766
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,5.61601240249222,3.36960744149533,7.86241736348909
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,1.82490292734279,1.09494175640568,2.55486409827991
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,0.260335495485311,0.156201297291186,0.364469693679434
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.6858974953055,10.0115384971833,23.3602564934277
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,5.4220220687212,3.25321324123272,7.59083089620967
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,0.773490348797975,0.464094209278785,1.08288648831716
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,20.3926149492123,12.2355689695273,28.5496609288971
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,6.62650650494952,3.97590390296971,9.27710910692931
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,0.945318695287849,0.56719121717271,1.32344617340299
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,171.078301692808,102.646981015685,239.509622369931
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,55.5912756577058,33.3547653946235,77.827785920788
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,7.9304943162551,4.75829658975306,11.1026920427571
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,449.685664623468,269.811398774081,629.559930472854
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,146.123731028672,87.6742386172029,204.57322344014
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,20.8455986066626,12.5073591639976,29.1838380493276
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,621.211935187039,372.727161112223,869.696709261853
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,201.860572551448,121.116343530868,282.604801572026
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,28.7968589379429,17.2781153627658,40.3156025131201
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,14.6319389731339,8.77916338388032,20.4847145623874
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,13.1606460869375,7.89638765216252,18.4249045217125
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,10.8138090714573,6.48828544287439,15.1393327000402
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,49.7374583459051,29.842475007543,69.632441684267
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,44.7361821120319,26.8417092672192,62.6306549568446
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,36.7587220832279,22.0552332499367,51.462210916519
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,56.992108717934,34.1952652307604,79.7889522051075
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,51.2613518934293,30.7568111360576,71.7658926508009
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,42.1203084148374,25.2721850489024,58.9684317807722
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,398.069745631765,238.841847379059,557.29764388447
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,358.042433733227,214.825460239936,501.259407226517
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,294.195474317477,176.517284590486,411.873664044466
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1173.61305821208,704.167834927247,1643.05828149691
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1055.60214066622,633.361284399731,1477.8429969327
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,867.364712125801,520.418827275481,1214.31059697612
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1550.50087770472,930.300526622829,2170.7012287866
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,1394.59256537531,836.755539225188,1952.42959152544
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,1145.90557597403,687.543345584417,1604.26780636364
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,602.541446725403,361.524868035242,843.558025415564
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,409.856480203134,245.91388812188,573.799072284387
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,311.811206236862,187.086723742117,436.535688731606
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,53.9782932847538,32.3869759708523,75.5696105986552
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,36.7167327879171,22.0300396727503,51.4034259030839
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,27.9334091143386,16.7600454686032,39.106772760074
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,50.7988526340579,30.4793115804347,71.1183936876809
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,34.5540361615009,20.7324216969005,48.3756506261012
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,26.2880696445979,15.7728417867587,36.803297502437
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,18025.2596291012,10815.1557774607,25235.3634807417
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,12261.0145849401,7356.60875096405,17165.4204189161
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,9327.95242257265,5596.77145354359,13059.1333916017
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1264.55718588373,758.734311530241,1770.38006023722
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,860.168142853228,516.100885711937,1204.23539999452
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,654.399964730716,392.63997883843,916.159950623001
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1519.66725702546,911.800354215275,2127.53415983564
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1033.69731066526,620.218386399158,1447.17623493137
1993,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,786.417736185572,471.850641711343,1100.9848306598
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1101.5700029863,860.601564833042,1342.53844113955
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,990.490951225485,773.821055644909,1207.16084680606
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,746.277386286568,583.02920803638,909.525564536754
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14294.7114242425,11167.7433001894,17421.6795482955
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12853.2751234221,10041.6211901735,15664.9290566707
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9684.19605697736,7565.77816951355,11802.6139444412
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,8773.7330996158,6854.47898407484,10692.9872151568
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,7889.01587740956,6163.29365422621,9614.73810059289
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,5943.91512823238,4643.68369393154,7244.14656253321
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,27884.2414039127,21784.5635968068,33983.9192110186
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,25072.4772075209,19587.8728183757,30557.081596666
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,18890.6549171479,14758.3241540218,23022.985680274
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,256226.318738143,200176.811514174,312275.825962111
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,230389.216743318,179991.575580717,280786.857905919
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,173584.889682321,135613.195064313,211556.584300329
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,222091.09825064,173508.670508312,270673.525992967
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,199696.090642117,156012.570814154,243379.61047008
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,150459.402371783,117546.408102955,183372.39664061
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,615.018983267122,480.483580677438,749.554385856804
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,351.185435124738,274.363621191201,428.007249058274
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,255.492514090106,199.603526632895,311.381501547317
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10339.5486750679,8077.77240239675,12601.3249477389
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,5904.04361367495,4612.53407318355,7195.55315416634
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,4295.27763763798,3355.68565440466,5234.86962087128
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,5794.09725357874,4526.63847935839,7061.55602779909
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,3308.51993274055,2584.78119745355,4032.25866802754
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,2406.99639275436,1880.46593183934,2933.52685366937
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,14416.0132719633,11262.5103687213,17569.5161752052
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,8231.76850051721,6431.06914102906,10032.4678600053
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,5988.7313631269,4678.69637744288,7298.7663488109
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,172195.659928327,134527.859319005,209863.460537649
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,98326.4084586082,76817.5066082876,119835.310308929
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,71533.892883734,55885.8538154171,87181.9319520507
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,135813.341017408,106104.17266985,165522.509364966
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,77551.5367144807,60587.138058188,94515.9353707732
1993,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,56419.8713984142,44078.024530011,68761.7182668173
