Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1998,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12015.5524762493,8481.04299119354,16736.8081938896,nvss,GBD
1998,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,23722.3198658587,19243.0125262936,29584.510160915,nvss,GBD
1998,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,18947.7491088451,14534.1042330113,24764.7058200258,nvss,GBD
1998,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,14869.1646021785,10489.8348312937,20670.6384201627,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,10.7329421084872,8.75613046823806,13.2408418635343,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,7.91038677093831,6.01047369946215,10.4245674363181,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,6.19079242204693,4.31380097086629,8.63463961312858,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.33941550642436,3.54281345891127,5.35170611955047,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.19739732343535,2.42807659011491,4.21066970997238,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.50195253738693,1.73727051483682,3.49953601657724,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,6.03225884307808,4.92122708892718,7.44177920776667,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,4.44589191564048,3.37807963167884,5.85894235405108,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.47942455629411,2.42449496053928,4.85294531887014,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,281.997601777633,230.119273210149,349.282769049273,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,208.205917811196,157.676960392188,274.58583722254,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,163.13622408127,113.894126297794,228.877196553367,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,112.144272134579,91.55720574819,138.797102442819,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,82.7945128840131,62.7011250475987,109.036820001592,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,64.8695533985629,45.3425564729486,91.0447336610906,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,158.491726672483,129.334436611461,196.308155865871,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,117.018425721743,88.6195256679265,154.32607648744,nvss,GBD
1998,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,91.6878075362425,64.0121640077826,128.636349561245,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6704.97322436526,5547.53296170844,8261.9262011161,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4896.01745207395,3760.91172839021,6448.0294922884,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3835.34753612159,2715.54012237212,5344.88886169518,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,28.0379039999213,23.1844316650863,34.5772857769938,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.4566286848146,15.6599819302147,26.974960218257,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.0179733872255,11.2780652923956,22.3542510119461,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,33.2925837648986,27.5454799946197,41.0234106693405,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.3104730896235,18.6742682722158,32.0167664816992,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.0438686093207,13.4836253577397,26.5392797536348,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,173184.554160842,142777.291318871,212981.36672647,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,126785.507942306,96920.1147365676,165976.505906992,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,99451.0132157382,69821.501805653,138674.581058324,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,672.301210192071,554.815858139427,829.437039874701,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,491.696177539529,376.579915319565,645.878417455006,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,385.492240910351,271.485326214718,537.381616491848,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,859.923087423256,708.940180951852,1057.52845758379,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,629.535272117963,481.242941678745,824.132556686955,nvss,GBD
1998,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,493.80975541516,346.688662231873,688.568761045801,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,20155.4336864945,15689.7269506392,25874.5012433991,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17649.8785457039,13216.898929425,23315.3077234178,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,14199.3862886587,9890.23690143315,19929.8035895217,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1314.1538925953,1025.06092371816,1682.37806229887,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1150.65603873664,863.311287108291,1519.30179769742,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,925.534570296994,645.890039687085,1297.70777513059,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2037.31868702772,1585.92339952072,2615.40414960267,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1784.05624727524,1335.96902911185,2356.71992265538,nvss,GBD
1998,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1435.27921453726,999.708801697606,2014.51191342669,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,419025.587245604,326330.395389721,542073.307672022,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,367755.423441842,276197.103096705,490619.396117981,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,296856.524899336,207280.21248968,417875.764112774,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,27039.0825012088,21059.1572957007,34942.8728763391,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,23730.8744484136,17840.4339653461,31609.9171505316,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,19155.2646647837,13384.7840158485,26958.4037533551,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,42355.2612420474,32985.5969865889,54792.9703045362,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,37172.8541339151,27918.1052709815,49591.9899058876,nvss,GBD
1998,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,30006.3672630761,20951.9604948649,42239.036694775,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,8912.93074647103,7061.01800759298,11275.0008389925,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,7274.93649719478,5435.0169317564,9665.70715733335,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5822.36556828628,4026.77427375907,8209.71036131534,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,570.134075448305,451.977933787451,720.800667569545,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,465.325492593465,348.479916755376,617.932460851014,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,372.40372613077,258.079181060579,524.524820106372,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,958.508835888871,759.351591879924,1212.52910364054,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,782.356680584838,584.489198949153,1039.46344686752,nvss,GBD
1998,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,626.145204279431,433.044845889357,882.883548099466,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,190862.381886227,151351.729243095,242800.039268574,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,155169.154575307,116370.357411414,206573.633429135,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,123876.147663122,86120.0849104615,174633.319189817,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,12348.7532818215,9808.39929099728,15690.2351235867,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10037.1342828891,7542.49063261912,13375.1621862526,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8012.05326960326,5580.48142642812,11275.7959944749,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,20525.6031579936,16276.573209548,26111.0502945665,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,16687.1043822175,12514.6283514601,22215.2127662263,nvss,GBD
1998,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13321.8113624399,9261.47242497768,18780.3074258505,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,190.944908418894,149.299468024684,245.387224710327,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,154.080903112538,112.381958512952,208.7092679791,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,126.355221607309,85.4805933562736,181.607898140036,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.15730785011049,4.81570546266476,7.90434875318279,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.96976392945496,3.63122135282723,6.73245945592985,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.07597479330484,2.76204378920466,5.85095840560428,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,11.1557611916568,8.72266888452929,14.3364978988933,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.00201934448754,6.56580110882456,12.1936257496456,nvss,GBD
1998,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,7.38217472904627,4.99411633386794,10.6102559054594,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,4001.51520486359,3109.1429887431,5168.9318944096,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3234.02057837687,2364.44820100001,4391.98189341379,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,2653.35885628272,1800.55971159685,3816.59653893112,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,133.573047042794,104.025814180663,172.710574359793,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,107.986668505446,79.024202420566,146.903293159674,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,88.6159231246509,60.2489010141864,127.471988939859,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,233.784437615436,181.64850259867,301.989564987354,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,188.944348189314,138.14047045723,256.597054965813,nvss,GBD
1998,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,155.019780320724,105.1958615719,222.980753484216,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,44501.0499119744,35267.5361422306,56384.1047066727,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35468.6116967562,26282.3328559029,47456.8652521554,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28682.9906737765,19732.5764801611,40641.3790368821,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,18.6428649186648,14.776558906865,23.6256817926723,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,14.860082228744,11.029506993146,19.8770164503355,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.017890786252,8.27411956610006,17.0164548276206,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,29.6623748257981,23.5077347231696,37.5830784067937,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,23.6417625377592,17.5186070892769,31.6325868255087,nvss,GBD
1998,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.1187763473754,13.1528375395873,27.0896938569745,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,936833.955728295,740057.86207209,1197815.47441428,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,748164.298195416,555808.443628369,1004785.12484347,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,605855.802124611,417678.660550554,860171.622340396,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,395.978214430804,312.759467159718,506.085528276553,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,316.276107644882,234.912109153264,424.927664740133,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,256.14415240577,176.753198258083,363.728811546205,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,624.45088372781,493.288894104367,798.409287971813,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,498.692275536201,370.476616144103,669.744040903481,nvss,GBD
1998,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,403.835907884256,278.405588418579,573.351260854412,nvss,GBD
