Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,0.300828481302489,1.27835938318477,2.5910555068464,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,4.3502034392187,17.6019617002639,34.1418471444631,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,2.9770208090909,12.5099899584192,25.101335173355,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,2.54205400670619,10.8023634529727,21.8948784511998,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,2.93992375549739,11.8956334040449,23.0735019359451,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,2.01190917150034,8.45441303462256,16.9638070039553,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,1.71795298001398,7.3003769535466,14.7968420745792,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,13.9059751332044,56.2668953577599,109.138729722911,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,9.51642329391505,39.9897640901269,80.2395905405277,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,8.12599693288545,34.5311201316723,69.9897463511731,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,96.6637027556969,391.12441923338,758.648971252606,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,66.1508958392923,277.978252675597,557.764259963917,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,56.4857152835379,240.033935071482,486.51518303682,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,79.4133963534763,321.325561121991,623.262814580001,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,54.3458108955343,228.371110644972,458.227369587365,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,46.4054486662714,197.198218987041,399.693183284457,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1057.59476509354,4240.17951038533,8160.10341585244,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,687.96404531406,2889.67137626116,5795.89935882027,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,582.708192172275,2476.46584528108,5020.04157067517,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.236009988068,105.18716209401,202.429665679214,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.0664910228587,71.6847790780398,143.780281906365,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.4553835311473,61.4342891969184,124.5333894756,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,21.2363224253049,85.1420810651895,163.853484228949,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,13.814200642355,58.0241081696626,116.380670168728,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.7006810711118,49.7270116129903,100.801578167667,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,26574.6292002395,106544.776837068,205042.356173828,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,17286.7623883339,72609.9900162555,145636.004853836,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,14641.9542248306,62227.2005663545,126140.699361992,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,512.343607687365,2054.12218299012,3953.09901407279,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,333.278863104266,1399.87895818831,2807.77863629858,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,282.288478782437,1199.70473319582,2431.9203289861,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,533.614019902314,2139.40093911492,4117.21552551982,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,347.11523911129,1457.99621005782,2924.34612754137,EPA,attributable,25,150
1992,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,294.007942472706,1249.51156952289,2532.88371975609,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5693.19425438235,23631.8845750752,46897.7709173175,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5051.11101904996,21196.5419097176,42476.0185560785,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4291.37505335484,18212.7943141498,36871.3129669477,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5002.70792653638,20765.7443256427,41209.8796952792,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4438.49831987824,18625.7667468979,37324.4096764539,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3770.90523103674,16003.8963029654,32399.4582653784,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,6570.14606940821,27272.0245640878,54121.6743165298,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5829.15947096135,24461.5536183362,49018.8168347693,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,4952.39749064466,21018.2041274882,42550.7897920819,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,166464.825255678,690978.976033381,1371256.43212029,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,147690.782285524,619771.342302211,1241967.63548895,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,125476.659752722,532528.750549625,1078090.15391769,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,136455.950618794,566415.11434873,1124057.88850415,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,121066.333764209,508044.192220421,1018076.18563334,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,102856.785874917,436528.959054726,883741.154202681,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,192106.253270111,797414.000046613,1582478.07032245,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,170440.34848699,715237.890473226,1433274.25941225,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,144804.47110025,614556.876322511,1244153.89160095,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1610.00294074652,6558.00660391448,12795.5185275931,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1191.02265807123,4993.84312783409,9999.60897346908,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,999.800387317401,4243.14051833893,8590.01770723877,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1536.70124736848,6259.42765285469,12212.9524017899,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1136.79668401944,4766.47884888143,9544.33758711149,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,954.280556529764,4049.95491763998,8198.92348737608,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1887.00344885478,7686.30961224274,14996.9835336189,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1395.93773810283,5853.03229377536,11720.0386052625,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1171.8157347958,4973.17153244978,10067.9275975529,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,43817.2535643944,178480.318866657,348238.171261656,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,32414.4388118002,135910.615474811,272145.715294239,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,27210.2031469293,115479.766710988,233782.792860115,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,37949.2294907064,154578.163377841,301601.97647283,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,28073.4842377487,117709.411642994,235699.852557755,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,23566.2018888069,100014.670294389,202474.507996914,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,51355.9984909211,209187.802537752,408152.44094457,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,37991.332986136,159293.994840797,318968.301457365,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,31891.7101843846,135348.024864812,274005.050081083,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,17.0613583583404,69.1797917761415,134.421007805865,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,12.0412287998771,50.4874666548316,101.095263348668,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,10.0982494396461,42.8604700584044,86.7754987649599,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,7.13278313321016,28.9217564965239,56.196926240523,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,5.03403491580154,21.1071207245379,42.2645474126812,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,4.22174024865057,17.9185286126177,36.2779329152321,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,10.4310622950315,42.2955020589834,82.1830171276166,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,7.36182929179522,30.8672907944302,61.8081495959594,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,6.17392043255584,26.204257819542,53.0532572078144,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,437.765681171314,1775.03678394797,3449.01635672537,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,308.957623244636,1295.42324629516,2593.93395845231,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,259.104049732563,1099.72737670492,2226.51294978827,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,179.034501568019,725.942757844144,1410.55580847285,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,126.35543730893,529.793597797627,1060.84988688304,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,105.966653836373,449.759200452307,910.58448239593,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,267.643466306575,1085.23125066899,2108.67761628122,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,188.892123763067,792.002623515095,1585.89287801852,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,158.412385865753,672.357061672809,1361.25710463038,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,12171.2330885829,49088.6846001462,94937.4714899063,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8256.80798127931,34621.8039000339,69329.7286053807,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,6931.055033155,29417.4501415795,59558.0871647778,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,57.114709814801,230.353486431676,445.503433812578,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.7458845307685,162.466224138808,325.336578637183,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.5246582698677,138.044281635175,279.482188927249,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,68.5368272307173,276.420858177413,534.597688982593,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,46.494502074813,194.957123492956,390.399197583089,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,39.0291203756125,165.651145060474,335.374591916525,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,339894.468653127,1370853.08017795,2651228.61360715,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,230580.035822368,966850.24062627,1936105.49520214,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,193556.992176057,821513.195272,1663222.14384818,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1424.99320820744,5747.24365608138,11115.1640177204,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,966.697064230324,4053.4788097779,8117.04053899076,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,811.479516995092,3444.15938380593,6972.9886105991,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1913.96289145163,7719.34281687414,14929.2020058655,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1298.40780823057,5444.38245636257,10902.3076675431,EPA,attributable,25,150
1992,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,1089.92918264885,4625.98222565692,9365.6877564982,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,31717.9981295149,131678.002139663,261373.764074093,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,27928.6894447122,117352.632388326,235446.779150595,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,24016.9184328531,101991.07767152,206593.886594628,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2388.07318696498,9914.14101668134,19679.0375991802,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,2102.77313649016,8835.5725882189,17726.9743806307,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1808.25280047076,7678.98897346784,15554.6172603,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3490.29841718877,14490.0545289764,28761.9802270425,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3073.31692766344,12913.6683029426,25908.934014244,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2642.85949099465,11223.258653043,22733.9163221375,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,679011.579089386,2818932.26045017,5595429.18035983,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,597890.933857657,2512258.05307506,5040390.27462419,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,514148.643409418,2183401.43725287,4422714.21399371,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,49469.3763955504,205373.259190639,407654.892408585,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,43559.3332445925,183030.515321982,367217.54290295,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,37458.2901784859,159071.672484438,322216.764602779,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,74719.5024752584,310199.741062979,615729.830487901,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,65792.8590440587,276452.828782348,554652.476038958,EPA,attributable,25,150
1992,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,56577.7256485099,240264.929375854,486682.430516197,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,14381.35379584,58769.3364886082,115014.41763723,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,10886.1679541364,45717.0561382704,91677.4864013661,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,9268.48880800563,39365.4583689162,79749.4797725233,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1032.94731158048,4221.13446279558,8260.96313170019,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,781.903990491597,3283.64845909431,6584.77737597551,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,665.713446213424,2827.44204534258,5728.04284634164,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1665.31189509825,6805.28944012355,13318.2786904582,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1260.58125287932,5293.87973321111,10615.9413629797,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1073.25950537574,4558.38629717279,9234.71873221674,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,300360.336323407,1227421.14016609,2402122.19614206,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,227361.979574088,954819.035282965,1914721.03667765,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,193576.102438115,822163.370922209,1665599.83894011,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,21520.9137874777,87945.1157292613,172112.820630542,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,16290.5582703028,68413.0880678,137190.372276855,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,13869.7894098808,58908.2674544202,119340.759093008,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,34780.70618357,142131.196689209,278157.586796316,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,26327.7445540167,110564.799371176,221718.188943831,EPA,attributable,25,150
1992,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,22415.4548016334,95203.7242632105,192870.800874326,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,369.193640434531,1516.8882378492,2983.58883821269,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,290.750312281402,1223.92569677536,2459.73973019071,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,252.70502851887,1074.53214942908,2179.16009179371,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,12.6943045159514,52.1564813122435,102.587317642006,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,9.99711966290654,42.0832966718439,84.5753603130174,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,8.68897573900543,36.9465690172187,74.9279477340931,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,22.4269687122864,92.1446128114221,181.240536663005,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,17.6618647844201,74.348364385252,149.418895472922,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,15.3507730018311,65.2733315428417,132.374856566326,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,7516.47104885898,30882.5647991358,60743.3516398865,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5919.43106641191,24918.0946208576,50078.2257461047,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,5144.86118592826,21876.5680328238,44365.8610194856,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,267.129916257786,1097.54389992244,2158.77455408324,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,210.372276402819,885.570966229391,1779.74373385316,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,182.844625998204,777.477322619783,1576.73044461987,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,456.594162459468,1875.9865789947,3689.90442279494,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,359.580666570276,1513.66997485121,3042.04265450738,EPA,attributable,25,150
1992,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,312.528787630432,1328.90996233546,2695.04040158051,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,78638.4581363545,320586.013799629,626189.644422781,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,58813.1270814109,247108.464692818,495753.288732718,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,50318.3187900925,213754.310159566,433114.917052877,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,36.8594171386341,150.265072478444,293.507602497129,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.5668882083415,115.824676557198,232.369475448824,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.5852017696334,100.190917651144,203.009618638957,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,56.1729384794219,229.000655115903,447.299110463493,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,42.011329413378,176.514251600223,354.125953749849,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,35.9433271298729,152.688747959488,309.382179746525,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1652132.24358495,6735260.36487582,13155752.626228,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1235617.60873765,5191554.76667517,10415387.2365912,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1057148.35827466,4490810.17595149,9099404.24314949,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,765.906259813207,3122.37600528673,6098.82975658057,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,572.815684060543,2406.73487815454,4828.43326486634,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,490.079742888445,2081.8791224186,4218.36127069129,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,1180.14931978763,4811.12390915702,9397.40300658265,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,882.625035696409,3708.42579358987,7439.90816129599,EPA,attributable,25,150
1992,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,755.141073468375,3207.8706744107,6499.87661079952,EPA,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,87604.0339400728,115251.994246356,141956.461631175,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,80711.3557118758,106351.380203877,131196.965251348,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,72335.6667009444,95476.5691607012,117979.165473304,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5722.64755497705,7528.72343220307,9273.16656014436,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5272.39011321567,6947.29955367678,8570.31301697396,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4725.25644728833,6236.91319327652,7706.8732165449,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,7943.87556067927,10450.9742215692,12872.5175715516,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7318.85208102928,9643.87245710649,11896.8535924774,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6559.35016947001,8657.75182101812,10698.2722954725,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1902867.77601971,2503415.60895955,3083469.61077757,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1753150.29497448,2310083.28296407,2849760.06537719,burnett,attributable,25,150
1992,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1571219.98875404,2073868.96070445,2562653.13506477,burnett,attributable,25,150
