Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,233015.326782343,226631.345226662,239399.308338023
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,198395.8454042,192960.342790387,203831.348018014
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,473.342652102372,460.374360263951,486.310943940793
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,460.363313123122,447.750619612899,472.976006633344
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,391.966356725773,381.227552431916,402.70516101963
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,819.472789961981,797.021480647954,841.924099276008
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,797.002355324521,775.166674356726,818.838036292316
2004,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,678.590366810709,659.998849911785,697.181883709633
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,101490.603113674,98710.0386448062,104271.167582542
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,90037.6099964208,87570.8261609024,92504.3938319391
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,72525.8341607987,70538.8250057083,74512.8433158891
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,34.4481477667512,33.5043628964292,35.3919326370731
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,30.5607494542904,29.7234686473235,31.3980302612572
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,24.616866738685,23.9424320335156,25.2913014438545
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,53.3584281261323,51.8965533829506,54.8203028693141
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,47.3370459357874,46.0401405676836,48.6339513038911
2004,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,38.1302740414534,37.0856089992218,39.174939083685
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2101703.11992571,2044122.21253049,2159284.02732094
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1864530.50858495,1813447.48095249,1915613.53621742
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1501890.49285912,1460742.80812326,1543038.17759499
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,708.253392953027,688.849190406369,727.657595499686
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,628.328542908764,611.114062281126,645.543023536401
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,506.122404885123,492.256037627997,519.98877214225
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1104.96510441877,1074.69208785935,1135.23812097818
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,980.272203327826,953.415430633913,1007.12897602174
2004,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,789.615131430309,767.981840158246,811.248422702373
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,205.868929247491,123.521357548495,288.216500946487
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,169.449945056645,101.669967033987,237.229923079303
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,136.237349661015,81.742409796609,190.732289525421
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,42.9993020355997,25.7995812213598,60.1990228498395
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,35.3925645508513,21.2355387305107,49.5495903711917
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.4555370643673,17.0733222386204,39.8377518901141
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,40.0882293551594,24.0529376130956,56.1235210972231
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,32.9964715242853,19.7978829145712,46.1950601339994
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,26.5290840143444,15.9174504086067,37.1407176200821
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,6110.44336671437,3666.26602002862,8554.62071340011
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,5029.48306257881,3017.68983754729,7041.27628761032
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,4043.69232684995,2426.21539610997,5661.16925758993
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,990.513641201877,594.308184721126,1386.71909768263
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,815.288070390355,489.172842234213,1141.4032985465
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,655.489654381976,393.293792629185,917.685516134764
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1189.86801962756,713.920811776535,1665.81522747858
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,979.375913050784,587.625547830471,1371.1262782711
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,787.415886569171,472.449531941503,1102.38224119684
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,146.873946611704,88.1243679670221,205.623525256385
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,139.349420633366,83.6096523800195,195.089188886712
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,120.204887686015,72.1229326116089,168.28684276042
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,31.6177622952214,18.9706573771328,44.2648672133098
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,29.9979469416089,17.9987681649653,41.9971257182523
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.8766762469318,15.5260057481591,36.2273467457044
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,31.9979736598663,19.1987841959198,44.7971631238128
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,30.3586796284044,18.2152077770426,42.5021514797661
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,26.1878496404331,15.7127097842599,36.6629894966063
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,4319.44080968966,2591.6644858138,6047.21713356552
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,4098.15074883001,2458.890449298,5737.411048362
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3535.12593195178,2121.07555917107,4949.17630473249
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,739.036846503507,443.422107902104,1034.65158510491
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,701.175114870694,420.705068922417,981.64516081897
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,604.844107339469,362.906464403681,846.781750275255
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,941.033835083098,564.620301049859,1317.44736911633
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,892.823558843314,535.694135305988,1249.95298238064
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,770.162912241713,462.097747345028,1078.2280771384
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,99.7220056709823,59.8332034025894,139.610807939375
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,98.5982577694448,59.1589546616669,138.037560877223
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,85.8144469824332,51.4886681894599,120.140225775406
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.6901647214575,10.0140988328745,23.3662306100405
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.502086498844,9.90125189930641,23.1029210983816
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.3624994902641,8.61749969415845,20.1074992863697
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,19.397875329653,11.6387251977918,27.1570254615141
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,19.1792844424229,11.5075706654537,26.850998219392
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,16.6925838770282,10.0155503262169,23.3696174278395
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,2876.28713211325,1725.77227926795,4026.80198495855
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,2843.87481141048,1706.32488684629,3981.42473597467
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,2475.1506745598,1485.09040473588,3465.21094438371
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,406.864053346179,244.118432007708,569.60967468465
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,402.27918140059,241.367508840354,563.190853960825
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,350.121455139298,210.072873083579,490.170037195016
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,559.49395347203,335.696372083218,783.29153486084
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,553.18912484462,331.913474906772,774.464774782467
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,481.465087712215,288.879052627329,674.0511227971
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,495.583623358445,297.350174015067,693.817072701822
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,439.197360974536,263.518416584722,614.87630536435
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,366.315724678051,219.789434806831,512.842014549271
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.6773213878584,16.606392832715,38.7482499430017
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,24.5282651392204,14.7169590835322,34.3395711949085
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.4579763403675,12.2747858042205,28.6411668765145
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,26.6513162000531,15.9907897200319,37.3118426800743
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,23.6189962497915,14.1713977498749,33.0665947497081
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,19.6995940690823,11.8197564414494,27.5794316967152
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,14493.8147475798,8696.2888485479,20291.3406466117
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,12844.7448373142,7706.84690238854,17982.6427722399
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,10713.2520171455,6427.95121028729,14998.5528240037
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,633.935783123198,380.361469873919,887.510096372476
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,561.808158809269,337.084895285562,786.531422332976
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,468.580144397068,281.148086638241,656.012202155894
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,779.443108238778,467.665864943267,1091.22035153429
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,690.760025217099,414.45601513026,967.064035303938
2004,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,576.133378066226,345.680026839735,806.586729292715
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,2093.7818633165,1635.76708071601,2551.79664591698
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1644.07405269444,1284.43285366753,2003.71525172134
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1263.13112454655,986.821191051994,1539.44105804111
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,33.4925181978196,26.1660298420465,40.8190065535926
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,26.2989096873784,20.5460231932644,32.0517961814925
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.2052768324667,15.7853725253646,24.6251811395688
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,32.472618244522,25.3692330035327,39.5760034855111
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,25.4980664481955,19.9203644126527,31.0757684837382
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,19.5899943154555,15.3046830589496,23.8753055719613
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,47683.5553458361,37252.7776139344,58114.3330777377
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,37441.959670112,29251.530992275,45632.388347949
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,28766.4077818308,22473.7560795553,35059.0594841062
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,631.724428555651,493.534709809101,769.914147302199
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,496.041044025689,387.532065645069,604.550022406307
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,381.105024274637,297.73830021456,464.471748334714
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,739.527797243514,577.756091596495,901.299502890532
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,580.690130140147,453.664164171989,707.716096108303
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,446.140352312544,348.547150244174,543.733554380912
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,325.697596919947,254.451247593708,396.943946246185
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,300.3922813458,234.681469801406,366.103092890194
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,244.059692790794,190.671634992808,297.44775058878
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,18.2943068974603,14.2924272636408,22.2961865312797
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.872917198462,13.1819665612984,20.5638678356255
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.7087376862412,10.7099513173759,16.7075240551064
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,21.3967547019288,16.7162146108818,26.0772947929757
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,19.7343180271872,15.41743595874,24.0512000956344
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,16.0335397886164,12.5262029598565,19.5408766173762
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,7070.71276064532,5523.99434425415,8617.43117703648
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,6521.34850547627,5094.80351990333,7947.8934910492
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,5298.39949847465,4139.37460818331,6457.42438876598
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,354.575624863787,277.012206924833,432.13904280274
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,327.026609559619,255.489538718452,398.563680400785
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,265.699283303677,207.577565080997,323.821001526356
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,464.511583561088,362.899674657099,566.123492465076
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,428.421012672568,334.703916150443,522.138109194692
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,348.079185888342,271.936863975267,424.221507801416
2004,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,37.8771727002133,29.5915411720416,46.1628042283849
