Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,81.5662305001976,48.9397383001186,114.192722700277
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,69.9413689911153,41.9648213946692,97.9179165875612
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,55.4511657188066,33.270699431284,77.6316320063291
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,930.551335754083,558.33080145245,1302.77187005571
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,797.928676365568,478.757205819341,1117.10014691179
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,632.616660256618,379.569996153971,885.663324359263
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,1024.93933391065,614.963600346392,1434.91506747491
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,878.864448031336,527.318668818802,1230.41022724387
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,696.784447532674,418.070668519604,975.498226545741
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,2671.00816206899,1602.60489724139,3739.41142689658
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,2290.33469238345,1374.20081543007,3206.46856933683
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,1815.83132287588,1089.49879372553,2542.16385202622
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,25176.7152852535,15106.0291711521,35247.4013993548
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,21588.5167544416,12953.110052665,30223.9234562183
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,17115.8848824627,10269.5309294776,23962.2388354478
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,33563.170808712,20137.9024852272,46988.4391321968
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,28779.7302835794,17267.8381701476,40291.6223970111
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,22817.2484513428,13690.3490708057,31944.1478318798
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,9.72772320842139,5.83663392505284,13.6188124917899
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,6.20502171054901,3.7230130263294,8.68703039476859
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,4.66288885689083,2.7977333141345,6.52804439964715
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.7174645821084,17.830478749265,41.6044504149517
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,18.9558757957688,11.3735254774613,26.5382261140763
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.2447756259142,8.54686537554853,19.9426858762799
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,36.1035681551806,21.6621408931084,50.5449954172528
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,23.0293789647758,13.8176273788655,32.2411305506861
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,17.3058918349003,10.3835351009402,24.2282485688604
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,301.596633743332,180.957980245999,422.235287240664
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,192.379410897071,115.427646538243,269.331175255899
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,144.567392865384,86.7404357192303,202.394350011537
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,809.139586641416,485.48375198485,1132.79542129798
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,516.125777265962,309.675466359577,722.576088172346
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,387.85313699646,232.711882197876,542.994391795043
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1119.34873026599,671.609238159591,1567.08822237238
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,713.998848873808,428.399309324285,999.598388423329
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,536.548852131573,321.929311278943,751.1683929842
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,13.3430875354728,8.00585252128369,18.6803225496619
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,11.9216974552005,7.1530184731203,16.6903764372807
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,9.54143848357062,5.72486309014237,13.3580138769988
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,44.831898146175,26.899138887705,62.7646574046448
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,40.056120790646,24.0336724743876,56.0785691069043
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,32.0586069098492,19.2351641459095,44.8820496737888
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,53.0337710877992,31.8202626526795,74.2472795229187
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,47.3842783490888,28.4305670094533,66.3379896887242
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,37.9236412142799,22.7541847285679,53.0930976999918
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,380.916805652012,228.550083391207,533.283527912816
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,340.339138187613,204.203482912568,476.474793462657
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,272.387800711382,163.432680426829,381.342920995934
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1129.15016001474,677.490096008842,1580.81022402063
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1008.86594301353,605.319565808121,1412.41232021895
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,807.438065728972,484.462839437383,1130.41329202056
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1514.00150982586,908.400905895518,2119.60211375621
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,1352.72049283016,811.632295698094,1893.80868996222
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,1082.6393989871,649.583639392257,1515.69515858193
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,589.95419412184,353.972516473104,825.935871770574
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,390.931412869902,234.558847721941,547.303978017862
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,295.978248111585,177.586948866951,414.369547356218
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,54.3088238334,32.58529430004,76.0323533667599
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,35.9875825005305,21.5925495003183,50.3826155007426
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,27.2465738787353,16.3479443272412,38.1452034302293
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,51.6242959406012,30.9745775643607,72.2740143168415
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,34.2086879821473,20.5252127892884,47.8921631750061
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,25.8997542940385,15.5398525764231,36.2596560116538
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,17682.9188082235,10609.7512849341,24756.0863315129
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,11717.5341784839,7030.52050709035,16404.5478498775
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,8871.46728085893,5322.88036851536,12420.0541932025
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1288.10263926514,772.861583559082,1803.34369497119
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,853.557428198184,512.13445691891,1194.98039947746
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,646.237227154735,387.742336292841,904.732118016628
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1547.35442640285,928.41265584171,2166.29619696399
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,1025.34986300858,615.209917805145,1435.489808212
1992,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,776.303070471667,465.781842283,1086.82429866033
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1056.45807301164,825.357869540341,1287.55827648293
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,920.063003408537,718.799221412918,1121.32678540415
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,688.707847688312,538.053006006493,839.36268937013
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14815.7631393356,11574.8149526059,18056.7113260653
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12902.9593128174,10080.4369631386,15725.4816624962
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9658.43567692559,7545.65287259811,11771.2184812531
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,8937.94813145904,6982.77197770237,10893.1242852157
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,7784.00545390062,6081.25426085985,9486.75664694137
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,5826.67232862266,4552.08775673645,7101.25690050886
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,27134.3324536694,21198.6972294292,33069.9676779095
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,23631.1274915439,18461.8183527686,28800.4366303191
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,17688.9440101992,13819.4875079681,21558.4005124302
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,269113.335629554,210244.793460589,327981.877798518
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,234369.190942696,183100.930423981,285637.45146141
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,175435.704360045,137059.144031285,213812.264688805
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,229564.487458832,179347.255827213,279781.719090452
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,199926.336125398,156192.450097967,243660.222152828
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,149653.704299632,116916.956484088,182390.452115177
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,582.77658548566,455.294207410671,710.258963560647
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,336.799478404597,263.124592503591,410.474364305602
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,244.118760608586,190.717781725457,297.519739491714
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10876.043844821,8496.90925376637,13255.1784358755
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,6285.50629052575,4910.55178947323,7660.46079157824
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,4555.85624036308,3559.26268778365,5552.4497929425
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,5927.54347750223,4630.89334179861,7224.19361320584
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,3425.65847902009,2676.29568673444,4175.02127130572
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,2482.98336484378,1939.8307537842,3026.13597590336
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,13900.0029516397,10859.3773059685,16940.6285973108
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,8033.11914124559,6275.87432909811,9790.36395339305
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,5822.55975535149,4548.87480886834,7096.24470183462
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,183453.561634199,143323.095026718,223584.02824168
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,106021.870831295,82829.5865869494,129214.155075641
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,76846.6977067211,60036.4825833758,93656.9128300662
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,141379.859598496,110453.015311325,172306.703885667
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,81706.5478531658,63833.2405102857,99579.8551960458
1992,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,59222.4824397136,46267.5644060262,72177.4004734009
