Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,12.7118868523272,53.9695728437967,109.345435957026,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,12.1759977732281,51.9220413758077,105.601601947467,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,11.2319985015902,48.2128892548017,98.6311062084266,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,15.57586334844,66.1288683068135,133.980862796182,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,14.9192389493297,63.6200298694111,129.393546404087,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.7625575040911,59.0752091636802,120.852604342264,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,821.954229634371,3489.68797361486,7070.30707716205,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,787.303488930233,3357.29400488511,6828.22970226446,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,726.264226772821,3117.45917079359,6377.51545961027,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,252.958482773095,1073.96025633909,2175.90479676023,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,242.294630116261,1033.21567926808,2101.40487540205,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,223.509643570482,959.405905486737,1962.69643291767,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,342.884965082782,1455.75203076088,2949.43673001799,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,328.430123696156,1400.52279814867,2848.4521626948,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,302.967093616205,1300.47372516113,2660.43301055352,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1418.77292229949,5900.99963751938,11734.1925858041,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1234.73307078898,5205.05639677156,10474.4876989729,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,1084.77478729583,4616.00409976915,9367.79606832989,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,15.3931841817562,64.0237580299957,127.311837474829,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.3964169143821,56.4730201236671,113.644485192533,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.7694226004162,50.0820111341886,101.637272596957,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,15.2097515182114,63.2608198148142,125.794727748014,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,13.2367786999915,55.8000601709121,112.290242277623,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.6291724409633,49.4852095504778,100.426113462644,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,31856.7489093083,132499.472474914,263476.431629077,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,27724.3671541123,116872.948506793,235191.3539758,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,24357.2438399955,103646.525289156,210341.995178983,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,289.110772019859,1202.4775311662,2391.13773895059,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,251.608009797427,1060.66154042365,2134.44109171076,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,221.050226779402,940.627275835047,1908.92475523843,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,341.515705207652,1420.44158086358,2824.56127615421,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,297.215099601892,1252.9196730848,2521.33516010853,EPA,attributable,25,150
2005,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,261.118337298388,1111.12770098477,2254.94117503451,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,7047.92008844178,29105.3639022639,57493.8019758497,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5852.18186950149,24578.016307782,49289.1577933118,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,5001.67126285811,21238.6237826038,43017.9726593989,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,39.9878569858736,165.13540372772,326.20317797796,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,33.2035847053264,139.448544929423,279.652403554546,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,28.3780338936481,120.501799075208,244.071515701107,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,49.1138377152583,202.82240737712,400.648875759228,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,40.7812669570746,171.273324492284,343.474339465401,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,34.8544347306008,148.002575038397,299.773224088903,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,186786.470455952,771360.646321103,1523721.07081263,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,155096.593342926,651375.279420116,1306278.68937638,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,132556.060489724,562873.517848224,1140077.52335289,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,936.61266189708,3867.8719420625,7640.4701295485,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,777.708539529066,3266.22336651252,6550.13801293901,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,664.682427816145,2822.44459449499,5716.74726392129,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,1301.63229467145,5375.27116198153,10618.1381820628,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,1080.79955789028,4539.14621104105,9102.87840325329,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,923.724554389155,3922.41658005606,7944.69599004021,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,2368.58534766734,9852.05440261588,19587.9400920211,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,2114.46090545325,8884.57367878365,17825.1390158338,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1815.0684054921,7708.8156535221,15616.692168261,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,37.0715814651661,154.198048107286,306.577897887991,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,33.0941883891227,139.055659210536,278.987664009733,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,28.4082886543718,120.65344733342,244.422467825473,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,45.9358689612679,191.068766208295,379.884579702558,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,41.0074305206188,172.305639181322,345.69716934799,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,35.2010724513409,149.503223962565,302.866994324769,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,61480.3695286497,255725.61524359,508435.888260692,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,54884.1687082016,230613.126697788,462679.605221862,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,47112.9640311798,200094.472201953,405355.883107784,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,858.902527862811,3572.57737804648,7103.02935768438,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,766.751267185474,3221.74702262931,6463.79788479377,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,658.184786651832,2795.39061497582,5662.96519286691,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,1192.33795021982,4959.4912690978,9860.50359610228,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,1064.4125550768,4472.46470521764,8973.11542413019,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,913.699370911228,3880.59204368341,7861.39065981141,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,1064.19491070671,4444.20828687628,8867.42944920544,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,995.972867060318,4182.79750011893,8388.10752239306,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,849.721975251051,3608.39745819489,7309.10843292945,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,33.1911443002031,138.610283760812,276.56600070094,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,31.0633689534685,130.457150290994,261.616442984566,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,26.5019541174859,112.542203991464,227.963571581158,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,47.2392170891568,197.276756298111,393.621901927365,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,44.2108658936623,185.672828501767,372.344979506033,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,37.7188430901772,160.175423840763,324.448610416723,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,26113.3012116027,109052.344147401,217589.704526932,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,24439.2631598456,102637.825015729,205828.064129812,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,20850.5468900555,88543.1501025037,179351.49677666,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,779.636733287717,3255.85848604508,6496.34165591602,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,729.656780638476,3064.34709110866,6145.18701548929,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,622.512340852655,2643.53754975444,5354.70463593046,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,1159.15974831176,4840.79307975594,9658.72622120257,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,1084.84982054679,4556.05495637739,9136.63136954126,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,925.54803735425,3930.39756849835,7961.34637203957,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,10490.878009723,43440.0410479815,86018.5865335785,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8962.89654397856,37646.5602227483,75504.7412037996,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7666.77997825344,32557.16899403,65946.4320069467,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,38.1045270533662,157.781094945346,312.433101845553,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.554656866663,136.738256907037,274.245153855674,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.8469566439347,118.252783567234,239.5278641266,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,46.2338701686313,191.442624351459,379.088590887889,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,39.4999727158317,165.910439147319,332.753502490182,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,33.7879164925481,143.481215102596,290.629513818371,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,274381.264259119,1136142.59656498,2249753.4049096,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,234418.023246602,984618.330262848,1974771.44714249,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,200519.039615181,851509.013926239,1724780.84014264,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,877.070546936527,3631.72467791417,7191.4256049675,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,749.326468831022,3147.37137675633,6312.43491751038,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,640.967028930907,2721.88219039759,5513.33006972715,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1209.21315991891,5007.04223745173,9914.78565832382,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1033.09298248686,4339.26655184019,8702.92520943311,EPA,attributable,25,150
2005,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,883.698317272839,3752.64655263342,7601.20300308429,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,2806.9778040666,11666.124045147,23182.0189556141,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,2432.27915640758,10250.7770707718,20622.9284592434,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,2147.43476745519,9132.0088381791,18521.264503141,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,31.4305037545134,130.628804784418,259.57545256184,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,27.2348997725381,114.780774804419,230.920611281018,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,24.0454186788687,102.253618699376,207.387700986073,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,33.8062299072329,140.502597143863,279.195888685668,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,29.2934943201047,123.456667836936,248.375124250557,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,25.8629310692094,109.982626100965,223.063440351664,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,73403.6270240266,305073.954266892,606219.354715437,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,63605.1028820388,268062.047273503,539298.083003139,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,56156.3046563256,238805.796670955,484338.703937127,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,695.058447601546,2888.74320865649,5740.28696778979,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,602.276288803221,2538.27771177884,5106.60989877186,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,531.743668806572,2261.25047278705,4586.19991028092,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,884.046851957271,3674.2008510768,7301.0876145988,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,766.036955542804,3228.44277087007,6495.11191578396,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,676.326311950883,2876.09102349947,5833.20094464174,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,793.10241639591,3349.66860783436,6753.22631625281,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,763.246479966746,3235.92980973434,6545.8551229325,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,703.899131214937,3002.57822333752,6107.02357020028,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,24.2198269073272,102.292455805805,206.230581403248,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,23.3080838618873,98.8190910225424,199.897862823714,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,21.4957296381926,91.6929810596395,186.496788726693,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,26.1983701878255,110.648834728522,223.077775754799,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,25.2121458885353,106.891727101888,216.227730695568,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,23.2517385311458,99.1834776779091,201.731908679515,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,20583.6350179051,86934.9968291844,175268.594337089,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,19808.7745637303,83983.0982356773,169886.624911337,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,18268.5142635048,77926.8515442745,158497.492399513,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,532.005969298994,2246.92758173586,4530.00348756985,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,511.978875608489,2170.63261871573,4390.90075578346,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,472.169207720313,2014.10247287069,4096.5364962075,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,679.934493782923,2871.70380788686,5789.6072711632,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,654.338706148548,2774.19441879553,5611.82590971413,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,603.459640977757,2574.13981110542,5235.61130805037,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,178.455777941238,759.987862278548,1543.87713425001,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,174.377256094033,744.398762936328,1515.36234497105,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,164.661683876991,706.199391433439,1443.52963725742,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,18.8532881600872,80.2903124292458,163.105733149024,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,18.4224052346943,78.6433734203453,160.093235905716,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,17.3959857779461,74.6077307149838,152.504337672954,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,21.7724963493736,92.7223155670337,188.360722511367,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,21.2748963105654,90.8203675750204,184.881775779345,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,20.0895479678669,86.159853434263,176.117826612197,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,4582.06555366145,19513.5974027918,39640.8920884697,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,4477.34462682159,19113.3286307036,38908.7407665436,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,4227.88568913185,18132.5140762287,37064.3500752584,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,420.433287837747,1790.49509822968,3637.30077590418,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,410.824485200361,1753.7679248846,3570.1212945399,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,387.935061178568,1663.77203044187,3400.88686667915,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,559.0348863489,2380.75635945691,4836.3868530293,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,546.25841016176,2331.92156979866,4747.06073443721,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,515.823173640828,2212.25729468761,4522.03585681151,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,3772.94014519201,15753.930547046,31438.2646785601,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,3366.96684826891,14219.2792371703,28661.3701997098,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,3014.20004674778,12833.4334879222,26057.4344649229,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.7947808150461,86.8287118518839,173.273838979175,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,18.5572351871264,78.3703911819799,157.968822251626,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.6129402780738,70.7322210838398,143.617077782432,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,17.9824013944995,75.0856074404094,149.83950787473,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,16.0474714725333,67.7712279928726,136.604410251332,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,14.366131727006,61.1660782754571,124.193660070709,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,98363.5321532997,410717.423089772,819620.412609573,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,87779.4873742793,370707.850275471,747224.578367466,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,78582.5779909541,334577.756059851,679337.915309682,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,426.951618329843,1782.73862910034,3557.60162246362,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,381.011065485161,1609.07516371025,3243.36403955703,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,341.091440204483,1452.25076082355,2948.69872995467,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,468.815419723913,1957.54114231751,3906.43442076672,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,418.370267065914,1766.84948798897,3561.38496317322,EPA,attributable,25,150
2005,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,374.536410774675,1594.64801338188,3237.82689507244,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,33707.5950328608,140303.649019162,279161.213369342,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,29721.8255222907,125189.820829331,251730.314722969,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,26094.1105461276,110941.090747188,224962.705459831,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,28.8746009276957,120.186915446751,239.135085807008,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,25.4603109466011,107.240107552398,215.637228700028,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,22.3527376500187,95.0343600213963,192.707558561649,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,50.0817077003599,208.458845332081,414.769142551152,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,44.159773982016,186.003184377965,374.013157242008,EPA,attributable,25,150
