Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2007,us,nvss,A,All,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1258.49528405597,1293.94585543783,1329.39642681968
2007,us,nvss,A,All,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1075.92510640612,1106.23285588235,1136.54060535858
2007,us,nvss,A,All,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,840.850447364393,864.536375459164,888.222303553936
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,28995.967913286,29812.7557418292,30629.5435703725
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,26291.5471088163,27032.1540696281,27772.7610304398
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,21282.4012098602,21881.9054692929,22481.4097287256
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,30.7024231307927,31.5672801203925,32.4321371099923
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.8388431975117,28.6230359636388,29.4072287297659
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,22.5349017193879,23.1696876833143,23.8044736472407
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,52.413965789538,53.8904155300884,55.3668652706388
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,47.5253750741014,48.8641180339353,50.2028609937691
2007,us,nvss,A,All,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,38.4706953831921,39.5543769432821,40.638058503372
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,598587.392595984,615449.009288828,632310.625981673
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,542757.830269559,558046.783234898,573335.736200238
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,439349.949844394,451726.004769588,464102.059694783
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,650.007239825858,668.317302919545,686.627366013231
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,589.381807086451,605.984111511421,622.586415936392
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,477.090984120904,490.530166772197,503.96934942349
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1082.02420458601,1112.50375964477,1142.98331470353
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,981.105043046954,1008.74180482293,1036.3785665989
2007,us,nvss,A,All,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,794.181912107436,816.553233575252,838.924555043067
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,13294.4475869045,13668.9390682257,14043.430549547
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,12359.7783489971,12707.9411193914,13056.1038897857
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,9993.6408160309,10275.1518249332,10556.6628338355
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,24.2119038014941,24.8939292606911,25.5759547198881
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.5096802584324,23.1437557586699,23.7778312589075
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.2004606421383,18.7131496743112,19.2258387064841
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,44.6887040063076,45.9475407388797,47.2063774714517
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,41.5468542495877,42.7171881721113,43.8875220946349
2007,us,nvss,A,All,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,33.5931864376885,34.5394733795953,35.485760321502
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,269815.142796265,277415.569353907,285015.995911548
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,250845.726260173,257911.803056234,264977.879852295
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,202824.194552323,208537.552145346,214250.909738369
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,517.395654111023,531.970179578939,546.544705046855
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,481.020031990336,494.569892046402,508.119752102467
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,388.934274490219,399.890169546281,410.846064602344
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,906.971799619506,932.520301017238,958.068802414971
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,843.206935738374,866.959243787342,890.71155183631
2007,us,nvss,A,All,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,681.7846575735,700.989859195288,720.195060817077
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,102669.788865583,105561.895594191,108454.002322799
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,90192.7809203208,92733.4226363862,95274.0643524516
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,71522.8419346835,73537.5698765056,75552.2978183277
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,32.808007239256,33.7321764572632,34.6563456752704
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,28.820994394335,29.6328533913585,30.4447123883821
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,22.8550379025068,23.4988417870845,24.1426456716621
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,52.0100427792639,53.4751144068488,54.9401860344337
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,45.689490997085,46.9765189124959,48.2635468279067
2007,us,nvss,A,All,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,36.2317494739138,37.2523621351509,38.2729747963879
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2123982.69869831,2183813.1972532,2243643.69580808
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1865864.4216465,1918423.98281964,1970983.54399279
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1479629.79674469,1521309.50932905,1562989.2219134
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,677.778705103177,696.871062993407,715.963420883638
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,595.411239638013,612.18338723345,628.955534828887
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,472.160892969748,485.461199813967,498.761506658185
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1075.95849024627,1106.26718011236,1136.57586997846
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,945.201986508345,971.827394579003,998.45280264966
2007,us,nvss,A,All,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,749.544825955731,770.658764715048,791.772703474364
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,221.214454759923,132.728672855954,309.700236663892
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,188.5373816426,113.12242898556,263.952334299639
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,150.165134698627,90.0990808191763,210.231188578078
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,41.7816020062788,25.0689612037673,58.4942428087902
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,35.6097609066554,21.3658565439932,49.8536652693174
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,28.3622510111575,17.0173506066945,39.7071514156204
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,39.802178192481,23.8813069154886,55.7230494694733
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,33.922731081143,20.3536386486858,47.4918235136001
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,27.0185755088166,16.2111453052899,37.8260057123431
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,6319.37377510142,3791.62426506085,8847.12328514197
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,5385.89662448397,3231.53797469038,7540.25527427754
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,4289.72697638109,2573.83618582865,6005.61776693351
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,937.655410872327,562.593246523396,1312.71757522126
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,799.148031446415,479.488818867849,1118.80724402498
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,636.500680877064,381.900408526239,891.100953227888
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1137.01810912153,682.210865472918,1591.82535277014
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,969.061526321333,581.4369157928,1356.68613684986
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,771.832372781932,463.099423669159,1080.5653218947
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,179.33949990246,107.603699941476,251.075299863443
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,164.197486819441,98.5184920916645,229.876481547217
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,135.503829909588,81.302297945753,189.705361873423
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,34.4467276447871,20.6680365868722,48.2254187027018
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,31.5383176127069,18.9229905676241,44.1536446577896
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,26.0269685499281,15.6161811299568,36.4377559698992
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,36.243668935338,21.7462013612028,50.7411365094731
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,33.1835393515376,19.9101236109226,46.4569550921526
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,27.3846863261278,16.4308117956767,38.3385608565788
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,5268.991595292,3161.3949571752,7376.58823340879
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,4824.11949676591,2894.47169805955,6753.76729547226
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3981.10032263844,2388.66019358306,5573.54045169381
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,810.963346329663,486.578007797798,1135.34868486153
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,742.491996701438,445.495198020863,1039.48879538201
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,612.740859675266,367.644515805159,857.837203545371
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1064.83840485061,638.903042910368,1490.77376679086
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,974.931847364291,584.959108418575,1364.90458631001
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,804.561639630713,482.736983778428,1126.386295483
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,130.262325568299,78.1573953409794,182.367255795618
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,124.897449194913,74.938469516948,174.856428872878
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,102.111879633495,61.2671277800967,142.956631486892
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.2105638670675,12.1263383202405,28.2947894138945
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.3781883040627,11.6269129824376,27.1294636256877
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.8429435058489,9.50576610350932,22.1801209081884
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,24.1173100182151,14.4703860109291,33.7642340255011
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,23.1240344403236,13.8744206641942,32.373648216453
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,18.9054190988816,11.343251459329,26.4675867384342
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,3762.79777224057,2257.67866334434,5267.91688113679
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,3607.8262961975,2164.6957777185,5050.9568146765
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,2949.63529576135,1769.78117745681,4129.48941406588
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,495.530004752788,297.318002851673,693.742006653903
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,475.121515934523,285.072909560714,665.170122308331
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,388.443089583653,233.065853750192,543.820325417113
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,696.660066623743,417.996039974246,975.324093273239
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,667.968001474397,400.780800884638,935.155202064154
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,546.107775661101,327.664665396661,764.55088592554
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,573.604962986124,344.162977791674,803.046948180573
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,511.071699068328,306.643019440997,715.500378695657
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,413.684907712999,248.210944627799,579.158870798197
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.8449158299416,16.706949497965,38.9828821619182
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,24.8093188900234,14.8855913340141,34.7330464460328
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.0818022483956,12.0490813490374,28.1145231477538
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,27.2594579419156,16.3556747651494,38.1632411186818
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,24.2876864480572,14.5726118688343,34.00276102728
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,19.6595689903062,11.7957413941837,27.5233965864286
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,16615.3178358747,9969.19070152482,23261.4449702245
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,14803.9491721521,8882.36950329126,20725.5288410129
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,11982.9964332478,7189.79785994869,16776.1950065469
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,634.088537247436,380.453122348462,887.723952146409
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,564.961475235069,338.976885141041,790.946065329095
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,457.305767801422,274.383460680853,640.22807492199
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,789.610597824523,473.766358694714,1105.45483695433
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,703.52883233735,422.11729940241,984.940365272289
2007,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,569.468551300079,341.681130780048,797.25597182011
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,2202.27299086848,1720.525774116,2684.02020762096
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1815.93602563178,1418.70002002483,2213.17203123873
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1407.33352762161,1099.47931845438,1715.18773678883
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.6452045884802,23.1603160847502,36.1300930922103
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,24.4446511502718,19.0973837111498,29.7919185893937
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.9443772518489,14.8002947280069,23.0884597756908
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,30.328421046551,23.6940789426179,36.962763150484
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,25.0080133604336,19.5375104378387,30.4785162830284
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,19.380977724203,15.1413888470336,23.6205666013724
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,49042.6124543564,38314.5409799659,59770.6839287468
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,40439.2403286219,31593.1565067358,49285.3241505079
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,31340.0350798247,24484.402406113,38195.6677535363
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,555.989451292972,434.366758822634,677.612143763309
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,458.45418740571,358.167333910711,558.741040900709
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,355.297730596047,277.576352028161,433.019109163931
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,675.386296751515,527.64554433712,823.127049165908
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,556.905666361302,435.082551844767,678.728780877837
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,431.596710968956,337.184930444496,526.008491493414
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,390.691070835023,305.227399089861,476.154742580184
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,349.512736679763,273.056825531065,425.968647828461
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,279.594232992871,218.43299452568,340.755471460061
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.1251825537513,14.9415488701182,23.3088162373844
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,17.1094130192812,13.3667289213134,20.852097117249
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.686749317142,10.6927729040172,16.6807257302668
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,23.0871238201461,18.0368154844891,28.137432155803
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,20.6537707943962,16.135758433122,25.1717831556704
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,16.5220737262023,12.9078700985955,20.136277353809
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,8298.61338508417,6483.291707097,10113.9350630713
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,7423.95025478548,5799.96113655115,9047.93937301979
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,5938.82127725092,4639.70412285228,7237.93843164955
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,366.67849718547,286.467575926148,446.889418444791
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,328.031057272445,256.274263494097,399.787851050792
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,262.409870172952,205.007711072619,319.812029273285
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,490.390308505061,383.117428519578,597.663188490543
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,438.703803494944,342.737346480424,534.670260509462
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,350.943014593511,274.17423015118,427.711799035841
2007,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,49.6931828570603,38.8227991070783,60.5635666070422
