Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1992,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12194.3231916248,8585.27167298498,17056.0983199175,nvss,GBD
1992,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,28358.7248954989,23491.2568366185,34772.6181844359,nvss,GBD
1992,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,20277.7468180612,15539.3784595194,26591.7563833148,nvss,GBD
1992,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,15806.3868080507,11166.424312319,22079.3817883274,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,9.30454910124841,7.77321336916758,11.4198466256186,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6.3339065263995,4.8055252029214,8.3605061395328,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,4.93336929671243,3.44853629564777,6.93978880020888,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.94141147856266,3.29621863613978,4.83277726905222,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,2.68276943888675,2.04831231909807,3.53618611246136,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.08943840377224,1.46525961293497,2.93892539451326,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,5.68866377833603,4.75242774832883,6.98192541587997,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,3.87245682085343,2.93802707259313,5.1114898666218,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.01618906171366,2.10838411403477,4.24288428675748,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,224.185965045502,187.77815058785,273.220066727309,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,152.325724571247,117.137290108553,200.087636488673,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,118.684508669174,84.1955041781699,165.515235663799,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,96.0930404424615,80.4028230757438,117.102022092176,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,65.2681811097835,50.1660360913533,85.4112655506185,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,50.8486027971794,36.1485606745888,70.8398715569183,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,137.063985055927,114.80478548592,167.042709989854,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,93.1296962859793,71.6160076197093,122.33062320379,nvss,GBD
1992,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,72.5619541763021,51.475886655575,101.19356839732,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6849.62992729994,5779.56186650103,8272.85105931612,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4447.67031228175,3416.98604021748,5849.2175753857,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3461.58396490744,2450.10615708535,4866.1931660876,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,32.3005224214163,27.265463891937,39.0509892730201,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.9708230560151,16.0556160830947,27.6542353541897,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.3163654796248,11.5220378121836,22.9170652802448,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,38.5706114988524,32.5450042925555,46.5848414561768,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.0450557929079,19.2412206868208,32.9372391015282,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.4923538495068,13.7966713120131,27.401779085826,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,181214.926378107,152718.45246511,218680.778617222,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,117843.695822119,90131.8887433308,154550.137920574,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,91821.0378151145,64795.0996616095,128490.43548275,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,803.860408153376,677.206118040846,971.787400210839,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,522.48698036834,399.155321034042,686.289648391334,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,406.967106577157,286.757120645552,569.932330688387,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,1020.4303878178,859.965306338769,1231.4024909133,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,663.583793195611,507.537210225193,870.279619497387,nvss,GBD
1992,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,517.048893820206,364.864473351558,723.536121064152,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,20100.1501190206,15783.729688786,25733.7170830544,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,16960.5827436544,12717.8692047067,22540.3696462719,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,13517.9909350622,9386.76224167203,18932.0595365517,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1479.42852739279,1165.08442337276,1889.68072816446,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1248.00469055088,937.807858777415,1654.27623729876,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,994.452838420196,693.617086395764,1389.84822427896,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2211.85214335427,1736.86644803859,2831.77871556114,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1866.36920977967,1399.4943367468,2480.37773941428,nvss,GBD
1992,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1487.54099081414,1032.93408558935,2083.31361786232,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,435331.374439463,343039.841171957,557669.52132979,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,368546.253715175,277191.308570671,489439.439912448,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,294563.792220692,205594.065962412,414785.275130034,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,31469.1335429597,24799.9146709875,40234.1613293436,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,26641.8103740543,20089.3758205203,35357.7487938714,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,21294.0546872631,14901.1502381377,29948.6686523448,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,47904.549365137,37748.6438389383,61366.8315277611,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,40555.4096053097,30502.5677097325,53858.6860198639,nvss,GBD
1992,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,32414.2631433066,22623.8944867162,45643.624271243,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,8754.17354022712,7103.20830940952,10863.022081596,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,6456.96737687718,4837.03699660722,8542.04453884712,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5136.6626029651,3555.87223951189,7209.34038151662,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,612.75296257209,498.735711464947,759.865315300815,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,451.942171608501,339.754796945194,594.899535303563,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,359.525222064531,250.30527782255,503.328848934042,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1013.70354524701,822.527382258136,1257.90103949946,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,747.694878495048,560.112445728884,989.139727799197,nvss,GBD
1992,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,594.808072679395,411.757920844817,834.817115522504,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,194266.691752855,158172.179533076,240683.15611685,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,142282.499092299,107048.590547796,188793.278833189,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,113000.031821071,78656.5907367828,159200.766910237,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,13689.5405345344,11147.519347359,16943.9454451728,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10019.3226264108,7549.8486617553,13303.6086698102,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,7956.02682539114,5555.21702954772,11214.7702424306,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,22495.4226973399,18315.8008480565,27870.2915261788,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,16475.8298534628,12395.862985049,21861.620082419,nvss,GBD
1992,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13085.0196587573,9108.165896018,18434.9077707183,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,231.616139645786,185.868418089175,290.267599711034,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,172.587388922971,127.951648539307,230.854869797596,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,139.714928276968,96.0075537127901,198.296567635159,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,7.90159306412839,6.36456609646001,9.89857569410149,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.8915851405908,4.38594551315705,7.8702580722648,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.77050508434636,3.29357445859878,6.74273096557003,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,14.0697112522926,11.2907286056767,17.6325420157507,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,10.4839616602146,7.77252721660942,14.0234672946587,nvss,GBD
1992,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,8.48709723552929,5.83205713057702,12.0456866832084,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,5026.06995719175,4039.73054337886,6325.5310632297,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3751.14421576268,2788.55651338679,5049.41671114257,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,3038.1306435839,2092.04860669901,4323.59206727886,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,177.227960207058,142.273658410607,223.152707985034,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,132.402300600323,98.402305440945,178.295883023534,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,107.274368093802,74.0259884982935,152.354830763211,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,305.312717583743,245.396725674345,384.249541992867,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,227.86631390283,169.393139070763,306.730935188391,nvss,GBD
1992,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,184.553723101243,127.083198377413,262.640125391724,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,49069.4803597778,40163.9856205061,60550.2910247418,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,34742.9102404201,26031.0620584845,46068.7085121324,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,27559.4495758946,19076.7715369267,38619.3402625648,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,22.6122736551445,18.5482900727554,27.8041224335706,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.010240162546,12.0331735721078,21.1546656216447,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.7000984685513,8.83731392455792,17.772787620757,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,35.0512582111873,28.6898948277582,43.2522184850863,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.8175181174994,18.5944801337511,32.9077501060781,nvss,GBD
1992,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.6862362543929,13.6268988396452,27.5865254240282,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1068829.01654617,874685.510256227,1318748.14440358,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,758827.897572708,570956.089486622,1007419.91222751,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,602700.414120586,419173.507237452,849610.250862079,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,493.023528755231,403.846286855404,608.281046461583,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,350.120425497226,263.767903247387,464.596897640354,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,278.117671677342,193.952513647024,391.963603451959,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,763.484788668723,624.804408947972,942.006750144915,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,542.045124192422,407.844737158655,719.619103599123,nvss,GBD
1992,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,430.52030884449,299.423566945135,606.892676741058,nvss,GBD
