Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1993,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,15723.4192673992,12041.8943183629,20633.1520149008,nvss,GBD
1993,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12267.1027961482,8662.46392762874,17122.4120121476,nvss,GBD
1993,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,28171.8303093015,23348.0019240701,34532.0260872169,nvss,GBD
1993,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,20165.5118542139,15473.311228969,26467.0044511776,nvss,GBD
1993,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,15739.778179009,11106.9135320945,21946.274406333,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,9.68440642478695,8.08235175946907,11.7529238056359,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6.62221934192455,5.02171122384406,8.71531195348437,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5.1619405767717,3.60734991719761,7.21221844989699,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.09167802302693,3.41935256530167,4.96407199847631,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,2.79959971048771,2.12778684058626,3.67732919695952,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.1827379297727,1.52846651872551,3.03956923948852,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,5.83549868940996,4.87015424910459,7.08191792622253,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,3.99032739806106,3.02591485528055,5.25155484513609,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.11041236285434,2.17366814141249,4.34584108370256,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,235.531073043237,196.821947023399,284.755556817504,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,160.805738550243,123.904160411881,209.411991592524,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,125.40105056061,88.5469726764948,174.245565880077,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,100.622691950841,84.2281687568317,121.618353174022,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,68.7404348747293,52.8972387233802,89.4130455584779,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,53.61928432174,37.9768641749383,74.4411190257294,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,141.92312959329,118.598307787091,171.58415350658,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,96.8961478276853,74.6604937856974,126.184646625029,nvss,GBD
1993,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,75.5624696134299,53.3554376324383,104.994537272433,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,7033.75785672311,5927.76944290821,8512.26803289245,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4653.82876864889,3574.88321392932,6128.64185346084,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3624.80729274825,2565.90463428414,5082.10204785892,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,32.5924374430288,27.4318396458146,39.5188066055538,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.557201337532,16.5225064078683,28.4610620071865,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.7849367856443,11.8443057861055,23.5159986789255,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,38.7549750903553,32.6611409975811,46.9013495057769,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.641914560845,19.6970826589281,33.7679185446452,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.9721570175353,14.137758536976,28.001637571751,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,183727.985591237,154241.762159335,222618.936490241,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,121792.476617248,93447.4229325698,159736.39798499,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,94974.7237236631,67086.0152711702,132414.461136456,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,799.413069444199,671.7374946719,970.051443380675,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,529.584533773031,405.389017751519,695.685636391688,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,412.816746956399,291.531766632971,577.38743069547,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,1012.3142778058,849.849507495332,1226.59771832693,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,671.058699153615,514.881606927659,880.124145731601,nvss,GBD
1993,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,523.29681048172,369.634113614006,729.584277349143,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,20184.3940183959,15741.2755929111,25933.0405226335,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17441.2103495682,13074.3507050551,23141.7233063852,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,13934.0590510952,9681.44623176847,19545.4556890587,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1454.84505905327,1138.4727574691,1864.09923160208,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1256.966889404,943.842600318245,1662.5328723629,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,1003.97785874647,700.110621366406,1405.88195911928,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2188.78167726922,1706.97299919967,2812.16091402538,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1891.31274427862,1417.77351548604,2509.4724125622,nvss,GBD
1993,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1510.9996918029,1049.84930943426,2119.49564832609,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,431141.260761365,337954.191562439,555630.841117791,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,373381.075171365,280745.652795335,496625.065768928,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,299186.51128557,208744.071071887,420721.392311068,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,30536.7140291333,23915.1077102136,39300.0833618201,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,26447.2224627426,19906.6569753905,35153.4743614642,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,21192.1806721853,14819.5966539853,29778.92986555,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,46752.6590597256,36647.5179573901,60252.222744756,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,40489.1846259706,30443.8637222091,53853.6774221197,nvss,GBD
1993,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,32443.5776170009,22636.0621767649,45622.7357574566,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9135.22272849838,7419.64798730928,11331.2613386576,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,6718.16319156362,5030.80430029462,8906.11862391133,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5352.20892090349,3700.54162010107,7534.01138164901,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,629.557451760818,512.442922365935,779.64117879384,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,462.976090170197,347.312940632712,611.725991117476,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,368.844195991423,256.324545334569,517.886758876455,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1044.46499155831,848.316762792762,1295.54649406687,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,768.11332024493,575.191117633805,1018.27064208536,nvss,GBD
1993,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,611.938538504432,423.09709208758,861.392367543044,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,201767.963107559,164439.228091183,250322.308067297,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,147223.043905097,110670.09165062,195827.406135439,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,117108.27900727,81459.0870602794,164990.671965533,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,14008.2278541826,11411.8104971705,17369.6878715406,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10214.1529199006,7687.67910045323,13565.6693664647,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8123.88804751515,5660.75378645768,11421.834710291,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,23068.9037527731,18800.966553811,28620.307917259,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,16832.5742983611,12653.3353128898,22389.6971289016,nvss,GBD
1993,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13389.4379239554,9313.52931476337,18864.0152433379,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,244.249844005896,195.271707806286,306.356102045007,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,183.718123423453,135.386833377841,246.606069783328,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,149.510766706356,102.346789126591,212.269367253292,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.21031573781234,6.57018342159107,10.2920459467807,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.17816897215241,4.57592117753925,8.27889892412584,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,5.02867750740514,3.45546428754712,7.13617130125201,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,14.7395282512515,11.783888196921,18.4873994061862,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,11.0866743087931,8.17006890441246,14.8817173140701,nvss,GBD
1993,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,9.02239335588445,6.1762307193934,12.8096308443483,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,5151.78539689174,4104.19049182857,6512.29258514049,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3878.66437695157,2860.8604251744,5236.85013468634,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,3156.79527889386,2163.75955679198,4508.26717437486,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,178.404805791415,142.464048825248,224.934370964017,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,134.403677905082,99.3397552296723,181.090376450005,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,109.418569007528,75.1189210923442,155.653809096021,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,310.890214529831,247.671935877939,392.99153262418,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,234.062311867107,172.641801395491,316.023540657476,nvss,GBD
1993,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,190.500318991197,130.574474862227,272.0563923033,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,49643.390978451,40419.4260536556,61400.0089171318,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35996.955969719,26964.4598348148,47600.4409147006,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28634.4481321125,19824.2803740921,40228.7735304723,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,22.4819943274037,18.3407626137006,27.7999109959595,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.302574979616,12.2296415231624,21.4860806291418,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.9685152892237,9.01717411992128,18.2060421357831,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,35.0208228650113,28.5137967457731,43.3145035787417,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.3939747839215,19.0220199086655,33.5796281582331,nvss,GBD
1993,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,20.2001095434306,13.9849957411,28.3793013353756,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1070906.40752286,871841.253649146,1327044.44229258,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,778478.576949518,585654.982395987,1034715.99597232,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,620073.018355351,431240.116917793,874870.811511376,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,486.188625670435,395.945890973337,601.549510903061,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,353.517551362278,266.215858637207,470.117766980742,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,281.619228155488,196.388805139891,397.269768335415,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,755.468610497282,615.038527962556,936.160633501032,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,549.176029481736,413.149041478736,729.938162892009,nvss,GBD
1993,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,437.429170554079,304.217408384137,617.175723008288,nvss,GBD
