Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1996,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12705.4381887794,8961.47455788808,17705.2994571061,nvss,GBD
1996,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,25596.3025617127,20751.7961201791,31893.9724632292,nvss,GBD
1996,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,20238.8231893965,15439.8641318983,26588.3187438533,nvss,GBD
1996,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,16009.3006611817,11248.0006032235,22282.5736162216,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,9.85224915235585,8.00930648554203,12.2382947501923,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,7.29881197191116,5.53241112446151,9.64923559645164,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5.74307769604123,3.99435218235889,8.07365352836537,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.09175387479334,3.32261981290781,5.08688702944053,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.03160427036882,2.29608795291223,4.00650630212806,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.38547250827401,1.65747203983715,3.35589542576571,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,5.6903969542362,4.62596230830952,7.06851340182427,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,4.21559958261659,3.19537345487151,5.57314172628556,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.31704886103905,2.3070315357592,4.66312744804906,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,241.413663368206,194.938593472152,301.124250574187,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,178.875969589165,134.387915684883,237.463605923376,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,140.819298402297,97.6437961823575,197.605712230408,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,100.091000201771,80.7309350769009,124.879588621254,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,74.1671344341694,55.6835491962854,98.483539636102,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,58.3879383097794,40.4317011449975,81.9263322128153,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,139.434108242478,112.591344514646,173.921354587778,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,103.314000366387,77.6188842033648,137.152660168487,nvss,GBD
1996,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,81.3334797298039,56.3964584942806,114.131801340683,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6677.53978477704,5528.63192149775,8219.70699340798,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4813.83214928135,3699.38847505527,6349.40209206348,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3780.31950586171,2674.29913269932,5279.15752116429,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,29.1020607298927,24.0987006808881,35.8412610902845,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.9696708363858,16.065582965304,27.6775754151569,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.4612851932526,11.5928470428614,23.0091361053144,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,34.5242367993188,28.5841498195483,42.4975544598585,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.8884898316652,19.1265897084795,32.827698287957,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.5450195736739,13.8266696276385,27.2943165051717,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,173286.879795129,143000.924638407,212885.380360127,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,125159.37592429,95577.1613395653,164144.985557383,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,98409.9363806649,69097.7740297474,137292.698266196,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,704.83003130684,582.074909141416,867.841931840438,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,508.708988928901,388.507005636093,668.296943653346,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,399.813477907564,281.69935055037,557.982100527304,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,895.928360606819,739.343821805884,1100.66065041221,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,647.09939159268,494.15333446853,848.662910810809,nvss,GBD
1996,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,508.79935672677,357.249524495116,709.831132203105,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,18102.0428436099,13630.9643007181,23843.3024993594,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,16673.2309364777,12232.6778190798,22439.3349844881,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,13850.8226048963,9513.06118086691,19653.8943392257,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1227.34146691966,926.454074000073,1614.93165194821,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1130.53437757686,831.940723413016,1519.50786279016,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,938.927497803757,646.525214634824,1330.45074758871,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,1880.81574373093,1416.26735062529,2477.33690118652,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1732.36112162108,1270.98434297625,2331.46362995023,nvss,GBD
1996,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1439.11079229984,988.41414721135,2042.05427079126,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,381177.766064382,287795.465199816,506738.335637436,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,350952.627613722,257925.996319109,476047.530410837,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,292753.00641112,201456.810305801,415608.735251226,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,25510.3968819181,19278.9981935797,33913.7592416178,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,23489.0005334399,17301.0022794219,31855.8682365238,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,19593.9018921092,13498.1911295286,27787.7302398592,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,39604.6540032995,29902.1633413744,52650.4907679709,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,36464.2395900989,26798.7032615886,49461.6932296674,nvss,GBD
1996,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,30417.2555683109,20931.5127457407,43182.0573647875,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9112.54265181827,7245.55202346305,11501.4845258341,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,7224.72078220168,5385.42746032836,9618.93818807492,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5828.44990654721,4033.93446194375,8228.86455793127,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,600.376980532856,477.977122612916,756.624797265602,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,475.972424320339,355.624002760271,633.301269186801,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,383.97044837244,266.504219519524,540.987503170934,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1003.82996923684,798.163865204577,1266.99377977037,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,795.869113336348,593.254121093189,1059.61407198458,nvss,GBD
1996,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,642.057097995619,444.374798731771,906.484739952798,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,198463.141427979,158450.786378735,251253.443444079,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,156519.143505941,117315.385395214,208850.39078484,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,125915.570867494,87639.8740903389,177441.061980446,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,13213.6389366941,10561.4143710249,16711.9234601243,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10417.0390035251,7809.37263693748,13907.9379214539,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8378.68589506458,5838.78192200824,11776.520770959,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,21862.5313226427,17454.8042290239,27677.8662158354,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,17242.0160885825,12923.3633478563,23006.7819012968,nvss,GBD
1996,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13870.7524847782,9654.3341933737,19546.7568816967,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,204.186137145028,159.754389108722,261.269912722537,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,161.011190004217,117.583140509984,218.27261471811,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,131.879505963104,89.3233399091656,189.185655212446,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.67132855144617,5.23074333121585,8.53945267093786,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.26284276957847,3.84698279014313,7.11957187187769,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.31125855193386,2.92204698536293,6.17585886228995,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,12.0833166558505,9.45393697022417,15.4614173724757,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.52831186856918,6.95832900331694,12.9169254965927,nvss,GBD
1996,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,7.80435857816078,5.28597198601198,11.1956189124283,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,4291.51393534072,3358.52977184976,5527.34325324562,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3392.08342358496,2474.73922696196,4615.22102399213,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,2779.85028171352,1882.79586880629,3993.97240202032,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,144.629974190643,113.184476044472,186.60855284513,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,114.387832517727,83.538511029566,155.715846348131,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,93.7647677504174,63.5777048803903,134.707832504464,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,253.962989548529,198.750901010178,327.096832960348,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,200.736537275918,146.449989887398,273.119310886545,nvss,GBD
1996,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,164.505836093769,111.419996475836,236.355092089633,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,45472.6513594137,36222.4234683857,57416.4465573832,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35461.3472138219,26306.9954662601,47292.4255172381,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28667.1656449629,19748.7519363898,40564.8722267473,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,19.6444742277112,15.6711017778177,24.7836488577065,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,15.3207394723116,11.3961490863847,20.414084224927,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.3859127856314,8.55068397492572,17.5021517365375,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,30.9162042533578,24.6271068218326,39.036619510918,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.1096619789423,17.8857493639126,32.1534426345905,nvss,GBD
1996,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.4903952584466,13.4268935362601,27.5794755260923,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,969259.222206882,771205.899434903,1232206.19550536,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,757684.399957353,564275.482478726,1017600.2521403,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,613346.156272288,424012.041306005,869526.797003594,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,421.977267812478,335.915204613945,535.912197409951,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,329.931070691188,245.810825596969,442.687164532245,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,267.107676749987,184.846144536675,378.958304109711,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,658.985460323179,524.331843328683,837.759340694573,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,515.138769532404,383.642817164713,691.851834078837,nvss,GBD
1996,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,417.005265328572,288.279712816566,591.178813116775,nvss,GBD
