Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2003,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,30072.4580977533,20850.278741419,41862.4231075721,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,596.385541680732,454.600120720062,777.492923317824,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,543.081034795982,402.44580721559,724.169530256753,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,444.608680805427,306.814845072722,623.737295780147,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,812.678398029608,618.615864864396,1052.72558626835,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,740.526186246017,548.798368530889,979.788838499818,nvss,GBD
2003,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,606.650078709788,420.611550891074,844.48840831832,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,678.78458132934,509.440397234633,895.213248762788,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,653.155323969155,484.802196663631,869.946034489769,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,540.486356167214,375.351934147568,757.332479885263,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.5507442323558,16.1974084210614,28.4931973077776,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.7367746554482,15.3932835756186,27.6616385916537,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,17.1564920183407,11.9201302618251,24.1115388745268,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,30.6419768656967,22.9973710303549,40.4120900989429,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,29.4850102333997,21.8851430972594,39.2714669667878,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,24.39886066573,16.9442936669533,34.1878188848039,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,17873.1098928622,13411.8163341411,23422.4817717456,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,17202.2400458984,12752.1822443063,22764.5053103291,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,14263.2610339223,9897.71935202856,19774.2290223176,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,549.264402360546,412.598846753675,723.691857274338,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,528.635258490405,392.401382563453,703.386340009921,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,438.218779032692,304.88044900769,611.757309017477,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,806.835386246661,605.441810467888,1057.34744767104,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,776.550699622964,575.664333081829,1027.64479963886,nvss,GBD
2003,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,643.878082461607,446.806977869266,892.656499433443,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,7162.32209413075,5585.42346322915,9190.29000559311,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,6110.65616985795,4547.8369456944,8118.89928454529,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,4915.24956562994,3396.8100334381,6906.79520043046,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,26.7497818666005,20.9238641664471,34.4809734060649,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,22.7985765331358,17.0354888874369,30.3254803160506,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,18.3213878881608,12.6799689069751,25.8089843495696,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,32.7661897321855,25.5521941802561,42.0437369416599,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,27.9550286650457,20.8054435803408,37.1423388780454,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,22.4862827630233,15.5397258845746,31.5972053482633,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,188266.144851558,146491.772399943,239661.594817196,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,161014.024664282,119759.652867951,212711.692378632,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,129804.210531588,89606.6093882929,180826.973309494,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,640.269583423949,498.647740194738,819.5276957552,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,547.025152940013,408.468616241959,723.936204466117,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,440.613031043316,304.995373183832,617.448048927458,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,861.279923086445,670.170532067255,1096.40381765761,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,736.606928919879,547.876436797999,973.113409189456,nvss,GBD
2003,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,593.828277256601,409.932299314022,827.247202553349,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,1714.68336286124,1324.36526956874,2220.57376319769,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,1393.21239979289,1005.39241632495,1896.97414883969,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,1165.12901259199,784.096567278532,1668.62018448534,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.7583853398754,16.8179496463393,28.4795729121737,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,17.6720394603489,12.8256823831062,24.2568689501058,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,14.7905511165549,10.0283453953012,21.2544579664629,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,22.7086572319226,17.5394230841051,29.4084899514696,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,18.4512100154561,13.3150599465782,25.1228516336312,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,15.4305546732368,10.3842963480694,22.0986128637277,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,41873.9243465404,32391.0562887336,53870.1075238173,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,34049.2893971241,24648.9048355789,45844.0050744881,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,28427.8728602387,19241.8913894508,40367.8088851626,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,471.68659515801,364.379307299198,609.589905795801,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,383.449160985679,277.294048616708,520.693376633908,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,320.411179032654,215.627329219148,455.988470255482,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,554.563376269253,428.975640968116,713.436564033531,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,450.936691086564,326.441337903585,607.141714863259,nvss,GBD
2003,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,376.488647757457,254.832772931199,534.616918220546,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,412.688682492133,291.883468167233,572.314606413023,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,394.966138697555,274.549625292665,553.970023499947,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,347.870165510736,229.144315677211,506.287320543913,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,14.5283047838311,10.3135381036649,20.1893066954178,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,13.9094099732316,9.7103670086455,19.5646957889287,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.2426979426303,8.10995251401452,17.8320902536414,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,15.2795286021903,10.8067945392536,21.1895740521204,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,14.6233630073948,10.1650203418406,20.510377865729,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,12.8796653973453,8.4839184449552,18.744956969651,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,9790.46477160846,6923.0284589175,13538.7916600729,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,9361.71992992766,6499.04546742719,13112.6236006722,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,8255.52270361476,5408.16097240935,12024.7946068799,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,305.881007933894,215.901649138397,423.448833988449,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,292.617436766288,202.623596842497,410.697613031724,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,257.911935401503,168.571216111005,376.399210493525,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,362.485555947805,256.320601556172,501.264907871862,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,346.611558551164,240.622908548945,485.486314154123,nvss,GBD
2003,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,305.65532961597,200.233623476586,445.210157016572,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,84.7987034570364,53.835937430651,129.934819953115,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,83.3257654007701,52.3908990832818,128.522923284808,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,76.8291294303695,46.2259835025117,122.288723787459,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.81504943854885,6.28632719094975,14.9773661708882,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.64419867941618,6.11784326002758,14.8033695753704,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,8.89337260995241,5.39595120777064,14.0706227371518,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,11.2783250593796,7.16024157759598,17.2814804498239,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,11.082422604346,6.96804981592411,17.093696569573,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,10.2183625506005,6.14810895540392,16.2645408684867,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,2046.1063252501,1295.50401288854,3152.09998868436,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,2010.4806793988,1260.09067083493,3116.20834411523,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,1852.47092538669,1105.70410964948,2957.3842812593,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,215.592862263723,136.659032614297,332.404860087815,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,211.849075647715,132.998027206589,328.635054964762,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,195.260365368203,116.893770577017,311.821486427027,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,272.134493824133,172.303523254815,419.232922706899,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,267.396241964364,167.593508044241,414.45929271182,nvss,GBD
2003,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,246.380763004782,147.059917896469,393.335509739736,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,2198.95435818413,1657.50266776645,2905.60590537899,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,1864.27124205844,1325.06606867247,2568.33310742656,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,1585.21051680517,1054.48724515278,2298.22521870662,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,13.5706151471395,10.2166827437678,18.1122348840992,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.5059386894259,8.19961987134544,16.0684572246406,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,9.79028220676313,6.55007992245685,14.1973503224947,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,11.3067033852537,8.52263756860237,14.9402028306268,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,9.58581149497796,6.81329694205924,13.2059951731692,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,8.15092184610043,5.42201999786909,11.8171397072034,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,53376.6601159806,40242.7059134015,70035.0430591251,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,45239.4540758587,32245.2840731688,61951.6274230458,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,38422.0410918773,25683.9219414104,55309.2639083298,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,279.109075648202,209.985884313935,369.151502400768,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,236.637106487353,167.800988453182,326.917896604303,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,201.153819134119,133.249123211301,289.935371824842,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,274.45502057863,206.922138919959,360.1100020543,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,B,232.61469099747,165.800559357511,318.546254904793,nvss,GBD
2003,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,D,197.560545295096,132.062989884586,284.392188105542,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,24599.633985091,18801.8638129755,32095.0373879134,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,21294.4281512954,15569.1383355983,28792.4412690466,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,17589.7267108308,11957.0692939207,24875.3143663989,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.7945131394752,16.6400222620165,28.4895691316886,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.8709635668996,13.7881697788322,25.4993712934435,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.5903797608555,10.613748192665,22.0463026338306,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,36.727150364089,28.0711038140969,47.9177562073223,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,31.7924919169086,23.2446582350524,42.9869940535851,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,26.2613882045336,17.8518543055483,37.1387400171245,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,507422.477460599,388481.390656037,660591.839125246,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,440983.069545552,323275.565152839,594670.308821313,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,365073.875691703,249873.093643503,516670.320778938,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,457.113252968749,349.454123170072,594.382511756138,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,397.348862403991,291.145193414201,535.565266031522,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,329.00152390203,225.243740027599,465.525391248365,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,757.579630620062,580.001086882913,986.260845163271,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,658.385873262702,482.64906289256,887.840276907226,nvss,GBD
2003,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,545.053765216836,373.059480793371,771.386621907087,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,12893.4048190271,9330.32858182788,17528.4579399763,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,12043.7784398239,8501.9806100139,16667.2967783886,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,10343.9320013337,6863.03645573478,14959.3144726978,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,16.8077729926246,12.1728451714444,22.8637437792361,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,15.7023348592241,11.094489955092,21.76393840314,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,13.4877257856074,8.95256342194927,19.5141571779028,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,29.8522266726503,21.6026013038852,40.5838106373576,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,27.8850783813311,19.6847191179532,38.5899557512175,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,23.9494072453699,15.8900556381287,34.6354475621072,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,275787.982733622,200585.674091189,374968.265791749,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,258150.567874946,183389.153261587,356824.571976199,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,222032.311615226,148189.490806083,320027.702494977,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,368.083317787044,266.9057430589,498.684576982864,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,344.600647348566,244.046731344468,474.927016200532,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,296.433260022431,198.182519595627,427.689953222148,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,638.534622135466,464.417979137677,868.167704542029,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,597.698542475284,424.602705748551,826.159432245973,nvss,GBD
2003,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,514.073589406651,343.104581926996,740.963279327829,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,6456.01449413031,4501.78517740684,9072.91801829598,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6212.74975791966,4267.85895636116,8818.4892086906,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5391.76778574751,3484.87363446194,7995.73075670468,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,13.5074581754376,9.41302975098746,18.9411994384292,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.9989693390924,8.9186743536193,18.4453701222228,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,11.2818146068784,7.28944829941887,16.7228188588995,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,25.4494364281614,17.7459167400906,35.7652001144784,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,24.4904933457016,16.8237858345924,34.7622485533516,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,21.254204373851,13.7372786416524,31.5189567455985,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,139959.114478938,98136.4118495612,196531.350221835,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,134752.125883182,93048.3364379876,191210.204352088,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,116966.465754732,75796.0042034366,173584.055366233,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,304.15241525584,213.048339537853,426.939907591021,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,292.843545901853,201.945626988016,415.570110959566,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,254.217594675405,165.520645695458,377.367012764385,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,551.715085167774,386.851110220395,774.721325077364,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,531.189275417759,366.794053061328,753.74551040715,nvss,GBD
2003,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,461.078678983473,298.785820917502,684.263702629821,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,43689.3455357106,32403.7456942502,58409.4532063113,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,39378.1360222194,28181.1685202399,54002.6030334573,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,33208.3154703566,22195.0712596944,47824.5461333189,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,18.346542047466,13.6060783492797,24.5225706728359,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.5393018269891,11.843335532376,22.6685351030608,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,13.9496254052253,9.32098647711793,20.0937128255432,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,32.0265861854946,23.7536484349828,42.8171986607242,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,28.8662430548178,20.6582774668412,39.5867459007462,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,24.3434403616129,16.2701536009685,35.057905531429,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,920767.267202269,685025.889894317,1231355.30122126,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,832071.32272248,598291.602921757,1141198.32665014,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,702760.903276258,472799.467552026,1009767.28954587,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,394.48034699348,293.125210211431,526.458226806776,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,356.54160888399,256.415479680607,487.443629621507,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,301.173704214808,202.958400581718,432.417701286586,nvss,GBD
2003,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,674.970793868547,502.159975915938,902.648144438197,nvss,GBD
