Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,688.367637147308
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,817.705761922752
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,33.5898864032204
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,0,4,1.45319209148096
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,5,9,1.37402098131134
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,10,14,1.29252907687561
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,15,19,1.21110192845123
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,20,24,2.26002992396699
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,25,29,1.04893966511725
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,30,34,1.93590024450453
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,35,39,11.5324771339287
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,40,44,25.8052858881493
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,45,49,29.7886767137596
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,50,54,29.8120888225307
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,55,59,26.26195070404
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,60,64,30.1761032982195
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,65,69,34.8535354103165
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,70,74,25.4109199940546
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,75,79,32.1619068598459
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,80,84,24.6779789398743
2000,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,85,150,17.6654293135478
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,0,4,1
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,10,14,1
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,15,19,1
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,20,24,2
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,25,29,4
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,30,34,6
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,35,39,13
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,40,44,27
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,45,49,40
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,50,54,44
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,55,59,47
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,60,64,64
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,65,69,74
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,70,74,79
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,75,79,94
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,80,84,76
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,85,150,98
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0157493971243915
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0622716913344045
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.161292709916621
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.29379133638417
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.511462735457461
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.8101746379921
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,1.77946045475142
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,4.05730120843237
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,8.50514797206862
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,10.7401548068865
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,14.1910739059702
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,22.6449915135664
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,24.7963677798331
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,32.7974092733532
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,43.8499859096572
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,57.5496971418768
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,4.80754125462178
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,0,4,0.0173076766642153
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,10,14,0.0173076766642153
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,15,19,0.0173076766642153
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,20,24,0.0346153533284306
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,25,29,0.0692307066568613
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,30,34,0.103846059985292
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,35,39,0.224999796634799
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,40,44,0.467307269933814
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,45,49,0.692307066568613
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,50,54,0.761537773225474
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,55,59,0.81346080321812
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,60,64,1.10769130650978
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,65,69,1.28076807315193
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,70,74,1.36730645647301
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,75,79,1.62692160643624
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,80,84,1.31538342648036
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,85,150,1.6961523130931
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,20,24,138.21513584
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,25,29,256.59720124
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,30,34,355.1776626
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,35,39,705.28397732
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,40,44,1331.56961397
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,45,49,1777.3328228
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,50,54,1743.92846628
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,55,59,1640.99940465
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,60,64,1936.22004608
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,65,69,1900.38625516
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,70,74,1681.76780948
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,75,79,1607.73038086
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,80,84,1006.14308252
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,85,150,863.118028216
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,1.39967876912716
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,4.92234895929073
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,11.9463944346407
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,20.3032047334766
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,32.8099766142347
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,47.9593223699725
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,96.5403805392874
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,200.095518661937
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,377.911966338211
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,425.683220454169
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,495.479655979602
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,685.088851748105
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,636.792925766042
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,698.197812028686
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,749.988878162115
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,761.884601058162
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,41.4718684485224
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,0,4,1.53816602492686
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,5,9,0
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,10,14,1.3681084035174
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,15,19,1.2819198851878
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,20,24,2.39218288121932
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,25,29,4.44110139200451
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,30,34,6.14730014263256
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,35,39,12.2068270359063
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,40,44,23.0463763344868
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,45,49,30.7615018217195
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,50,54,30.1833500198952
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,55,59,28.401887101852
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,60,64,33.5114705083247
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,65,69,32.8912708414283
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,70,74,29.1074934707655
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,75,79,27.8260775951606
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,80,84,17.4139991501931
2000,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,85,150,14.9385677554176
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,0,4,15
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,5,9,3
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,10,14,1
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,15,19,2
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,20,24,3
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,25,29,2
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,30,34,4
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,35,39,4
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,40,44,12
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,45,49,17
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,50,54,14
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,55,59,20
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,60,64,39
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,65,69,68
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,70,74,111
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,75,79,148
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,80,84,223
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,absolute number,85,150,441
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.145399418889047
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0978590306422897
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0868682832316145
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.164489890319447
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.227942158716814
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.124464551507533
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.258916835533914
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.27010738016805
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.904003949512787
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,1.64898225932959
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,1.60175353398068
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,2.85387310190501
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,6.15507297014813
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,10.0505855170484
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,19.1896810817971
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,29.1153691407532
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,73.1833653079534
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,8.99804299689226
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,0,4,0.126120199612962
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,5,9,0.0252240399225925
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,10,14,0.00840801330753082
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,15,19,0.0168160266150616
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0252240399225925
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0168160266150616
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0336320532301233
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,35,39,0.0336320532301233
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,40,44,0.10089615969037
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,45,49,0.142936226228024
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,50,54,0.117712186305432
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,55,59,0.168160266150616
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,60,64,0.327912518993702
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,65,69,0.571744904912096
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,70,74,0.933289477135921
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,75,79,1.24438596951456
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,80,84,1.87498696757937
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,crude rate,85,150,3.70793386862109
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,0,4,1329.59288822
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,5,9,252.09024168
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,15,19,148.1330984
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,20,24,207.32270376
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,25,29,128.29860062
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,30,34,236.7851084
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,35,39,217.01045456
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,40,44,591.80871732
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,45,49,755.36644969
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,50,54,554.88633018
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,55,59,698.297619
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,60,64,1179.88409058
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,65,69,1746.30088312
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,70,74,2362.99021332
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,75,79,2531.32017412
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,80,84,2952.23562371
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,absolute number,85,150,3719.966698955
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,12.8725810369331
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,8.22310222839511
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,6.86661939635269
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,12.1831985542479
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,15.7525282153536
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,7.98431389260621
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,15.3269127421207
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,14.6540313375698
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,44.5831181511147
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,73.2697573430346
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,63.4850814516705
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,99.6426395994206
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,186.212119841968
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,258.108034769041
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,408.513771108274
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,497.975143803645
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,968.854431054361
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,74.5819385849991
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,0,4,11.1792346977521
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,5,9,2.1195781067441
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,10,14,0.664622634573616
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,15,19,1.24550506263297
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,20,24,1.74317205216735
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,25,29,1.07873634135054
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,30,34,1.99089234245233
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,35,39,1.82462678981379
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,40,44,4.97593557073931
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,45,49,6.35113116105583
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,50,54,4.66549164832038
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,55,59,5.87129567316909
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,60,64,9.92048113494054
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,65,69,14.6829210642258
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,70,74,19.8680531591597
2000,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,75,79,21.2833737096222
