Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,10,14,0.435225215183562
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,15,19,0.815613523671844
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,20,24,0.761005711652926
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,25,29,3.17882591323899
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,30,34,6.51863556156952
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,35,44,25.9054847644841
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,45,54,42.6314644154266
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,55,64,51.2584999588155
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,65,74,40.8565861008444
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,75,84,34.7581310925546
2012,Asian or Pacific Islander,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,85,150,18.4806073345154
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0240284107528693
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0231778158009342
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.137774762719064
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.454574651615947
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,2.2367544466871
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,5.8979450623222
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,55,64,9.80924137524244
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,65,74,12.7915611427266
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,75,84,30.5047585186145
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,0,4,1.95249926016542
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,10,14,0.435225215183562
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,20,24,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,25,29,1.05960863774633
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,30,34,3.25931778078476
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,35,44,12.9799154627355
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,45,54,20.3205007366411
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,55,64,24.783294518639
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,65,74,19.5129257675626
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,75,84,19.5554097497061
2012,Asian or Pacific Islander,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,85,150,11.2850990354731
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0118738371421984
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0225432470901313
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.123904518584206
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0964151396409937
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.274584510263692
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.447569924203945
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,2.19907924229962
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,6.58380228189389
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,10.4196921299222
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,14.1275666049588
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,23.2922592169167
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,0,4,0.973850729879825
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,5,9,0.46266547341705
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,10,14,0
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,15,19,0.815613523671844
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,20,24,0.761005711652926
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,25,29,2.11921727549266
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,30,34,3.25931778078476
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,35,44,12.9255693017486
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,45,54,22.3109636787855
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,55,64,26.4752054401765
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,65,74,21.3436603332818
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,75,84,15.2027213428485
2012,Asian or Pacific Islander,All Origins,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,85,150,7.19550829904227
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.112634631360861
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0225432470901313
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.152489886706763
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0637008480316273
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.152479782321174
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0892737926748755
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.137857736631738
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,0.950251543740914
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,2.18781884843149
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,7.01077596391813
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,17.4942123536032
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,63.2909613520337
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,0,4,7.80040143985013
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,5,9,0.46266547341705
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,10,14,1.30567564555069
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,15,19,0.407806761835922
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,20,24,1.14150856747939
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,25,29,0.706405758497554
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,30,34,0.977795334235428
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,35,44,5.56664801718605
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,45,54,7.24746868787911
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,55,64,17.8505945403654
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,65,74,25.3735146906471
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,75,84,37.3115909959648
2012,Asian or Pacific Islander,All Origins,lri,A,us,666,total,wonder,YLL,crude rate,85,150,41.1183689937732
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0417065281342014
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0225432470901313
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0238820933388387
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0637008480316273
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.100752949805555
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0451032507912476
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,0.29186207575046
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,1.02467087841076
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,55,64,2.81755088550728
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,65,74,6.7051717420036
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,75,84,28.6072133511624
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,0,4,3.4060786543765
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,5,9,0.46266547341705
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,10,14,0.435225215183562
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,15,19,0.407806761835922
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,20,24,0.761005711652926
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,25,29,0.353202879248777
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,30,34,0
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,35,44,1.68358094540255
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,45,54,3.40550743474017
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,55,64,7.43242178824687
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,65,74,9.77507179242038
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,75,84,16.3988607936013
2012,Asian or Pacific Islander,All Origins,lri,F,us,666,total,wonder,YLL,crude rate,85,150,22.352672231118
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0709281032266597
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.128607793367925
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0517268325156185
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.044170541883628
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.137857736631738
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,0.658389467990455
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,1.16314797002073
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,4.19322507841084
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,10.7890406115996
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,34.6837480008714
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,0,4,4.39432278547363
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,10,14,0.870450430367124
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,20,24,0.380502855826463
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,25,29,0.353202879248777
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,30,34,0.977795334235428
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,35,44,3.8830670717835
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,45,54,3.84196125313894
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,55,64,10.4181727521186
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,65,74,15.5984428982267
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,75,84,20.9127302023635
2012,Asian or Pacific Islander,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,85,150,18.7656967626552
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.134277927669589
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.364481507681799
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,3.62786828642187
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,19.0409731360105
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,45.1083580178482
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,78.8331956824801
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,130.757881122839
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,25,29,1.05960863774633
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,30,34,2.60745422462781
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,35,44,20.3658181535927
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,45,54,65.2927588001609
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,55,64,113.780622249007
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,65,74,119.946445286708
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,75,84,86.2171293700179
2012,Asian or Pacific Islander,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,85,150,24.0614642325189
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0451032507912476
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.137968282887772
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.68701761066223
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,9.28135881051818
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,55,64,18.0857694016567
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,65,74,33.913273519471
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,75,84,54.8628339038754
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,25,29,0.353202879248777
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,30,34,0.977795334235428
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,35,44,9.47688816946303
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,45,54,31.760261383608
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,55,64,45.7097228207007
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,65,74,49.9693230759676
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,75,84,35.362544552886
2012,Asian or Pacific Islander,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,85,150,10.3783003913354
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0891746768783414
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.226513224794027
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.94085067575965
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,9.75961432549228
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,27.0225886161915
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,44.9199221630091
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,75.8950472189635
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,0,4,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,10,14,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,20,24,0
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,25,29,0.706405758497554
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,30,34,1.62965889039238
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,35,44,10.8889299841296
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,45,54,33.5324974165529
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,55,64,68.0708994283061
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,65,74,69.9771222107405
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,75,84,50.854584817132
2012,Asian or Pacific Islander,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,85,150,13.6831638411835
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00607728680533547
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0490261172899369
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.044170541883628
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,0.30711913662047
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,1.56115706071179
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,6.98944106262923
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,20.7406919151724
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,69.844818022187
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,0,4,0.489324265142796
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,5,9,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,10,14,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,15,19,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,20,24,0.380502855826463
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,25,29,0.353202879248777
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,30,34,0
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,35,44,1.65640786490908
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,45,54,5.15132270833526
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,55,64,17.2864556060158
2012,Asian or Pacific Islander,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,65,74,29.7661584919818
