Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,20,24,8
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,25,29,14
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,30,34,26
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,35,39,39
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,40,44,120
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,45,49,170
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,50,54,302
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,55,59,403
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,60,64,449
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,65,69,635
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,70,74,801
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,75,79,984
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,80,84,1269
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,85,150,2228
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0129890320828172
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.487927768997284
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.752347099821511
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,1.33994674760379
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,2.17920571827377
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,7.58693794330886
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,13.4547098254815
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,26.3272358451614
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,37.3093714055397
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,54.3382418959947
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,70.6678582483539
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,110.828898382793
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,148.216744631523
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,278.877733057196
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,29.9913513413555
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,0,4,0.0137984163143644
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0551936652574574
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0965889142005505
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,30,34,0.179379412086737
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,35,39,0.269069118130105
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,40,44,0.827904978861861
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,45,49,1.17286538672097
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,50,54,2.08356086346902
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,55,59,2.78038088734442
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,60,64,3.0977444625748
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,65,69,4.38099717981068
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,70,74,5.52626573390292
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,75,79,6.78882082666726
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,80,84,8.75509515146418
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,85,150,15.3714357742019
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,0,4,176.87240563
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,20,24,552.86054336
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,25,29,898.09020434
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,30,34,1539.1032046
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,35,39,2115.85193196
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,40,44,5918.0871732
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,45,49,7553.6644969
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,50,54,11969.69083674
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,55,59,14070.69702285
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,60,64,13583.79376078
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,65,69,16307.3685409
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,70,74,17051.84829612
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,75,79,16829.85845496
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,80,84,16799.94173313
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,85,150,18941.491250201
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,1.14865455695378
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,33.7195014360338
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,48.2625400438076
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,79.3198589703975
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,118.227605875586
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,374.168001051338
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,597.837434851946
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,1043.47309156464
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,1302.65226094375
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,1643.91864418389
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,1814.81387157793
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,2359.34776785205
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,2535.02726910924
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,3691.98555242575
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,249.558495934427
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,0,4,1.22027954370293
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,20,24,3.81429997053348
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,25,29,6.19611126366794
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,30,34,10.6185933839215
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,35,39,14.5977029083681
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,40,44,40.8301153002566
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,45,49,52.1143037136299
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,50,54,82.5813886597854
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,55,59,97.0766676772857
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,60,64,93.7174207198537
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,65,69,112.507930059553
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,70,74,117.644250859624
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,75,79,116.112696736681
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,80,84,115.906295045396
2005,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,crude rate,85,150,130.681290942582
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,0,4,1
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,20,24,2
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,25,29,3
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,30,34,1
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,35,39,5
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,40,44,18
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,45,49,24
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,50,54,59
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,55,59,92
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,60,64,137
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,65,69,213
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,70,74,331
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,75,79,461
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,80,84,623
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,absolute number,85,150,1251
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0132430359347409
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.261816529242415
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.309949583840705
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.102564443295381
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.539749107989222
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,2.16512735980983
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,3.57893376493168
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,9.50931398439174
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,16.0074155998387
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,30.3635111096843
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,44.1626981794418
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,80.429864620904
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,117.518283194949
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,231.652718111129
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,27.0401760707208
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,0,4,0.0133153558275853
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,20,24,0.0266307116551706
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,25,29,0.039946067482756
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,30,34,0.0133153558275853
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,35,39,0.0665767791379266
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,40,44,0.239676404896536
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,45,49,0.319568539862048
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,50,54,0.785605993827534
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,55,59,1.22501273613785
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,60,64,1.82420374837919
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,65,69,2.83617079127567
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,70,74,4.40738277893074
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,75,79,6.13837903651683
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,80,84,8.29546668058565
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,Deaths,crude rate,85,150,16.6575101403092
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,20,24,138.21513584
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,25,29,192.44790093
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,30,34,59.1962771
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,35,39,271.2630682
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,40,44,887.71307598
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,45,49,1066.39969368
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,50,54,2338.44953433
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,55,59,3212.1690474
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,60,64,4144.72103614
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,65,69,5470.03070742
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,70,74,7046.39423972
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,75,79,7884.72027209
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,80,84,8247.72553171
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,absolute number,85,150,10559.928071095
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,1.17693370039782
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,18.0935035771989
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,19.8830489347569
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,6.07143320592062
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,29.2827998182739
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,106.778437136958
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,159.023911276006
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,376.899167094892
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,558.897009985543
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,918.600607499116
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,1134.13762987825
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,1712.20705367431
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,2009.97568296838
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,3066.78657729564
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,223.560129421972
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,0,4,1.18336090632834
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,20,24,1.84038371446764
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,25,29,2.56251227915484
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,30,34,0.78821949325484
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,35,39,3.61196427596554
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,40,44,11.820215479474
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,45,49,14.1994913757772
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,50,54,31.1372876344551
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,55,59,42.7711738444868
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,60,64,55.1884354022822
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,65,69,72.8354052571155
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,70,74,93.8252466033193
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,75,79,104.987856023854
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,80,84,109.821400222979
2005,Asian or Pacific Islander,All Origins,cvd_ihd,F,us,666,total,wonder,YLL,crude rate,85,150,140.609199780337
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,0,4,1
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,20,24,6
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,25,29,11
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,30,34,25
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,35,39,34
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,40,44,102
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,45,49,146
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,50,54,243
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,55,59,311
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,60,64,312
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,65,69,422
2005,Asian or Pacific Islander,All Origins,cvd_ihd,M,us,666,total,wonder,Deaths,absolute number,70,74,470
