Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,55,59,40082.2833306
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,60,64,39087.44218024
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,65,69,38238.85316126
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,70,74,41831.3132358
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,75,79,45375.62447257
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,80,84,45342.63233725
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,85,150,54808.853792366
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,0,4,601.873998712993
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,5,9,190.994789844606
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,10,14,325.031090220265
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,15,19,895.251309145899
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,20,24,1181.84950948441
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,25,29,979.544152222051
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,30,34,1176.66783468918
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,35,39,1446.24440874816
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,40,44,2490.20144449643
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,45,49,3934.62158948077
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,50,54,4885.34654682844
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,55,59,5992.99956438244
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,60,64,7637.09693153421
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,65,69,7060.41876998494
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,70,74,9350.42466194
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,75,79,10674.0199373025
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,80,84,14829.5094669013
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,85,150,993.09725827761
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,0,4,538.937719087745
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,5,9,43.6526162097069
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,10,14,48.8852621509474
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,15,19,82.4500317877164
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,20,24,121.378051245262
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,25,29,126.158133490722
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,30,34,151.562216102297
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,35,39,185.206384713003
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,40,44,272.057797329683
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,45,49,347.337804725955
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,50,54,408.363764349742
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,55,59,495.768193218357
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,60,64,483.463240539258
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,65,69,472.96724555677
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,70,74,517.401526550041
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,75,79,561.240266064052
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,80,84,560.832194218866
2007,Asian or Pacific Islander,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,85,150,677.917627418847
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,0,4,646
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,5,9,51
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,10,14,67
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,15,19,223
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,20,24,388
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,25,29,300
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,30,34,332
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,35,39,473
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,40,44,637
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,45,49,925
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,50,54,1287
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,55,59,1650
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,60,64,1684
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,65,69,2062
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,70,74,2425
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,75,79,2798
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,80,84,3152
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,85,150,4717
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,8.5506401232266
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,2.73530056929778
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,5.01515789586726
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,28.7411046738609
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,45.7861606166755
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,31.5842752979363
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,34.7700300780558
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,50.2537194420965
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,80.147349505674
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,145.745971179486
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,222.497621488776
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,296.813328798209
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,389.906695714943
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,442.744538880247
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,690.37801140121
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,944.076357713135
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,1545.43330141782
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,141.749040383004
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,0,4,8.64273129574477
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,5,9,0.682320891769324
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,10,14,0.89638234801068
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,15,19,2.98348154636391
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,20,24,5.19099031385289
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,25,29,4.01365230452543
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,30,34,4.44177521700815
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,35,39,6.3281918001351
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,40,44,8.522321726609
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,45,49,12.3754279389534
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,50,54,17.2185683864141
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,55,59,22.0750876748899
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,60,64,22.5299682694028
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,65,69,27.5871701731048
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,70,74,32.4436894615806
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,75,79,37.4339971602072
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,80,84,42.1701068795472
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,85,150,63.1079930681549
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,0,4,57316.26331647
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,5,9,4285.53410856
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,10,14,5296.10442892
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,15,19,16516.8404716
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,20,24,26813.73635296
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,25,29,19244.790093
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,30,34,19653.1639972
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,35,39,25661.48625172
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,40,44,31415.17941107
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,45,49,41100.82152725
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,50,54,51009.90763869
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,55,59,57609.5535675
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,60,64,50946.78996248
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,65,69,52954.00619108
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,70,74,51623.885291
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,75,79,47855.63410262
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,80,84,41728.46047504
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,85,150,41129.025651436
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,0,4,758.029491326023
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,5,9,229.847527193906
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,10,14,396.429849910981
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,15,19,2128.75444338887
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,20,24,3164.17020461293
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,25,29,2026.10916116103
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,30,34,2058.25633527592
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,35,39,2726.39562486502
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,40,44,3952.65834229589
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,45,49,6475.97745920407
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,50,54,8818.63490440613
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,55,59,10363.2020393627
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,60,64,11796.0181303764
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,65,69,11370.0761653402
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,70,74,14696.9052651566
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,75,79,16147.0238526283
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,80,84,20459.5661278629
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1207.57413836385
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,0,4,766.825174489788
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,5,9,57.3354795031473
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,10,14,70.855739153807
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,15,19,220.976182741054
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,20,24,358.736715686651
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,25,29,257.472987022926
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,30,34,262.936556561927
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,35,39,343.320944772546
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,40,44,420.29869080107
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,45,49,549.881356802452
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,50,54,682.453444492192
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,55,59,770.749058129593
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,60,64,681.609003136937
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,65,69,708.463229942274
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,70,74,690.667753889263
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,75,79,640.252920335022
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,80,84,558.278438499809
2007,Asian or Pacific Islander,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,85,150,550.258695295906
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,0,4,1
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,5,9,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,10,14,1
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,15,19,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,20,24,2
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,25,29,13
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,30,34,19
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,35,39,57
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,40,44,132
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,45,49,177
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,50,54,277
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,55,59,392
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,60,64,470
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,65,69,606
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,70,74,742
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,75,79,964
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,80,84,1196
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,85,150,2364
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00611126035126018
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0267685854544516
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.11279939727594
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.664915468553938
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.956629524292925
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,2.91235173546947
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,7.9091334310277
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,13.1419960793781
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,22.035396402611
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,32.0277446907714
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,49.6374974121968
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,60.2886245678778
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,93.3449834828129
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,134.069779489831
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,232.842077020777
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,27.5175263779791
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,0,4,0.00642699419828807
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,5,9,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,10,14,0.00642699419828807
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,15,19,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0128539883965761
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0835509245777449
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,30,34,0.122112889767473
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,35,39,0.36633866930242
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,40,44,0.848363234174025
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,45,49,1.13757797309699
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,50,54,1.78027739292579
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,55,59,2.51938172572892
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,60,64,3.02068727319539
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,65,69,3.89475848416257
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,70,74,4.76882969512975
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,75,79,6.1956224071497
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,80,84,7.68668506115253
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,85,150,15.193414284753
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,5,9,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,15,19,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,20,24,138.21513584
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,25,29,833.94090403
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,30,34,1124.7292649
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,35,39,3092.39897748
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,40,44,6509.89589052
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,45,49,7864.69774089
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,50,54,10978.82238999
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,55,59,13686.6333324
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,60,64,14219.1159634
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,65,69,15562.62257604
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,70,74,15795.84448904
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,75,79,16487.78816116
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,80,84,15833.51482492
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,absolute number,85,150,20103.562092075
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.543119288865983
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,2.11595856688425
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,7.79529200858212
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,42.6538620730309
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,56.6289064020852
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,158.002693488209
2007,Asian or Pacific Islander,All Origins,cvd_ihd,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,390.057842577436
