Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2012,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,YLL,total,100692.804819779,100692.804819779,100692.804819779
2012,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,Deaths,total,911,911,911
2012,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,YLL,total,20912.609700999,20912.609700999,20912.609700999
2012,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,Deaths,total,812,812,812
2012,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,YLL,total,20676.774444646,20676.774444646,20676.774444646
2012,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,total,860,860,860
2012,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,total,12145.786332595,12145.786332595,12145.786332595
2012,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,total,896,896,896
2012,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,total,14601.719285704,14601.719285704,14601.719285704
2012,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,total,1458,1458,1458
2012,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,total,33416.216671789,33416.216671789,33416.216671789
2012,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,total,1986,1986,1986
2012,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,total,45286.142204131,45286.142204131,45286.142204131
2012,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,total,585,585,585
2012,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,total,8775.481846712,8775.481846712,8775.481846712
2012,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,total,925,925,925
2012,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,total,14374.554851238,14374.554851238,14374.554851238
2012,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,total,306,306,306
2012,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,total,5307.862329875,5307.862329875,5307.862329875
2012,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,total,317,317,317
2012,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,total,6743.247146189,6743.247146189,6743.247146189
2012,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,389,389,389
2012,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,10972.527948857,10972.527948857,10972.527948857
2012,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,501,501,501
2012,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,17691.908369631,17691.908369631,17691.908369631
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,42,42,42
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,795.478537227,795.478537227,795.478537227
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,53,53,53
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,1252.130654912,1252.130654912,1252.130654912
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,11,11,11
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,284.917539314,284.917539314,284.917539314
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,7,7,7
2012,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,205.78640568,205.78640568,205.78640568
2012,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,total,13,13,13
2012,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,total,374.758178094,374.758178094,374.758178094
2012,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,total,9,9,9
2012,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,total,310.487712529,310.487712529,310.487712529
2012,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,14,14,14
2012,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,345.627650555,345.627650555,345.627650555
2012,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,23,23,23
2012,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,434.154059354,434.154059354,434.154059354
2012,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,5,5,5
2012,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,76.879584485,76.879584485,76.879584485
2012,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,10,10,10
2012,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,268.769941693,268.769941693,268.769941693
2012,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,8,8,8
2012,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,161.614827371,161.614827371,161.614827371
2012,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,3,3,3
2012,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,82.4191479,82.4191479,82.4191479
2012,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,27082,27082,27082
2012,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,565480.557557283,565480.557557283,565480.557557283
2012,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,28212,28212,28212
2012,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,716072.055153029,716072.055153029,716072.055153029
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,3398,3398,3398
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,49831.065002307,49831.065002307,49831.065002307
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,4561,4561,4561
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,99209.06450518,99209.06450518,99209.06450518
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,898,898,898
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,20601.214712145,20601.214712145,20601.214712145
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,800,800,800
2012,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,20325.446575132,20325.446575132,20325.446575132
2012,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,846,846,846
2012,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,total,11721.710761391,11721.710761391,11721.710761391
2012,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,881,881,881
2012,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,total,14190.075085847,14190.075085847,14190.075085847
2012,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1441,1441,1441
2012,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,32965.648824224,32965.648824224,32965.648824224
2012,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,1958,1958,1958
2012,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,44700.078852307,44700.078852307,44700.078852307
2012,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,578,578,578
2012,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,8679.441178379,8679.441178379,8679.441178379
2012,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,911,911,911
2012,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,14031.722118151,14031.722118151,14031.722118151
2012,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,298,298,298
2012,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,5146.247502504,5146.247502504,5146.247502504
2012,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,313,313,313
2012,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,6650.837817045,6650.837817045,6650.837817045
2012,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,144624,144624,144624
2012,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3627321.68095077,3627321.68095077,3627321.68095077
2012,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,150555,150555,150555
2012,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4741161.07640729,4741161.07640729,4741161.07640729
2012,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,18567,18567,18567
2012,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,359925.961164296,359925.961164296,359925.961164296
2012,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,21100,21100,21100
2012,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,538689.972420408,538689.972420408,538689.972420408
2012,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,2949,2949,2949
2012,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,77233.87642026,77233.87642026,77233.87642026
2012,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2562,2562,2562
2012,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,79244.29877273,79244.29877273,79244.29877273
2012,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2622,2622,2622
2012,Black or African American,All Origins,lri,Female,F,us,YLL,total,54711.334001512,54711.334001512,54711.334001512
2012,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2426,2426,2426
2012,Black or African American,All Origins,lri,Male,M,us,YLL,total,60407.809233028,60407.809233028,60407.809233028
2012,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,7013,7013,7013
2012,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,173398.575678262,173398.575678262,173398.575678262
2012,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9779,9779,9779
2012,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,252010.810471552,252010.810471552,252010.810471552
2012,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,3988,3988,3988
2012,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,80964.55085029,80964.55085029,80964.55085029
2012,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,4402,4402,4402
2012,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,93823.99355071,93823.99355071,93823.99355071
2012,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1429,1429,1429
2012,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,29566.888921094,29566.888921094,29566.888921094
2012,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,1187,1187,1187
2012,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,29656.274720049,29656.274720049,29656.274720049
2012,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1062,1062,1062
2012,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,33047.518516552,33047.518516552,33047.518516552
2012,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1217,1217,1217
2012,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,47161.823038784,47161.823038784,47161.823038784
2012,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,169,169,169
2012,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,3054.011822941,3054.011822941,3054.011822941
2012,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,169,169,169
2012,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3680.534367483,3680.534367483,3680.534367483
2012,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,25,25,25
2012,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,622.463571555,622.463571555,622.463571555
2012,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,19,19,19
2012,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,691.887040306,691.887040306,691.887040306
2012,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,19,19,19
2012,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,529.349817673,529.349817673,529.349817673
2012,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,15,15,15
2012,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,369.330002264,369.330002264,369.330002264
2012,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,25,25,25
2012,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,608.166739148,608.166739148,608.166739148
2012,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,42,42,42
2012,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1115.68625685,1115.68625685,1115.68625685
2012,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,23,23,23
2012,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,362.83498957,362.83498957,362.83498957
2012,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,19,19,19
2012,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,455.628396014,455.628396014,455.628396014
2012,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,10,10,10
2012,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,196.599084018,196.599084018,196.599084018
2012,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,6,6,6
2012,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,114.166921764,114.166921764,114.166921764
2012,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,142825,142825,142825
2012,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3572543.91811064,3572543.91811064,3572543.91811064
2012,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,148323,148323,148323
2012,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4660200.78322937,4660200.78322937,4660200.78322937
2012,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,18276,18276,18276
2012,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,354478.656179648,354478.656179648,354478.656179648
2012,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,20724,20724,20724
2012,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,529845.866929922,529845.866929922,529845.866929922
2012,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,2912,2912,2912
2012,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,76323.451208481,76323.451208481,76323.451208481
2012,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2529,2529,2529
2012,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,78108.786309644,78108.786309644,78108.786309644
2012,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2577,2577,2577
2012,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,53688.172495816,53688.172495816,53688.172495816
2012,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2393,2393,2393
2012,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,59581.251444148,59581.251444148,59581.251444148
2012,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6957,6957,6957
2012,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,171966.983594245,171966.983594245,171966.983594245
2012,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9683,9683,9683
2012,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,249367.311944671,249367.311944671,249367.311944671
2012,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3940,3940,3940
2012,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,80165.947085203,80165.947085203,80165.947085203
2012,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,4346,4346,4346
2012,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,92479.022716006,92479.022716006,92479.022716006
2012,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1413,1413,1413
2012,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,29240.112864462,29240.112864462,29240.112864462
2012,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1178,1178,1178
2012,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,29491.70566334,29491.70566334,29491.70566334
2012,White,All Origins,all-cause,Female,F,us,Deaths,overall,1089895,1089895,1089895
2012,White,All Origins,all-cause,Female,F,us,YLL,overall,19874979.1949417,19874979.1949417,19874979.1949417
2012,White,All Origins,all-cause,Male,M,us,Deaths,overall,1085186,1085186,1085186
2012,White,All Origins,all-cause,Male,M,us,YLL,overall,25449175.0351049,25449175.0351049,25449175.0351049
2012,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,142025,142025,142025
2012,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2080637.35292937,2080637.35292937,2080637.35292937
2012,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,179729,179729,179729
2012,White,All Origins,cvd_ihd,Male,M,us,YLL,total,3633690.68650531,3633690.68650531,3633690.68650531
2012,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,18979,18979,18979
2012,White,All Origins,cvd_stroke,Female,F,us,YLL,total,344306.191556232,344306.191556232,344306.191556232
2012,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,15145,15145,15145
2012,White,All Origins,cvd_stroke,Male,M,us,YLL,total,333576.058571169,333576.058571169,333576.058571169
2012,White,All Origins,lri,Female,F,us,Deaths,total,23152,23152,23152
2012,White,All Origins,lri,Female,F,us,YLL,total,337210.545948095,337210.545948095,337210.545948095
2012,White,All Origins,lri,Male,M,us,Deaths,total,20738,20738,20738
2012,White,All Origins,lri,Male,M,us,YLL,total,361384.931126871,361384.931126871,361384.931126871
2012,White,All Origins,neo_lung,Female,F,us,Deaths,total,61916,61916,61916
2012,White,All Origins,neo_lung,Female,F,us,YLL,total,1357032.6708122,1357032.6708122,1357032.6708122
2012,White,All Origins,neo_lung,Male,M,us,Deaths,total,74547,74547,74547
2012,White,All Origins,neo_lung,Male,M,us,YLL,total,1681988.31145029,1681988.31145029,1681988.31145029
2012,White,All Origins,resp_copd,Female,F,us,Deaths,total,68562,68562,68562
2012,White,All Origins,resp_copd,Female,F,us,YLL,total,1174857.37759143,1174857.37759143,1174857.37759143
2012,White,All Origins,resp_copd,Male,M,us,Deaths,total,60492,60492,60492
2012,White,All Origins,resp_copd,Male,M,us,YLL,total,1103939.8773883,1103939.8773883,1103939.8773883
2012,White,All Origins,t2_dm,Female,F,us,Deaths,total,7657,7657,7657
2012,White,All Origins,t2_dm,Female,F,us,YLL,total,132257.80875749,132257.80875749,132257.80875749
2012,White,All Origins,t2_dm,Male,M,us,Deaths,total,8066,8066,8066
2012,White,All Origins,t2_dm,Male,M,us,YLL,total,165554.060804513,165554.060804513,165554.060804513
2012,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,69391,69391,69391
2012,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1717497.16948799,1717497.16948799,1717497.16948799
2012,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,83076,83076,83076
2012,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2655144.47119048,2655144.47119048,2655144.47119048
2012,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,8751,8751,8751
2012,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,143921.36304267,143921.36304267,143921.36304267
2012,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,11497,11497,11497
2012,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,263603.6172135,263603.6172135,263603.6172135
2012,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1524,1524,1524
2012,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,37338.26940603,37338.26940603,37338.26940603
2012,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1538,1538,1538
2012,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,46922.593429637,46922.593429637,46922.593429637
2012,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1463,1463,1463
2012,White,Hispanic or Latino,lri,Female,F,us,YLL,total,27584.597873344,27584.597873344,27584.597873344
2012,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1549,1549,1549
2012,White,Hispanic or Latino,lri,Male,M,us,YLL,total,36602.880022515,36602.880022515,36602.880022515
2012,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,2042,2042,2042
2012,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,46262.489297686,46262.489297686,46262.489297686
2012,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,3066,3066,3066
2012,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,71956.384654522,71956.384654522,71956.384654522
2012,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1998,1998,1998
2012,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,31250.026128626,31250.026128626,31250.026128626
2012,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,2102,2102,2102
2012,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,37285.373299533,37285.373299533,37285.373299533
2012,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1084,1084,1084
2012,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,21359.28465075,21359.28465075,21359.28465075
2012,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1024,1024,1024
2012,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,23583.550137432,23583.550137432,23583.550137432
2012,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1018039,1018039,1018039
2012,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18102731.4664425,18102731.4664425,18102731.4664425
2012,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,998791,998791,998791
2012,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22702581.2972785,22702581.2972785,22702581.2972785
2012,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,132859,132859,132859
2012,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,1930002.04161984,1930002.04161984,1930002.04161984
2012,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,167569,167569,167569
2012,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3355044.04107099,3355044.04107099,3355044.04107099
2012,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,17411,17411,17411
2012,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,306204.712751845,306204.712751845,306204.712751845
2012,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,13573,13573,13573
2012,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,285817.06338046,285817.06338046,285817.06338046
2012,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,21631,21631,21631
2012,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,308657.043873755,308657.043873755,308657.043873755
2012,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,19103,19103,19103
2012,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,323032.333472362,323032.333472362,323032.333472362
2012,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,59755,59755,59755
2012,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1308145.28370111,1308145.28370111,1308145.28370111
2012,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,71288,71288,71288
2012,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1605310.6266523,1605310.6266523,1605310.6266523
2012,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,66439,66439,66439
2012,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1140961.01533822,1140961.01533822,1140961.01533822
2012,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,58254,58254,58254
2012,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,1063741.66542661,1063741.66542661,1063741.66542661
2012,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6561,6561,6561
2012,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,110663.708548755,110663.708548755,110663.708548755
2012,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,7017,7017,7017
2012,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,141483.812376655,141483.812376655,141483.812376655
