Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,1.84899504089292,1.06458473363953,2.90007420220875
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,63.9926273123126,36.808102052117,100.281006387354
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,0.273608018762483,0.169195058696469,0.417695970956031
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,5.85173856869473,3.60094001866303,8.87448925183663
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,0.285554333870118,0.179267912791193,0.437768753215263
2004,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,5.43190099832454,3.39547526640862,8.2749587581515
2004,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,0.256167014231666,0.132955973324093,0.400175814369957
2004,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,YLL,attributable,16.5446775596271,8.57473141565718,25.8932847467259
2004,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,0.310020761713519,0.161001229213242,0.483397907691395
2004,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,YLL,attributable,13.8155573941994,7.16349744069462,21.5746158635446
2004,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,0.461544897571825,0.288928181990524,0.674720089688056
2004,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,10.7877837813388,6.7471408791257,15.7788628218979
2004,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,0.372168642499538,0.23119882804124,0.546929345475072
2004,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,7.38832378669367,4.58682874532276,10.8604293230859
2004,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,0.278154830110696,0.179627892806294,0.394702255996915
2004,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,5.79302643030316,3.73590856904134,8.22710874729337
2004,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,0.136874209082603,0.0881931008815307,0.194642837266404
2004,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,4.32266929649519,2.78834494789285,6.14347574562548
2004,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,0.106291884663405,0.0676504481621242,0.154856581558946
2004,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,5.24203866034792,3.33634374607916,7.63712290841332
2004,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,0.311750678890374,0.197216289051792,0.456627868577599
2004,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,8.06328231490225,5.09956471659327,11.8117495048236
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,31.7404485759111,16.2841375556138,54.9373778735442
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,796.361943170723,408.980831884559,1377.23170390728
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,53.2041542710729,27.3387051610319,91.9889377657577
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,1640.45841627847,843.051108375657,2833.85018979431
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,7.20071425005777,4.13615503470073,11.9151912586513
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,261.862310432094,150.491056059923,431.149163084132
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,4.95316695021995,2.86763617376819,8.17484899951706
2004,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,160.46917161446,93.0615099915364,262.86540132145
2004,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,4.74288461007676,2.26708437672151,8.00342139958964
2004,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,107.515222485706,51.1136298388805,182.215866542771
2004,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,4.50840855565421,2.14501505183197,7.63625344658128
2004,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,115.084146576223,54.59728253123,195.295421808224
2004,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,14.7553496354276,8.34864725089522,23.5368908968937
2004,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,373.288280247956,211.103143993511,595.406830586147
2004,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,18.3242586243485,10.364258363477,29.2232812196641
2004,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,486.224520559279,275.269123332131,774.407488798708
2004,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,10.3076330723214,5.99107173838922,15.9146398137226
2004,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,222.881223899412,129.424178044872,344.196415999115
2004,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,9.76175812591179,5.65716027104616,15.1018958595447
2004,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,218.152182275351,126.456123396859,337.266774922565
2004,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,6.8755049974047,3.86877830395167,11.1353570045611
2004,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,160.079315498711,89.9742403404516,259.287980376249
2004,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,6.15762139274739,3.4601764210192,9.97603275255082
2004,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,161.047007065749,90.5607326434836,260.553451384068
2004,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,Deaths,attributable,161.747189531468,96.0462031098983,251.517742616318
2004,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,YLL,attributable,3195.16955070213,1887.41641410896,4961.29889253227
2004,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,Deaths,attributable,263.915391425591,156.117821008291,409.13996308442
2004,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,YLL,attributable,7124.49431364489,4204.61819327287,11032.5144748965
2004,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,Deaths,attributable,60.4131144078326,39.6071886811588,89.7958749182025
2004,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,YLL,attributable,1776.0365864346,1167.50484949243,2611.82418725584
2004,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,Deaths,attributable,59.1807621554485,38.9510185803334,87.2574210637043
2004,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,YLL,attributable,1909.26351278647,1260.90996117355,2791.94609159819
2004,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,attributable,34.8066702567936,18.3642353438203,53.3824680386317
2004,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,attributable,521.480340540508,274.948631410432,800.220416749009
2004,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,attributable,32.382196843262,17.0850775032177,49.6583775802639
2004,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,attributable,570.710525479798,300.799217649511,875.395663814242
2004,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,attributable,77.4465364874478,49.1423024436083,112.078854432567
2004,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,attributable,1878.43452896715,1191.00674612317,2719.22457272971
2004,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,attributable,121.512464861059,77.2524101695402,175.578521651291
2004,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,attributable,2973.06552079951,1888.83727663988,4296.982020096
2004,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,attributable,26.7467083051865,17.4798708912795,37.6015092287003
2004,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,attributable,428.346089624347,279.68395764905,602.442973571306
2004,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,attributable,46.9019903381776,30.6772626567379,65.8852954999255
2004,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,attributable,753.855784458914,493.008006426721,1058.72488366884
2004,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,attributable,14.4330102003156,9.38953564721744,20.7181732788834
2004,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,attributable,262.144482698188,170.32660439821,376.196665696648
2004,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,attributable,15.1490363994297,9.86961247171432,21.7008271519025
2004,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,attributable,329.149315518351,214.302889828863,471.20867116625
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,2.80057408312996,1.62964493930518,4.43232694418871
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,60.8676837106643,35.4460915861643,96.1524979210825
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,3.05139197767525,1.74601301759321,4.82363070118202
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,77.344147997553,44.3325180745507,121.740618943636
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,0.74452620858931,0.480594283531842,1.11033869508264
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,32.193445604565,20.8520225875661,47.6365745436926
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,1.31448684440734,0.841886221493726,1.9767409284537
2004,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,48.5615769627808,31.2881907968645,72.3288545310801
2004,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,0.347944499968997,0.180967940216634,0.542367453378535
2004,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,attributable,7.84174766328646,4.07486598449604,12.2298780205008
2004,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,0.146216412433948,0.0758168855010756,0.228673738724728
2004,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,attributable,3.23955693151715,1.68246569650336,5.05708199627737
2004,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,1.01043470064401,0.630563705774278,1.48269224267975
2004,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,25.1210006578677,15.6635326661605,36.882316224321
2004,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,1.70601101713844,1.06147798367086,2.50940952418268
2004,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,45.5422173328331,28.3530264599267,66.9477976554794
2004,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,0.388685019736192,0.250052059732259,0.553844857918345
2004,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,5.48626486784461,3.5281683296111,7.82122282363436
2004,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,0.444689720010517,0.285286464441888,0.636164733259302
2004,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,10.5593049909262,6.77858680308481,15.0918915752164
2004,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,0.302330281059963,0.192319887904544,0.442148867423725
2004,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,8.72719438864459,5.54908504395003,12.7691440354024
2004,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,0.198675280134041,0.125911074800201,0.291542761886605
2004,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,4.71629674779435,2.99018617010047,6.91865573814668
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,169.803313749809,98.9953204502822,264.97467707832
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,3264.35829204832,1910.78435965656,5075.74369050637
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,271.232068257738,159.128641062435,421.306246452598
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,7206.75954545022,4241.56390268154,11168.0026481653
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,62.4485314684567,40.9057495916282,92.8893756559899
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,1789.49500081143,1175.71288740752,2630.91452189478
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,59.5673436683327,39.204847263336,87.8121317799833
2004,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,1894.67104523005,1250.86594663818,2770.63249801147
2004,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,34.2320620326059,18.0592516899029,52.5097316362203
2004,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,510.957500461495,269.396726630304,784.033449335562
2004,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,31.9824894570124,16.8643078683723,49.0557643198342
2004,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,561.402093630823,295.85478648871,861.022123949527
2004,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,76.1560107344251,48.3292131344715,110.195926450328
2004,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,1846.78685592509,1171.12396839858,2673.02545517501
2004,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,119.534684540238,76.0109624216385,172.687650631061
2004,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,2921.43196099344,1856.44667991208,4221.58391800878
2004,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,26.3107606105093,17.1973511336557,36.9845126787495
2004,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,422.406280452111,275.852490216994,594.009917230129
2004,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,46.3038914378774,30.2867349746882,65.0379713145376
2004,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,740.672923257574,484.451860032245,1040.02148591214
2004,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,13.9913225607117,9.10548939911927,20.0808897569015
2004,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,249.893402778812,162.433519295125,358.546208836591
2004,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,14.9326343428293,9.7298815718252,21.3909790455584
2004,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,324.1053371223,211.069971380901,463.946228532988
2004,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,attributable,1599.46447241529,950.04213583872,2465.26642174597
2004,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,attributable,38819.4493095599,23004.3330811391,59719.0846370034
2004,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,attributable,1918.11773418282,1132.36032029282,2958.68142308871
2004,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,attributable,56951.0699676082,33609.3119248974,87777.4399477977
2004,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,attributable,318.887404585768,211.047444772485,467.237555517223
2004,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,attributable,10787.6579159765,7161.60244832857,15672.0249830233
2004,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,attributable,305.793471988615,202.305607469943,446.697792193022
2004,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,attributable,11191.4384364668,7415.6520240423,16263.0862177757
2004,Black or African American,All Origins,lri,Female,F,us,Deaths,attributable,179.168423042292,94.7827010014155,272.08911320711
2004,Black or African American,All Origins,lri,Female,F,us,YLL,attributable,3578.30839653018,1892.52972705994,5438.99809623435
2004,Black or African American,All Origins,lri,Male,M,us,Deaths,attributable,167.594729113481,88.5851731974007,255.283335112798
2004,Black or African American,All Origins,lri,Male,M,us,YLL,attributable,4175.73098928464,2206.24559102956,6367.06109323322
2004,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,attributable,568.125041984936,363.522889545163,813.646559677348
2004,Black or African American,All Origins,neo_lung,Female,F,us,YLL,attributable,14507.3817504677,9279.72460019786,20786.15452714
2004,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,attributable,864.012203335717,551.307300323174,1241.74498252931
2004,Black or African American,All Origins,neo_lung,Male,M,us,YLL,attributable,23006.7497750758,14672.3316144664,33084.679712177
2004,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,attributable,220.332071125644,144.715664452102,306.808674471756
2004,Black or African American,All Origins,resp_copd,Female,F,us,YLL,attributable,4478.22919210491,2939.96769953143,6238.24267248204
2004,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,attributable,278.515532863126,182.416534058004,388.92227347157
2004,Black or African American,All Origins,resp_copd,Male,M,us,YLL,attributable,6023.62946402629,3943.42915671904,8416.42552470778
2004,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,attributable,151.051861945052,99.3613002443257,213.598811001856
2004,Black or African American,All Origins,t2_dm,Female,F,us,YLL,attributable,3068.15342461899,2017.37894014834,4340.64587505506
2004,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,attributable,93.4496010847116,61.253328138449,132.622856358771
2004,Black or African American,All Origins,t2_dm,Male,M,us,YLL,attributable,2283.73643324206,1495.69893450247,3243.17850540989
2004,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,10.3012777346508,6.03718933337454,15.9956053390805
2004,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,238.768393619076,139.687659034404,369.169479811006
2004,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,14.7605557668642,8.60231050681572,23.0026422180834
2004,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,433.846283356308,253.259889471479,675.055793464837
2004,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,1.2827343237406,0.845568112469861,1.89313752156485
2004,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,44.0783297656597,29.1294281145521,64.5782305715843
2004,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,1.16861082767587,0.76167431268683,1.71825589770949
2004,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,40.7300531566065,26.5126520967898,59.511695752068
2004,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,1.20885627330318,0.634239963561884,1.85627626903665
2004,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,attributable,26.1645776438985,13.729326150802,40.1783354301228
2004,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,1.01930541049197,0.533054910211877,1.5704645289253
2004,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,attributable,28.8598010823516,15.0944416487538,44.4581492415349
2004,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,2.51005326742329,1.59078710921967,3.62914566213911
2004,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,75.4381499179987,47.8176233494751,109.062827330251
2004,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,3.37175115865022,2.12953811397839,4.88593723090232
2004,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,90.8436711459109,57.3771183276643,131.643203530829
2004,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,1.41882778443638,0.921924173724247,1.99835958060117
2004,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,25.7789375111855,16.7537076445141,36.3003991451878
2004,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,1.03135043257351,0.668945339547502,1.45603614673112
2004,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,18.6452857681553,12.0954776430457,26.3175506102117
2004,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,0.81693810447915,0.529146772578233,1.16831480489947
2004,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,22.6134159764496,14.6545301394629,32.332822742905
2004,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,0.689654477395754,0.444368125824108,0.990787477594557
2004,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,19.5553687479002,12.5988424757402,28.0962826561734
2004,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,1663.91204449126,977.467592948211,2570.58456819251
2004,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,39608.9744897992,23381.2166179354,60983.2761251602
2004,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,1958.67358708395,1151.19961056637,3023.69710460965
2004,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,57506.753092734,33898.2288878432,88649.0129122511
2004,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,327.872510622813,216.807650429017,481.025161623284
2004,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,10951.4108474962,7266.95439025996,15917.3474171379
2004,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,311.863853844628,206.246357566632,455.520579226427
2004,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,11330.649342935,7504.93326486424,16462.8644351711
2004,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,177.183528059649,93.7272772987706,269.05090568263
2004,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,3535.73480893382,1870.01282766815,5373.31392954094
2004,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,164.971526620154,87.2035160632139,251.249271263137
2004,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,4105.45161624406,2169.30914807801,6258.50949056143
2004,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,563.400834460774,360.5519114176,806.719661021501
2004,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,14366.94149316,9191.24281413367,20580.8405252268
2004,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,857.07268012324,546.974709023526,1231.51222212869
