Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2001,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,4926.84867327219,3299.86863491639,6718.21482863882
2001,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,322.678221466555,215.677651750863,440.715967607586
2001,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,6760.62047986013,4517.39413060643,9236.51685773713
2001,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,129.417052788932,87.0608305157438,178.463331981549
2001,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,2654.56978712849,1785.46955697311,3661.19944220181
2001,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,81.0065874795483,54.3855889385022,111.988042810304
2001,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,1900.38172451018,1275.35879691919,2628.21148272343
2001,White,All Origins,cvd_ihd,Female,F,us,Deaths,attributable,10689.6293291218,6270.75310015143,16752.6285365954
2001,White,All Origins,cvd_ihd,Female,F,us,YLL,attributable,191069.587389212,111281.649586293,299236.577249536
2001,White,All Origins,cvd_ihd,Male,M,us,Deaths,attributable,14211.5936839646,8231.84932114718,22327.1677446368
2001,White,All Origins,cvd_ihd,Male,M,us,YLL,attributable,351879.797359462,203893.602200079,551849.676552772
2001,White,All Origins,cvd_stroke,Female,F,us,Deaths,attributable,1449.42881472208,934.96773717909,2196.26199262754
2001,White,All Origins,cvd_stroke,Female,F,us,YLL,attributable,34710.0055966177,22472.3804054781,51930.6084502332
2001,White,All Origins,cvd_stroke,Male,M,us,Deaths,attributable,1203.19661489079,773.62299487842,1818.75297549421
2001,White,All Origins,cvd_stroke,Male,M,us,YLL,attributable,33829.3328464127,21883.0080966741,50480.6738794105
2001,White,All Origins,lri,Female,F,us,Deaths,attributable,1740.21299527345,911.883852606382,2684.98717835819
2001,White,All Origins,lri,Female,F,us,YLL,attributable,23379.471843765,12245.40720788,36094.906388019
2001,White,All Origins,lri,Male,M,us,Deaths,attributable,1291.56512829027,674.032273478024,2001.7092807487
2001,White,All Origins,lri,Male,M,us,YLL,attributable,21760.9770171237,11357.2739621969,33725.0442197542
2001,White,All Origins,neo_lung,Female,F,us,Deaths,attributable,4669.55860260298,2935.75322678609,6801.51184937781
2001,White,All Origins,neo_lung,Female,F,us,YLL,attributable,105415.967284678,66218.9545506923,153646.240405471
2001,White,All Origins,neo_lung,Male,M,us,Deaths,attributable,6134.98791418821,3836.54731982411,8964.91295049182
2001,White,All Origins,neo_lung,Male,M,us,YLL,attributable,142933.425632209,89375.6053935095,208879.942126747
2001,White,All Origins,resp_copd,Female,F,us,Deaths,attributable,4098.35681940517,2654.48124356556,5799.76494232127
2001,White,All Origins,resp_copd,Female,F,us,YLL,attributable,70854.4711849364,45863.3046581513,100346.720702837
2001,White,All Origins,resp_copd,Male,M,us,Deaths,attributable,3749.87841963447,2419.36589332898,5329.94240307854
2001,White,All Origins,resp_copd,Male,M,us,YLL,attributable,68797.2688184227,44373.9045349809,97801.4532389173
2001,White,All Origins,t2_dm,Female,F,us,Deaths,attributable,675.537935918305,433.8659206429,973.496393212765
2001,White,All Origins,t2_dm,Female,F,us,YLL,attributable,11171.7723420942,7166.46069405102,16116.6719841264
2001,White,All Origins,t2_dm,Male,M,us,Deaths,attributable,525.966789417311,335.243769594735,762.890415815701
2001,White,All Origins,t2_dm,Male,M,us,YLL,attributable,10354.7864983916,6597.35820334784,15024.2550151567
2001,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,530.643207558649,315.87308509888,822.048331109843
2001,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,11015.2428141246,6557.8326353161,17001.5374066655
2001,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,780.847706163758,463.32338955413,1207.63132314836
2001,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,21553.1745371518,12834.6372095745,33207.1270918607
2001,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,111.026504477214,73.5344256009112,162.489921347788
2001,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,3796.06931401637,2528.78317941316,5487.97704348319
2001,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,125.758590046461,83.4573658239721,182.721274673381
2001,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,4913.41936008446,3274.6972297578,7077.1918501057
2001,White,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,80.1641095078316,42.2790684229386,122.810800969524
2001,White,Hispanic or Latino,lri,Female,F,us,YLL,attributable,1456.68882320701,770.57725859352,2222.88735854307
2001,White,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,72.9592556559898,38.4772893121655,111.883341999936
2001,White,Hispanic or Latino,lri,Male,M,us,YLL,attributable,1711.07902042492,905.166449873299,2610.89923933205
2001,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,107.619272534195,68.3591595913595,155.099197292101
2001,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,2601.19110348022,1654.86617772738,3742.95071393917
2001,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,198.314945018035,125.644045070783,286.656588430483
2001,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,4968.59436994253,3153.65661967385,7168.52665020808
2001,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,85.3256885878756,55.7389034561795,119.739017687975
2001,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,1490.71496721041,975.454289129887,2088.36374143031
2001,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,99.130740198179,64.5810401561723,139.502505644357
2001,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,1823.40529847638,1189.77842889366,2561.94203894007
2001,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,61.4054125675173,39.7391529627631,88.1373467762744
2001,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,1229.83071909267,797.719916929975,1762.41072734683
2001,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,44.6460938836524,28.811761518387,64.2210440605724
2001,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,1037.87937779599,671.522677555231,1490.17204354407
2001,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,10132.3804428998,5940.33850178995,15886.924254575
2001,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,179595.327497182,104482.732370217,281476.966026592
2001,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,13385.8694375865,7744.55846813821,21047.3687907477
2001,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,329139.763949804,190425.906852708,516726.542320871
2001,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,1337.97790821642,861.937635375912,2031.56603707359
2001,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,30961.1944135792,20006.9442956066,46446.030127742
2001,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,1079.0442814599,692.421010961775,1636.15280503674
2001,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,29038.4455982106,18739.8428509496,43477.5614216282
2001,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,1656.26757695336,867.72038038347,2556.10309279992
2001,White,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,21878.3157091362,11453.0396667449,33795.1100076971
2001,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,1215.64207014396,634.050648365411,1884.95937698192
2001,White,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,20007.7842582928,10431.9389893028,31034.6431650875
2001,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,4548.34668906848,2857.67349570333,6627.47023935851
2001,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,102460.668158039,64305.6047477663,149414.556337345
2001,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,5919.36469227868,3698.87524515298,8655.16669657277
2001,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,137528.241467708,85913.9366815478,201125.235499728
2001,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,4000.1491621074,2589.88571676377,5663.00766929335
2001,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,69104.0000500856,44707.7648571062,97919.7751395878
2001,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,3637.48308158477,2345.72453733504,5171.88423700694
2001,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,66682.4367442137,42983.9303093627,94831.3685092854
2001,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,612.617508344601,393.292744213267,882.970678086057
2001,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,9923.70621507614,6361.52256328923,14321.9277540819
2001,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,480.214991267879,305.814625811627,696.949950235212
2001,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,9300.35419020744,5918.65079768727,13505.770220845
2001,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,Deaths,overall,5510,5510,5510
2001,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,YLL,overall,167217.981198556,167217.981198556,167217.981198556
2001,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,Deaths,overall,6461,6461,6461
2001,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,YLL,overall,239629.218592501,239629.218592501,239629.218592501
2001,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,Deaths,total,715,715,715
2001,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,YLL,total,14849.591170864,14849.591170864,14849.591170864
2001,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,Deaths,total,995,995,995
2001,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,YLL,total,26485.460399109,26485.460399109,26485.460399109
2001,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,Deaths,total,128,128,128
2001,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,YLL,total,3692.3609136,3692.3609136,3692.3609136
2001,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,Deaths,total,82,82,82
2001,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,YLL,total,2511.444594038,2511.444594038,2511.444594038
2001,American Indian or Alaska Native,All Origins,lri,Female,F,us,Deaths,total,161,161,161
2001,American Indian or Alaska Native,All Origins,lri,Female,F,us,YLL,total,4095.143753903,4095.143753903,4095.143753903
2001,American Indian or Alaska Native,All Origins,lri,Male,M,us,Deaths,total,164,164,164
2001,American Indian or Alaska Native,All Origins,lri,Male,M,us,YLL,total,4851.401998778,4851.401998778,4851.401998778
2001,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,Deaths,total,248,248,248
2001,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,YLL,total,6105.963974598,6105.963974598,6105.963974598
2001,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,Deaths,total,299,299,299
2001,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,YLL,total,7808.330283776,7808.330283776,7808.330283776
2001,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,Deaths,total,204,204,204
2001,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,YLL,total,4280.177668515,4280.177668515,4280.177668515
2001,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,Deaths,total,187,187,187
2001,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,YLL,total,3936.253075115,3936.253075115,3936.253075115
2001,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,Deaths,total,79,79,79
2001,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,YLL,total,1672.181567918,1672.181567918,1672.181567918
2001,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,Deaths,total,64,64,64
2001,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,YLL,total,1614.127694478,1614.127694478,1614.127694478
2001,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,126,126,126
2001,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,5527.698473029,5527.698473029,5527.698473029
2001,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,186,186,186
2001,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,8750.633895574,8750.633895574,8750.633895574
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,19,19,19
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,527.199029074,527.199029074,527.199029074
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,14,14,14
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,348.920971434,348.920971434,348.920971434
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,4,4,4
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,276.80797146,276.80797146,276.80797146
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2,2,2
2001,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,70.11421591,70.11421591,70.11421591
2001,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,Deaths,total,5,5,5
2001,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,YLL,total,251.05038596,251.05038596,251.05038596
2001,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,Deaths,total,6,6,6
2001,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,YLL,total,250.421473194,250.421473194,250.421473194
2001,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1,1,1
2001,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,44.43332057,44.43332057,44.43332057
2001,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,4,4,4
2001,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,104.41510098,104.41510098,104.41510098
2001,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,0,0,0
2001,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,0,0,0
2001,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,2,2,2
2001,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,46.96909546,46.96909546,46.96909546
2001,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,0,0,0
2001,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,0,0,0
2001,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,2,2,2
2001,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,65.16831917,65.16831917,65.16831917
2001,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,5368,5368,5368
2001,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,161233.869010033,161233.869010033,161233.869010033
2001,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,6255,6255,6255
2001,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,229999.358553759,229999.358553759,229999.358553759
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,693,693,693
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,14247.233641376,14247.233641376,14247.233641376
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,979,979,979
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,26060.239635885,26060.239635885,26060.239635885
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,123,123,123
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,3380.63806119,3380.63806119,3380.63806119
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,80,80,80
2001,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,2441.330378128,2441.330378128,2441.330378128
2001,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,156,156,156
2001,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,YLL,total,3844.093367943,3844.093367943,3844.093367943
2001,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,156,156,156
2001,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,YLL,total,4553.728062799,4553.728062799,4553.728062799
2001,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,246,246,246
2001,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,6035.849758688,6035.849758688,6035.849758688
2001,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,293,293,293
2001,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,7652.553392116,7652.553392116,7652.553392116
2001,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,203,203,203
2001,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,4254.496773175,4254.496773175,4254.496773175
2001,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,184,184,184
2001,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,3859.030541435,3859.030541435,3859.030541435
2001,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,78,78,78
2001,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,1655.078053228,1655.078053228,1655.078053228
2001,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,62,62,62
2001,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,1548.959375308,1548.959375308,1548.959375308
2001,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,Deaths,overall,17215,17215,17215
2001,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,YLL,overall,420087.750122507,420087.750122507,420087.750122507
2001,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,Deaths,overall,19825,19825,19825
2001,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,YLL,overall,552887.664821185,552887.664821185,552887.664821185
2001,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,Deaths,total,3056,3056,3056
2001,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,YLL,total,49798.424074466,49798.424074466,49798.424074466
2001,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,Deaths,total,3952,3952,3952
2001,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,YLL,total,86543.803826694,86543.803826694,86543.803826694
2001,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,Deaths,total,805,805,805
2001,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,YLL,total,18994.814760977,18994.814760977,18994.814760977
2001,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,Deaths,total,688,688,688
2001,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,YLL,total,18152.364429945,18152.364429945,18152.364429945
2001,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,total,550,550,550
2001,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,total,9095.619304464,9095.619304464,9095.619304464
2001,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,total,628,628,628
2001,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,total,10799.044963516,10799.044963516,10799.044963516
2001,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,total,887,887,887
2001,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,total,21291.925586764,21291.925586764,21291.925586764
2001,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,total,1331,1331,1331
2001,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,total,32101.553877608,32101.553877608,32101.553877608
2001,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,total,360,360,360
2001,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,total,6136.728251475,6136.728251475,6136.728251475
2001,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,total,675,675,675
2001,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,total,11711.318269451,11711.318269451,11711.318269451
2001,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,total,92,92,92
2001,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,total,1705.193656398,1705.193656398,1705.193656398
2001,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,total,86,86,86
2001,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,total,1788.762811332,1788.762811332,1788.762811332
2001,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,188,188,188
2001,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,6088.61048492,6088.61048492,6088.61048492
2001,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,266,266,266
2001,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,9892.10566047,9892.10566047,9892.10566047
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,19,19,19
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,294.676054354,294.676054354,294.676054354
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,48,48,48
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,1308.296258066,1308.296258066,1308.296258066
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,8,8,8
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,227.01100217,227.01100217,227.01100217
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,5,5,5
2001,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,110.194832449,110.194832449,110.194832449
2001,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,total,2,2,2
2001,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,total,176.87240563,176.87240563,176.87240563
2001,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,total,6,6,6
2001,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,total,176.653644054,176.653644054,176.653644054
2001,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,7,7,7
2001,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,181.54377897,181.54377897,181.54377897
2001,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,12,12,12
2001,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,340.81069639,340.81069639,340.81069639
2001,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3,3,3
2001,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,58.979515595,58.979515595,58.979515595
2001,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,9,9,9
2001,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,239.598764694,239.598764694,239.598764694
2001,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1,1,1
2001,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,30.25343822,30.25343822,30.25343822
2001,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,0,0,0
2001,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,0,0,0
2001,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,16973,16973,16973
2001,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,412520.347358425,412520.347358425,412520.347358425
2001,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,19485,19485,19485
2001,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,540721.043620945,540721.043620945,540721.043620945
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,3023,3023,3023
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,49278.255651186,49278.255651186,49278.255651186
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,3891,3891,3891
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,84960.12894286,84960.12894286,84960.12894286
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,796,796,796
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,18746.515558687,18746.515558687,18746.515558687
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,681,681,681
2001,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,17972.281421406,17972.281421406,17972.281421406
2001,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,548,548,548
2001,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,total,8918.746898834,8918.746898834,8918.746898834
2001,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,619,619,619
2001,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,total,10589.172232204,10589.172232204,10589.172232204
2001,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,877,877,877
2001,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,21033.159274114,21033.159274114,21033.159274114
2001,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,1317,1317,1317
2001,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,31699.206345958,31699.206345958,31699.206345958
2001,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,356,356,356
2001,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,6064.51001111,6064.51001111,6064.51001111
2001,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,665,665,665
