Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,25,29,22,1133,4.42227183153749,227.746999324181
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,30,34,58,2718,10.624706639505,497.89573527887
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,35,44,348,13913,53.6908932135978,2146.5557393126
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,45,54,927,27432,117.76130408631,3484.81995004925
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,55,64,2121,42460,217.844589012942,4361.00011762825
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,65,74,3274,33058,250.66386828394,2530.98538721152
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4915,6333,272.460396634828,351.066468339443
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,85,150,4986,0,163.729548080973,0
2016,Male,M,White,Not Hispanic or Latino,lri,us,0,4,71,5668,3.69855275145837,295.259112609381
2016,Male,M,White,Not Hispanic or Latino,lri,us,20,24,13,728,0.686285514625905,38.4319888190507
2016,Male,M,White,Not Hispanic or Latino,lri,us,25,29,37,1938,1.97684025315697,103.543686773465
2016,Male,M,White,Not Hispanic or Latino,lri,us,30,34,80,3842,4.24230536999855,203.73671539418
2016,Male,M,White,Not Hispanic or Latino,lri,us,35,44,283,11345,14.8473008334,595.203632349551
2016,Male,M,White,Not Hispanic or Latino,lri,us,45,54,711,21057,37.0744699983236,1097.99875492925
2016,Male,M,White,Not Hispanic or Latino,lri,us,55,64,1943,38793,100.706559209516,2010.65854421758
2016,Male,M,White,Not Hispanic or Latino,lri,us,65,74,3362,34060,173.437214612985,1757.07065131417
2016,Male,M,White,Not Hispanic or Latino,lri,us,75,84,5129,6658,266.024142019919,345.328277942799
2016,Male,M,White,Not Hispanic or Latino,lri,us,85,150,7420,0,389.585537904454,0
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,45,54,80,2194,6.79168842612266,186.262055086414
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,55,64,407,8088,34.3582370227458,682.774990270193
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,65,74,615,6289,51.6945330255493,528.629135280779
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,75,84,710,953,59.9786866159173,80.5066033027735
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,85,150,713,0,60.9105466966073,0
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,35,44,123,4733,8.93162230918555,343.685921864839
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,45,54,1435,41183,103.583299891714,2972.73243166583
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,55,64,7375,144651,529.228517187398,10380.126676566
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,65,74,16890,168375,1206.49146509041,12027.4126959502
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,75,84,20586,31310,1478.26103332124,2248.34124906675
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,85,150,15515,0,1127.46050094372,0
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,35,44,45,1664,5.99101794628187,221.534530280289
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,45,54,495,14436,65.5774062155883,1912.47562854188
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,55,64,1463,29128,192.841591771698,3839.4325940711
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,65,74,2593,26474,340.531019663046,3476.75210742749
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,75,84,2720,4236,358.778064743746,558.744074358275
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,85,150,2145,0,285.672905322251,0
