"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.32,4.61132839955406e-05,666,5.16704398583313e-09,21
"AAAA00024","A",8.86,0.699999998311156,666,7.84357666156814e-05,21
"AAAA00024","A",10.38,0.899953886716005,666,0.000100840818848052,21
"AAAA00024","A",11.47,1.20077462917575,666,0.000134548112570416,21
"AAAA00024","A",11.73,4.09999999570914,666,0.000459409490805154,21
"AAAA00024","A",11.89,0.3,666,3.36153286306793e-05,21
"AAAA00024","A",11.92,12.9177366368102,666,0.00144744654070313,21
"AAAA00024","A",12.25,1.39999999609893,666,0.000156871533172717,21
"AAAA00024","A",12.42,0.0511576099393755,666,5.73226623357404e-06,21
"AAAA00024","A",12.46,3.80000001346256,666,0.000425794164163765,21
"AAAA00024","A",12.66,1.99987888190482,666,0.000224088619455953,21
"AAAA00024","A",12.74,0.3,666,3.36153286306793e-05,21
"AAAA00024","A",12.8,0.600057751696796,666,6.72371284022478e-05,21
"AAAA00024","A",12.92,5.89999999086278,666,0.00066110146204619,21
"AAAA00024","A",13.23,1.00000872339394,666,0.000112052072901444,21
"AAAA00024","A",13.28,0.000184927041088332,666,2.07212775296114e-08,21
"AAAA00024","A",13.42,0.653055188561169,666,7.31755492581797e-05,21
"AAAA00024","A",13.68,0.224807126668524,666,2.51898848049372e-05,21
"AAAA00024","A",13.74,0.3,666,3.36153286306793e-05,21
"AAAA00024","A",13.79,0.7074914522475,666,7.92751922356541e-05,21
"AAAA00024","A",13.86,1.9519107547936,666,0.000218713738267147,21
"AAAA00024","A",13.98,0.300804274470999,666,3.37054484661856e-05,21
"AAAA00024","A",13.99,2.20000000448668,666,0.000246512410461052,21
"AAAA00024","A",14.03,0.3,666,3.36153286306793e-05,21
"AAAA00024","A",14.04,5.10446285834837,666,0.000571960654888256,21
"AAAA00024","A",14.11,3.84827854656292,666,0.000431203826683684,21
"AAAA00024","A",14.14,5.59654504441141,666,0.000627099002880963,21
"AAAA00024","A",14.16,9.21742979735633,666,0.00103282310589449,21
"AAAA00024","A",14.28,0.701002803855324,666,7.85481320754143e-05,21
"AAAA00024","A",14.36,0.897347142354683,666,0.000100548730286845,21
"AAAA00024","A",14.37,0.648283641860086,666,7.26408922234012e-05,21
"AAAA00024","A",14.46,0.0179155957536503,666,2.00746212957786e-06,21
"AAAA00024","A",14.49,4.74903428276254,666,0.00053213449364475,21
"AAAA00024","A",14.5,0.599991941772447,666,6.72297543281339e-05,21
"AAAA00024","A",14.51,13.4153306072974,666,0.00150320249017837,21
"AAAA00024","A",14.52,0.6,666,6.72306572613585e-05,21
"AAAA00024","A",14.56,0.00509233440987412,666,5.70601648950782e-07,21
"AAAA00024","A",14.58,5.43709087551809,666,0.000609231988584694,21
"AAAA00024","A",14.63,0.665257921785923,666,7.45428788833217e-05,21
"AAAA00024","A",14.64,2.59516143259201,666,0.000290790681354149,21
"AAAA00024","A",14.66,0.00211830558267185,666,2.37358461005722e-07,21
