"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.93,5.49112903871219,666,0.00116362132808124,33
"AAAA00024","A",5.96,7.09999379539499,666,0.00150455473752693,33
"AAAA00024","A",6.36,6.99981845106682,666,0.00148332665011788,33
"AAAA00024","A",6.37,10.6999999613409,666,0.00226742953547578,33
"AAAA00024","A",6.6,2.39989704116157,666,0.000508560509615998,33
"AAAA00024","A",6.82,5.19800584380794,666,0.001101505796113,33
"AAAA00024","A",6.93,5.30173223748956,666,0.00112348638391597,33
"AAAA00024","A",7.02,5.10066471857905,666,0.00108087830609824,33
"AAAA00024","A",7.05,3.30000634394605,666,0.000699302044724777,33
"AAAA00024","A",7.11,1.6999994989347,666,0.000360245709168724,33
"AAAA00024","A",7.15,2.00028566462739,666,0.000423879141285209,33
"AAAA00024","A",7.93,12.1000005281633,666,0.00256410267999588,33
"AAAA00024","A",8.01,18.8993352016295,666,0.00400494495251023,33
"AAAA00024","A",8.03,6.40833661438199,666,0.00135798614628216,33
"AAAA00024","A",8.05,0.299998806231577,666,6.35725379733281e-05,33
"AAAA00024","A",8.07,19.2001814864721,666,0.00406869707908545,33
"AAAA00024","A",8.19,3.00895021873692,666,0.000637624544055178,33
"AAAA00024","A",8.34,1.397712005716,666,0.000296188177130834,33
"AAAA00024","A",8.35,2.89872463856832,666,0.000614266718172726,33
"AAAA00024","A",8.42,0.310335001105837,666,6.57628738263194e-05,33
"AAAA00024","A",8.45,13.7000001266724,666,0.00290315747995069,33
"AAAA00024","A",8.47,5.30424397514465,666,0.00112401864449215,33
"AAAA00024","A",8.48,4.89825687285234,666,0.0010379862005589,33
"AAAA00024","A",8.51,1.20011405858019,666,0.000254315333850097,33
"AAAA00024","A",8.58,10.3333400364959,666,0.00218973088631011,33
"AAAA00024","A",8.63,2.89865566245531,666,0.000614252101492684,33
"AAAA00024","A",8.64,3.80000119686487,666,0.000805255605583662,33
"AAAA00024","A",8.71,4.70897242602327,666,0.000997875065334875,33
"AAAA00024","A",8.72,6.99285100496435,666,0.0014818501834696,33
"AAAA00024","A",8.87,213.258564757555,666,0.0451914738478053,33
"AAAA00024","A",8.89,14.0010313015318,666,0.00296694878644053,33
"AAAA00024","A",8.91,2.51231198783918,666,0.000532382282629706,33
"AAAA00024","A",8.92,4.30615631506417,666,0.000912514583965332,33
"AAAA00024","A",8.94,7.59996120005937,666,0.00161050248184534,33
"AAAA00024","A",8.96,5.09436275710551,666,0.00107954286183393,33
"AAAA00024","A",9.07,13.1925688538659,666,0.00279562807253551,33
"AAAA00024","A",9.08,4.70673961888637,666,0.000997401912730434,33
"AAAA00024","A",9.09,4.49896874127375,666,0.000953373330841398,33
"AAAA00024","A",9.12,7.09769720963741,666,0.00150406806963942,33
"AAAA00024","A",9.13,4.40014539203903,666,0.000932431743770461,33
"AAAA00024","A",9.14,0.707090366502023,666,0.000149839026827077,33
"AAAA00024","A",9.16,16.3779875112983,666,0.003470647920462,33
"AAAA00024","A",9.18,2.19500773685077,666,0.000465142559917316,33
"AAAA00024","A",9.2,3.59643445475145,666,0.000762117919118596,33
"AAAA00024","A",9.23,5.20760270177705,666,0.00110353945959763,33
"AAAA00024","A",9.24,1.69829240857336,666,0.000359883960839844,33
"AAAA00024","A",9.27,12.800715280276,666,0.00271259065482059,33
"AAAA00024","A",9.28,9.27872519913725,666,0.00196624819103744,33
"AAAA00024","A",9.29,2.20000000056995,666,0.000466200467043171,33
"AAAA00024","A",9.32,30.0120322896752,666,0.00635982884851661,33
"AAAA00024","A",9.33,3.29359111883303,666,0.000697942598841549,33
"AAAA00024","A",9.37,7.5004009745155,666,0.00158940474382923,33
"AAAA00024","A",9.38,8.2987967656584,666,0.00175859223956545,33
"AAAA00024","A",9.4,1.99994961283811,666,0.000423807928784721,33
"AAAA00024","A",9.44,20.9583621441699,666,0.00444127191706392,33
"AAAA00024","A",9.47,3.20238153402072,666,0.000678614439283687,33
"AAAA00024","A",9.49,10.899999979717,666,0.00230981139999916,33
"AAAA00024","A",9.53,14.9996478725384,666,0.00317856492811313,33
"AAAA00024","A",9.58,3.19203890114694,666,0.000676422739158704,33
"AAAA00024","A",9.61,5.90634368511043,666,0.00125160917445573,33
"AAAA00024","A",9.63,24.0916230689892,666,0.00510523905621867,33
"AAAA00024","A",9.64,9.00063601830754,666,0.00190731850651522,33
"AAAA00024","A",9.72,16.8023422582447,666,0.00356057263917434,33
"AAAA00024","A",9.73,6.79999996388815,666,0.00144098325374405,33
"AAAA00024","A",9.74,3.81178610035263,666,0.000807752936269403,33
"AAAA00024","A",9.76,14.9999999948056,666,0.0031786395460974,33
"AAAA00024","A",9.81,1.72041594022684,666,0.000364572143015673,33
"AAAA00024","A",9.83,1.39968858681758,666,0.000296607033054682,33
"AAAA00024","A",9.84,54.8995937832972,666,0.0116337346616468,33
"AAAA00024","A",9.87,4.69776014724307,666,0.000995499079151878,33
"AAAA00024","A",9.88,4.19636937321918,666,0.00088924970962437,33
"AAAA00024","A",9.92,9.20204449595019,666,0.00194999883666028,33
"AAAA00024","A",9.94,2.30030030524978,666,0.00048745503471326,33
"AAAA00024","A",9.95,8.61368741696113,666,0.00182532049805038,33
"AAAA00024","A",9.99,10.2055638671868,666,0.00216265392731308,33
"AAAA00024","A",10.04,5.10000864208138,666,0.00108073927738481,33
"AAAA00024","A",10.07,5.27465387799722,666,0.0011177482276256,33
"AAAA00024","A",10.1,2.86071661745531,666,0.000606212464904689,33
"AAAA00024","A",10.11,3.7000000011367,666,0.000784064421883085,33
"AAAA00024","A",10.15,2.40028252954444,666,0.000508642198190583,33
"AAAA00024","A",10.17,4.09999143692348,666,0.000868826328305246,33
"AAAA00024","A",10.18,27.0000001318093,666,0.00572155121288827,33
"AAAA00024","A",10.21,16.9571606999132,666,0.00359338010726254,33
"AAAA00024","A",10.23,19.7147604116277,666,0.00417774114052907,33
"AAAA00024","A",10.25,7.29184226724578,666,0.00154520921350656,33
"AAAA00024","A",10.27,5.33666989468498,666,0.00113088999850583,33
"AAAA00024","A",10.31,7.72649261076372,666,0.00163731566491385,33
"AAAA00024","A",10.32,7.49999997946762,666,0.00158931976924807,33
"AAAA00024","A",10.33,2.07368388407577,666,0.000439432906820712,33
"AAAA00024","A",10.34,27.6028675354251,666,0.00584930442427826,33
"AAAA00024","A",10.37,27.2611501596867,666,0.00577689133331247,33
"AAAA00024","A",10.39,165.241428830453,666,0.0350161960344003,33
"AAAA00024","A",10.41,2.99956125744773,666,0.000635634935811115,33
"AAAA00024","A",10.42,3.05169146565451,666,0.000646681811905098,33
"AAAA00024","A",10.43,8.13080771069292,666,0.00172299379599147,33
"AAAA00024","A",10.47,15.4470641794001,666,0.00327337660591659,33
"AAAA00024","A",10.5,2.89999997694386,666,0.000614536974239163,33
"AAAA00024","A",10.51,3.7118426771791,666,0.00078657399511062,33
"AAAA00024","A",10.52,18.4365142423802,666,0.00390686888555409,33
"AAAA00024","A",10.55,13.6673334885889,666,0.00289623511543828,33
"AAAA00024","A",10.56,7.20067792920029,666,0.00152589064215952,33
"AAAA00024","A",10.57,18.2000001834886,666,0.00385674935615002,33
"AAAA00024","A",10.58,11.7007642217417,666,0.00247950079251128,33
"AAAA00024","A",10.59,35.0213396178956,666,0.00742134767368666,33
"AAAA00024","A",10.61,4.80150332291662,666,0.00101748322321507,33
"AAAA00024","A",10.62,19.5102494533031,666,0.00413440336586467,33
"AAAA00024","A",10.65,11.1391834496428,666,0.00236049660243531,33
"AAAA00024","A",10.67,17.260249710081,666,0.00365760748819858,33
"AAAA00024","A",10.72,6.20301444902439,666,0.00131447646930069,33
"AAAA00024","A",10.73,14.6109426230365,666,0.00309619466956178,33
"AAAA00024","A",10.74,22.0607092812091,666,0.00467486953069948,33
"AAAA00024","A",10.76,88.8475691130856,666,0.0188276264570183,33
"AAAA00024","A",10.77,3.80000000484576,666,0.000805255352983723,33
"AAAA00024","A",10.8,14.885239678927,666,0.00315432076753069,33
"AAAA00024","A",10.82,30.7475400930594,666,0.0065156897945906,33
"AAAA00024","A",10.83,17.4999999695032,666,0.00370841279860194,33
"AAAA00024","A",10.84,6.99749742533893,666,0.0014828348031733,33
"AAAA00024","A",10.85,13.3000002417499,666,0.00281839378307807,33
"AAAA00024","A",10.87,34.6000000870614,666,0.00733206190731949,33
"AAAA00024","A",10.88,24.5431976697258,666,0.00520093191517944,33
"AAAA00024","A",10.9,5.96264150064694,666,0.00126353920531475,33
"AAAA00024","A",10.91,12.3861189199748,666,0.00262473382902208,33
"AAAA00024","A",10.92,6.29979629210242,666,0.0013349854422246,33
"AAAA00024","A",10.94,1.06735042166036,666,0.000226181484067215,33
"AAAA00024","A",10.97,3.60066357196601,666,0.000763014108400458,33
"AAAA00024","A",11,12.8000000816675,666,0.00271243909758185,33
"AAAA00024","A",11.01,3.22219895654264,666,0.000682813935480467,33
"AAAA00024","A",11.02,8.70930707430734,666,0.00184558319300572,33
"AAAA00024","A",11.07,6.60000004591016,666,0.00139860141049597,33
"AAAA00024","A",11.1,9.26829598409517,666,0.00196403814334551,33
"AAAA00024","A",11.12,15.3634779246799,666,0.00325566390092621,33
"AAAA00024","A",11.14,59.5980644217026,666,0.0126293843004857,33
"AAAA00024","A",11.15,14.9741450576207,666,0.00317316064437565,33
"AAAA00024","A",11.16,2.375998529612,666,0.000503496192687289,33
"AAAA00024","A",11.17,19.4582127321773,666,0.00412337630055287,33
"AAAA00024","A",11.2,25.2623207004533,666,0.00535332077549754,33
"AAAA00024","A",11.21,3.36725392159825,666,0.000713552432043348,33
"AAAA00024","A",11.22,27.019958866843,666,0.00572578065452094,33
"AAAA00024","A",11.23,19.9114096819261,666,0.00421941295036228,33
"AAAA00024","A",11.25,18.7681396804087,666,0.00397714340103238,33
"AAAA00024","A",11.26,31.6615705799306,666,0.00670938135811817,33
"AAAA00024","A",11.28,22.4352076887137,666,0.00475422922726327,33
"AAAA00024","A",11.29,4.99999997789214,666,0.00105954651104785,33
"AAAA00024","A",11.31,10.100000050013,666,0.0021402839723783,33
"AAAA00024","A",11.33,25.7570592065212,666,0.00545816046755815,33
