"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",17.86,1.89999999217689,0.00045452370590746,11
"AAAA00024","A",17.95,164.559814039319,0.0393664930676643,11
"AAAA00024","A",18.13,6.0435325075189,0.00144575200178946,11
"AAAA00024","A",18.89,43.3000000008913,0.0103583560774909,11
"AAAA00024","A",18.97,7.60000000081494,0.00181809483131067,11
"AAAA00024","A",19.01,9.30000006319988,0.00222477395319467,11
"AAAA00024","A",19.22,7.70000002424508,0.00184201713732511,11
"AAAA00024","A",19.28,36.8000000598346,0.00880340656497937,11
"AAAA00024","A",19.5,10.1401810774317,0.0024257645794021,11
"AAAA00024","A",19.58,12.6000000887434,0.00301420987281604,11
"AAAA00024","A",19.6,1.70000000521541,0.00040667910820774,11
"AAAA00024","A",19.62,6.57516335406291,0.00157293032996885,11
"AAAA00024","A",19.68,57.4470106942058,0.013742646474498,11
"AAAA00024","A",19.71,0.6,0.000143533802456504,11
"AAAA00024","A",19.73,0.6,0.000143533802456504,11
"AAAA00024","A",19.75,24.7999999306514,0.0059327304849457,11
"AAAA00024","A",19.76,4.80000000061118,0.00114827041979824,11
"AAAA00024","A",19.79,83.842922235261,0.0200571557291533,11
"AAAA00024","A",19.8,23.4000000316184,0.00559781830336749,11
"AAAA00024","A",19.82,30.9000002829765,0.00739199089420443,11
"AAAA00024","A",19.84,14.5999999102278,0.00349265583829935,11
"AAAA00024","A",19.85,30.0000000643569,0.00717669013822083,11
"AAAA00024","A",19.88,7.48130404578328,0.00178970002837416,11
"AAAA00024","A",19.89,126.100197124458,0.0301660679729802,11
"AAAA00024","A",19.94,41.399999694532,0.00990383229642378,11
"AAAA00024","A",19.97,49.899999490194,0.0119372277823419,11
"AAAA00024","A",19.99,0.3,7.17669012282518e-05,11
"AAAA00024","A",20,2.09999996464321,0.000502368300139605,11
"AAAA00024","A",20.02,3.45707805146415,0.000827012596859283,11
"AAAA00024","A",20.03,4.00000001955778,0.000956892021055362,11
"AAAA00024","A",20.04,241.900000199235,0.057868044738042,11
"AAAA00024","A",20.06,19.2000000672298,0.00459308169469103,11
"AAAA00024","A",20.07,39.8000000150351,0.00952107556654482,11
"AAAA00024","A",20.08,108.907762705099,0.0260532421634891,11
"AAAA00024","A",20.09,36.800000044606,0.00880340656133634,11
"AAAA00024","A",20.1,6.89999996473489,0.00165063871981357,11
"AAAA00024","A",20.12,13.800000060165,0.00330127747089244,11
"AAAA00024","A",20.13,158.3999993484,0.0378929236926393,11
"AAAA00024","A",20.14,49.299999886626,0.011793694074721,11
"AAAA00024","A",20.15,298.399996881187,0.0713841436756093,11
"AAAA00024","A",20.17,21.7000000326778,0.00519113919666083,11
"AAAA00024","A",20.18,63.9999999336564,0.0153102722461561,11
"AAAA00024","A",20.19,10.0999998220242,0.00241615229877524,11
"AAAA00024","A",20.2,8.10000003648747,0.00193770634189144,11
"AAAA00024","A",20.21,193.900000357418,0.0463853405793627,11
"AAAA00024","A",20.23,1.8,0.000430601407369511,11
"AAAA00024","A",20.24,55.599999481449,0.0133007989035867,11
"AAAA00024","A",20.26,90.9999981445987,0.0217692929287151,11
"AAAA00024","A",20.27,208.800000517812,0.0499497633787358,11
"AAAA00024","A",20.28,12.8000003408706,0.0030620545339495,11
"AAAA00024","A",20.29,127.800000201208,0.0305726999713689,11
"AAAA00024","A",20.31,3.49999997713167,0.000837280508858974,11
"AAAA00024","A",20.32,72.7922371390909,0.0174135776431487,11
"AAAA00024","A",20.35,0.699999997881241,0.000167456102359065,11
"AAAA00024","A",20.36,98.9998056461112,0.023683030911402,11
"AAAA00024","A",20.39,21.3000000625849,0.00509545000217763,11
"AAAA00024","A",20.4,30.1000000236043,0.00720061242888129,11
"AAAA00024","A",20.41,108.599999780943,0.0259796181922237,11
"AAAA00024","A",20.42,247.900000111039,0.0593033827415085,11
"AAAA00024","A",20.44,0.6,0.000143533802456504,11
"AAAA00024","A",20.45,72.499999850872,0.0173436677611527,11
"AAAA00024","A",20.46,25.299999903245,0.00605234198043655,11
"AAAA00024","A",20.47,11.8999999829277,0.00284675374463657,11
"AAAA00024","A",20.49,1.30000000085565,0.000310989905527116,11
"AAAA00024","A",20.5,43.2902394494393,0.0103560211290509,11
"AAAA00024","A",20.51,63.1627513850714,0.0151099831331902,11
"AAAA00024","A",20.54,30.8000000447867,0.00736806853681453,11
"AAAA00024","A",20.55,1.5,0.000358834506141259,11
"AAAA00024","A",20.56,85.7999999913339,0.0205253337492069,11
"AAAA00024","A",20.58,1.2,0.000287067604913007,11
"AAAA00024","A",20.6,5.10000010625599,0.00122003734629916,11
"AAAA00024","A",20.61,112.899999465829,0.0270082770344461,11
"AAAA00024","A",20.62,1.64066261132167,0.00039248423858536,11
"AAAA00024","A",20.64,8.09999998221465,0.00193770632890813,11
"AAAA00024","A",20.67,29.4425133005567,0.00704332647984181,11
"AAAA00024","A",20.68,2.09999998575949,0.000502368305191105,11
"AAAA00024","A",20.72,5.09999998704297,0.00122003731778066,11
"AAAA00024","A",20.74,23.4999999627566,0.00562174058730358,11
"AAAA00024","A",20.75,2.71682383200365,0.000649926758686555,11
"AAAA00024","A",20.83,2.29999999380671,0.00055021290793502,11
"AAAA00024","A",20.84,361.499999169314,0.0864791157813243,11
"AAAA00024","A",20.87,99.3000005394889,0.0237548444356095,11
"AAAA00024","A",21.08,4.19999999834981,0.00100473661680076,11
"AAAA00024","A",21.57,18.0999997570761,0.00432993631599154,11
"AAAA00024","B",12,4180.19999283321,1,11
"AAAA00024","C",8,4180.19999283321,1,11
"AAAA25029","A",17.86,0.3,0.00016925246831758,11
"AAAA25029","A",17.95,32.4920653811677,0.0183312075549961,11
"AAAA25029","A",18.13,0.618695902271147,0.000349052695324546,11
"AAAA25029","A",18.89,24.5000000004456,0.0138222849128538,11
"AAAA25029","A",18.97,2.00000000016298,0.00112834978887582,11
"AAAA25029","A",19.01,6.60000004213325,0.00372355432675728,11
"AAAA25029","A",19.22,1.90000000484902,0.00107193230208037,11
"AAAA25029","A",19.28,9.5000000022359,0.0053596614979848,11
"AAAA25029","A",19.5,2.00793368508146,0.00113282577472684,11
"AAAA25029","A",19.58,7.00000006902265,0.00394922429968438,11
"AAAA25029","A",19.6,1.3000000026077,0.000733427364180712,11
"AAAA25029","A",19.62,7.39999995367252,0.0041748941923635,11
"AAAA25029","A",19.64,0.3,0.00016925246831758,11
"AAAA25029","A",19.68,56.0601822193772,0.0316277473832096,11
"AAAA25029","A",19.75,10.6999999758787,0.00603667135638505,11
"AAAA25029","A",19.76,1.40000000020373,0.000789844852263646,11
"AAAA25029","A",19.79,47.0171992214827,0.0265259234053845,11
"AAAA25029","A",19.8,10.6999999478459,0.00603667134056965,11
"AAAA25029","A",19.82,3.60000002815505,0.00203102963569533,11
"AAAA25029","A",19.84,11.6999999422893,0.00660084623182669,11
"AAAA25029","A",19.85,12.600000024985,0.00710860368343427,11
"AAAA25029","A",19.88,3.18130409427026,0.00179481190141355,11
"AAAA25029","A",19.89,99.3001097343247,0.05602262892247,11
"AAAA25029","A",19.94,26.4999998133251,0.0149506345960689,11
"AAAA25029","A",19.97,27.7999998996034,0.0156840620074545,11
"AAAA25029","A",19.99,0.6,0.00033850493663516,11
"AAAA25029","A",20,0.3,0.00016925246831758,11
"AAAA25029","A",20.02,0.482800948364465,0.000272384174055847,11
"AAAA25029","A",20.03,0.3,0.00016925246831758,11
"AAAA25029","A",20.04,35.2000000017724,0.019858956283596,11
"AAAA25029","A",20.06,6.30000001344597,0.00355430184225506,11
"AAAA25029","A",20.07,7.1999999968626,0.00406205923785188,11
"AAAA25029","A",20.08,69.883937625446,0.0394267631295284,11
"AAAA25029","A",20.09,22.400000018529,0.0126375176448329,11
"AAAA25029","A",20.1,0.3,0.00016925246831758,11
"AAAA25029","A",20.12,6.6000000279596,0.00372355431876086,11
