"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.68,31,666,0.00232558139534884,44
"AAAA00024","A",5.8,59,666,0.00442610652663166,44
"AAAA00024","A",5.91,84,666,0.00630157539384846,44
"AAAA00024","A",5.93,20,666,0.00150037509377344,44
"AAAA00024","A",5.95,10,666,0.000750187546886722,44
"AAAA00024","A",5.97,10,666,0.000750187546886722,44
"AAAA00024","A",5.98,40,666,0.00300075018754689,44
"AAAA00024","A",6.04,11,666,0.000825206301575394,44
"AAAA00024","A",6.05,19,666,0.00142535633908477,44
"AAAA00024","A",6.16,134,666,0.0100525131282821,44
"AAAA00024","A",6.25,37,666,0.00277569392348087,44
"AAAA00024","A",6.26,216,666,0.0162040510127532,44
"AAAA00024","A",6.27,24,666,0.00180045011252813,44
"AAAA00024","A",6.28,25,666,0.0018754688672168,44
"AAAA00024","A",6.31,147,666,0.0110277569392348,44
"AAAA00024","A",6.32,69,666,0.00517629407351838,44
"AAAA00024","A",6.34,53,666,0.00397599399849962,44
"AAAA00024","A",6.35,17,666,0.00127531882970743,44
"AAAA00024","A",6.37,57,666,0.00427606901725431,44
"AAAA00024","A",6.38,132,666,0.00990247561890473,44
"AAAA00024","A",6.39,138,666,0.0103525881470368,44
"AAAA00024","A",6.41,63,666,0.00472618154538635,44
"AAAA00024","A",6.42,47,666,0.00352588147036759,44
"AAAA00024","A",6.43,34,666,0.00255063765941485,44
"AAAA00024","A",6.45,39,666,0.00292573143285821,44
"AAAA00024","A",6.48,40,666,0.00300075018754689,44
"AAAA00024","A",6.49,159,666,0.0119279819954989,44
"AAAA00024","A",6.5,118,666,0.00885221305326332,44
"AAAA00024","A",6.56,114,666,0.00855213803450863,44
"AAAA00024","A",6.59,194,666,0.0145536384096024,44
"AAAA00024","A",6.61,167,666,0.0125281320330083,44
"AAAA00024","A",6.62,17,666,0.00127531882970743,44
"AAAA00024","A",6.65,82,666,0.00615153788447112,44
"AAAA00024","A",6.67,17,666,0.00127531882970743,44
"AAAA00024","A",6.68,28,666,0.00210052513128282,44
"AAAA00024","A",6.7,87,666,0.00652663165791448,44
"AAAA00024","A",6.74,163,666,0.0122280570142536,44
"AAAA00024","A",6.82,42,666,0.00315078769692423,44
"AAAA00024","A",6.93,12,666,0.000900225056264066,44
"AAAA00024","A",7.04,87,666,0.00652663165791448,44
"AAAA00024","A",7.08,33,666,0.00247561890472618,44
"AAAA00024","A",7.09,49,666,0.00367591897974494,44
"AAAA00024","A",7.1,39,666,0.00292573143285821,44
"AAAA00024","A",7.13,136,666,0.0102025506376594,44
"AAAA00024","A",7.15,36,666,0.0027006751687922,44
"AAAA00024","A",7.18,56,666,0.00420105026256564,44
"AAAA00024","A",7.23,203,666,0.0152288072018005,44
"AAAA00024","A",7.29,8,666,0.000600150037509377,44
"AAAA00024","A",7.3,32,666,0.00240060015003751,44
"AAAA00024","A",7.37,56,666,0.00420105026256564,44
"AAAA00024","A",7.4,128,666,0.00960240060015004,44
"AAAA00024","A",7.42,24,666,0.00180045011252813,44
"AAAA00024","A",7.44,67,666,0.00502625656414103,44
"AAAA00024","A",7.46,13,666,0.000975243810952738,44
"AAAA00024","A",7.47,38,666,0.00285071267816954,44
"AAAA00024","A",7.55,5,666,0.000375093773443361,44
"AAAA00024","A",7.58,200,666,0.0150037509377344,44
"AAAA00024","A",7.6,152,666,0.0114028507126782,44
"AAAA00024","A",7.61,115,666,0.0086271567891973,44
"AAAA00024","A",7.64,31,666,0.00232558139534884,44
"AAAA00024","A",7.65,13,666,0.000975243810952738,44
"AAAA00024","A",7.67,102,666,0.00765191297824456,44
"AAAA00024","A",7.73,12,666,0.000900225056264066,44
"AAAA00024","A",7.74,115,666,0.0086271567891973,44
"AAAA00024","A",7.77,62,666,0.00465116279069767,44
