"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.602875,5656,666,0.0328001948526427,15
"AAAA00024","A",4.762349,6110,666,0.0354330252032615,15
"AAAA00024","A",5.089474,53828,666,0.31215857293636,15
"AAAA00024","A",5.4323055,63,666,0.000365348705041812,15
"AAAA00024","A",6.178526,10499,666,0.0608856516545077,15
"AAAA00024","A",6.281556,44728,666,0.259385982208098,15
"AAAA00024","A",6.399412,14698,666,0.0852364328048342,15
"AAAA00024","A",6.783815,7942,666,0.0460571335784456,15
"AAAA00024","A",6.901705,4888,666,0.0283464201626092,15
"AAAA00024","A",6.9563455,411,666,0.00238346536146325,15
"AAAA00024","A",7.112857,23017,666,0.133479859427736,15
"AAAA00024","A",8.141787,598,666,0.00346791310500006,15
"AAAA00024","B",4.602875,5656,666,0.0328001948526427,15
"AAAA00024","B",4.762349,6110,666,0.0354330252032615,15
"AAAA00024","B",5.089474,53828,666,0.31215857293636,15
"AAAA00024","B",5.4323055,63,666,0.000365348705041812,15
"AAAA00024","B",6.178526,10499,666,0.0608856516545077,15
"AAAA00024","B",6.281556,44728,666,0.259385982208098,15
"AAAA00024","B",6.399412,14698,666,0.0852364328048342,15
"AAAA00024","B",6.783815,7942,666,0.0460571335784456,15
"AAAA00024","B",6.901705,4888,666,0.0283464201626092,15
"AAAA00024","B",6.9563455,411,666,0.00238346536146325,15
"AAAA00024","B",7.112857,23017,666,0.133479859427736,15
"AAAA00024","B",8.141787,598,666,0.00346791310500006,15
"AAAA00024","C",4.602875,5656,666,0.0328001948526427,15
"AAAA00024","C",4.762349,6110,666,0.0354330252032615,15
"AAAA00024","C",5.089474,53828,666,0.31215857293636,15
"AAAA00024","C",5.4323055,63,666,0.000365348705041812,15
"AAAA00024","C",6.178526,10499,666,0.0608856516545077,15
"AAAA00024","C",6.281556,44728,666,0.259385982208098,15
"AAAA00024","C",6.399412,14698,666,0.0852364328048342,15
"AAAA00024","C",6.783815,7942,666,0.0460571335784456,15
"AAAA00024","C",6.901705,4888,666,0.0283464201626092,15
"AAAA00024","C",6.9563455,411,666,0.00238346536146325,15
"AAAA00024","C",7.112857,23017,666,0.133479859427736,15
"AAAA00024","C",8,598,666,0.00346791310500006,15
"AAAA25029","A",4.602875,900,666,0.0223087028728652,15
"AAAA25029","A",4.762349,1134,666,0.0281089656198101,15
"AAAA25029","A",5.089474,14126,666,0.350147485313437,15
"AAAA25029","A",5.4323055,34,666,0.000842773219641573,15
"AAAA25029","A",6.178526,2132,666,0.052846838361054,15
"AAAA25029","A",6.281556,10048,666,0.249064273851722,15
"AAAA25029","A",6.399412,3619,666,0.0897057729965546,15
"AAAA25029","A",6.783815,1773,666,0.0439481446595444,15
"AAAA25029","A",6.901705,1340,666,0.0332151798329326,15
"AAAA25029","A",6.9563455,90,666,0.00223087028728652,15
"AAAA25029","A",7.112857,4987,666,0.12361500136331,15
"AAAA25029","A",8.141787,160,666,0.0039659916218427,15
"AAAA25029","B",4.602875,900,666,0.0223087028728652,15
"AAAA25029","B",4.762349,1134,666,0.0281089656198101,15
"AAAA25029","B",5.089474,14126,666,0.350147485313437,15
"AAAA25029","B",5.4323055,34,666,0.000842773219641573,15
"AAAA25029","B",6.178526,2132,666,0.052846838361054,15
"AAAA25029","B",6.281556,10048,666,0.249064273851722,15
"AAAA25029","B",6.399412,3619,666,0.0897057729965546,15
"AAAA25029","B",6.783815,1773,666,0.0439481446595444,15
"AAAA25029","B",6.901705,1340,666,0.0332151798329326,15
"AAAA25029","B",6.9563455,90,666,0.00223087028728652,15
"AAAA25029","B",7.112857,4987,666,0.12361500136331,15
"AAAA25029","B",8.141787,160,666,0.0039659916218427,15
"AAAA25029","C",4.602875,900,666,0.0223087028728652,15
"AAAA25029","C",4.762349,1134,666,0.0281089656198101,15
"AAAA25029","C",5.089474,14126,666,0.350147485313437,15
"AAAA25029","C",5.4323055,34,666,0.000842773219641573,15
"AAAA25029","C",6.178526,2132,666,0.052846838361054,15
"AAAA25029","C",6.281556,10048,666,0.249064273851722,15
"AAAA25029","C",6.399412,3619,666,0.0897057729965546,15
"AAAA25029","C",6.783815,1773,666,0.0439481446595444,15
"AAAA25029","C",6.901705,1340,666,0.0332151798329326,15
"AAAA25029","C",6.9563455,90,666,0.00223087028728652,15
"AAAA25029","C",7.112857,4987,666,0.12361500136331,15
"AAAA25029","C",8,160,666,0.0039659916218427,15
"AAAA30034","A",4.602875,814,666,0.0210940941719143,15
"AAAA30034","A",4.762349,1322,666,0.0342584674389075,15
"AAAA30034","A",5.089474,13018,666,0.337350022027003,15
"AAAA30034","A",5.4323055,26,666,0.00067376713571225,15
"AAAA30034","A",6.178526,2317,666,0.0600430174402032,15
"AAAA30034","A",6.281556,9684,666,0.250952343932209,15
"AAAA30034","A",6.399412,3415,666,0.0884967218637435,15
"AAAA30034","A",6.783815,1641,666,0.0425250719116847,15
"AAAA30034","A",6.901705,1361,666,0.0352691181424758,15
"AAAA30034","A",6.9563455,110,666,0.0028505532664749,15
"AAAA30034","A",7.112857,4752,666,0.123143901111716,15
"AAAA30034","A",8.141787,129,666,0.00334292155795693,15
"AAAA30034","B",4.602875,814,666,0.0210940941719143,15
"AAAA30034","B",4.762349,1322,666,0.0342584674389075,15
"AAAA30034","B",5.089474,13018,666,0.337350022027003,15
"AAAA30034","B",5.4323055,26,666,0.00067376713571225,15
"AAAA30034","B",6.178526,2317,666,0.0600430174402032,15
"AAAA30034","B",6.281556,9684,666,0.250952343932209,15
"AAAA30034","B",6.399412,3415,666,0.0884967218637435,15
"AAAA30034","B",6.783815,1641,666,0.0425250719116847,15
"AAAA30034","B",6.901705,1361,666,0.0352691181424758,15
"AAAA30034","B",6.9563455,110,666,0.0028505532664749,15
"AAAA30034","B",7.112857,4752,666,0.123143901111716,15
"AAAA30034","B",8.141787,129,666,0.00334292155795693,15
"AAAA30034","C",4.602875,814,666,0.0210940941719143,15
"AAAA30034","C",4.762349,1322,666,0.0342584674389075,15
"AAAA30034","C",5.089474,13018,666,0.337350022027003,15
"AAAA30034","C",5.4323055,26,666,0.00067376713571225,15
"AAAA30034","C",6.178526,2317,666,0.0600430174402032,15
"AAAA30034","C",6.281556,9684,666,0.250952343932209,15
"AAAA30034","C",6.399412,3415,666,0.0884967218637435,15
"AAAA30034","C",6.783815,1641,666,0.0425250719116847,15
"AAAA30034","C",6.901705,1361,666,0.0352691181424758,15
"AAAA30034","C",6.9563455,110,666,0.0028505532664749,15
"AAAA30034","C",7.112857,4752,666,0.123143901111716,15
"AAAA30034","C",8,129,666,0.00334292155795693,15
"AAAA35044","A",4.602875,2004,666,0.0222525733701989,15
"AAAA35044","A",4.762349,2626,666,0.0291593102146418,15
"AAAA35044","A",5.089474,31163,666,0.346036399169415,15
"AAAA35044","A",5.4323055,93,666,0.00103267930310803,15
"AAAA35044","A",6.178526,4661,666,0.0517561100192101,15
"AAAA35044","A",6.281556,24515,666,0.272216485114983,15
"AAAA35044","A",6.399412,7413,666,0.0823145341283854,15
"AAAA35044","A",6.783815,4200,666,0.0466371298177821,15
"AAAA35044","A",6.901705,2777,666,0.0308360260723764,15
"AAAA35044","A",6.9563455,253,666,0.00280933186759497,15
"AAAA35044","A",7.112857,9958,666,0.110574413982256,15
"AAAA35044","A",8.141787,394,666,0.00437500694004908,15
"AAAA35044","B",4.602875,2004,666,0.0222525733701989,15
"AAAA35044","B",4.762349,2626,666,0.0291593102146418,15
"AAAA35044","B",5.089474,31163,666,0.346036399169415,15
"AAAA35044","B",5.4323055,93,666,0.00103267930310803,15
"AAAA35044","B",6.178526,4661,666,0.0517561100192101,15
"AAAA35044","B",6.281556,24515,666,0.272216485114983,15
"AAAA35044","B",6.399412,7413,666,0.0823145341283854,15
"AAAA35044","B",6.783815,4200,666,0.0466371298177821,15
"AAAA35044","B",6.901705,2777,666,0.0308360260723764,15
"AAAA35044","B",6.9563455,253,666,0.00280933186759497,15
"AAAA35044","B",7.112857,9958,666,0.110574413982256,15
"AAAA35044","B",8.141787,394,666,0.00437500694004908,15
"AAAA35044","C",4.602875,2004,666,0.0222525733701989,15
"AAAA35044","C",4.762349,2626,666,0.0291593102146418,15
"AAAA35044","C",5.089474,31163,666,0.346036399169415,15
"AAAA35044","C",5.4323055,93,666,0.00103267930310803,15
"AAAA35044","C",6.178526,4661,666,0.0517561100192101,15
"AAAA35044","C",6.281556,24515,666,0.272216485114983,15
"AAAA35044","C",6.399412,7413,666,0.0823145341283854,15
"AAAA35044","C",6.783815,4200,666,0.0466371298177821,15
"AAAA35044","C",6.901705,2777,666,0.0308360260723764,15
"AAAA35044","C",6.9563455,253,666,0.00280933186759497,15
"AAAA35044","C",7.112857,9958,666,0.110574413982256,15
"AAAA35044","C",8,394,666,0.00437500694004908,15
"AAAA45054","A",4.602875,2208,666,0.0216277634659275,15
"AAAA45054","A",4.762349,3998,666,0.039161140551077,15
"AAAA45054","A",5.089474,37846,666,0.370708485566798,15
"AAAA45054","A",5.4323055,34,666,0.00033303621279055,15
"AAAA45054","A",6.178526,5171,666,0.0506508898923509,15
"AAAA45054","A",6.281556,25144,666,0.246290074541341,15
"AAAA45054","A",6.399412,8479,666,0.0830533543603256,15
"AAAA45054","A",6.783815,4504,666,0.0441175030120187,15
"AAAA45054","A",6.901705,3314,666,0.0324612355643495,15
"AAAA45054","A",6.9563455,288,666,0.00282101262599054,15
"AAAA45054","A",7.112857,10587,666,0.10370159955334,15
"AAAA45054","A",8.141787,518,666,0.00507390465369131,15
"AAAA45054","B",4.602875,2208,666,0.0216277634659275,15
"AAAA45054","B",4.762349,3998,666,0.039161140551077,15
"AAAA45054","B",5.089474,37846,666,0.370708485566798,15
"AAAA45054","B",5.4323055,34,666,0.00033303621279055,15
"AAAA45054","B",6.178526,5171,666,0.0506508898923509,15
"AAAA45054","B",6.281556,25144,666,0.246290074541341,15
"AAAA45054","B",6.399412,8479,666,0.0830533543603256,15
"AAAA45054","B",6.783815,4504,666,0.0441175030120187,15
"AAAA45054","B",6.901705,3314,666,0.0324612355643495,15
"AAAA45054","B",6.9563455,288,666,0.00282101262599054,15
"AAAA45054","B",7.112857,10587,666,0.10370159955334,15
"AAAA45054","B",8.141787,518,666,0.00507390465369131,15
"AAAA45054","C",4.602875,2208,666,0.0216277634659275,15
"AAAA45054","C",4.762349,3998,666,0.039161140551077,15
"AAAA45054","C",5.089474,37846,666,0.370708485566798,15
"AAAA45054","C",5.4323055,34,666,0.00033303621279055,15
"AAAA45054","C",6.178526,5171,666,0.0506508898923509,15
"AAAA45054","C",6.281556,25144,666,0.246290074541341,15
"AAAA45054","C",6.399412,8479,666,0.0830533543603256,15
"AAAA45054","C",6.783815,4504,666,0.0441175030120187,15
"AAAA45054","C",6.901705,3314,666,0.0324612355643495,15
"AAAA45054","C",6.9563455,288,666,0.00282101262599054,15
"AAAA45054","C",7.112857,10587,666,0.10370159955334,15
"AAAA45054","C",8,518,666,0.00507390465369131,15
"AAAA55064","A",4.602875,1971,666,0.021501974559815,15
"AAAA55064","A",4.762349,4580,666,0.0499639997381799,15
"AAAA55064","A",5.089474,35573,666,0.388071913250278,15
"AAAA55064","A",5.4323055,38,666,0.000414548469443414,15
"AAAA55064","A",6.178526,4172,666,0.0455130582767875,15
"AAAA55064","A",6.281556,23462,666,0.255950952370563,15
"AAAA55064","A",6.399412,7096,666,0.0774114720834333,15
"AAAA55064","A",6.783815,4273,666,0.0466148844718871,15
"AAAA55064","A",6.901705,2192,666,0.0239129011847359,15
"AAAA55064","A",6.9563455,193,666,0.0021054698579626,15
"AAAA55064","A",7.112857,7693,666,0.0839242467217943,15
"AAAA55064","A",8.141787,423,666,0.00461457901512011,15
"AAAA55064","B",4.602875,1971,666,0.021501974559815,15
"AAAA55064","B",4.762349,4580,666,0.0499639997381799,15
"AAAA55064","B",5.089474,35573,666,0.388071913250278,15
"AAAA55064","B",5.4323055,38,666,0.000414548469443414,15
"AAAA55064","B",6.178526,4172,666,0.0455130582767875,15
"AAAA55064","B",6.281556,23462,666,0.255950952370563,15
"AAAA55064","B",6.399412,7096,666,0.0774114720834333,15
"AAAA55064","B",6.783815,4273,666,0.0466148844718871,15
"AAAA55064","B",6.901705,2192,666,0.0239129011847359,15
"AAAA55064","B",6.9563455,193,666,0.0021054698579626,15
"AAAA55064","B",7.112857,7693,666,0.0839242467217943,15
"AAAA55064","B",8.141787,423,666,0.00461457901512011,15
"AAAA55064","C",4.602875,1971,666,0.021501974559815,15
"AAAA55064","C",4.762349,4580,666,0.0499639997381799,15
"AAAA55064","C",5.089474,35573,666,0.388071913250278,15
"AAAA55064","C",5.4323055,38,666,0.000414548469443414,15
"AAAA55064","C",6.178526,4172,666,0.0455130582767875,15
"AAAA55064","C",6.281556,23462,666,0.255950952370563,15
"AAAA55064","C",6.399412,7096,666,0.0774114720834333,15
"AAAA55064","C",6.783815,4273,666,0.0466148844718871,15
"AAAA55064","C",6.901705,2192,666,0.0239129011847359,15
"AAAA55064","C",6.9563455,193,666,0.0021054698579626,15
"AAAA55064","C",7.112857,7693,666,0.0839242467217943,15
"AAAA55064","C",8,423,666,0.00461457901512011,15
"AAAA65074","A",4.602875,657,666,0.0110917900494657,15
"AAAA65074","A",4.762349,2608,666,0.0440295105768744,15
"AAAA65074","A",5.089474,22871,666,0.386119224081171,15
"AAAA65074","A",5.4323055,25,666,0.000422062026235376,15
"AAAA65074","A",6.178526,3233,666,0.0545810612327588,15
"AAAA65074","A",6.281556,15182,666,0.256309827292219,15
"AAAA65074","A",6.399412,4674,666,0.0789087164249658,15
"AAAA65074","A",6.783815,2744,666,0.0463255279995948,15
"AAAA65074","A",6.901705,1485,666,0.0250704843583813,15
"AAAA65074","A",6.9563455,292,666,0.00492968446642919,15
"AAAA65074","A",7.112857,5005,666,0.0844968176523222,15
"AAAA65074","A",8.141787,457,666,0.00771529383958267,15
"AAAA65074","B",4.602875,657,666,0.0110917900494657,15
"AAAA65074","B",4.762349,2608,666,0.0440295105768744,15
"AAAA65074","B",5.089474,22871,666,0.386119224081171,15
"AAAA65074","B",5.4323055,25,666,0.000422062026235376,15
"AAAA65074","B",6.178526,3233,666,0.0545810612327588,15
"AAAA65074","B",6.281556,15182,666,0.256309827292219,15
"AAAA65074","B",6.399412,4674,666,0.0789087164249658,15
"AAAA65074","B",6.783815,2744,666,0.0463255279995948,15
"AAAA65074","B",6.901705,1485,666,0.0250704843583813,15
"AAAA65074","B",6.9563455,292,666,0.00492968446642919,15
"AAAA65074","B",7.112857,5005,666,0.0844968176523222,15
"AAAA65074","B",8.141787,457,666,0.00771529383958267,15
"AAAA65074","C",4.602875,657,666,0.0110917900494657,15
"AAAA65074","C",4.762349,2608,666,0.0440295105768744,15
"AAAA65074","C",5.089474,22871,666,0.386119224081171,15
"AAAA65074","C",5.4323055,25,666,0.000422062026235376,15
"AAAA65074","C",6.178526,3233,666,0.0545810612327588,15
"AAAA65074","C",6.281556,15182,666,0.256309827292219,15
"AAAA65074","C",6.399412,4674,666,0.0789087164249658,15
"AAAA65074","C",6.783815,2744,666,0.0463255279995948,15
"AAAA65074","C",6.901705,1485,666,0.0250704843583813,15
"AAAA65074","C",6.9563455,292,666,0.00492968446642919,15
"AAAA65074","C",7.112857,5005,666,0.0844968176523222,15
"AAAA65074","C",8,457,666,0.00771529383958267,15
"AAAA75084","A",4.602875,846,666,0.019045903779914,15
"AAAA75084","A",4.762349,2269,666,0.051081744298611,15
"AAAA75084","A",5.089474,20071,666,0.45185618766744,15
"AAAA75084","A",6.178526,1703,666,0.0383394493347441,15
"AAAA75084","A",6.281556,10217,666,0.230014183119836,15
"AAAA75084","A",6.399412,3083,666,0.0694072356424053,15
"AAAA75084","A",6.783815,1958,666,0.0440802359350728,15
"AAAA75084","A",6.901705,943,666,0.0212296539769018,15
"AAAA75084","A",6.9563455,115,666,0.00258898219230509,15
"AAAA75084","A",7.112857,2938,666,0.066142866791238,15
"AAAA75084","A",8.141787,276,666,0.00621355726153223,15
"AAAA75084","B",4.602875,846,666,0.019045903779914,15
"AAAA75084","B",4.762349,2269,666,0.051081744298611,15
"AAAA75084","B",5.089474,20071,666,0.45185618766744,15
"AAAA75084","B",6.178526,1703,666,0.0383394493347441,15
"AAAA75084","B",6.281556,10217,666,0.230014183119836,15
"AAAA75084","B",6.399412,3083,666,0.0694072356424053,15
"AAAA75084","B",6.783815,1958,666,0.0440802359350728,15
"AAAA75084","B",6.901705,943,666,0.0212296539769018,15
"AAAA75084","B",6.9563455,115,666,0.00258898219230509,15
"AAAA75084","B",7.112857,2938,666,0.066142866791238,15
"AAAA75084","B",8.141787,276,666,0.00621355726153223,15
"AAAA75084","C",4.602875,846,666,0.019045903779914,15
"AAAA75084","C",4.762349,2269,666,0.051081744298611,15
"AAAA75084","C",5.089474,20071,666,0.45185618766744,15
"AAAA75084","C",6.178526,1703,666,0.0383394493347441,15
"AAAA75084","C",6.281556,10217,666,0.230014183119836,15
"AAAA75084","C",6.399412,3083,666,0.0694072356424053,15
"AAAA75084","C",6.783815,1958,666,0.0440802359350728,15
"AAAA75084","C",6.901705,943,666,0.0212296539769018,15
"AAAA75084","C",6.9563455,115,666,0.00258898219230509,15
"AAAA75084","C",7.112857,2938,666,0.066142866791238,15
"AAAA75084","C",8,276,666,0.00621355726153223,15
"AAAA85150","A",4.602875,265,666,0.0116319901676762,15
"AAAA85150","A",4.762349,1293,666,0.0567553331577561,15
"AAAA85150","A",5.089474,11441,666,0.502194715125977,15
"AAAA85150","A",5.4323055,12,666,0.000526731630234396,15
"AAAA85150","A",6.178526,667,666,0.0292774997805285,15
"AAAA85150","A",6.281556,4789,666,0.210209814766043,15
"AAAA85150","A",6.399412,1893,666,0.0830919146694759,15
"AAAA85150","A",6.783815,1191,666,0.0522781143007638,15
"AAAA85150","A",6.901705,373,666,0.0163725748397858,15
"AAAA85150","A",6.9563455,63,666,0.00276534105873058,15
"AAAA85150","A",7.112857,730,666,0.0320428408392591,15
"AAAA85150","A",8.141787,65,666,0.00285312966376964,15
"AAAA85150","B",4.602875,265,666,0.0116319901676762,15
"AAAA85150","B",4.762349,1293,666,0.0567553331577561,15
"AAAA85150","B",5.089474,11441,666,0.502194715125977,15
"AAAA85150","B",5.4323055,12,666,0.000526731630234396,15
"AAAA85150","B",6.178526,667,666,0.0292774997805285,15
"AAAA85150","B",6.281556,4789,666,0.210209814766043,15
"AAAA85150","B",6.399412,1893,666,0.0830919146694759,15
"AAAA85150","B",6.783815,1191,666,0.0522781143007638,15
"AAAA85150","B",6.901705,373,666,0.0163725748397858,15
"AAAA85150","B",6.9563455,63,666,0.00276534105873058,15
"AAAA85150","B",7.112857,730,666,0.0320428408392591,15
"AAAA85150","B",8.141787,65,666,0.00285312966376964,15
"AAAA85150","C",4.602875,265,666,0.0116319901676762,15
"AAAA85150","C",4.762349,1293,666,0.0567553331577561,15
"AAAA85150","C",5.089474,11441,666,0.502194715125977,15
"AAAA85150","C",5.4323055,12,666,0.000526731630234396,15
"AAAA85150","C",6.178526,667,666,0.0292774997805285,15
"AAAA85150","C",6.281556,4789,666,0.210209814766043,15
"AAAA85150","C",6.399412,1893,666,0.0830919146694759,15
"AAAA85150","C",6.783815,1191,666,0.0522781143007638,15
"AAAA85150","C",6.901705,373,666,0.0163725748397858,15
"AAAA85150","C",6.9563455,63,666,0.00276534105873058,15
"AAAA85150","C",7.112857,730,666,0.0320428408392591,15
"AAAA85150","C",8,65,666,0.00285312966376964,15
"BAAA00024","A",4.602875,93,666,0.0109167742692804,15
"BAAA00024","A",4.762349,172,666,0.0201901631646907,15
"BAAA00024","A",5.089474,1420,666,0.16668623077826,15
"BAAA00024","A",5.4323055,10,666,0.00117384669562155,15
"BAAA00024","A",6.178526,246,666,0.0288766287122902,15
"BAAA00024","A",6.281556,4731,666,0.555346871698556,15
"BAAA00024","A",6.399412,45,666,0.00528231013029698,15
"BAAA00024","A",6.783815,145,666,0.0170207770865125,15
"BAAA00024","A",6.901705,135,666,0.015846930390891,15
"BAAA00024","A",7.112857,1515,666,0.177837774386665,15
"BAAA00024","A",8.141787,7,666,0.000821692686935086,15
"BAAA00024","B",4.602875,93,666,0.0109167742692804,15
"BAAA00024","B",4.762349,172,666,0.0201901631646907,15
"BAAA00024","B",5.089474,1420,666,0.16668623077826,15
"BAAA00024","B",5.4323055,10,666,0.00117384669562155,15
"BAAA00024","B",6.178526,246,666,0.0288766287122902,15
"BAAA00024","B",6.281556,4731,666,0.555346871698556,15
"BAAA00024","B",6.399412,45,666,0.00528231013029698,15
"BAAA00024","B",6.783815,145,666,0.0170207770865125,15
"BAAA00024","B",6.901705,135,666,0.015846930390891,15
"BAAA00024","B",7.112857,1515,666,0.177837774386665,15
"BAAA00024","B",8.141787,7,666,0.000821692686935086,15
"BAAA00024","C",4.602875,93,666,0.0109167742692804,15
"BAAA00024","C",4.762349,172,666,0.0201901631646907,15
"BAAA00024","C",5.089474,1420,666,0.16668623077826,15
"BAAA00024","C",5.4323055,10,666,0.00117384669562155,15
"BAAA00024","C",6.178526,246,666,0.0288766287122902,15
"BAAA00024","C",6.281556,4731,666,0.555346871698556,15
"BAAA00024","C",6.399412,45,666,0.00528231013029698,15
"BAAA00024","C",6.783815,145,666,0.0170207770865125,15
"BAAA00024","C",6.901705,135,666,0.015846930390891,15
"BAAA00024","C",7.112857,1515,666,0.177837774386665,15
"BAAA00024","C",8,7,666,0.000821692686935086,15
