"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.58,23,666,0.00725323241879533,50
"AAAA00024","A",3.62,18,666,0.00567644276253548,50
"AAAA00024","A",3.65,19,666,0.00599180069378745,50
"AAAA00024","A",3.79,26,666,0.00819930621255125,50
"AAAA00024","A",3.93,4,666,0.00126143172500788,50
"AAAA00024","A",4.12,11,666,0.00346893724377168,50
"AAAA00024","A",4.14,52,666,0.0163986124251025,50
"AAAA00024","A",4.2,2,666,0.000630715862503942,50
"AAAA00024","A",4.22,2,666,0.000630715862503942,50
"AAAA00024","A",4.23,13,666,0.00409965310627562,50
"AAAA00024","A",4.26,20,666,0.00630715862503942,50
"AAAA00024","A",4.28,2,666,0.000630715862503942,50
"AAAA00024","A",4.39,8,666,0.00252286345001577,50
"AAAA00024","A",4.46,10,666,0.00315357931251971,50
"AAAA00024","A",4.48,2,666,0.000630715862503942,50
"AAAA00024","A",4.52,2,666,0.000630715862503942,50
"AAAA00024","A",4.55,5,666,0.00157678965625985,50
"AAAA00024","A",4.58,3,666,0.000946073793755913,50
"AAAA00024","A",4.59,53,666,0.0167139703563545,50
"AAAA00024","A",4.61,12,666,0.00378429517502365,50
"AAAA00024","A",4.62,6,666,0.00189214758751183,50
"AAAA00024","A",4.64,1,666,0.000315357931251971,50
"AAAA00024","A",4.71,4,666,0.00126143172500788,50
"AAAA00024","A",4.73,6,666,0.00189214758751183,50
"AAAA00024","A",4.75,1,666,0.000315357931251971,50
"AAAA00024","A",4.77,30,666,0.00946073793755913,50
"AAAA00024","A",4.79,15,666,0.00473036896877956,50
"AAAA00024","A",4.8,36,666,0.011352885525071,50
"AAAA00024","A",4.85,6,666,0.00189214758751183,50
"AAAA00024","A",4.9,39,666,0.0122989593188269,50
"AAAA00024","A",4.93,5,666,0.00157678965625985,50
"AAAA00024","A",4.97,11,666,0.00346893724377168,50
"AAAA00024","A",4.98,66,666,0.0208136234626301,50
"AAAA00024","A",4.99,102,666,0.032166508987701,50
"AAAA00024","A",5.04,11,666,0.00346893724377168,50
"AAAA00024","A",5.11,63,666,0.0198675496688742,50
"AAAA00024","A",5.13,11,666,0.00346893724377168,50
"AAAA00024","A",5.17,22,666,0.00693787448754336,50
"AAAA00024","A",5.18,14,666,0.00441501103752759,50
"AAAA00024","A",5.21,28,666,0.00883002207505519,50
"AAAA00024","A",5.23,22,666,0.00693787448754336,50
"AAAA00024","A",5.25,4,666,0.00126143172500788,50
"AAAA00024","A",5.26,30,666,0.00946073793755913,50
"AAAA00024","A",5.27,2,666,0.000630715862503942,50
"AAAA00024","A",5.33,7,666,0.0022075055187638,50
"AAAA00024","A",5.35,20,666,0.00630715862503942,50
"AAAA00024","A",5.42,10,666,0.00315357931251971,50
"AAAA00024","A",5.43,5,666,0.00157678965625985,50
"AAAA00024","A",5.46,28,666,0.00883002207505519,50
"AAAA00024","A",5.47,18,666,0.00567644276253548,50
"AAAA00024","A",5.48,199,666,0.0627562283191422,50
"AAAA00024","A",5.51,6,666,0.00189214758751183,50
"AAAA00024","A",5.52,33,666,0.010406811731315,50
"AAAA00024","A",5.53,57,666,0.0179754020813623,50
"AAAA00024","A",5.55,2,666,0.000630715862503942,50
"AAAA00024","A",5.56,2,666,0.000630715862503942,50
"AAAA00024","A",5.64,38,666,0.0119836013875749,50
"AAAA00024","A",5.78,20,666,0.00630715862503942,50
"AAAA00024","A",5.79,43,666,0.0135603910438348,50
"AAAA00024","A",5.8,64,666,0.0201829076001261,50
"AAAA00024","A",5.84,23,666,0.00725323241879533,50
"AAAA00024","A",5.9,7,666,0.0022075055187638,50
"AAAA00024","A",5.91,3,666,0.000946073793755913,50
"AAAA00024","A",6.21,145,666,0.0457269000315358,50
"AAAA00024","A",6.23,15,666,0.00473036896877956,50
"AAAA00024","A",6.25,15,666,0.00473036896877956,50
