"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.21,3,2.6615092531805e-05,13
"AAAA00024","A",6.22,21,0.000186305647722635,13
"AAAA00024","A",6.56,7,6.21018825742117e-05,13
"AAAA00024","A",6.63,39,0.000345996202913465,13
"AAAA00024","A",6.7,18,0.00015969055519083,13
"AAAA00024","A",6.73,83,0.000736350893379939,13
"AAAA00024","A",6.87,14,0.000124203765148423,13
"AAAA00024","A",6.95,97,0.000860554658528363,13
"AAAA00024","A",7.06,61,0.000541173548146702,13
"AAAA00024","A",7.17,16,0.000141947160169627,13
"AAAA00024","A",7.25,10,8.87169751060168e-05,13
"AAAA00024","A",7.31,43,0.000381482992955872,13
"AAAA00024","A",7.36,63,0.000558916943167906,13
"AAAA00024","A",7.45,29,0.000257279227807449,13
"AAAA00024","A",7.49,71,0.000629890523252719,13
"AAAA00024","A",7.53,107,0.00094927163363438,13
"AAAA00024","A",7.55,7,6.21018825742117e-05,13
"AAAA00024","A",7.59,72,0.000638762220763321,13
"AAAA00024","A",7.61,4,3.54867900424067e-05,13
"AAAA00024","A",7.63,84,0.000745222590890541,13
"AAAA00024","A",7.64,15,0.000133075462659025,13
"AAAA00024","A",7.65,16,0.000141947160169627,13
"AAAA00024","A",7.66,94,0.000833939565996558,13
"AAAA00024","A",7.68,103,0.000913784843591973,13
"AAAA00024","A",7.71,153,0.00135736971912206,13
"AAAA00024","A",7.74,41,0.000363739597934669,13
"AAAA00024","A",7.82,82,0.000727479195869338,13
"AAAA00024","A",7.88,17,0.000150818857680229,13
"AAAA00024","A",7.89,41,0.000363739597934669,13
"AAAA00024","A",7.92,106,0.000940399936123778,13
"AAAA00024","A",7.95,33,0.000292766017849855,13
"AAAA00024","A",7.98,37,0.000328252807892262,13
"AAAA00024","A",7.99,155,0.00137511311414326,13
"AAAA00024","A",8,51,0.000452456573040686,13
"AAAA00024","A",8.01,36,0.00031938111038166,13
"AAAA00024","A",8.02,32,0.000283894320339254,13
"AAAA00024","A",8.05,85,0.000754094288401143,13
"AAAA00024","A",8.08,273,0.00242197342039426,13
"AAAA00024","A",8.11,155,0.00137511311414326,13
"AAAA00024","A",8.12,24,0.00021292074025444,13
"AAAA00024","A",8.13,77,0.000683120708316329,13
"AAAA00024","A",8.15,6,5.32301850636101e-05,13
"AAAA00024","A",8.17,19,0.000168562252701432,13
"AAAA00024","A",8.19,108,0.000958143331144981,13
"AAAA00024","A",8.2,8,7.09735800848134e-05,13
"AAAA00024","A",8.21,53,0.000470199968061889,13
"AAAA00024","A",8.24,37,0.000328252807892262,13
"AAAA00024","A",8.27,7,6.21018825742117e-05,13
"AAAA00024","A",8.28,69,0.000612147128231516,13
"AAAA00024","A",8.29,5,4.43584875530084e-05,13
"AAAA00024","A",8.31,42,0.00037261129544527,13
"AAAA00024","A",8.32,34,0.000301637715360457,13
"AAAA00024","A",8.34,87,0.000771837683422346,13
"AAAA00024","A",8.35,77,0.000683120708316329,13
"AAAA00024","A",8.36,59,0.000523430153125499,13
"AAAA00024","A",8.37,13,0.000115332067637822,13
"AAAA00024","A",8.39,48,0.000425841480508881,13
"AAAA00024","A",8.4,2,1.77433950212034e-05,13
"AAAA00024","A",8.41,72,0.000638762220763321,13
"AAAA00024","A",8.42,55,0.000487943363083092,13
"AAAA00024","A",8.43,146,0.00129526783654785,13
"AAAA00024","A",8.45,136,0.00120655086144183,13
"AAAA00024","A",8.46,18,0.00015969055519083,13
