"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.48,22,0.00115171186263219,45
"AAAA00024","A",6.53,11,0.000575855931316093,45
"AAAA00024","A",6.82,11,0.000575855931316093,45
"AAAA00024","A",6.83,101,0.00528740446026594,45
"AAAA00024","A",6.84,33,0.00172756779394828,45
"AAAA00024","A",6.86,10,0.000523505392105539,45
"AAAA00024","A",6.96,19,0.000994660245000523,45
"AAAA00024","A",7.07,9,0.000471154852894985,45
"AAAA00024","A",7.08,52,0.0027222280389488,45
"AAAA00024","A",7.09,14,0.000732907548947754,45
"AAAA00024","A",7.23,57,0.00298398073500157,45
"AAAA00024","A",7.26,17,0.000889959166579416,45
"AAAA00024","A",7.36,17,0.000889959166579416,45
"AAAA00024","A",7.48,3,0.000157051617631662,45
"AAAA00024","A",7.51,15,0.000785258088158308,45
"AAAA00024","A",7.53,25,0.00130876348026385,45
"AAAA00024","A",7.62,19,0.000994660245000523,45
"AAAA00024","A",7.64,48,0.00251282588210659,45
"AAAA00024","A",7.65,11,0.000575855931316093,45
"AAAA00024","A",7.7,252,0.0131923358810596,45
"AAAA00024","A",7.72,37,0.00193696995079049,45
"AAAA00024","A",7.73,38,0.00198932049000105,45
"AAAA00024","A",7.77,126,0.00659616794052979,45
"AAAA00024","A",7.79,233,0.0121976756360591,45
"AAAA00024","A",7.8,10,0.000523505392105539,45
"AAAA00024","A",7.81,13,0.0006805570097372,45
"AAAA00024","A",7.83,74,0.00387393990158099,45
"AAAA00024","A",7.84,26,0.0013611140194744,45
"AAAA00024","A",7.87,114,0.00596796147000314,45
"AAAA00024","A",7.91,9,0.000471154852894985,45
"AAAA00024","A",7.92,93,0.00486860014658151,45
"AAAA00024","A",7.94,160,0.00837608627368862,45
"AAAA00024","A",7.95,125,0.00654381740131923,45
"AAAA00024","A",7.96,21,0.00109936132342163,45
"AAAA00024","A",7.98,44,0.00230342372526437,45
"AAAA00024","A",8,144,0.00753847764631976,45
"AAAA00024","A",8.02,14,0.000732907548947754,45
"AAAA00024","A",8.03,244,0.0127735315673751,45
"AAAA00024","A",8.04,43,0.00225107318605382,45
"AAAA00024","A",8.09,6,0.000314103235263323,45
"AAAA00024","A",8.11,64,0.00335043450947545,45
"AAAA00024","A",8.15,54,0.00282692911736991,45
"AAAA00024","A",8.16,15,0.000785258088158308,45
"AAAA00024","A",8.17,292,0.0152863574494817,45
"AAAA00024","A",8.18,46,0.00240812480368548,45
"AAAA00024","A",8.21,11,0.000575855931316093,45
"AAAA00024","A",8.22,66,0.00345513558789656,45
"AAAA00024","A",8.23,79,0.00413569259763376,45
"AAAA00024","A",8.24,117,0.0061250130876348,45
"AAAA00024","A",8.25,11,0.000575855931316093,45
"AAAA00024","A",8.26,5,0.000261752696052769,45
"AAAA00024","A",8.27,25,0.00130876348026385,45
"AAAA00024","A",8.3,9,0.000471154852894985,45
"AAAA00024","A",8.31,37,0.00193696995079049,45
"AAAA00024","A",8.33,6,0.000314103235263323,45
"AAAA00024","A",8.34,49,0.00256517642131714,45
"AAAA00024","A",8.35,56,0.00293163019579102,45
"AAAA00024","A",8.38,30,0.00157051617631662,45
"AAAA00024","A",8.39,55,0.00287927965658046,45
"AAAA00024","A",8.4,102,0.00533975499947649,45
"AAAA00024","A",8.42,13,0.0006805570097372,45
"AAAA00024","A",8.43,73,0.00382158936237043,45
"AAAA00024","A",8.44,28,0.00146581509789551,45
"AAAA00024","A",8.45,13,0.0006805570097372,45
"AAAA00024","A",8.46,124,0.00649146686210868,45
"AAAA00024","A",8.47,63,0.00329808397026489,45
"AAAA00024","A",8.48,27,0.00141346455868495,45
"AAAA00024","A",8.5,11,0.000575855931316093,45
"AAAA00024","A",8.51,251,0.013139985341849,45
"AAAA00024","A",8.52,12,0.000628206470526646,45
"AAAA00024","A",8.53,18,0.00094230970578997,45
"AAAA00024","A",8.54,18,0.00094230970578997,45
"AAAA00024","A",8.56,43,0.00225107318605382,45
"AAAA00024","A",8.57,2,0.000104701078421108,45
"AAAA00024","A",8.59,87,0.00455449691131819,45
"AAAA00024","A",8.6,132,0.00691027117579311,45
"AAAA00024","A",8.61,12,0.000628206470526646,45
"AAAA00024","A",8.64,63,0.00329808397026489,45
"AAAA00024","A",8.65,16,0.000837608627368862,45
"AAAA00024","A",8.66,22,0.00115171186263219,45
"AAAA00024","A",8.67,58,0.00303633127421212,45
"AAAA00024","A",8.68,19,0.000994660245000523,45
"AAAA00024","A",8.71,53,0.00277457857815936,45
"AAAA00024","A",8.72,68,0.00355983666631766,45
"AAAA00024","A",8.73,12,0.000628206470526646,45
"AAAA00024","A",8.74,78,0.0040833420584232,45
"AAAA00024","A",8.75,49,0.00256517642131714,45
"AAAA00024","A",8.76,51,0.00266987749973825,45
"AAAA00024","A",8.77,68,0.00355983666631766,45
"AAAA00024","A",8.78,48,0.00251282588210659,45
"AAAA00024","A",8.79,97,0.00507800230342373,45
"AAAA00024","A",8.8,95,0.00497330122500262,45
"AAAA00024","A",8.81,170,0.00889959166579416,45
"AAAA00024","A",8.84,131,0.00685792063658256,45
"AAAA00024","A",8.85,240,0.0125641294105329,45
"AAAA00024","A",8.87,55,0.00287927965658046,45
"AAAA00024","A",8.9,18,0.00094230970578997,45
"AAAA00024","A",8.92,412,0.0215684221547482,45
"AAAA00024","A",8.95,13,0.0006805570097372,45
"AAAA00024","A",8.98,101,0.00528740446026594,45
"AAAA00024","A",8.99,170,0.00889959166579416,45
"AAAA00024","A",9,8,0.000418804313684431,45
"AAAA00024","A",9.02,22,0.00115171186263219,45
"AAAA00024","A",9.03,67,0.00350748612710711,45
"AAAA00024","A",9.04,17,0.000889959166579416,45
"AAAA00024","A",9.05,50,0.00261752696052769,45
"AAAA00024","A",9.06,5,0.000261752696052769,45
"AAAA00024","A",9.08,112,0.00586326039158203,45
"AAAA00024","A",9.1,54,0.00282692911736991,45
"AAAA00024","A",9.11,47,0.00246047534289603,45
"AAAA00024","A",9.12,47,0.00246047534289603,45
"AAAA00024","A",9.13,306,0.0160192649984295,45
"AAAA00024","A",9.15,258,0.0135064391163229,45
"AAAA00024","A",9.16,142,0.00743377656789865,45
"AAAA00024","A",9.17,3,0.000157051617631662,45
"AAAA00024","A",9.19,86,0.00450214637210763,45
"AAAA00024","A",9.2,126,0.00659616794052979,45
"AAAA00024","A",9.21,106,0.00554915715631871,45
"AAAA00024","A",9.22,199,0.0104177573029002,45
"AAAA00024","A",9.23,87,0.00455449691131819,45
"AAAA00024","A",9.24,188,0.00984190137158413,45
"AAAA00024","A",9.25,95,0.00497330122500262,45
"AAAA00024","A",9.27,67,0.00350748612710711,45
"AAAA00024","A",9.28,31,0.00162286671552717,45
"AAAA00024","A",9.29,114,0.00596796147000314,45
"AAAA00024","A",9.3,57,0.00298398073500157,45
"AAAA00024","A",9.31,35,0.00183226887236939,45
"AAAA00024","A",9.32,128,0.0067008690189509,45
"AAAA00024","A",9.33,350,0.0183226887236939,45
"AAAA00024","A",9.34,4,0.000209402156842215,45
"AAAA00024","A",9.35,12,0.000628206470526646,45
"AAAA00024","A",9.36,251,0.013139985341849,45
"AAAA00024","A",9.38,199,0.0104177573029002,45
"AAAA00024","A",9.39,136,0.00711967333263533,45
"AAAA00024","A",9.4,274,0.0143440477436918,45
"AAAA00024","A",9.41,48,0.00251282588210659,45
"AAAA00024","A",9.42,10,0.000523505392105539,45
"AAAA00024","A",9.43,113,0.00591561093079259,45
"AAAA00024","A",9.44,154,0.0080619830384253,45
"AAAA00024","A",9.45,79,0.00413569259763376,45
"AAAA00024","A",9.46,226,0.0118312218615852,45
"AAAA00024","A",9.48,170,0.00889959166579416,45
"AAAA00024","A",9.49,9,0.000471154852894985,45
"AAAA00024","A",9.5,133,0.00696262171500366,45
"AAAA00024","A",9.51,215,0.0112553659302691,45
"AAAA00024","A",9.52,113,0.00591561093079259,45
"AAAA00024","A",9.53,10,0.000523505392105539,45
"AAAA00024","A",9.54,93,0.00486860014658151,45
"AAAA00024","A",9.55,228,0.0119359229400063,45
"AAAA00024","A",9.56,102,0.00533975499947649,45
"AAAA00024","A",9.57,105,0.00549680661710816,45
"AAAA00024","A",9.58,215,0.0112553659302691,45
"AAAA00024","A",9.59,129,0.00675321955816145,45
"AAAA00024","A",9.61,158,0.00827138519526751,45
"AAAA00024","A",9.62,59,0.00308868181342268,45
"AAAA00024","A",9.63,240,0.0125641294105329,45
"AAAA00024","A",9.64,33,0.00172756779394828,45
"AAAA00024","A",9.66,380,0.0198932049000105,45
"AAAA00024","A",9.68,19,0.000994660245000523,45
"AAAA00024","A",9.69,102,0.00533975499947649,45
"AAAA00024","A",9.7,75,0.00392629044079154,45
