"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.7,15,0.000101109508338164,12
"AAAA00024","A",4.76,50,0.000337031694460547,12
"AAAA00024","A",4.81,23,0.000155034579451852,12
"AAAA00024","A",4.84,3,2.02219016676328e-05,12
"AAAA00024","A",4.86,13,8.76282405597422e-05,12
"AAAA00024","A",4.98,12,8.08876066705313e-05,12
"AAAA00024","A",5.26,8,5.39250711136875e-05,12
"AAAA00024","A",5.27,82,0.000552731978915297,12
"AAAA00024","A",5.28,62,0.000417919301131078,12
"AAAA00024","A",5.29,40,0.000269625355568438,12
"AAAA00024","A",5.31,84,0.000566213246693719,12
"AAAA00024","A",5.38,19,0.000128072043895008,12
"AAAA00024","A",5.4,64,0.0004314005689095,12
"AAAA00024","A",5.45,13,8.76282405597422e-05,12
"AAAA00024","A",5.5,12,8.08876066705313e-05,12
"AAAA00024","A",5.56,45,0.000303328525014492,12
"AAAA00024","A",5.61,7,4.71844372244766e-05,12
"AAAA00024","A",5.62,20,0.000134812677784219,12
"AAAA00024","A",5.64,158,0.00106502015449533,12
"AAAA00024","A",5.66,22,0.000148293945562641,12
"AAAA00024","A",5.69,4,2.69625355568438e-05,12
"AAAA00024","A",5.74,26,0.000175256481119484,12
"AAAA00024","A",5.75,6,4.04438033352657e-05,12
"AAAA00024","A",5.76,7,4.71844372244766e-05,12
"AAAA00024","A",5.81,27,0.000181997115008695,12
"AAAA00024","A",5.82,47,0.000316809792792914,12
"AAAA00024","A",5.83,85,0.00057295388058293,12
"AAAA00024","A",5.85,138,0.00093020747671111,12
"AAAA00024","A",5.86,87,0.000586435148361352,12
"AAAA00024","A",5.89,45,0.000303328525014492,12
"AAAA00024","A",5.91,23,0.000155034579451852,12
"AAAA00024","A",5.92,15,0.000101109508338164,12
"AAAA00024","A",5.93,67,0.000451622470577133,12
"AAAA00024","A",5.94,91,0.000613397683918196,12
"AAAA00024","A",5.96,85,0.00057295388058293,12
"AAAA00024","A",5.97,200,0.00134812677784219,12
"AAAA00024","A",5.98,4,2.69625355568438e-05,12
"AAAA00024","A",5.99,62,0.000417919301131078,12
"AAAA00024","A",6,88,0.000593175782250563,12
"AAAA00024","A",6.01,8,5.39250711136875e-05,12
"AAAA00024","A",6.02,10,6.74063388921094e-05,12
"AAAA00024","A",6.03,74,0.00049880690780161,12
"AAAA00024","A",6.06,60,0.000404438033352656,12
"AAAA00024","A",6.08,205,0.00138182994728824,12
"AAAA00024","A",6.1,56,0.000377475497795813,12
"AAAA00024","A",6.11,38,0.000256144087790016,12
"AAAA00024","A",6.13,48,0.000323550426682125,12
"AAAA00024","A",6.14,22,0.000148293945562641,12
"AAAA00024","A",6.15,73,0.000492066273912399,12
"AAAA00024","A",6.16,1,6.74063388921094e-06,12
"AAAA00024","A",6.17,136,0.000916726208932688,12
"AAAA00024","A",6.19,18,0.000121331410005797,12
"AAAA00024","A",6.22,102,0.000687544656699516,12
"AAAA00024","A",6.23,25,0.000168515847230274,12
"AAAA00024","A",6.24,21,0.00014155331167343,12
"AAAA00024","A",6.25,72,0.000485325640023188,12
"AAAA00024","A",6.26,300,0.00202219016676328,12
"AAAA00024","A",6.28,19,0.000128072043895008,12
"AAAA00024","A",6.29,26,0.000175256481119484,12
"AAAA00024","A",6.3,119,0.000802135432816102,12
"AAAA00024","A",6.31,27,0.000181997115008695,12
"AAAA00024","A",6.32,63,0.000424659935020289,12
"AAAA00024","A",6.33,38,0.000256144087790016,12
"AAAA00024","A",6.35,309,0.00208285587176618,12
"AAAA00024","A",6.36,61,0.000411178667241867,12
"AAAA00024","A",6.37,288,0.00194130256009275,12
"AAAA00024","A",6.38,27,0.000181997115008695,12
"AAAA00024","A",6.39,145,0.000977391913935586,12
"AAAA00024","A",6.41,56,0.000377475497795813,12
"AAAA00024","A",6.42,302,0.0020356714345417,12
"AAAA00024","A",6.43,215,0.00144923628618035,12
"AAAA00024","A",6.44,166,0.00111894522560902,12
"AAAA00024","A",6.46,29,0.000195478382787117,12
"AAAA00024","A",6.47,52,0.000350512962238969,12
"AAAA00024","A",6.48,248,0.00167167720452431,12
"AAAA00024","A",6.49,227,0.00153012389285088,12
"AAAA00024","A",6.51,28,0.000188737748897906,12
"AAAA00024","A",6.52,10,6.74063388921094e-05,12
"AAAA00024","A",6.53,69,0.000465103738355555,12
"AAAA00024","A",6.55,45,0.000303328525014492,12
"AAAA00024","A",6.57,69,0.000465103738355555,12
"AAAA00024","A",6.58,8,5.39250711136875e-05,12
"AAAA00024","A",6.59,83,0.000559472612804508,12
