"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.68,28,0.000452371720305028,32
"AAAA00024","A",3.63,10,0.000161561328680367,32
"AAAA00024","A",3.89,3,4.84683986041101e-05,32
"AAAA00024","A",3.98,10,0.000161561328680367,32
"AAAA00024","A",3.99,2,3.23122657360734e-05,32
"AAAA00024","A",4.05,374,0.00604239369264573,32
"AAAA00024","A",4.09,14,0.000226185860152514,32
"AAAA00024","A",4.16,5,8.07806643401835e-05,32
"AAAA00024","A",4.2,9,0.00014540519581233,32
"AAAA00024","A",4.23,4,6.46245314721468e-05,32
"AAAA00024","A",4.3,57,0.000920899573478092,32
"AAAA00024","A",4.38,3,4.84683986041101e-05,32
"AAAA00024","A",4.47,23,0.000371591055964844,32
"AAAA00024","A",4.59,20,0.000323122657360734,32
"AAAA00024","A",4.68,46,0.000743182111929689,32
"AAAA00024","A",4.69,52,0.000840118909137909,32
"AAAA00024","A",4.71,3,4.84683986041101e-05,32
"AAAA00024","A",4.72,5,8.07806643401835e-05,32
"AAAA00024","A",4.75,114,0.00184179914695618,32
"AAAA00024","A",4.83,85,0.00137327129378312,32
"AAAA00024","A",4.87,5,8.07806643401835e-05,32
"AAAA00024","A",4.91,43,0.000694713713325578,32
"AAAA00024","A",4.97,13,0.000210029727284477,32
"AAAA00024","A",5.03,32,0.000516996251777175,32
"AAAA00024","A",5.04,36,0.000581620783249321,32
"AAAA00024","A",5.05,10,0.000161561328680367,32
"AAAA00024","A",5.09,15,0.000242341993020551,32
"AAAA00024","A",5.1,93,0.00150252035672741,32
"AAAA00024","A",5.13,153,0.00247188832880962,32
"AAAA00024","A",5.19,44,0.000710869846193615,32
"AAAA00024","A",5.22,260,0.00420059454568954,32
"AAAA00024","A",5.24,55,0.000888587307742019,32
"AAAA00024","A",5.28,12,0.00019387359441644,32
"AAAA00024","A",5.33,145,0.00234263926586532,32
"AAAA00024","A",5.34,1785,0.0288386971694455,32
"AAAA00024","A",5.37,22,0.000355434923096808,32
"AAAA00024","A",5.46,176,0.00284347938477446,32
"AAAA00024","A",5.52,34,0.000549308517513248,32
