"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.83,48,0.00102199416611664,8
"AAAA00024","A",2.38,16,0.000340664722038878,8
"AAAA00024","A",2.71,7,0.000149040815892009,8
"AAAA00024","A",2.85,6,0.000127749270764579,8
"AAAA00024","A",2.98,1,2.12915451274299e-05,8
"AAAA00024","A",3.08,8,0.000170332361019439,8
"AAAA00024","A",3.14,29,0.000617454808695467,8
"AAAA00024","A",3.16,36,0.000766495624587476,8
"AAAA00024","A",3.22,34,0.000723912534332617,8
"AAAA00024","A",3.23,13,0.000276790086656589,8
"AAAA00024","A",3.24,34,0.000723912534332617,8
"AAAA00024","A",3.27,8,0.000170332361019439,8
"AAAA00024","A",3.28,19,0.000404539357421168,8
"AAAA00024","A",3.33,93,0.00198011369685098,8
"AAAA00024","A",3.45,26,0.000553580173313177,8
"AAAA00024","A",3.5,54,0.00114974343688121,8
"AAAA00024","A",3.52,11,0.000234206996401729,8
"AAAA00024","A",3.54,23,0.000489705537930888,8
"AAAA00024","A",3.56,7,0.000149040815892009,8
"AAAA00024","A",3.6,13,0.000276790086656589,8
"AAAA00024","A",3.68,12,0.000255498541529159,8
"AAAA00024","A",3.69,14,0.000298081631784019,8
"AAAA00024","A",3.71,56,0.00119232652713607,8
"AAAA00024","A",3.76,7,0.000149040815892009,8
"AAAA00024","A",3.79,12,0.000255498541529159,8
"AAAA00024","A",3.82,50,0.00106457725637149,8
"AAAA00024","A",3.85,2,4.25830902548598e-05,8
"AAAA00024","A",3.87,52,0.00110716034662635,8
"AAAA00024","A",3.89,60,0.00127749270764579,8
"AAAA00024","A",3.95,179,0.00381118657780995,8
"AAAA00024","A",3.98,6,0.000127749270764579,8
"AAAA00024","A",4.01,43,0.000915536440479486,8
"AAAA00024","A",4.02,6,0.000127749270764579,8
"AAAA00024","A",4.03,25,0.000532288628185747,8
"AAAA00024","A",4.04,30,0.000638746353822897,8
"AAAA00024","A",4.06,43,0.000915536440479486,8
"AAAA00024","A",4.08,2,4.25830902548598e-05,8
"AAAA00024","A",4.13,7,0.000149040815892009,8
"AAAA00024","A",4.14,101,0.00215044605787042,8
"AAAA00024","A",4.17,158,0.00336406413013392,8
"AAAA00024","A",4.24,4,8.51661805097196e-05,8
"AAAA00024","A",4.25,23,0.000489705537930888,8
"AAAA00024","A",4.26,104,0.00221432069325271,8
"AAAA00024","A",4.29,5,0.000106457725637149,8
"AAAA00024","A",4.3,46,0.000979411075861775,8
"AAAA00024","A",4.31,74,0.00157557433942981,8
"AAAA00024","A",4.32,15,0.000319373176911448,8
"AAAA00024","A",4.38,30,0.000638746353822897,8
"AAAA00024","A",4.39,9,0.000191623906146869,8
"AAAA00024","A",4.43,12,0.000255498541529159,8
"AAAA00024","A",4.52,96,0.00204398833223327,8
"AAAA00024","A",4.54,19,0.000404539357421168,8
"AAAA00024","A",4.6,30,0.000638746353822897,8
"AAAA00024","A",4.61,25,0.000532288628185747,8
"AAAA00024","A",4.63,236,0.00502480465007346,8
"AAAA00024","A",4.64,69,0.00146911661379266,8
"AAAA00024","A",4.66,4,8.51661805097196e-05,8
"AAAA00024","A",4.67,37,0.000787787169714906,8
"AAAA00024","A",4.68,6,0.000127749270764579,8
"AAAA00024","A",4.7,49,0.00104328571124407,8
"AAAA00024","A",4.71,21,0.000447122447676028,8
"AAAA00024","A",4.73,82,0.00174590670044925,8
"AAAA00024","A",4.74,19,0.000404539357421168,8
"AAAA00024","A",4.79,82,0.00174590670044925,8
"AAAA00024","A",4.81,101,0.00215044605787042,8
"AAAA00024","A",4.82,12,0.000255498541529159,8
"AAAA00024","A",4.83,10,0.000212915451274299,8
"AAAA00024","A",4.84,115,0.00244852768965444,8
"AAAA00024","A",4.85,41,0.000872953350224626,8
"AAAA00024","A",4.86,164,0.0034918134008985,8
"AAAA00024","A",4.88,48,0.00102199416611664,8
"AAAA00024","A",4.9,40,0.000851661805097196,8
"AAAA00024","A",4.91,61,0.00129878425277322,8
"AAAA00024","A",4.92,28,0.000596163263568037,8
"AAAA00024","A",4.93,13,0.000276790086656589,8
"AAAA00024","A",4.95,150,0.00319373176911448,8
"AAAA00024","A",4.96,147,0.00312985713373219,8
"AAAA00024","A",4.98,11,0.000234206996401729,8
"AAAA00024","A",5.01,4,8.51661805097196e-05,8
"AAAA00024","A",5.02,67,0.0014265335235378,8
"AAAA00024","A",5.03,196,0.00417314284497626,8
"AAAA00024","A",5.04,199,0.00423701748035855,8
"AAAA00024","A",5.05,69,0.00146911661379266,8
"AAAA00024","A",5.07,15,0.000319373176911448,8
"AAAA00024","A",5.08,295,0.00628100581259182,8
"AAAA00024","A",5.12,31,0.000660037898950327,8
"AAAA00024","A",5.13,67,0.0014265335235378,8
"AAAA00024","A",5.14,22,0.000468413992803458,8
"AAAA00024","A",5.17,37,0.000787787169714906,8
"AAAA00024","A",5.18,8,0.000170332361019439,8
"AAAA00024","A",5.19,81,0.00172461515532182,8
"AAAA00024","A",5.21,49,0.00104328571124407,8
"AAAA00024","A",5.26,35,0.000745204079460046,8
"AAAA00024","A",5.27,82,0.00174590670044925,8
"AAAA00024","A",5.28,261,0.0055570932782592,8
