"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.93,2,7.62601998017235e-05,20
"AAAA00024","A",4.03,15,0.000571951498512926,20
"AAAA00024","A",4.08,11,0.000419431098909479,20
"AAAA00024","A",4.11,17,0.00064821169831465,20
"AAAA00024","A",4.17,2,7.62601998017235e-05,20
"AAAA00024","A",4.19,12,0.000457561198810341,20
"AAAA00024","A",4.22,2,7.62601998017235e-05,20
"AAAA00024","A",4.23,19,0.000724471898116373,20
"AAAA00024","A",4.24,63,0.00240219629375429,20
"AAAA00024","A",4.26,21,0.000800732097918097,20
"AAAA00024","A",4.31,15,0.000571951498512926,20
"AAAA00024","A",4.35,16,0.000610081598413788,20
"AAAA00024","A",4.38,30,0.00114390299702585,20
"AAAA00024","A",4.41,1,3.81300999008617e-05,20
"AAAA00024","A",4.44,2,7.62601998017235e-05,20
"AAAA00024","A",4.52,11,0.000419431098909479,20
"AAAA00024","A",4.53,44,0.00167772439563792,20
"AAAA00024","A",4.56,206,0.00785480057957752,20
"AAAA00024","A",4.57,22,0.000838862197818958,20
"AAAA00024","A",4.64,13,0.000495691298711203,20
"AAAA00024","A",4.65,3,0.000114390299702585,20
"AAAA00024","A",4.67,100,0.00381300999008617,20
"AAAA00024","A",4.73,119,0.00453748188820255,20
"AAAA00024","A",4.75,3,0.000114390299702585,20
"AAAA00024","A",4.76,18,0.000686341798215511,20
"AAAA00024","A",4.81,72,0.00274536719286205,20
"AAAA00024","A",4.88,17,0.00064821169831465,20
"AAAA00024","A",4.94,10,0.000381300999008617,20
"AAAA00024","A",5.07,13,0.000495691298711203,20
"AAAA00024","A",5.13,11,0.000419431098909479,20
"AAAA00024","A",5.23,32,0.00122016319682758,20
"AAAA00024","A",5.25,73,0.00278349729276291,20
"AAAA00024","A",5.31,15,0.000571951498512926,20
"AAAA00024","A",5.34,19,0.000724471898116373,20
"AAAA00024","A",5.35,29,0.00110577289712499,20
"AAAA00024","A",5.44,19,0.000724471898116373,20
"AAAA00024","A",5.47,45,0.00171585449553878,20
"AAAA00024","A",5.62,8,0.000305040799206894,20
"AAAA00024","A",5.64,2,7.62601998017235e-05,20
"AAAA00024","A",5.7,47,0.0017921146953405,20
"AAAA00024","A",5.71,14,0.000533821398612064,20
"AAAA00024","A",5.74,2,7.62601998017235e-05,20
"AAAA00024","A",5.82,1,3.81300999008617e-05,20
"AAAA00024","A",5.87,5,0.000190650499504309,20
"AAAA00024","A",5.88,5,0.000190650499504309,20
"AAAA00024","A",5.89,13,0.000495691298711203,20
"AAAA00024","A",5.91,13,0.000495691298711203,20
"AAAA00024","A",5.95,23,0.00087699229771982,20
"AAAA00024","A",5.98,38,0.00144894379623275,20
"AAAA00024","A",5.99,41,0.00156333409593533,20
"AAAA00024","A",6.06,7,0.000266910699306032,20
"AAAA00024","A",6.1,53,0.00202089529474567,20
"AAAA00024","A",6.11,42,0.00160146419583619,20
"AAAA00024","A",6.21,20,0.000762601998017235,20
"AAAA00024","A",6.22,6,0.00022878059940517,20
"AAAA00024","A",6.23,85,0.00324105849157325,20
"AAAA00024","A",6.24,11,0.000419431098909479,20
"AAAA00024","A",6.26,35,0.00133455349653016,20
"AAAA00024","A",6.27,218,0.00831236177838786,20
"AAAA00024","A",6.28,14,0.000533821398612064,20
"AAAA00024","A",6.33,11,0.000419431098909479,20
"AAAA00024","A",6.37,56,0.00213528559444826,20
"AAAA00024","A",6.4,8,0.000305040799206894,20
"AAAA00024","A",6.41,93,0.00354609929078014,20
"AAAA00024","A",6.42,14,0.000533821398612064,20
"AAAA00024","A",6.44,4,0.000152520399603447,20
"AAAA00024","A",6.47,71,0.00270723709296118,20
"AAAA00024","A",6.48,246,0.00938000457561199,20
"AAAA00024","A",6.5,25,0.000953252497521544,20
"AAAA00024","A",6.58,76,0.00289788759246549,20
"AAAA00024","A",6.59,256,0.00976130557462061,20
"AAAA00024","A",6.64,131,0.00499504308701289,20
"AAAA00024","A",6.66,24,0.000915122397620682,20
"AAAA00024","A",6.67,20,0.000762601998017235,20
"AAAA00024","A",6.68,16,0.000610081598413788,20
"AAAA00024","A",6.7,52,0.00198276519484481,20
"AAAA00024","A",6.74,31,0.00118203309692671,20
"AAAA00024","A",6.8,45,0.00171585449553878,20
"AAAA00024","A",6.81,143,0.00545260428582323,20
"AAAA00024","A",6.83,5,0.000190650499504309,20
"AAAA00024","A",6.84,11,0.000419431098909479,20
"AAAA00024","A",6.87,50,0.00190650499504309,20
"AAAA00024","A",6.89,192,0.00732097918096545,20
"AAAA00024","A",6.9,8,0.000305040799206894,20
"AAAA00024","A",6.91,16,0.000610081598413788,20
"AAAA00024","A",6.95,11,0.000419431098909479,20
"AAAA00024","A",7.08,194,0.00739723938076718,20
"AAAA00024","A",7.1,129,0.00491878288721116,20
"AAAA00024","A",7.14,79,0.00301227789216808,20
