"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.38,3,666,0.00188560653676933,56
"AAAA00024","A",3.76,8,666,0.00502828409805154,56
"AAAA00024","A",3.82,116,666,0.0729101194217473,56
"AAAA00024","A",3.92,6,666,0.00377121307353866,56
"AAAA00024","A",3.93,8,666,0.00502828409805154,56
"AAAA00024","A",3.95,74,666,0.0465116279069767,56
"AAAA00024","A",4.03,1,666,0.000628535512256443,56
"AAAA00024","A",4.05,55,666,0.0345694531741043,56
"AAAA00024","A",4.16,36,666,0.0226272784412319,56
"AAAA00024","A",4.28,29,666,0.0182275298554368,56
"AAAA00024","A",4.3,7,666,0.0043997485857951,56
"AAAA00024","A",4.34,51,666,0.0320553111250786,56
"AAAA00024","A",4.39,19,666,0.0119421747328724,56
"AAAA00024","A",4.41,16,666,0.0100565681961031,56
"AAAA00024","A",4.44,14,666,0.0087994971715902,56
"AAAA00024","A",4.48,91,666,0.0571967316153363,56
"AAAA00024","A",4.55,88,666,0.0553111250785669,56
"AAAA00024","A",4.57,23,666,0.0144563167818982,56
"AAAA00024","A",4.59,4,666,0.00251414204902577,56
"AAAA00024","A",4.64,21,666,0.0131992457573853,56
"AAAA00024","A",4.65,2,666,0.00125707102451289,56
"AAAA00024","A",4.7,37,666,0.0232558139534884,56
"AAAA00024","A",4.81,47,666,0.0295411690760528,56
"AAAA00024","A",4.84,6,666,0.00377121307353866,56
"AAAA00024","A",4.89,5,666,0.00314267756128221,56
"AAAA00024","A",4.93,17,666,0.0106851037083595,56
"AAAA00024","A",4.94,1,666,0.000628535512256443,56
"AAAA00024","A",5,48,666,0.0301697045883092,56
"AAAA00024","A",5.1,22,666,0.0138277812696417,56
"AAAA00024","A",5.16,7,666,0.0043997485857951,56
"AAAA00024","A",5.22,57,666,0.0358265241986172,56
"AAAA00024","A",5.29,9,666,0.00565681961030798,56
"AAAA00024","A",5.42,24,666,0.0150848522941546,56
"AAAA00024","A",5.49,25,666,0.0157133878064111,56
"AAAA00024","A",5.55,25,666,0.0157133878064111,56
"AAAA00024","A",5.57,27,666,0.0169704588309239,56
"AAAA00024","A",5.61,128,666,0.0804525455688246,56
"AAAA00024","A",5.65,20,666,0.0125707102451289,56
"AAAA00024","A",5.75,17,666,0.0106851037083595,56
"AAAA00024","A",5.77,43,666,0.027027027027027,56
