"label","exposure_spline","mrbrt","rr","interpolated"
"lri",37.6,1.27617860663384,1.23564417499937,"interpolated"
"lri",37.7,1.27685200516767,1.23629618481324,"interpolated"
"lri",37.8,1.27752540370149,1.2369481946271,"interpolated"
"lri",37.9,1.27819880223532,1.23760020444097,"interpolated"
"lri",38,1.27887220076914,1.23825221425484,"interpolated"
"lri",38.1,1.27954253850073,1.23890126048475,"interpolated"
"lri",38.2,1.28021287623233,1.23955030671465,"interpolated"
"lri",38.3,1.28088321396392,1.24019935294456,"interpolated"
"lri",38.4,1.28155355169551,1.24084839917447,"interpolated"
"lri",38.5,1.28222388942711,1.24149744540438,"interpolated"
"lri",38.6,1.2828942271587,1.24214649163429,"interpolated"
"lri",38.7,1.28356456489029,1.2427955378642,"interpolated"
"lri",38.8,1.28423490262188,1.2434445840941,"interpolated"
"lri",38.9,1.28490524035348,1.24409363032401,"interpolated"
"lri",39,1.28557557808507,1.24474267655392,"interpolated"
"lri",39.1,1.28624287102623,1.2453887747031,"interpolated"
"lri",39.2,1.28691016396739,1.24603487285227,"interpolated"
"lri",39.3,1.28757745690855,1.24668097100145,"interpolated"
"lri",39.4,1.28824474984971,1.24732706915062,"interpolated"
"lri",39.5,1.28891204279088,1.2479731672998,"interpolated"
"lri",39.6,1.28957933573204,1.24861926544897,"interpolated"
"lri",39.7,1.2902466286732,1.24926536359815,"interpolated"
"lri",39.8,1.29091392161436,1.24991146174733,"interpolated"
"lri",39.9,1.29158121455552,1.2505575598965,"interpolated"
"lri",40,1.29224850749668,1.25120365804568,"interpolated"
