"label","exposure_spline","mrbrt","rr","interpolated"
"resp_copd",1.5,1.01698352536653,1,"not interpolated"
"resp_copd",1.6,1.01811013762998,1,"not interpolated"
"resp_copd",1.7,1.01923605143591,1,"not interpolated"
"resp_copd",1.8,1.02036126755863,1,"not interpolated"
"resp_copd",1.9,1.02148578677242,1,"not interpolated"
"resp_copd",2,1.02260960985156,1,"not interpolated"
"resp_copd",2.1,1.02373273757034,1,"not interpolated"
"resp_copd",2.2,1.02485517070304,1,"not interpolated"
"resp_copd",2.3,1.02597691002395,1,"not interpolated"
"resp_copd",2.4,1.02709795630736,1,"not interpolated"
"resp_copd",2.5,1.02821831032756,1.00001527113961,"not interpolated"
"resp_copd",2.6,1.02933797285882,1.00005557835041,"not interpolated"
"resp_copd",2.7,1.03045694467543,1.00013390846503,"not interpolated"
"resp_copd",2.8,1.03157522655169,1.00023823578126,"not interpolated"
"resp_copd",2.9,1.03269281926187,1.00037066680297,"not interpolated"
"resp_copd",3,1.03380972358026,1.00053762570998,"not interpolated"
"resp_copd",3.1,1.03492594028115,1.00073795289954,"not interpolated"
"resp_copd",3.2,1.03604147013882,1.0009704933341,"not interpolated"
"resp_copd",3.3,1.03715631392756,1.00122871621579,"not interpolated"
"resp_copd",3.4,1.03827047242165,1.00151685918761,"not interpolated"
"resp_copd",3.5,1.03938394639539,1.00183056348551,"not interpolated"
"resp_copd",3.6,1.04049673662305,1.00216762889395,"not interpolated"
"resp_copd",3.7,1.04160884387893,1.00254937801211,"not interpolated"
"resp_copd",3.8,1.0427202689373,1.00296503782792,"not interpolated"
"resp_copd",3.9,1.04383101257246,1.0034113346565,"not interpolated"
"resp_copd",4,1.04494107555868,1.00389883258379,"not interpolated"
"resp_copd",4.1,1.04605045867027,1.00441151202764,"not interpolated"
"resp_copd",4.2,1.04715916268149,1.00496627345248,"not interpolated"
"resp_copd",4.3,1.04826718836664,1.0055545554759,"not interpolated"
"resp_copd",4.4,1.0493745365,1.00616466134014,"not interpolated"
"resp_copd",4.5,1.05048120785587,1.00679337714288,"not interpolated"
"resp_copd",4.6,1.05158720320852,1.00744803005841,"not interpolated"
"resp_copd",4.7,1.05269252333223,1.00812750962451,"not interpolated"
"resp_copd",4.8,1.05379716900131,1.00883805515831,"not interpolated"
"resp_copd",4.9,1.05490114099003,1.00957435769197,"not interpolated"
"resp_copd",5,1.05600444007267,1.01034890895343,"not interpolated"
"resp_copd",5.1,1.05710706702353,1.01115326870453,"not interpolated"
"resp_copd",5.2,1.05820902261689,1.0119884114759,"not interpolated"
"resp_copd",5.3,1.05931030762704,1.01284594157317,"not interpolated"
"resp_copd",5.4,1.06041092282825,1.01373204189791,"not interpolated"
"resp_copd",5.5,1.06151086899483,1.0146445729425,"not interpolated"
"resp_copd",5.6,1.06261014690105,1.0155814034744,"not interpolated"
"resp_copd",5.7,1.06370875732119,1.01654557989458,"not interpolated"
"resp_copd",5.8,1.06480670102955,1.01754839419829,"not interpolated"
"resp_copd",5.9,1.06590397880042,1.01857842362317,"not interpolated"
"resp_copd",6,1.06700059140806,1.01962634722926,"not interpolated"
"resp_copd",6.1,1.06809653962679,1.02067363594495,"not interpolated"
"resp_copd",6.2,1.06919182423086,1.02172029051011,"not interpolated"
"resp_copd",6.3,1.07028644599459,1.02276631166468,"not interpolated"
"resp_copd",6.4,1.07138040569224,1.02381170014854,"not interpolated"
"resp_copd",6.5,1.07247370409811,1.02485645670162,"not interpolated"
"resp_copd",6.6,1.07356634198648,1.02590058206381,"not interpolated"
"resp_copd",6.7,1.07465832013164,1.02694407697503,"not interpolated"
"resp_copd",6.8,1.07574963930787,1.02798694217518,"not interpolated"
"resp_copd",6.9,1.07684030028946,1.02902917840417,"not interpolated"
"resp_copd",7,1.07793030385069,1.03007078640191,"not interpolated"
"resp_copd",7.1,1.07901965076586,1.03111176690832,"not interpolated"
"resp_copd",7.2,1.08010834180924,1.03215212066329,"not interpolated"
"resp_copd",7.3,1.08119637775513,1.03319184840673,"not interpolated"
"resp_copd",7.4,1.0822837593778,1.03423095087856,"not interpolated"
"resp_copd",7.5,1.08337048745155,1.03526942881867,"not interpolated"
"resp_copd",7.6,1.08445656275065,1.03630728296698,"not interpolated"
"resp_copd",7.7,1.08554198604941,1.0373445140634,"not interpolated"
"resp_copd",7.8,1.08662675812209,1.03838112284783,"not interpolated"
"resp_copd",7.9,1.08771087974299,1.03941711006018,"not interpolated"
"resp_copd",8,1.0887943516864,1.04045247644037,"not interpolated"
"resp_copd",8.1,1.08987717472659,1.04148722272829,"not interpolated"
"resp_copd",8.2,1.09095934963786,1.04252134966386,"not interpolated"
"resp_copd",8.3,1.09204087719449,1.04355485798698,"not interpolated"
"resp_copd",8.4,1.09312175817077,1.04458774843756,"not interpolated"
"resp_copd",8.5,1.09420199334098,1.04562002175551,"not interpolated"
"resp_copd",8.6,1.0952815834794,1.04665167868073,"not interpolated"
"resp_copd",8.7,1.09636052936033,1.04768271995315,"not interpolated"
"resp_copd",8.8,1.09743883175806,1.04871314631266,"not interpolated"
"resp_copd",8.9,1.09851649144685,1.04974295849917,"not interpolated"
"resp_copd",9,1.09959350920101,1.05077215725259,"not interpolated"
"resp_copd",9.1,1.10066988579482,1.05180074331283,"not interpolated"
"resp_copd",9.2,1.10174562200256,1.05282871741979,"not interpolated"
"resp_copd",9.3,1.10282071859852,1.05385608031338,"not interpolated"
"resp_copd",9.4,1.10389517635698,1.05488283273351,"not interpolated"
"resp_copd",9.5,1.10496899605223,1.0559089754201,"not interpolated"
"resp_copd",9.6,1.10604217845857,1.05693450911305,"not interpolated"
"resp_copd",9.7,1.10711472435026,1.05795943455225,"not interpolated"
"resp_copd",9.8,1.1081866345016,1.05898375247763,"not interpolated"
"resp_copd",9.9,1.10925790968688,1.06000746362909,"not interpolated"
"resp_copd",10,1.11032855068037,1.06103056874654,"not interpolated"
"resp_copd",10.1,1.11139572065336,1.0620503569549,"interpolated"
"resp_copd",10.2,1.11246289062636,1.06307014516327,"interpolated"
"resp_copd",10.3,1.11353006059935,1.06408993337164,"interpolated"
"resp_copd",10.4,1.11459723057235,1.06510972158,"interpolated"
"resp_copd",10.5,1.11566440054535,1.06612950978837,"interpolated"
"resp_copd",10.6,1.11673157051834,1.06714929799673,"interpolated"
"resp_copd",10.7,1.11779874049133,1.0681690862051,"interpolated"
"resp_copd",10.8,1.11886591046433,1.06918887441347,"interpolated"
"resp_copd",10.9,1.11993308043733,1.07020866262183,"interpolated"
"resp_copd",11,1.12100025041032,1.0712284508302,"not interpolated"
"resp_copd",11.1,1.12206116363696,1.07224226008833,"interpolated"
"resp_copd",11.2,1.12312207686359,1.07325606934647,"interpolated"
"resp_copd",11.3,1.12418299009023,1.0742698786046,"interpolated"
"resp_copd",11.4,1.12524390331687,1.07528368786273,"interpolated"
"resp_copd",11.5,1.12630481654351,1.07629749712087,"interpolated"
"resp_copd",11.6,1.12736572977014,1.077311306379,"interpolated"
"resp_copd",11.7,1.12842664299678,1.07832511563713,"interpolated"
"resp_copd",11.8,1.12948755622342,1.07933892489527,"interpolated"
"resp_copd",11.9,1.13054846945005,1.0803527341534,"interpolated"
"resp_copd",12,1.13160938267669,1.08136654341153,"not interpolated"
"resp_copd",12.1,1.13266411658555,1.08237444771023,"interpolated"
"resp_copd",12.2,1.13371885049441,1.08338235200892,"interpolated"
"resp_copd",12.3,1.13477358440328,1.08439025630762,"interpolated"
"resp_copd",12.4,1.13582831831214,1.08539816060632,"interpolated"
"resp_copd",12.5,1.136883052221,1.08640606490501,"interpolated"
"resp_copd",12.6,1.13793778612986,1.08741396920371,"interpolated"
"resp_copd",12.7,1.13899252003872,1.08842187350241,"interpolated"
"resp_copd",12.8,1.14004725394759,1.0894297778011,"interpolated"
"resp_copd",12.9,1.14110198785645,1.0904376820998,"interpolated"
"resp_copd",13,1.14215672176531,1.0914455863985,"not interpolated"
"resp_copd",13.1,1.14320535378498,1.09244765972855,"interpolated"
"resp_copd",13.2,1.14425398580465,1.09344973305861,"interpolated"
"resp_copd",13.3,1.14530261782433,1.09445180638867,"interpolated"
"resp_copd",13.4,1.146351249844,1.09545387971873,"interpolated"
"resp_copd",13.5,1.14739988186367,1.09645595304878,"interpolated"
"resp_copd",13.6,1.14844851388334,1.09745802637884,"interpolated"
"resp_copd",13.7,1.14949714590301,1.0984600997089,"interpolated"
"resp_copd",13.8,1.15054577792269,1.09946217303896,"interpolated"
"resp_copd",13.9,1.15159440994236,1.10046424636901,"interpolated"
"resp_copd",14,1.15264304196203,1.10146631969907,"not interpolated"
"resp_copd",14.1,1.15368564952109,1.10246263605129,"interpolated"
"resp_copd",14.2,1.15472825708016,1.1034589524035,"interpolated"
"resp_copd",14.3,1.15577086463922,1.10445526875572,"interpolated"
"resp_copd",14.4,1.15681347219829,1.10545158510793,"interpolated"
"resp_copd",14.5,1.15785607975735,1.10644790146015,"interpolated"
"resp_copd",14.6,1.15889868731642,1.10744421781236,"interpolated"
"resp_copd",14.7,1.15994129487549,1.10844053416458,"interpolated"
"resp_copd",14.8,1.16098390243455,1.10943685051679,"interpolated"
"resp_copd",14.9,1.16202650999361,1.11043316686901,"interpolated"
"resp_copd",15,1.16306911755268,1.11142948322122,"not interpolated"
"resp_copd",15.1,1.16410577807972,1.11242011658639,"interpolated"
"resp_copd",15.2,1.16514243860676,1.11341074995156,"interpolated"
"resp_copd",15.3,1.16617909913381,1.11440138331673,"interpolated"
"resp_copd",15.4,1.16721575966085,1.1153920166819,"interpolated"
"resp_copd",15.5,1.16825242018789,1.11638265004707,"interpolated"
"resp_copd",15.6,1.16928908071493,1.11737328341224,"interpolated"
"resp_copd",15.7,1.17032574124197,1.11836391677741,"interpolated"
"resp_copd",15.8,1.17136240176902,1.11935455014258,"interpolated"
"resp_copd",15.9,1.17239906229606,1.12034518350775,"interpolated"
"resp_copd",16,1.1734357228231,1.12133581687292,"not interpolated"
"resp_copd",16.1,1.1744665137467,1.12232084124184,"interpolated"
"resp_copd",16.2,1.17549730467031,1.12330586561076,"interpolated"
"resp_copd",16.3,1.17652809559391,1.12429088997968,"interpolated"
"resp_copd",16.4,1.17755888651751,1.12527591434861,"interpolated"
"resp_copd",16.5,1.17858967744111,1.12626093871753,"interpolated"
"resp_copd",16.6,1.17962046836472,1.12724596308645,"interpolated"
"resp_copd",16.7,1.18065125928832,1.12823098745537,"interpolated"
"resp_copd",16.8,1.18168205021192,1.12921601182429,"interpolated"
"resp_copd",16.9,1.18271284113553,1.13020103619321,"interpolated"
"resp_copd",17,1.18374363205913,1.13118606056213,"not interpolated"
"resp_copd",17.1,1.18476863080788,1.1321655499256,"interpolated"
"resp_copd",17.2,1.18579362955662,1.13314503928907,"interpolated"
"resp_copd",17.3,1.18681862830537,1.13412452865254,"interpolated"
"resp_copd",17.4,1.18784362705411,1.13510401801601,"interpolated"
"resp_copd",17.5,1.18886862580286,1.13608350737947,"interpolated"
"resp_copd",17.6,1.18989362455161,1.13706299674294,"interpolated"
"resp_copd",17.7,1.19091862330035,1.13804248610641,"interpolated"
"resp_copd",17.8,1.1919436220491,1.13902197546988,"interpolated"
"resp_copd",17.9,1.19296862079784,1.14000146483335,"interpolated"
"resp_copd",18,1.19399361954659,1.14098095419682,"not interpolated"
"resp_copd",18.1,1.19501290354906,1.14195498254563,"interpolated"
"resp_copd",18.2,1.19603218755154,1.14292901089444,"interpolated"
"resp_copd",18.3,1.19705147155401,1.14390303924325,"interpolated"
"resp_copd",18.4,1.19807075555649,1.14487706759207,"interpolated"
"resp_copd",18.5,1.19909003955896,1.14585109594088,"interpolated"
"resp_copd",18.6,1.20010932356143,1.14682512428969,"interpolated"
"resp_copd",18.7,1.20112860756391,1.14779915263851,"interpolated"
"resp_copd",18.8,1.20214789156638,1.14877318098732,"interpolated"
"resp_copd",18.9,1.20316717556886,1.14974720933613,"interpolated"
"resp_copd",19,1.20418645957133,1.15072123768495,"not interpolated"
"resp_copd",19.1,1.20520010625612,1.1516898790099,"interpolated"
"resp_copd",19.2,1.2062137529409,1.15265852033486,"interpolated"
"resp_copd",19.3,1.20722739962569,1.15362716165981,"interpolated"
"resp_copd",19.4,1.20824104631047,1.15459580298477,"interpolated"
"resp_copd",19.5,1.20925469299526,1.15556444430972,"interpolated"
"resp_copd",19.6,1.21026833968005,1.15653308563468,"interpolated"
"resp_copd",19.7,1.21128198636483,1.15750172695963,"interpolated"
"resp_copd",19.8,1.21229563304962,1.15847036828459,"interpolated"
"resp_copd",19.9,1.2133092797344,1.15943900960954,"interpolated"
"resp_copd",20,1.21432292641919,1.1604076509345,"not interpolated"
"resp_copd",20.1,1.21533101321487,1.16137097922639,"interpolated"
"resp_copd",20.2,1.21633910001055,1.16233430751828,"interpolated"
"resp_copd",20.3,1.21734718680623,1.16329763581017,"interpolated"
"resp_copd",20.4,1.21835527360191,1.16426096410207,"interpolated"
"resp_copd",20.5,1.21936336039759,1.16522429239396,"interpolated"
"resp_copd",20.6,1.22037144719327,1.16618762068585,"interpolated"
"resp_copd",20.7,1.22137953398895,1.16715094897774,"interpolated"
"resp_copd",20.8,1.22238762078463,1.16811427726964,"interpolated"
"resp_copd",20.9,1.22339570758031,1.16907760556153,"interpolated"
"resp_copd",21,1.22440379437599,1.17004093385342,"not interpolated"
"resp_copd",21.1,1.22540639871115,1.17099902310305,"interpolated"
"resp_copd",21.2,1.22640900304631,1.17195711235268,"interpolated"
"resp_copd",21.3,1.22741160738147,1.17291520160231,"interpolated"
"resp_copd",21.4,1.22841421171663,1.17387329085194,"interpolated"
"resp_copd",21.5,1.22941681605179,1.17483138010156,"interpolated"
"resp_copd",21.6,1.23041942038695,1.17578946935119,"interpolated"
"resp_copd",21.7,1.23142202472211,1.17674755860082,"interpolated"
"resp_copd",21.8,1.23242462905727,1.17770564785045,"interpolated"
"resp_copd",21.9,1.23342723339243,1.17866373710008,"interpolated"
"resp_copd",22,1.23442983772759,1.17962182634971,"not interpolated"
"resp_copd",22.1,1.23542703703081,1.18057475054787,"interpolated"
"resp_copd",22.2,1.23642423633403,1.18152767474603,"interpolated"
"resp_copd",22.3,1.23742143563726,1.18248059894419,"interpolated"
"resp_copd",22.4,1.23841863494048,1.18343352314235,"interpolated"
"resp_copd",22.5,1.2394158342437,1.18438644734051,"interpolated"
"resp_copd",22.6,1.24041303354692,1.18533937153867,"interpolated"
"resp_copd",22.7,1.24141023285014,1.18629229573683,"interpolated"
"resp_copd",22.8,1.24240743215337,1.18724521993499,"interpolated"
"resp_copd",22.9,1.24340463145659,1.18819814413315,"interpolated"
"resp_copd",23,1.24440183075981,1.18915106833131,"not interpolated"
"resp_copd",23.1,1.24539370245968,1.1900989014688,"interpolated"
"resp_copd",23.2,1.24638557415955,1.19104673460628,"interpolated"
"resp_copd",23.3,1.24737744585941,1.19199456774377,"interpolated"
"resp_copd",23.4,1.24836931755928,1.19294240088126,"interpolated"
"resp_copd",23.5,1.24936118925915,1.19389023401875,"interpolated"
"resp_copd",23.6,1.25035306095902,1.19483806715624,"interpolated"
"resp_copd",23.7,1.25134493265889,1.19578590029373,"interpolated"
"resp_copd",23.8,1.25233680435875,1.19673373343122,"interpolated"
"resp_copd",23.9,1.25332867605862,1.19768156656871,"interpolated"
"resp_copd",24,1.25432054775849,1.19862939970619,"not interpolated"
"resp_copd",24.1,1.25530716928359,1.19957221577381,"interpolated"
"resp_copd",24.2,1.25629379080868,1.20051503184142,"interpolated"
"resp_copd",24.3,1.25728041233378,1.20145784790903,"interpolated"
"resp_copd",24.4,1.25826703385888,1.20240066397665,"interpolated"
"resp_copd",24.5,1.25925365538398,1.20334348004426,"interpolated"
"resp_copd",24.6,1.26024027690907,1.20428629611187,"interpolated"
"resp_copd",24.7,1.26122689843417,1.20522911217949,"interpolated"
"resp_copd",24.8,1.26221351995927,1.2061719282471,"interpolated"
"resp_copd",24.9,1.26320014148436,1.20711474431471,"interpolated"
"resp_copd",25,1.26418676300946,1.20805756038233,"interpolated"
"resp_copd",25.1,1.26516821178837,1.20899543337086,"interpolated"
"resp_copd",25.2,1.26614966056728,1.2099333063594,"interpolated"
"resp_copd",25.3,1.26713110934619,1.21087117934794,"interpolated"
"resp_copd",25.4,1.26811255812511,1.21180905233647,"interpolated"
"resp_copd",25.5,1.26909400690402,1.21274692532501,"interpolated"
"resp_copd",25.6,1.27007545568293,1.21368479831354,"interpolated"
"resp_copd",25.7,1.27105690446184,1.21462267130208,"interpolated"
"resp_copd",25.8,1.27203835324075,1.21556054429062,"interpolated"
"resp_copd",25.9,1.27301980201966,1.21649841727915,"interpolated"
"resp_copd",26,1.27400125079857,1.21743629026769,"interpolated"
"resp_copd",26.1,1.27497760425988,1.21836929416794,"interpolated"
"resp_copd",26.2,1.27595395772119,1.2193022980682,"interpolated"
"resp_copd",26.3,1.2769303111825,1.22023530196846,"interpolated"
"resp_copd",26.4,1.27790666464381,1.22116830586871,"interpolated"
"resp_copd",26.5,1.27888301810512,1.22210130976897,"interpolated"
"resp_copd",26.6,1.27985937156643,1.22303431366922,"interpolated"
"resp_copd",26.7,1.28083572502773,1.22396731756948,"interpolated"
"resp_copd",26.8,1.28181207848904,1.22490032146974,"interpolated"
"resp_copd",26.9,1.28278843195035,1.22583332536999,"interpolated"
"resp_copd",27,1.28376478541166,1.22676632927025,"interpolated"
"resp_copd",27.1,1.28473612098395,1.22769453807302,"interpolated"
"resp_copd",27.2,1.28570745655624,1.22862274687579,"interpolated"
"resp_copd",27.3,1.28667879212853,1.22955095567856,"interpolated"
"resp_copd",27.4,1.28765012770082,1.23047916448133,"interpolated"
"resp_copd",27.5,1.28862146327311,1.2314073732841,"interpolated"
"resp_copd",27.6,1.2895927988454,1.23233558208687,"interpolated"
"resp_copd",27.7,1.29056413441768,1.23326379088965,"interpolated"
"resp_copd",27.8,1.29153546998997,1.23419199969242,"interpolated"
"resp_copd",27.9,1.29250680556226,1.23512020849519,"interpolated"
"resp_copd",28,1.29347814113455,1.23604841729796,"interpolated"
"resp_copd",28.1,1.2944445362464,1.23697190499404,"interpolated"
"resp_copd",28.2,1.29541093135826,1.23789539269013,"interpolated"
"resp_copd",28.3,1.29637732647011,1.23881888038621,"interpolated"
"resp_copd",28.4,1.29734372158196,1.23974236808229,"interpolated"
"resp_copd",28.5,1.29831011669382,1.24066585577837,"interpolated"
"resp_copd",28.6,1.29927651180567,1.24158934347446,"interpolated"
"resp_copd",28.7,1.30024290691752,1.24251283117054,"interpolated"
"resp_copd",28.8,1.30120930202938,1.24343631886662,"interpolated"
"resp_copd",28.9,1.30217569714123,1.24435980656271,"interpolated"
"resp_copd",29,1.30314209225308,1.24528329425879,"interpolated"
"resp_copd",29.1,1.30410362433308,1.24620213483898,"interpolated"
"resp_copd",29.2,1.30506515641308,1.24712097541918,"interpolated"
"resp_copd",29.3,1.30602668849308,1.24803981599937,"interpolated"
"resp_copd",29.4,1.30698822057308,1.24895865657956,"interpolated"
"resp_copd",29.5,1.30794975265309,1.24987749715975,"interpolated"
"resp_copd",29.6,1.30891128473309,1.25079633773995,"interpolated"
"resp_copd",29.7,1.30987281681309,1.25171517832014,"interpolated"
"resp_copd",29.8,1.31083434889309,1.25263401890033,"interpolated"
"resp_copd",29.9,1.31179588097309,1.25355285948052,"interpolated"
"resp_copd",30,1.31275741305309,1.25447170006072,"interpolated"
"resp_copd",30.1,1.31371415952982,1.25538596751582,"interpolated"
"resp_copd",30.2,1.31467090600656,1.25630023497092,"interpolated"
"resp_copd",30.3,1.31562765248329,1.25721450242602,"interpolated"
"resp_copd",30.4,1.31658439896003,1.25812876988112,"interpolated"
"resp_copd",30.5,1.31754114543676,1.25904303733622,"interpolated"
"resp_copd",30.6,1.31849789191349,1.25995730479132,"interpolated"
"resp_copd",30.7,1.31945463839023,1.26087157224642,"interpolated"
"resp_copd",30.8,1.32041138486696,1.26178583970152,"interpolated"
"resp_copd",30.9,1.3213681313437,1.26270010715662,"interpolated"
"resp_copd",31,1.32232487782043,1.26361437461172,"interpolated"
"resp_copd",31.1,1.32327691612248,1.26452414293252,"interpolated"
"resp_copd",31.2,1.32422895442453,1.26543391125332,"interpolated"
"resp_copd",31.3,1.32518099272657,1.26634367957412,"interpolated"
"resp_copd",31.4,1.32613303102862,1.26725344789492,"interpolated"
"resp_copd",31.5,1.32708506933067,1.26816321621572,"interpolated"
"resp_copd",31.6,1.32803710763272,1.26907298453652,"interpolated"
"resp_copd",31.7,1.32898914593477,1.26998275285733,"interpolated"
"resp_copd",31.8,1.32994118423681,1.27089252117813,"interpolated"
"resp_copd",31.9,1.33089322253886,1.27180228949893,"interpolated"
"resp_copd",32,1.33184526084091,1.27271205781973,"interpolated"
"resp_copd",32.1,1.33279266839686,1.27361740099703,"interpolated"
"resp_copd",32.2,1.33374007595281,1.27452274417434,"interpolated"
"resp_copd",32.3,1.33468748350875,1.27542808735164,"interpolated"
"resp_copd",32.4,1.3356348910647,1.27633343052894,"interpolated"
"resp_copd",32.5,1.33658229862065,1.27723877370624,"interpolated"
"resp_copd",32.6,1.3375297061766,1.27814411688354,"interpolated"
"resp_copd",32.7,1.33847711373255,1.27904946006085,"interpolated"
"resp_copd",32.8,1.33942452128849,1.27995480323815,"interpolated"
"resp_copd",32.9,1.34037192884444,1.28086014641545,"interpolated"
"resp_copd",33,1.34131933640039,1.28176548959275,"interpolated"
"resp_copd",33.1,1.34226219063882,1.28266648161735,"interpolated"
"resp_copd",33.2,1.34320504487725,1.28356747364195,"interpolated"
"resp_copd",33.3,1.34414789911568,1.28446846566655,"interpolated"
"resp_copd",33.4,1.34509075335411,1.28536945769114,"interpolated"
"resp_copd",33.5,1.34603360759254,1.28627044971574,"interpolated"
