"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",0.58,1.00516581155508,1,"not interpolated"
"cvd_stroke",0.59,1.00525444612083,1,"not interpolated"
"cvd_stroke",0.6,1.00534306613053,1,"not interpolated"
"cvd_stroke",0.61,1.00543167158713,1,"not interpolated"
"cvd_stroke",0.62,1.00552026249361,1,"not interpolated"
"cvd_stroke",0.63,1.00560883885291,1,"not interpolated"
"cvd_stroke",0.64,1.005697400668,1,"not interpolated"
"cvd_stroke",0.65,1.00578594794184,1,"not interpolated"
"cvd_stroke",0.66,1.00587448067739,1,"not interpolated"
"cvd_stroke",0.67,1.00596299887761,1,"not interpolated"
"cvd_stroke",0.68,1.00605150254548,1,"not interpolated"
"cvd_stroke",0.69,1.00613999168393,1,"not interpolated"
"cvd_stroke",0.7,1.00622846629595,1,"not interpolated"
"cvd_stroke",0.71,1.00631692638448,1,"not interpolated"
"cvd_stroke",0.72,1.00640537195249,1,"not interpolated"
"cvd_stroke",0.73,1.00649380300294,1,"not interpolated"
"cvd_stroke",0.74,1.00658221953879,1,"not interpolated"
"cvd_stroke",0.75,1.00667062156301,1,"not interpolated"
"cvd_stroke",0.76,1.00675900907855,1,"not interpolated"
"cvd_stroke",0.77,1.00684738208837,1,"not interpolated"
"cvd_stroke",0.78,1.00693574059544,1,"not interpolated"
"cvd_stroke",0.79,1.00702408460272,1,"not interpolated"
"cvd_stroke",0.8,1.00711241411317,1,"not interpolated"
"cvd_stroke",0.81,1.00720072912975,1,"not interpolated"
"cvd_stroke",0.82,1.00728902965541,1,"not interpolated"
"cvd_stroke",0.83,1.00737731569313,1,"not interpolated"
"cvd_stroke",0.84,1.00746558724587,1,"not interpolated"
"cvd_stroke",0.85,1.00755384431658,1,"not interpolated"
"cvd_stroke",0.86,1.00764208690822,1,"not interpolated"
"cvd_stroke",0.87,1.00773031502376,1,"not interpolated"
"cvd_stroke",0.88,1.00781852866616,1,"not interpolated"
"cvd_stroke",0.89,1.00790672783838,1,"not interpolated"
"cvd_stroke",0.9,1.00799491254338,1,"not interpolated"
"cvd_stroke",0.91,1.00808308278412,1,"not interpolated"
"cvd_stroke",0.92,1.00817123856356,1,"not interpolated"
"cvd_stroke",0.93,1.00825937988467,1,"not interpolated"
"cvd_stroke",0.94,1.0083475067504,1,"not interpolated"
"cvd_stroke",0.95,1.00843561916372,1,"not interpolated"
"cvd_stroke",0.96,1.00852371712759,1,"not interpolated"
"cvd_stroke",0.97,1.00861180064496,1,"not interpolated"
"cvd_stroke",0.98,1.00869986971881,1,"not interpolated"
"cvd_stroke",0.99,1.00878792435209,1,"not interpolated"
"cvd_stroke",1,1.00887596454775,1,"not interpolated"
"cvd_stroke",1.1,1.00975557308747,1,"not interpolated"
"cvd_stroke",1.2,1.01063374112372,1,"not interpolated"
"cvd_stroke",1.3,1.01151047161766,1,"not interpolated"
"cvd_stroke",1.4,1.01238576753048,1,"not interpolated"
"cvd_stroke",1.5,1.01325963182337,1,"not interpolated"
"cvd_stroke",1.6,1.01413206745749,1,"not interpolated"
"cvd_stroke",1.7,1.01500307739402,1,"not interpolated"
"cvd_stroke",1.8,1.01587266459416,1,"not interpolated"
"cvd_stroke",1.9,1.01674083201906,1,"not interpolated"
"cvd_stroke",2,1.01760758262992,1,"not interpolated"
"cvd_stroke",2.1,1.01847291938791,1,"not interpolated"
"cvd_stroke",2.2,1.01933684525421,1,"not interpolated"
"cvd_stroke",2.3,1.02019936319,1,"not interpolated"
"cvd_stroke",2.4,1.02106047615645,1,"not interpolated"
"cvd_stroke",2.5,1.02192018711475,1.00001094572037,"not interpolated"
"cvd_stroke",2.6,1.02277849902608,1.00004035145295,"not interpolated"
"cvd_stroke",2.7,1.02363541485161,1.00008814164399,"not interpolated"
"cvd_stroke",2.8,1.02449093755252,1.00015340528852,"not interpolated"
"cvd_stroke",2.9,1.02534507008999,1.0002460754495,"not interpolated"
"cvd_stroke",3,1.0261978154252,1.00036354510481,"not interpolated"
"cvd_stroke",3.1,1.02704917651933,1.00051400914194,"not interpolated"
"cvd_stroke",3.2,1.02789915633356,1.00068657410066,"not interpolated"
"cvd_stroke",3.3,1.02874775782906,1.00088362629444,"not interpolated"
"cvd_stroke",3.4,1.02959498396702,1.00110012434048,"not interpolated"
"cvd_stroke",3.5,1.03044083770861,1.00134173943617,"not interpolated"
"cvd_stroke",3.6,1.03128532201501,1.00160754946508,"not interpolated"
"cvd_stroke",3.7,1.0321284398474,1.00189990822896,"not interpolated"
"cvd_stroke",3.8,1.03297019416696,1.00221136742821,"not interpolated"
"cvd_stroke",3.9,1.03381058793487,1.00255486601503,"not interpolated"
"cvd_stroke",4,1.03464962411231,1.00292053438496,"not interpolated"
"cvd_stroke",4.1,1.03548730566045,1.00330423383035,"not interpolated"
"cvd_stroke",4.2,1.03632363554047,1.00371477485443,"not interpolated"
"cvd_stroke",4.3,1.03715861671356,1.00414157382817,"not interpolated"
"cvd_stroke",4.4,1.03799225214089,1.00459099421318,"not interpolated"
"cvd_stroke",4.5,1.03882454478364,1.00506294374176,"not interpolated"
"cvd_stroke",4.6,1.03965549760299,1.00555733054483,"not interpolated"
"cvd_stroke",4.7,1.04048511356011,1.00607645706672,"not interpolated"
"cvd_stroke",4.8,1.04131339561619,1.0066170384136,"not interpolated"
"cvd_stroke",4.9,1.04214034673241,1.00718136953197,"not interpolated"
"cvd_stroke",5,1.04296596986994,1.0077622236411,"not interpolated"
"cvd_stroke",5.1,1.04379026798996,1.0083650654261,"not interpolated"
"cvd_stroke",5.2,1.04461324405366,1.00898980537871,"not interpolated"
"cvd_stroke",5.3,1.0454349010222,1.00963084842185,"not interpolated"
"cvd_stroke",5.4,1.04625524185677,1.01029597467402,"not interpolated"
"cvd_stroke",5.5,1.04707426951855,1.01099056612587,"not interpolated"
"cvd_stroke",5.6,1.04789198696872,1.0117027893387,"not interpolated"
"cvd_stroke",5.7,1.04870839716845,1.01243413048957,"not interpolated"
"cvd_stroke",5.8,1.04952350307892,1.01318839792713,"not interpolated"
"cvd_stroke",5.9,1.05033730766131,1.01396627408983,"not interpolated"
"cvd_stroke",6,1.05114981387681,1.01475064487624,"not interpolated"
"cvd_stroke",6.1,1.05196102468658,1.01553376511417,"not interpolated"
"cvd_stroke",6.2,1.05277094305182,1.01631563766228,"not interpolated"
"cvd_stroke",6.3,1.05357957193369,1.0170962653792,"not interpolated"
"cvd_stroke",6.4,1.05438691429337,1.01787565112355,"not interpolated"
"cvd_stroke",6.5,1.05519297309205,1.01865379775401,"not interpolated"
"cvd_stroke",6.6,1.0559977512909,1.01943070812918,"not interpolated"
"cvd_stroke",6.7,1.05680125185111,1.02020638510773,"not interpolated"
"cvd_stroke",6.8,1.05760347773384,1.02098083154828,"not interpolated"
"cvd_stroke",6.9,1.05840443190029,1.02175405030948,"not interpolated"
"cvd_stroke",7,1.05920411731162,1.02252604424995,"not interpolated"
"cvd_stroke",7.1,1.06000253692902,1.02329681622836,"not interpolated"
"cvd_stroke",7.2,1.06079969371366,1.02406636910331,"not interpolated"
"cvd_stroke",7.3,1.06159559062673,1.02483470573348,"not interpolated"
"cvd_stroke",7.4,1.06239023062939,1.02560182897747,"not interpolated"
"cvd_stroke",7.5,1.06318361668284,1.02636774169395,"not interpolated"
"cvd_stroke",7.6,1.06397575174826,1.02713244674156,"not interpolated"
"cvd_stroke",7.7,1.0647666387868,1.02789594697891,"not interpolated"
"cvd_stroke",7.8,1.06555628075967,1.02865824526466,"not interpolated"
"cvd_stroke",7.9,1.06634468062803,1.02941934445745,"not interpolated"
"cvd_stroke",8,1.06713184135307,1.03017924741592,"not interpolated"
"cvd_stroke",8.1,1.06791776589596,1.03093795699869,"not interpolated"
"cvd_stroke",8.2,1.06870245721789,1.03169547606443,"not interpolated"
"cvd_stroke",8.3,1.06948591828002,1.03245180747175,"not interpolated"
"cvd_stroke",8.4,1.07026815204354,1.0332069540793,"not interpolated"
"cvd_stroke",8.5,1.07104916146964,1.03396091874573,"not interpolated"
"cvd_stroke",8.6,1.07182894951948,1.03471370432966,"not interpolated"
"cvd_stroke",8.7,1.07260751915424,1.03546531368974,"not interpolated"
"cvd_stroke",8.8,1.07338487333511,1.03621574968461,"not interpolated"
"cvd_stroke",8.9,1.07416101502326,1.03696501517291,"not interpolated"
"cvd_stroke",9,1.07493594717988,1.03771311301328,"not interpolated"
"cvd_stroke",9.1,1.07570967276613,1.03846004606434,"not interpolated"
"cvd_stroke",9.2,1.07648219474321,1.03920581718476,"not interpolated"
"cvd_stroke",9.3,1.07725351607228,1.03995042923315,"not interpolated"
"cvd_stroke",9.4,1.07802363971453,1.04069388506817,"not interpolated"
"cvd_stroke",9.5,1.07879256863113,1.04143618754845,"not interpolated"
"cvd_stroke",9.6,1.07956030578327,1.04217733953264,"not interpolated"
"cvd_stroke",9.7,1.08032685413212,1.04291734387936,"not interpolated"
"cvd_stroke",9.8,1.08109221663886,1.04365620344726,"not interpolated"
"cvd_stroke",9.9,1.08185639626468,1.04439392109498,"not interpolated"
"cvd_stroke",10,1.08261939597074,1.04513049968116,"not interpolated"
"cvd_stroke",10.1,1.0833759712641,1.04586087631892,"interpolated"
"cvd_stroke",10.2,1.08413254655746,1.04659125295667,"interpolated"
"cvd_stroke",10.3,1.08488912185083,1.04732162959443,"interpolated"
"cvd_stroke",10.4,1.08564569714419,1.04805200623218,"interpolated"
"cvd_stroke",10.5,1.08640227243755,1.04878238286994,"interpolated"
"cvd_stroke",10.6,1.08715884773091,1.04951275950769,"interpolated"
"cvd_stroke",10.7,1.08791542302427,1.05024313614545,"interpolated"
"cvd_stroke",10.8,1.08867199831764,1.0509735127832,"interpolated"
"cvd_stroke",10.9,1.089428573611,1.05170388942096,"interpolated"
"cvd_stroke",11,1.09018514890436,1.05243426605871,"not interpolated"
"cvd_stroke",11.1,1.09093025072987,1.05315356653135,"interpolated"
"cvd_stroke",11.2,1.09167535255538,1.05387286700399,"interpolated"
"cvd_stroke",11.3,1.09242045438089,1.05459216747663,"interpolated"
"cvd_stroke",11.4,1.0931655562064,1.05531146794926,"interpolated"
"cvd_stroke",11.5,1.09391065803191,1.0560307684219,"interpolated"
"cvd_stroke",11.6,1.09465575985742,1.05675006889454,"interpolated"
"cvd_stroke",11.7,1.09540086168293,1.05746936936718,"interpolated"
"cvd_stroke",11.8,1.09614596350844,1.05818866983982,"interpolated"
"cvd_stroke",11.9,1.09689106533395,1.05890797031245,"interpolated"
"cvd_stroke",12,1.09763616715946,1.05962727078509,"not interpolated"
"cvd_stroke",12.1,1.09837009163499,1.06033578095652,"interpolated"
"cvd_stroke",12.2,1.09910401611051,1.06104429112796,"interpolated"
"cvd_stroke",12.3,1.09983794058604,1.06175280129939,"interpolated"
"cvd_stroke",12.4,1.10057186506156,1.06246131147082,"interpolated"
"cvd_stroke",12.5,1.10130578953709,1.06316982164225,"interpolated"
"cvd_stroke",12.6,1.10203971401262,1.06387833181368,"interpolated"
"cvd_stroke",12.7,1.10277363848814,1.06458684198511,"interpolated"
"cvd_stroke",12.8,1.10350756296367,1.06529535215655,"interpolated"
"cvd_stroke",12.9,1.10424148743919,1.06600386232798,"interpolated"
"cvd_stroke",13,1.10497541191472,1.06671237249941,"not interpolated"
"cvd_stroke",13.1,1.10569845515814,1.06741037823355,"interpolated"
"cvd_stroke",13.2,1.10642149840155,1.0681083839677,"interpolated"
"cvd_stroke",13.3,1.10714454164497,1.06880638970184,"interpolated"
"cvd_stroke",13.4,1.10786758488838,1.06950439543598,"interpolated"
"cvd_stroke",13.5,1.10859062813179,1.07020240117012,"interpolated"
"cvd_stroke",13.6,1.10931367137521,1.07090040690427,"interpolated"
"cvd_stroke",13.7,1.11003671461862,1.07159841263841,"interpolated"
"cvd_stroke",13.8,1.11075975786204,1.07229641837255,"interpolated"
"cvd_stroke",13.9,1.11148280110545,1.07299442410669,"interpolated"
"cvd_stroke",14,1.11220584434887,1.07369242984083,"not interpolated"
"cvd_stroke",14.1,1.11291830247804,1.0743802170016,"interpolated"
"cvd_stroke",14.2,1.11363076060722,1.07506800416237,"interpolated"
"cvd_stroke",14.3,1.11434321873639,1.07575579132313,"interpolated"
"cvd_stroke",14.4,1.11505567686556,1.0764435784839,"interpolated"
"cvd_stroke",14.5,1.11576813499474,1.07713136564466,"interpolated"
"cvd_stroke",14.6,1.11648059312391,1.07781915280543,"interpolated"
"cvd_stroke",14.7,1.11719305125308,1.07850693996619,"interpolated"
"cvd_stroke",14.8,1.11790550938225,1.07919472712696,"interpolated"
"cvd_stroke",14.9,1.11861796751143,1.07988251428773,"interpolated"
"cvd_stroke",15,1.1193304256406,1.08057030144849,"not interpolated"
"cvd_stroke",15.1,1.1200325947734,1.08124815589979,"interpolated"
"cvd_stroke",15.2,1.1207347639062,1.0819260103511,"interpolated"
"cvd_stroke",15.3,1.12143693303901,1.0826038648024,"interpolated"
"cvd_stroke",15.4,1.12213910217181,1.0832817192537,"interpolated"
"cvd_stroke",15.5,1.12284127130461,1.08395957370501,"interpolated"
"cvd_stroke",15.6,1.12354344043741,1.08463742815631,"interpolated"
"cvd_stroke",15.7,1.12424560957021,1.08531528260761,"interpolated"
"cvd_stroke",15.8,1.12494777870302,1.08599313705892,"interpolated"
"cvd_stroke",15.9,1.12564994783582,1.08667099151022,"interpolated"
"cvd_stroke",16,1.12635211696862,1.08734884596152,"not interpolated"
"cvd_stroke",16.1,1.12704429322292,1.08801705356728,"interpolated"
"cvd_stroke",16.2,1.12773646947722,1.08868526117303,"interpolated"
"cvd_stroke",16.3,1.12842864573153,1.08935346877879,"interpolated"
"cvd_stroke",16.4,1.12912082198583,1.09002167638455,"interpolated"
"cvd_stroke",16.5,1.12981299824013,1.0906898839903,"interpolated"
"cvd_stroke",16.6,1.13050517449443,1.09135809159606,"interpolated"
"cvd_stroke",16.7,1.13119735074873,1.09202629920181,"interpolated"
"cvd_stroke",16.8,1.13188952700304,1.09269450680757,"interpolated"
"cvd_stroke",16.9,1.13258170325734,1.09336271441332,"interpolated"
"cvd_stroke",17,1.13327387951164,1.09403092201908,"not interpolated"
"cvd_stroke",17.1,1.13395635900531,1.0946897686432,"interpolated"
"cvd_stroke",17.2,1.13463883849899,1.09534861526732,"interpolated"
"cvd_stroke",17.3,1.13532131799266,1.09600746189145,"interpolated"
"cvd_stroke",17.4,1.13600379748633,1.09666630851557,"interpolated"
"cvd_stroke",17.5,1.13668627698001,1.09732515513969,"interpolated"
"cvd_stroke",17.6,1.13736875647368,1.09798400176381,"interpolated"
"cvd_stroke",17.7,1.13805123596735,1.09864284838793,"interpolated"
"cvd_stroke",17.8,1.13873371546102,1.09930169501206,"interpolated"
"cvd_stroke",17.9,1.1394161949547,1.09996054163618,"interpolated"
"cvd_stroke",18,1.14009867444837,1.1006193882603,"not interpolated"
"cvd_stroke",18.1,1.14077175329928,1.1012691597667,"interpolated"
"cvd_stroke",18.2,1.1414448321502,1.1019189312731,"interpolated"
"cvd_stroke",18.3,1.14211791100111,1.10256870277951,"interpolated"
"cvd_stroke",18.4,1.14279098985202,1.10321847428591,"interpolated"
"cvd_stroke",18.5,1.14346406870294,1.10386824579231,"interpolated"
"cvd_stroke",18.6,1.14413714755385,1.10451801729871,"interpolated"
"cvd_stroke",18.7,1.14481022640476,1.10516778880511,"interpolated"
"cvd_stroke",18.8,1.14548330525567,1.10581756031151,"interpolated"
"cvd_stroke",18.9,1.14615638410659,1.10646733181792,"interpolated"
"cvd_stroke",19,1.1468294629575,1.10711710332432,"not interpolated"
"cvd_stroke",19.1,1.14749343728352,1.10775808557691,"interpolated"
"cvd_stroke",19.2,1.14815741160955,1.10839906782951,"interpolated"
"cvd_stroke",19.3,1.14882138593557,1.1090400500821,"interpolated"
"cvd_stroke",19.4,1.1494853602616,1.1096810323347,"interpolated"
"cvd_stroke",19.5,1.15014933458762,1.1103220145873,"interpolated"
"cvd_stroke",19.6,1.15081330891364,1.11096299683989,"interpolated"
"cvd_stroke",19.7,1.15147728323967,1.11160397909249,"interpolated"
"cvd_stroke",19.8,1.15214125756569,1.11224496134508,"interpolated"
"cvd_stroke",19.9,1.15280523189172,1.11288594359768,"interpolated"
"cvd_stroke",20,1.15346920621774,1.11352692585027,"not interpolated"
"cvd_stroke",20.1,1.15412437201486,1.11415940459531,"interpolated"
"cvd_stroke",20.2,1.15477953781198,1.11479188334035,"interpolated"
"cvd_stroke",20.3,1.1554347036091,1.11542436208539,"interpolated"
"cvd_stroke",20.4,1.15608986940622,1.11605684083043,"interpolated"
"cvd_stroke",20.5,1.15674503520334,1.11668931957547,"interpolated"
"cvd_stroke",20.6,1.15740020100046,1.1173217983205,"interpolated"
"cvd_stroke",20.7,1.15805536679758,1.11795427706554,"interpolated"
"cvd_stroke",20.8,1.1587105325947,1.11858675581058,"interpolated"
"cvd_stroke",20.9,1.15936569839182,1.11921923455562,"interpolated"
"cvd_stroke",21,1.16002086418894,1.11985171330066,"not interpolated"
"cvd_stroke",21.1,1.16066750545092,1.12047596269778,"interpolated"
"cvd_stroke",21.2,1.16131414671289,1.12110021209489,"interpolated"
"cvd_stroke",21.3,1.16196078797487,1.12172446149201,"interpolated"
"cvd_stroke",21.4,1.16260742923684,1.12234871088913,"interpolated"
"cvd_stroke",21.5,1.16325407049882,1.12297296028625,"interpolated"
"cvd_stroke",21.6,1.16390071176079,1.12359720968336,"interpolated"
"cvd_stroke",21.7,1.16454735302277,1.12422145908048,"interpolated"
"cvd_stroke",21.8,1.16519399428474,1.1248457084776,"interpolated"
"cvd_stroke",21.9,1.16584063554672,1.12546995787472,"interpolated"
"cvd_stroke",22,1.16648727680869,1.12609420727183,"not interpolated"
"cvd_stroke",22.1,1.16712565070757,1.12671047558773,"interpolated"
"cvd_stroke",22.2,1.16776402460644,1.12732674390364,"interpolated"
"cvd_stroke",22.3,1.16840239850532,1.12794301221954,"interpolated"
"cvd_stroke",22.4,1.1690407724042,1.12855928053544,"interpolated"
"cvd_stroke",22.5,1.16967914630307,1.12917554885134,"interpolated"
"cvd_stroke",22.6,1.17031752020195,1.12979181716724,"interpolated"
"cvd_stroke",22.7,1.17095589410083,1.13040808548314,"interpolated"
"cvd_stroke",22.8,1.17159426799971,1.13102435379904,"interpolated"
"cvd_stroke",22.9,1.17223264189858,1.13164062211494,"interpolated"
"cvd_stroke",23,1.17287101579746,1.13225689043084,"not interpolated"
"cvd_stroke",23.1,1.17350134769336,1.13286539522189,"interpolated"
"cvd_stroke",23.2,1.17413167958925,1.13347390001293,"interpolated"
"cvd_stroke",23.3,1.17476201148515,1.13408240480397,"interpolated"
"cvd_stroke",23.4,1.17539234338104,1.13469090959501,"interpolated"
"cvd_stroke",23.5,1.17602267527694,1.13529941438605,"interpolated"
"cvd_stroke",23.6,1.17665300717284,1.13590791917709,"interpolated"
"cvd_stroke",23.7,1.17728333906873,1.13651642396814,"interpolated"
"cvd_stroke",23.8,1.17791367096463,1.13712492875918,"interpolated"
"cvd_stroke",23.9,1.17854400286052,1.13773343355022,"interpolated"
"cvd_stroke",24,1.17917433475642,1.13834193834126,"not interpolated"
"cvd_stroke",24.1,1.17979679308734,1.13894284221278,"interpolated"
"cvd_stroke",24.2,1.18041925141825,1.1395437460843,"interpolated"
"cvd_stroke",24.3,1.18104170974917,1.14014464995582,"interpolated"
"cvd_stroke",24.4,1.18166416808008,1.14074555382734,"interpolated"
"cvd_stroke",24.5,1.182286626411,1.14134645769886,"interpolated"
"cvd_stroke",24.6,1.18290908474192,1.14194736157038,"interpolated"
"cvd_stroke",24.7,1.18353154307283,1.1425482654419,"interpolated"
"cvd_stroke",24.8,1.18415400140375,1.14314916931342,"interpolated"
"cvd_stroke",24.9,1.18477645973466,1.14375007318494,"interpolated"
"cvd_stroke",24.9999999999999,1.18539891806558,1.14435097705646,"not interpolated"
"cvd_stroke",25,1.18539891806558,1.14435097705646,"interpolated"
"cvd_stroke",25.1,1.18601364404618,1.14494441633315,"interpolated"
"cvd_stroke",25.2,1.18662837002679,1.14553785560984,"interpolated"
"cvd_stroke",25.3,1.18724309600739,1.14613129488653,"interpolated"
"cvd_stroke",25.4,1.187857821988,1.14672473416322,"interpolated"
"cvd_stroke",25.5,1.1884725479686,1.14731817343991,"interpolated"
"cvd_stroke",25.6,1.1890872739492,1.1479116127166,"interpolated"
"cvd_stroke",25.7,1.18970199992981,1.14850505199329,"interpolated"
"cvd_stroke",25.8,1.19031672591041,1.14909849126998,"interpolated"
"cvd_stroke",25.9,1.19093145189102,1.14969193054667,"interpolated"
"cvd_stroke",25.9999999999999,1.19154617787162,1.15028536982336,"not interpolated"
"cvd_stroke",26,1.19154617787162,1.15028536982336,"interpolated"
"cvd_stroke",26.1,1.19215331178573,1.15087147993129,"interpolated"
"cvd_stroke",26.2,1.19276044569984,1.15145759003923,"interpolated"
"cvd_stroke",26.3,1.19336757961395,1.15204370014717,"interpolated"
"cvd_stroke",26.4,1.19397471352806,1.15262981025511,"interpolated"
"cvd_stroke",26.5,1.19458184744217,1.15321592036304,"interpolated"
"cvd_stroke",26.6,1.19518898135628,1.15380203047098,"interpolated"
"cvd_stroke",26.7,1.19579611527039,1.15438814057892,"interpolated"
"cvd_stroke",26.8,1.1964032491845,1.15497425068685,"interpolated"
"cvd_stroke",26.9,1.19701038309861,1.15556036079479,"interpolated"
"cvd_stroke",26.9999999999999,1.19761751701272,1.15614647090273,"not interpolated"
"cvd_stroke",27,1.19761751701272,1.15614647090273,"interpolated"
"cvd_stroke",27.1,1.19821719906185,1.15672538718853,"interpolated"
"cvd_stroke",27.2,1.19881688111097,1.15730430347433,"interpolated"
"cvd_stroke",27.3,1.1994165631601,1.15788321976014,"interpolated"
"cvd_stroke",27.4,1.20001624520922,1.15846213604594,"interpolated"
"cvd_stroke",27.5,1.20061592725835,1.15904105233174,"interpolated"
"cvd_stroke",27.6,1.20121560930748,1.15961996861754,"interpolated"
"cvd_stroke",27.7,1.2018152913566,1.16019888490334,"interpolated"
"cvd_stroke",27.8,1.20241497340573,1.16077780118915,"interpolated"
"cvd_stroke",27.9,1.20301465545485,1.16135671747495,"interpolated"
"cvd_stroke",27.9999999999999,1.20361433750398,1.16193563376075,"not interpolated"
"cvd_stroke",28,1.20361433750398,1.16193563376075,"interpolated"
"cvd_stroke",28.1,1.20420670787285,1.16250749155484,"interpolated"
"cvd_stroke",28.2,1.20479907824172,1.16307934934892,"interpolated"
"cvd_stroke",28.3,1.20539144861059,1.16365120714301,"interpolated"
"cvd_stroke",28.4,1.20598381897946,1.16422306493709,"interpolated"
"cvd_stroke",28.5,1.20657618934834,1.16479492273118,"interpolated"
"cvd_stroke",28.6,1.20716855971721,1.16536678052527,"interpolated"
"cvd_stroke",28.7,1.20776093008608,1.16593863831935,"interpolated"
"cvd_stroke",28.8,1.20835330045495,1.16651049611344,"interpolated"
"cvd_stroke",28.9,1.20894567082382,1.16708235390752,"interpolated"
"cvd_stroke",28.9999999999999,1.20953804119269,1.16765421170161,"not interpolated"
"cvd_stroke",29,1.20953804119269,1.16765421170161,"interpolated"
"cvd_stroke",29.1,1.21012323619943,1.16821914260169,"interpolated"
"cvd_stroke",29.2,1.21070843120618,1.16878407350177,"interpolated"
"cvd_stroke",29.3,1.21129362621292,1.16934900440185,"interpolated"
"cvd_stroke",29.4,1.21187882121967,1.16991393530193,"interpolated"
"cvd_stroke",29.5,1.21246401622641,1.17047886620201,"interpolated"
"cvd_stroke",29.6,1.21304921123315,1.17104379710209,"interpolated"
"cvd_stroke",29.7,1.2136344062399,1.17160872800217,"interpolated"
"cvd_stroke",29.8,1.21421960124664,1.17217365890225,"interpolated"
"cvd_stroke",29.9,1.21480479625339,1.17273858980233,"interpolated"
"cvd_stroke",29.9999999999999,1.21538999126013,1.1733035207024,"not interpolated"
"cvd_stroke",30,1.21538999126013,1.17330352070241,"interpolated"
"cvd_stroke",30.1,1.21596813187098,1.1738616414859,"interpolated"
"cvd_stroke",30.2,1.21654627248184,1.1744197622694,"interpolated"
"cvd_stroke",30.3,1.21712441309269,1.1749778830529,"interpolated"
"cvd_stroke",30.4,1.21770255370355,1.17553600383639,"interpolated"
"cvd_stroke",30.5,1.2182806943144,1.17609412461989,"interpolated"
