"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",0.75,1.0221187848334,1,"not interpolated"
"cvd_stroke",0.76,1.02241230175013,1,"not interpolated"
"cvd_stroke",0.77,1.02270578204503,1,"not interpolated"
"cvd_stroke",0.78,1.0229992257269,1,"not interpolated"
"cvd_stroke",0.79,1.02329263280455,1,"not interpolated"
"cvd_stroke",0.8,1.02358600328677,1,"not interpolated"
"cvd_stroke",0.81,1.02387933718236,1,"not interpolated"
"cvd_stroke",0.82,1.02417263450014,1,"not interpolated"
"cvd_stroke",0.83,1.02446589524889,1,"not interpolated"
"cvd_stroke",0.84,1.02475911943743,1,"not interpolated"
"cvd_stroke",0.85,1.02505230707455,1,"not interpolated"
"cvd_stroke",0.86,1.02534545816906,1,"not interpolated"
"cvd_stroke",0.87,1.02563857272975,1,"not interpolated"
"cvd_stroke",0.88,1.02593165076544,1,"not interpolated"
"cvd_stroke",0.89,1.02622469228492,1,"not interpolated"
"cvd_stroke",0.9,1.02651769729699,1,"not interpolated"
"cvd_stroke",0.91,1.02681066581046,1,"not interpolated"
"cvd_stroke",0.92,1.02710359783412,1,"not interpolated"
"cvd_stroke",0.93,1.02739649337678,1,"not interpolated"
"cvd_stroke",0.94,1.02768935244725,1,"not interpolated"
"cvd_stroke",0.95,1.02798217505432,1,"not interpolated"
"cvd_stroke",0.96,1.02827496120679,1,"not interpolated"
"cvd_stroke",0.97,1.02856771091348,1,"not interpolated"
"cvd_stroke",0.98,1.02886042418317,1,"not interpolated"
"cvd_stroke",0.99,1.02915310102467,1,"not interpolated"
"cvd_stroke",1,1.02944574144678,1,"not interpolated"
"cvd_stroke",1.1,1.03237014453806,1,"not interpolated"
"cvd_stroke",1.2,1.03529091537274,1,"not interpolated"
"cvd_stroke",1.3,1.03820806275273,1,"not interpolated"
"cvd_stroke",1.4,1.04112159547995,1,"not interpolated"
"cvd_stroke",1.5,1.0440315223563,1,"not interpolated"
"cvd_stroke",1.6,1.04693785218371,1,"not interpolated"
"cvd_stroke",1.7,1.04984059376407,1,"not interpolated"
"cvd_stroke",1.8,1.05273975589932,1,"not interpolated"
"cvd_stroke",1.9,1.05563534739136,1,"not interpolated"
"cvd_stroke",2,1.0585273770421,1,"not interpolated"
"cvd_stroke",2.1,1.06141585365346,1,"not interpolated"
"cvd_stroke",2.2,1.06430078602734,1,"not interpolated"
"cvd_stroke",2.3,1.06718218296568,1,"not interpolated"
"cvd_stroke",2.4,1.07006005327036,1,"not interpolated"
"cvd_stroke",2.5,1.07293440574332,1.00003492007952,"not interpolated"
"cvd_stroke",2.6,1.07580524918646,1.00012866278182,"not interpolated"
"cvd_stroke",2.7,1.0786725924017,1.00028092777937,"not interpolated"
"cvd_stroke",2.8,1.08153644419094,1.000488761905,"not interpolated"
"cvd_stroke",2.9,1.08439681335611,1.00078361929841,"not interpolated"
"cvd_stroke",3,1.08725370869912,1.00115715503431,"not interpolated"
"cvd_stroke",3.1,1.09010713902187,1.00163521525662,"not interpolated"
"cvd_stroke",3.2,1.09295711312628,1.0021832851788,"not interpolated"
"cvd_stroke",3.3,1.09580363981427,1.00280882493975,"not interpolated"
"cvd_stroke",3.4,1.09864672788775,1.00349587760556,"not interpolated"
"cvd_stroke",3.5,1.10148638614863,1.00426222673926,"not interpolated"
"cvd_stroke",3.6,1.10432262339883,1.00510490017556,"not interpolated"
"cvd_stroke",3.7,1.10715544844025,1.00603121190922,"not interpolated"
"cvd_stroke",3.8,1.10998487007481,1.0070177446171,"not interpolated"
"cvd_stroke",3.9,1.11281089710443,1.00810493393017,"not interpolated"
"cvd_stroke",4,1.11563353833102,1.00926184261386,"not interpolated"
"cvd_stroke",4.1,1.11845280255648,1.01047548937618,"not interpolated"
"cvd_stroke",4.2,1.12126869858274,1.01177328699343,"not interpolated"
"cvd_stroke",4.3,1.12408123521171,1.01312221171564,"not interpolated"
"cvd_stroke",4.4,1.12689042124529,1.01454200321515,"not interpolated"
"cvd_stroke",4.5,1.12969626548541,1.01603231283224,"not interpolated"
"cvd_stroke",4.6,1.13249877673398,1.01759279434067,"not interpolated"
"cvd_stroke",4.7,1.1352979637929,1.01923051900171,"not interpolated"
"cvd_stroke",4.8,1.1380938354641,1.02093525886713,"not interpolated"
"cvd_stroke",4.9,1.14088640054948,1.02271404795288,"not interpolated"
"cvd_stroke",5,1.14367566785097,1.02454452258305,"not interpolated"
"cvd_stroke",5.1,1.14646164617046,1.02644348240186,"not interpolated"
"cvd_stroke",5.2,1.14924434430988,1.02841059536906,"not interpolated"
"cvd_stroke",5.3,1.15202377107114,1.03042860237526,"not interpolated"
"cvd_stroke",5.4,1.15479993525615,1.03252135466362,"not interpolated"
"cvd_stroke",5.5,1.15757284566683,1.03470530112576,"not interpolated"
"cvd_stroke",5.6,1.16034251110508,1.03694411541949,"not interpolated"
"cvd_stroke",5.7,1.16310894037283,1.0392423016773,"not interpolated"
"cvd_stroke",5.8,1.16587214227198,1.04161145363397,"not interpolated"
"cvd_stroke",5.9,1.16863212560445,1.04405360000181,"not interpolated"
"cvd_stroke",6,1.17138889917214,1.04651649598479,"not interpolated"
"cvd_stroke",6.1,1.17414247177699,1.04897653223399,"not interpolated"
"cvd_stroke",6.2,1.17689285222089,1.05143371661298,"not interpolated"
"cvd_stroke",6.3,1.17964004930576,1.0538880569854,"not interpolated"
"cvd_stroke",6.4,1.18238407183351,1.05633956121484,"not interpolated"
"cvd_stroke",6.5,1.18512492860606,1.05878823716493,"not interpolated"
"cvd_stroke",6.6,1.18786262842532,1.06123409269928,"not interpolated"
"cvd_stroke",6.7,1.1905971800932,1.06367713568149,"not interpolated"
"cvd_stroke",6.8,1.19332859241162,1.06611737397518,"not interpolated"
"cvd_stroke",6.9,1.19605687418249,1.06855481544396,"not interpolated"
"cvd_stroke",7,1.19878203420772,1.07098946795143,"not interpolated"
"cvd_stroke",7.1,1.20150408128923,1.07342133936123,"not interpolated"
"cvd_stroke",7.2,1.20422302422893,1.07585043753695,"not interpolated"
"cvd_stroke",7.3,1.20693887182872,1.07827677034219,"not interpolated"
"cvd_stroke",7.4,1.20965163289054,1.0807003456406,"not interpolated"
"cvd_stroke",7.5,1.21236131621628,1.08312117129575,"not interpolated"
"cvd_stroke",7.6,1.21506793060786,1.08553925517128,"not interpolated"
"cvd_stroke",7.7,1.2177714848672,1.08795460513079,"not interpolated"
"cvd_stroke",7.8,1.22047198779621,1.0903672290379,"not interpolated"
"cvd_stroke",7.9,1.22316944819679,1.09277713475621,"not interpolated"
"cvd_stroke",8,1.22586387487088,1.09518433014934,"not interpolated"
"cvd_stroke",8.1,1.22855527662036,1.09758882308089,"not interpolated"
"cvd_stroke",8.2,1.23124366224717,1.09999062141449,"not interpolated"
"cvd_stroke",8.3,1.23392904055322,1.10238973301374,"not interpolated"
"cvd_stroke",8.4,1.23661142034041,1.10478616574225,"not interpolated"
"cvd_stroke",8.5,1.23929081041066,1.10717992746364,"not interpolated"
"cvd_stroke",8.6,1.24196721956588,1.10957102604151,"not interpolated"
"cvd_stroke",8.7,1.24464065660799,1.11195946933948,"not interpolated"
"cvd_stroke",8.8,1.2473111303389,1.11434526522116,"not interpolated"
"cvd_stroke",8.9,1.24997864956053,1.11672842155016,"not interpolated"
"cvd_stroke",9,1.25264322307478,1.1191089461901,"not interpolated"
"cvd_stroke",9.1,1.25530485968357,1.12148684700458,"not interpolated"
"cvd_stroke",9.2,1.25796356818881,1.12386213185722,"not interpolated"
"cvd_stroke",9.3,1.26061935739241,1.12623480861162,"not interpolated"
"cvd_stroke",9.4,1.2632722360963,1.1286048851314,"not interpolated"
"cvd_stroke",9.5,1.26592221310238,1.13097236928018,"not interpolated"
"cvd_stroke",9.6,1.26856929721256,1.13333726892155,"not interpolated"
"cvd_stroke",9.7,1.27121349722876,1.13569959191915,"not interpolated"
"cvd_stroke",9.8,1.27385482195289,1.13805934613656,"not interpolated"
"cvd_stroke",9.9,1.27649328018687,1.14041653943742,"not interpolated"
"cvd_stroke",10,1.2791288807326,1.14277117968532,"not interpolated"
"cvd_stroke",10.1,1.28174895763509,1.14511195114144,"interpolated"
"cvd_stroke",10.2,1.28436903453758,1.14745272259757,"interpolated"
"cvd_stroke",10.3,1.28698911144008,1.1497934940537,"interpolated"
"cvd_stroke",10.4,1.28960918834257,1.15213426550983,"interpolated"
"cvd_stroke",10.5,1.29222926524506,1.15447503696595,"interpolated"
"cvd_stroke",10.6,1.29484934214755,1.15681580842208,"interpolated"
"cvd_stroke",10.7,1.29746941905004,1.15915657987821,"interpolated"
"cvd_stroke",10.8,1.30008949595254,1.16149735133434,"interpolated"
"cvd_stroke",10.9,1.30270957285503,1.16383812279046,"interpolated"
"cvd_stroke",11,1.30532964975752,1.16617889424659,"not interpolated"
"cvd_stroke",11.1,1.30792211798804,1.16849500017048,"interpolated"
"cvd_stroke",11.2,1.31051458621856,1.17081110609438,"interpolated"
"cvd_stroke",11.3,1.31310705444908,1.17312721201827,"interpolated"
"cvd_stroke",11.4,1.3156995226796,1.17544331794216,"interpolated"
"cvd_stroke",11.5,1.31829199091011,1.17775942386605,"interpolated"
"cvd_stroke",11.6,1.32088445914063,1.18007552978995,"interpolated"
"cvd_stroke",11.7,1.32347692737115,1.18239163571384,"interpolated"
"cvd_stroke",11.8,1.32606939560167,1.18470774163773,"interpolated"
"cvd_stroke",11.9,1.32866186383219,1.18702384756162,"interpolated"
"cvd_stroke",12,1.33125433206271,1.18933995348552,"not interpolated"
"cvd_stroke",12.1,1.33382007181257,1.19163218023833,"interpolated"
"cvd_stroke",12.2,1.33638581156244,1.19392440699115,"interpolated"
"cvd_stroke",12.3,1.3389515513123,1.19621663374397,"interpolated"
"cvd_stroke",12.4,1.34151729106217,1.19850886049679,"interpolated"
"cvd_stroke",12.5,1.34408303081203,1.20080108724961,"interpolated"
"cvd_stroke",12.6,1.34664877056189,1.20309331400243,"interpolated"
"cvd_stroke",12.7,1.34921451031176,1.20538554075524,"interpolated"
"cvd_stroke",12.8,1.35178025006162,1.20767776750806,"interpolated"
"cvd_stroke",12.9,1.35434598981149,1.20996999426088,"interpolated"
"cvd_stroke",13,1.35691172956135,1.2122622210137,"not interpolated"
"cvd_stroke",13.1,1.35945162102188,1.2145313549566,"interpolated"
"cvd_stroke",13.2,1.3619915124824,1.2168004888995,"interpolated"
"cvd_stroke",13.3,1.36453140394293,1.2190696228424,"interpolated"
"cvd_stroke",13.4,1.36707129540345,1.22133875678531,"interpolated"
"cvd_stroke",13.5,1.36961118686397,1.22360789072821,"interpolated"
"cvd_stroke",13.6,1.3721510783245,1.22587702467111,"interpolated"
"cvd_stroke",13.7,1.37469096978502,1.22814615861401,"interpolated"
"cvd_stroke",13.8,1.37723086124555,1.23041529255692,"interpolated"
"cvd_stroke",13.9,1.37977075270607,1.23268442649982,"interpolated"
"cvd_stroke",14,1.3823106441666,1.23495356044272,"not interpolated"
"cvd_stroke",14.1,1.38482556752911,1.23720038793687,"interpolated"
"cvd_stroke",14.2,1.38734049089161,1.23944721543101,"interpolated"
"cvd_stroke",14.3,1.38985541425412,1.24169404292516,"interpolated"
"cvd_stroke",14.4,1.39237033761662,1.24394087041931,"interpolated"
"cvd_stroke",14.5,1.39488526097912,1.24618769791346,"interpolated"
"cvd_stroke",14.6,1.39740018434163,1.2484345254076,"interpolated"
"cvd_stroke",14.7,1.39991510770413,1.25068135290175,"interpolated"
"cvd_stroke",14.8,1.40243003106664,1.2529281803959,"interpolated"
"cvd_stroke",14.9,1.40494495442915,1.25517500789005,"interpolated"
"cvd_stroke",15,1.40745987779165,1.25742183538419,"not interpolated"
"cvd_stroke",15.1,1.40995071324745,1.25964714279074,"interpolated"
"cvd_stroke",15.2,1.41244154870325,1.2618724501973,"interpolated"
"cvd_stroke",15.3,1.41493238415905,1.26409775760385,"interpolated"
"cvd_stroke",15.4,1.41742321961485,1.2663230650104,"interpolated"
"cvd_stroke",15.5,1.41991405507066,1.26854837241695,"interpolated"
"cvd_stroke",15.6,1.42240489052646,1.2707736798235,"interpolated"
"cvd_stroke",15.7,1.42489572598226,1.27299898723005,"interpolated"
"cvd_stroke",15.8,1.42738656143806,1.2752242946366,"interpolated"
"cvd_stroke",15.9,1.42987739689386,1.27744960204315,"interpolated"
"cvd_stroke",16,1.43236823234966,1.27967490944971,"not interpolated"
"cvd_stroke",16.1,1.43483586009008,1.28187948312982,"interpolated"
"cvd_stroke",16.2,1.43730348783049,1.28408405680994,"interpolated"
"cvd_stroke",16.3,1.4397711155709,1.28628863049005,"interpolated"
"cvd_stroke",16.4,1.44223874331132,1.28849320417017,"interpolated"
"cvd_stroke",16.5,1.44470637105174,1.29069777785028,"interpolated"
"cvd_stroke",16.6,1.44717399879215,1.2929023515304,"interpolated"
"cvd_stroke",16.7,1.44964162653257,1.29510692521051,"interpolated"
"cvd_stroke",16.8,1.45210925427298,1.29731149889063,"interpolated"
"cvd_stroke",16.9,1.4545768820134,1.29951607257074,"interpolated"
"cvd_stroke",17,1.45704450975381,1.30172064625086,"not interpolated"
"cvd_stroke",17.1,1.45948980997016,1.3039052725657,"interpolated"
"cvd_stroke",17.2,1.4619351101865,1.30608989888054,"interpolated"
"cvd_stroke",17.3,1.46438041040285,1.30827452519538,"interpolated"
"cvd_stroke",17.4,1.4668257106192,1.31045915151021,"interpolated"
"cvd_stroke",17.5,1.46927101083554,1.31264377782505,"interpolated"
"cvd_stroke",17.6,1.47171631105189,1.31482840413989,"interpolated"
"cvd_stroke",17.7,1.47416161126824,1.31701303045473,"interpolated"
"cvd_stroke",17.8,1.47660691148459,1.31919765676957,"interpolated"
"cvd_stroke",17.9,1.47905221170093,1.32138228308441,"interpolated"
"cvd_stroke",18,1.48149751191728,1.32356690939925,"not interpolated"
"cvd_stroke",18.1,1.48392136480088,1.32573237470997,"interpolated"
"cvd_stroke",18.2,1.48634521768447,1.3278978400207,"interpolated"
"cvd_stroke",18.3,1.48876907056806,1.33006330533142,"interpolated"
"cvd_stroke",18.4,1.49119292345166,1.33222877064214,"interpolated"
"cvd_stroke",18.5,1.49361677633526,1.33439423595286,"interpolated"
"cvd_stroke",18.6,1.49604062921885,1.33655970126359,"interpolated"
"cvd_stroke",18.7,1.49846448210245,1.33872516657431,"interpolated"
"cvd_stroke",18.8,1.50088833498604,1.34089063188503,"interpolated"
"cvd_stroke",18.9,1.50331218786963,1.34305609719575,"interpolated"
"cvd_stroke",19,1.50573604075323,1.34522156250647,"not interpolated"
"cvd_stroke",19.1,1.50813932640932,1.34736865309735,"interpolated"
"cvd_stroke",19.2,1.51054261206541,1.34951574368822,"interpolated"
"cvd_stroke",19.3,1.5129458977215,1.35166283427909,"interpolated"
"cvd_stroke",19.4,1.51534918337759,1.35380992486996,"interpolated"
"cvd_stroke",19.5,1.51775246903368,1.35595701546083,"interpolated"
"cvd_stroke",19.6,1.52015575468978,1.3581041060517,"interpolated"
"cvd_stroke",19.7,1.52255904034587,1.36025119664257,"interpolated"
"cvd_stroke",19.8,1.52496232600196,1.36239828723344,"interpolated"
"cvd_stroke",19.9,1.52736561165805,1.36454537782431,"interpolated"
"cvd_stroke",20,1.52976889731414,1.36669246841518,"not interpolated"
"cvd_stroke",20.1,1.53215242953734,1.36882191132867,"interpolated"
"cvd_stroke",20.2,1.53453596176053,1.37095135424217,"interpolated"
"cvd_stroke",20.3,1.53691949398373,1.37308079715566,"interpolated"
"cvd_stroke",20.4,1.53930302620692,1.37521024006915,"interpolated"
"cvd_stroke",20.5,1.54168655843012,1.37733968298264,"interpolated"
"cvd_stroke",20.6,1.54407009065332,1.37946912589614,"interpolated"
"cvd_stroke",20.7,1.54645362287651,1.38159856880963,"interpolated"
"cvd_stroke",20.8,1.54883715509971,1.38372801172312,"interpolated"
"cvd_stroke",20.9,1.5512206873229,1.38585745463661,"interpolated"
"cvd_stroke",21,1.5536042195461,1.38798689755011,"not interpolated"
"cvd_stroke",21.1,1.55596861837076,1.39009924672367,"interpolated"
"cvd_stroke",21.2,1.55833301719541,1.39221159589724,"interpolated"
"cvd_stroke",21.3,1.56069741602007,1.3943239450708,"interpolated"
"cvd_stroke",21.4,1.56306181484472,1.39643629424436,"interpolated"
"cvd_stroke",21.5,1.56542621366938,1.39854864341793,"interpolated"
"cvd_stroke",21.6,1.56779061249403,1.40066099259149,"interpolated"
"cvd_stroke",21.7,1.57015501131869,1.40277334176506,"interpolated"
"cvd_stroke",21.8,1.57251941014334,1.40488569093862,"interpolated"
"cvd_stroke",21.9,1.57488380896799,1.40699804011218,"interpolated"
"cvd_stroke",22,1.57724820779265,1.40911038928575,"not interpolated"
"cvd_stroke",22.1,1.57959396627841,1.41120608521788,"interpolated"
"cvd_stroke",22.2,1.58193972476416,1.41330178115001,"interpolated"
"cvd_stroke",22.3,1.58428548324992,1.41539747708215,"interpolated"
"cvd_stroke",22.4,1.58663124173567,1.41749317301428,"interpolated"
"cvd_stroke",22.5,1.58897700022143,1.41958886894641,"interpolated"
"cvd_stroke",22.6,1.59132275870719,1.42168456487854,"interpolated"
"cvd_stroke",22.7,1.59366851719294,1.42378026081067,"interpolated"
"cvd_stroke",22.8,1.5960142756787,1.42587595674281,"interpolated"
"cvd_stroke",22.9,1.59836003416445,1.42797165267494,"interpolated"
"cvd_stroke",23,1.60070579265021,1.43006734860707,"not interpolated"
"cvd_stroke",23.1,1.60303328810071,1.43214672838009,"interpolated"
"cvd_stroke",23.2,1.6053607835512,1.4342261081531,"interpolated"
"cvd_stroke",23.3,1.6076882790017,1.43630548792612,"interpolated"
"cvd_stroke",23.4,1.6100157744522,1.43838486769914,"interpolated"
"cvd_stroke",23.5,1.61234326990269,1.44046424747215,"interpolated"
"cvd_stroke",23.6,1.61467076535319,1.44254362724517,"interpolated"
"cvd_stroke",23.7,1.61699826080369,1.44462300701819,"interpolated"
"cvd_stroke",23.8,1.61932575625419,1.4467023867912,"interpolated"
"cvd_stroke",23.9,1.62165325170468,1.44878176656422,"interpolated"
"cvd_stroke",24,1.62398074715518,1.45086114633724,"not interpolated"
"cvd_stroke",24.1,1.62629030930599,1.45292450453623,"interpolated"
"cvd_stroke",24.2,1.62859987145679,1.45498786273523,"interpolated"
"cvd_stroke",24.3,1.6309094336076,1.45705122093422,"interpolated"
"cvd_stroke",24.4,1.6332189957584,1.45911457913322,"interpolated"
"cvd_stroke",24.5,1.63552855790921,1.46117793733222,"interpolated"
"cvd_stroke",24.6,1.63783812006001,1.46324129553121,"interpolated"
"cvd_stroke",24.7,1.64014768221082,1.46530465373021,"interpolated"
"cvd_stroke",24.8,1.64245724436162,1.46736801192921,"interpolated"
"cvd_stroke",24.9,1.64476680651243,1.4694313701282,"interpolated"
"cvd_stroke",24.9999999999999,1.64707636866323,1.4714947283272,"not interpolated"
"cvd_stroke",25,1.64707636866323,1.4714947283272,"interpolated"
"cvd_stroke",25.1,1.64936830908159,1.47354234330573,"interpolated"
"cvd_stroke",25.2,1.65166024949996,1.47558995828426,"interpolated"
"cvd_stroke",25.3,1.65395218991832,1.47763757326279,"interpolated"
"cvd_stroke",25.4,1.65624413033668,1.47968518824132,"interpolated"
"cvd_stroke",25.5,1.65853607075504,1.48173280321985,"interpolated"
"cvd_stroke",25.6,1.6608280111734,1.48378041819838,"interpolated"
"cvd_stroke",25.7,1.66311995159177,1.48582803317692,"interpolated"
"cvd_stroke",25.8,1.66541189201013,1.48787564815545,"interpolated"
"cvd_stroke",25.9,1.66770383242849,1.48992326313398,"interpolated"
"cvd_stroke",25.9999999999999,1.66999577284685,1.49197087811251,"not interpolated"
"cvd_stroke",26,1.66999577284685,1.49197087811251,"interpolated"
"cvd_stroke",26.1,1.67227036740428,1.49400299633363,"interpolated"
"cvd_stroke",26.2,1.6745449619617,1.49603511455475,"interpolated"
"cvd_stroke",26.3,1.67681955651913,1.49806723277586,"interpolated"
"cvd_stroke",26.4,1.67909415107655,1.50009935099698,"interpolated"
"cvd_stroke",26.5,1.68136874563398,1.5021314692181,"interpolated"
"cvd_stroke",26.6,1.6836433401914,1.50416358743921,"interpolated"
"cvd_stroke",26.7,1.68591793474883,1.50619570566033,"interpolated"
"cvd_stroke",26.8,1.68819252930625,1.50822782388145,"interpolated"
"cvd_stroke",26.9,1.69046712386368,1.51025994210257,"interpolated"
"cvd_stroke",26.9999999999999,1.6927417184211,1.51229206032368,"not interpolated"
"cvd_stroke",27,1.6927417184211,1.51229206032368,"interpolated"
"cvd_stroke",27.1,1.69499922460526,1.51430891182635,"interpolated"
"cvd_stroke",27.2,1.69725673078941,1.51632576332902,"interpolated"
"cvd_stroke",27.3,1.69951423697356,1.51834261483169,"interpolated"
"cvd_stroke",27.4,1.70177174315772,1.52035946633436,"interpolated"
"cvd_stroke",27.5,1.70402924934187,1.52237631783703,"interpolated"
"cvd_stroke",27.6,1.70628675552603,1.5243931693397,"interpolated"
"cvd_stroke",27.7,1.70854426171018,1.52641002084237,"interpolated"
"cvd_stroke",27.8,1.71080176789433,1.52842687234503,"interpolated"
"cvd_stroke",27.9,1.71305927407849,1.5304437238477,"interpolated"
"cvd_stroke",27.9999999999999,1.71531678026264,1.53246057535037,"not interpolated"
"cvd_stroke",28,1.71531678026264,1.53246057535037,"interpolated"
"cvd_stroke",28.1,1.7175574162997,1.53446235509742,"interpolated"
"cvd_stroke",28.2,1.71979805233676,1.53646413484447,"interpolated"
"cvd_stroke",28.3,1.72203868837381,1.53846591459151,"interpolated"
"cvd_stroke",28.4,1.72427932441087,1.54046769433856,"interpolated"
"cvd_stroke",28.5,1.72651996044793,1.54246947408561,"interpolated"
"cvd_stroke",28.6,1.72876059648498,1.54447125383265,"interpolated"
"cvd_stroke",28.7,1.73100123252204,1.5464730335797,"interpolated"
"cvd_stroke",28.8,1.7332418685591,1.54847481332675,"interpolated"
"cvd_stroke",28.9,1.73548250459616,1.55047659307379,"interpolated"
"cvd_stroke",28.9999999999999,1.73772314063321,1.55247837282084,"not interpolated"
"cvd_stroke",29,1.73772314063321,1.55247837282084,"interpolated"
"cvd_stroke",29.1,1.73994706994209,1.5544652268104,"interpolated"
"cvd_stroke",29.2,1.74217099925097,1.55645208079996,"interpolated"
"cvd_stroke",29.3,1.74439492855986,1.55843893478952,"interpolated"
"cvd_stroke",29.4,1.74661885786874,1.56042578877909,"interpolated"
"cvd_stroke",29.5,1.74884278717762,1.56241264276865,"interpolated"
"cvd_stroke",29.6,1.7510667164865,1.56439949675821,"interpolated"
"cvd_stroke",29.7,1.75329064579538,1.56638635074777,"interpolated"
"cvd_stroke",29.8,1.75551457510426,1.56837320473733,"interpolated"
"cvd_stroke",29.9,1.75773850441314,1.57036005872689,"interpolated"
"cvd_stroke",29.9999999999999,1.75996243372202,1.57234691271645,"not interpolated"
"cvd_stroke",30,1.75996243372202,1.57234691271645,"interpolated"
"cvd_stroke",30.1,1.76216980960068,1.57431897790462,"interpolated"
"cvd_stroke",30.2,1.76437718547934,1.57629104309278,"interpolated"
"cvd_stroke",30.3,1.76658456135801,1.57826310828094,"interpolated"
"cvd_stroke",30.4,1.76879193723667,1.5802351734691,"interpolated"
"cvd_stroke",30.5,1.77099931311533,1.58220723865727,"interpolated"
