"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",16.6,1.25757781026881,1.17571911085001,"interpolated"
"cvd_stroke",16.7,1.25897117268119,1.17702177602365,"interpolated"
"cvd_stroke",16.8,1.26036453509358,1.1783244411973,"interpolated"
"cvd_stroke",16.9,1.26175789750597,1.17962710637094,"interpolated"
"cvd_stroke",17,1.26315125991835,1.18092977154458,"not interpolated"
"cvd_stroke",17.1,1.26452755878552,1.18221648387933,"interpolated"
"cvd_stroke",17.2,1.2659038576527,1.18350319621407,"interpolated"
"cvd_stroke",17.3,1.26728015651987,1.18478990854882,"interpolated"
"cvd_stroke",17.4,1.26865645538705,1.18607662088357,"interpolated"
"cvd_stroke",17.5,1.27003275425422,1.18736333321832,"interpolated"
"cvd_stroke",17.6,1.27140905312139,1.18865004555306,"interpolated"
"cvd_stroke",17.7,1.27278535198857,1.18993675788781,"interpolated"
"cvd_stroke",17.8,1.27416165085574,1.19122347022256,"interpolated"
"cvd_stroke",17.9,1.27553794972292,1.19251018255731,"interpolated"
"cvd_stroke",18,1.27691424859009,1.19379689489205,"not interpolated"
"cvd_stroke",18.1,1.27827386053317,1.19506800649387,"interpolated"
"cvd_stroke",18.2,1.27963347247625,1.19633911809568,"interpolated"
"cvd_stroke",18.3,1.28099308441933,1.1976102296975,"interpolated"
"cvd_stroke",18.4,1.28235269636241,1.19888134129931,"interpolated"
"cvd_stroke",18.5,1.28371230830549,1.20015245290113,"interpolated"
"cvd_stroke",18.6,1.28507192024856,1.20142356450294,"interpolated"
"cvd_stroke",18.7,1.28643153219164,1.20269467610476,"interpolated"
"cvd_stroke",18.8,1.28779114413472,1.20396578770657,"interpolated"
"cvd_stroke",18.9,1.2891507560778,1.20523689930839,"interpolated"
"cvd_stroke",19,1.29051036802088,1.2065080109102,"not interpolated"
"cvd_stroke",19.1,1.29185366966099,1.20776387388505,"interpolated"
"cvd_stroke",19.2,1.29319697130109,1.2090197368599,"interpolated"
"cvd_stroke",19.3,1.2945402729412,1.21027559983475,"interpolated"
"cvd_stroke",19.4,1.2958835745813,1.2115314628096,"interpolated"
"cvd_stroke",19.5,1.2972268762214,1.21278732578445,"interpolated"
"cvd_stroke",19.6,1.29857017786151,1.2140431887593,"interpolated"
"cvd_stroke",19.7,1.29991347950161,1.21529905173414,"interpolated"
"cvd_stroke",19.8,1.30125678114172,1.21655491470899,"interpolated"
"cvd_stroke",19.9,1.30260008278182,1.21781077768384,"interpolated"
"cvd_stroke",20,1.30394338442193,1.21906664065869,"not interpolated"
"cvd_stroke",20.1,1.30527075247841,1.22030760720437,"interpolated"
"cvd_stroke",20.2,1.30659812053489,1.22154857375005,"interpolated"
"cvd_stroke",20.3,1.30792548859136,1.22278954029573,"interpolated"
"cvd_stroke",20.4,1.30925285664784,1.22403050684141,"interpolated"
"cvd_stroke",20.5,1.31058022470432,1.22527147338709,"interpolated"
"cvd_stroke",20.6,1.3119075927608,1.22651243993277,"interpolated"
"cvd_stroke",20.7,1.31323496081728,1.22775340647845,"interpolated"
"cvd_stroke",20.8,1.31456232887375,1.22899437302413,"interpolated"
"cvd_stroke",20.9,1.31588969693023,1.23023533956981,"interpolated"
"cvd_stroke",21,1.31721706498671,1.23147630611549,"not interpolated"
"cvd_stroke",21.1,1.31852886420081,1.23270271723139,"interpolated"
"cvd_stroke",21.2,1.31984066341492,1.23392912834728,"interpolated"
"cvd_stroke",21.3,1.32115246262902,1.23515553946318,"interpolated"
"cvd_stroke",21.4,1.32246426184313,1.23638195057908,"interpolated"
"cvd_stroke",21.5,1.32377606105723,1.23760836169498,"interpolated"
"cvd_stroke",21.6,1.32508786027133,1.23883477281088,"interpolated"
"cvd_stroke",21.7,1.32639965948544,1.24006118392677,"interpolated"
"cvd_stroke",21.8,1.32771145869954,1.24128759504267,"interpolated"
"cvd_stroke",21.9,1.32902325791365,1.24251400615857,"interpolated"
"cvd_stroke",22,1.33033505712775,1.24374041727447,"not interpolated"
"cvd_stroke",22.1,1.3316315961071,1.2449525614802,"interpolated"
"cvd_stroke",22.2,1.33292813508644,1.24616470568594,"interpolated"
"cvd_stroke",22.3,1.33422467406579,1.24737684989167,"interpolated"
"cvd_stroke",22.4,1.33552121304513,1.24858899409741,"interpolated"
"cvd_stroke",22.5,1.33681775202448,1.24980113830314,"interpolated"
"cvd_stroke",22.6,1.33811429100382,1.25101328250887,"interpolated"
"cvd_stroke",22.7,1.33941082998317,1.25222542671461,"interpolated"
"cvd_stroke",22.8,1.34070736896251,1.25343757092034,"interpolated"
"cvd_stroke",22.9,1.34200390794185,1.25464971512608,"interpolated"
"cvd_stroke",23,1.3433004469212,1.25586185933181,"not interpolated"
"cvd_stroke",23.1,1.34458201918457,1.25706001104034,"interpolated"
"cvd_stroke",23.2,1.34586359144794,1.25825816274887,"interpolated"
"cvd_stroke",23.3,1.34714516371131,1.25945631445739,"interpolated"
"cvd_stroke",23.4,1.34842673597468,1.26065446616592,"interpolated"
"cvd_stroke",23.5,1.34970830823804,1.26185261787444,"interpolated"
"cvd_stroke",23.6,1.35098988050141,1.26305076958297,"interpolated"
"cvd_stroke",23.7,1.35227145276478,1.2642489212915,"interpolated"
"cvd_stroke",23.8,1.35355302502815,1.26544707300002,"interpolated"
"cvd_stroke",23.9,1.35483459729152,1.26664522470855,"interpolated"
"cvd_stroke",24,1.35611616955489,1.26784337641708,"not interpolated"
"cvd_stroke",24.1,1.35738306861967,1.26902781004004,"interpolated"
"cvd_stroke",24.2,1.35864996768445,1.27021224366301,"interpolated"
"cvd_stroke",24.3,1.35991686674923,1.27139667728598,"interpolated"
"cvd_stroke",24.4,1.36118376581401,1.27258111090895,"interpolated"
"cvd_stroke",24.5,1.36245066487879,1.27376554453191,"interpolated"
"cvd_stroke",24.6,1.36371756394357,1.27494997815488,"interpolated"
"cvd_stroke",24.7,1.36498446300835,1.27613441177785,"interpolated"
"cvd_stroke",24.8,1.36625136207313,1.27731884540081,"interpolated"
"cvd_stroke",24.9,1.36751826113791,1.27850327902378,"interpolated"
"cvd_stroke",25,1.36878516020269,1.27968771264675,"interpolated"
"cvd_stroke",25.1,1.37003766375126,1.28085868779153,"interpolated"
"cvd_stroke",25.2,1.37129016729983,1.28202966293632,"interpolated"
"cvd_stroke",25.3,1.37254267084839,1.2832006380811,"interpolated"
"cvd_stroke",25.4,1.37379517439696,1.28437161322589,"interpolated"
"cvd_stroke",25.5,1.37504767794553,1.28554258837067,"interpolated"
"cvd_stroke",25.6,1.37630018149409,1.28671356351546,"interpolated"
"cvd_stroke",25.7,1.37755268504266,1.28788453866024,"interpolated"
"cvd_stroke",25.8,1.37880518859123,1.28905551380503,"interpolated"
"cvd_stroke",25.9,1.38005769213979,1.29022648894981,"interpolated"
"cvd_stroke",26,1.38131019568836,1.2913974640946,"interpolated"
"cvd_stroke",26.1,1.38254850233588,1.29255516644803,"interpolated"
"cvd_stroke",26.2,1.38378680898339,1.29371286880147,"interpolated"
"cvd_stroke",26.3,1.38502511563091,1.2948705711549,"interpolated"
"cvd_stroke",26.4,1.38626342227842,1.29602827350834,"interpolated"
"cvd_stroke",26.5,1.38750172892594,1.29718597586177,"interpolated"
"cvd_stroke",26.6,1.38874003557345,1.29834367821521,"interpolated"
"cvd_stroke",26.7,1.38997834222097,1.29950138056864,"interpolated"
"cvd_stroke",26.8,1.39121664886848,1.30065908292208,"interpolated"
"cvd_stroke",26.9,1.392454955516,1.30181678527551,"interpolated"
"cvd_stroke",27,1.39369326216351,1.30297448762895,"interpolated"
"cvd_stroke",27.1,1.3949175291275,1.3041190641749,"interpolated"
"cvd_stroke",27.2,1.39614179609149,1.30526364072086,"interpolated"
"cvd_stroke",27.3,1.39736606305548,1.30640821726681,"interpolated"
"cvd_stroke",27.4,1.39859033001947,1.30755279381276,"interpolated"
"cvd_stroke",27.5,1.39981459698346,1.30869737035872,"interpolated"
"cvd_stroke",27.6,1.40103886394745,1.30984194690467,"interpolated"
"cvd_stroke",27.7,1.40226313091144,1.31098652345062,"interpolated"
"cvd_stroke",27.8,1.40348739787543,1.31213109999658,"interpolated"
"cvd_stroke",27.9,1.40471166483942,1.31327567654253,"interpolated"
"cvd_stroke",28,1.40593593180341,1.31442025308848,"interpolated"
"cvd_stroke",28.1,1.40714630979004,1.31555184472331,"interpolated"
"cvd_stroke",28.2,1.40835668777668,1.31668343635813,"interpolated"
"cvd_stroke",28.3,1.40956706576331,1.31781502799295,"interpolated"
"cvd_stroke",28.4,1.41077744374994,1.31894661962777,"interpolated"
"cvd_stroke",28.5,1.41198782173658,1.32007821126259,"interpolated"
"cvd_stroke",28.6,1.41319819972321,1.32120980289741,"interpolated"
"cvd_stroke",28.7,1.41440857770984,1.32234139453223,"interpolated"
"cvd_stroke",28.8,1.41561895569648,1.32347298616705,"interpolated"
"cvd_stroke",28.9,1.41682933368311,1.32460457780187,"interpolated"
"cvd_stroke",29,1.41803971166974,1.32573616943669,"interpolated"
"cvd_stroke",29.1,1.41923633700754,1.32685490361496,"interpolated"
"cvd_stroke",29.2,1.42043296234534,1.32797363779323,"interpolated"
"cvd_stroke",29.3,1.42162958768314,1.3290923719715,"interpolated"
"cvd_stroke",29.4,1.42282621302094,1.33021110614976,"interpolated"
"cvd_stroke",29.5,1.42402283835874,1.33132984032803,"interpolated"
"cvd_stroke",29.6,1.42521946369654,1.3324485745063,"interpolated"
"cvd_stroke",29.7,1.42641608903434,1.33356730868457,"interpolated"
"cvd_stroke",29.8,1.42761271437214,1.33468604286284,"interpolated"
"cvd_stroke",29.9,1.42880933970994,1.3358047770411,"interpolated"
"cvd_stroke",30,1.43000596504774,1.33692351121937,"interpolated"
"cvd_stroke",30.1,1.43118894938751,1.33802949232427,"interpolated"
"cvd_stroke",30.2,1.43237193372727,1.33913547342917,"interpolated"
"cvd_stroke",30.3,1.43355491806704,1.34024145453407,"interpolated"
"cvd_stroke",30.4,1.43473790240681,1.34134743563897,"interpolated"
"cvd_stroke",30.5,1.43592088674657,1.34245341674387,"interpolated"
"cvd_stroke",30.6,1.43710387108634,1.34355939784877,"interpolated"
"cvd_stroke",30.7,1.4382868554261,1.34466537895367,"interpolated"
"cvd_stroke",30.8,1.43946983976587,1.34577136005857,"interpolated"
"cvd_stroke",30.9,1.44065282410564,1.34687734116347,"interpolated"
"cvd_stroke",31,1.4418358084454,1.34798332226837,"interpolated"
"cvd_stroke",31.1,1.44300526043665,1.34907665187717,"interpolated"
"cvd_stroke",31.2,1.44417471242789,1.35016998148596,"interpolated"
