"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",0.53,1.01426136067365,1,"not interpolated"
"cvd_ihd",0.54,1.01452893068798,1,"not interpolated"
"cvd_ihd",0.55,1.01479644484828,1,"not interpolated"
"cvd_ihd",0.56,1.01506390316303,1,"not interpolated"
"cvd_ihd",0.57,1.01533130564073,1,"not interpolated"
"cvd_ihd",0.58,1.01559865228987,1,"not interpolated"
"cvd_ihd",0.59,1.01586594311894,1,"not interpolated"
"cvd_ihd",0.6,1.01613317813643,1,"not interpolated"
"cvd_ihd",0.61,1.01640035735084,1,"not interpolated"
"cvd_ihd",0.62,1.01666748077066,1,"not interpolated"
"cvd_ihd",0.63,1.01693454840438,1,"not interpolated"
"cvd_ihd",0.64,1.01720156026049,1,"not interpolated"
"cvd_ihd",0.65,1.01746851634748,1,"not interpolated"
"cvd_ihd",0.66,1.01773541667385,1,"not interpolated"
"cvd_ihd",0.67,1.01800226124809,1,"not interpolated"
"cvd_ihd",0.68,1.01826905007868,1,"not interpolated"
"cvd_ihd",0.69,1.01853578317413,1,"not interpolated"
"cvd_ihd",0.7,1.01880246054292,1,"not interpolated"
"cvd_ihd",0.71,1.01906908219355,1,"not interpolated"
"cvd_ihd",0.72,1.01933564813451,1,"not interpolated"
"cvd_ihd",0.73,1.01960215837428,1,"not interpolated"
"cvd_ihd",0.74,1.01986861292137,1,"not interpolated"
"cvd_ihd",0.75,1.02013501178426,1,"not interpolated"
"cvd_ihd",0.76,1.02040135497145,1,"not interpolated"
"cvd_ihd",0.77,1.02066764249142,1,"not interpolated"
"cvd_ihd",0.78,1.02093387435268,1,"not interpolated"
"cvd_ihd",0.79,1.0212000505637,1,"not interpolated"
"cvd_ihd",0.8,1.02146617113299,1,"not interpolated"
"cvd_ihd",0.81,1.02173223606904,1,"not interpolated"
"cvd_ihd",0.82,1.02199824538033,1,"not interpolated"
"cvd_ihd",0.83,1.02226419907537,1,"not interpolated"
"cvd_ihd",0.84,1.02253009716263,1,"not interpolated"
"cvd_ihd",0.85,1.02279593965062,1,"not interpolated"
"cvd_ihd",0.86,1.02306172654783,1,"not interpolated"
"cvd_ihd",0.87,1.02332745786274,1,"not interpolated"
"cvd_ihd",0.88,1.02359313360385,1,"not interpolated"
"cvd_ihd",0.89,1.02385875377966,1,"not interpolated"
"cvd_ihd",0.9,1.02412431839865,1,"not interpolated"
"cvd_ihd",0.91,1.02438982746931,1,"not interpolated"
"cvd_ihd",0.92,1.02465528100015,1,"not interpolated"
"cvd_ihd",0.93,1.02492067899964,1,"not interpolated"
"cvd_ihd",0.94,1.02518602147629,1,"not interpolated"
"cvd_ihd",0.95,1.02545130843858,1,"not interpolated"
"cvd_ihd",0.96,1.025716539895,1,"not interpolated"
"cvd_ihd",0.97,1.02598171585405,1,"not interpolated"
"cvd_ihd",0.98,1.02624683632423,1,"not interpolated"
"cvd_ihd",0.99,1.02651190131401,1,"not interpolated"
"cvd_ihd",1,1.0267769108319,1,"not interpolated"
"cvd_ihd",1.1,1.02942395692477,1,"not interpolated"
"cvd_ihd",1.2,1.03206546516926,1,"not interpolated"
"cvd_ihd",1.3,1.03470144405738,1,"not interpolated"
"cvd_ihd",1.4,1.03733190208115,1,"not interpolated"
"cvd_ihd",1.5,1.03995684773257,1,"not interpolated"
"cvd_ihd",1.6,1.04257628950366,1,"not interpolated"
"cvd_ihd",1.7,1.04519023588643,1,"not interpolated"
"cvd_ihd",1.8,1.04779869537288,1,"not interpolated"
"cvd_ihd",1.9,1.05040167645504,1,"not interpolated"
"cvd_ihd",2,1.0529991876249,1,"not interpolated"
"cvd_ihd",2.1,1.05559123737449,1,"not interpolated"
"cvd_ihd",2.2,1.05817783419581,1,"not interpolated"
"cvd_ihd",2.3,1.06075898658087,1,"not interpolated"
"cvd_ihd",2.4,1.06333470302169,1,"not interpolated"
"cvd_ihd",2.5,1.06590499201028,1.00003142355531,"not interpolated"
"cvd_ihd",2.6,1.06846986203865,1.00011571910604,"not interpolated"
"cvd_ihd",2.7,1.0710293215988,1.00025253660412,"not interpolated"
"cvd_ihd",2.8,1.07358337918275,1.00043914352566,"not interpolated"
"cvd_ihd",2.9,1.07613204328252,1.00070369768132,"not interpolated"
"cvd_ihd",3,1.0786753223901,1.00103859343694,"not interpolated"
"cvd_ihd",3.1,1.08121322499752,1.0014668930479,"not interpolated"
"cvd_ihd",3.2,1.08374575959679,1.00195752906842,"not interpolated"
"cvd_ihd",3.3,1.0862729346799,1.00251708345015,"not interpolated"
"cvd_ihd",3.4,1.08879475873889,1.00313116995066,"not interpolated"
"cvd_ihd",3.5,1.09131124026575,1.0038156043794,"not interpolated"
"cvd_ihd",3.6,1.0938223877525,1.0045676191606,"not interpolated"
"cvd_ihd",3.7,1.09632820969116,1.00539363832109,"not interpolated"
"cvd_ihd",3.8,1.09882871457372,1.00627264395628,"not interpolated"
"cvd_ihd",3.9,1.1013239108922,1.00724061459425,"not interpolated"
"cvd_ihd",4,1.10381380713862,1.00826983214441,"not interpolated"
"cvd_ihd",4.1,1.10629841180498,1.0093486337083,"not interpolated"
"cvd_ihd",4.2,1.1087777333833,1.01050133866813,"not interpolated"
"cvd_ihd",4.3,1.11125178036559,1.01169844921424,"not interpolated"
"cvd_ihd",4.4,1.11372056124385,1.01295743868888,"not interpolated"
"cvd_ihd",4.5,1.1161840845101,1.01427789427742,"not interpolated"
"cvd_ihd",4.6,1.11864235865635,1.01565940567094,"not interpolated"
"cvd_ihd",4.7,1.12109539217461,1.01710814364669,"not interpolated"
"cvd_ihd",4.8,1.12354319355689,1.01861492681584,"not interpolated"
"cvd_ihd",4.9,1.12598577129521,1.02018588834517,"not interpolated"
"cvd_ihd",5,1.12842313388157,1.02180111796271,"not interpolated"
"cvd_ihd",5.1,1.13085528980798,1.02347540253378,"not interpolated"
"cvd_ihd",5.2,1.13328224756647,1.02520834636013,"not interpolated"
"cvd_ihd",5.3,1.13570401564903,1.02698459746394,"not interpolated"
"cvd_ihd",5.4,1.13812060254768,1.02882513902844,"not interpolated"
"cvd_ihd",5.5,1.14053201675443,1.0307443728989,"not interpolated"
"cvd_ihd",5.6,1.14293826676129,1.0327101308704,"not interpolated"
"cvd_ihd",5.7,1.14533936106027,1.03472629796439,"not interpolated"
"cvd_ihd",5.8,1.14773530814338,1.03680299222532,"not interpolated"
"cvd_ihd",5.9,1.15012611650264,1.03894189059301,"not interpolated"
"cvd_ihd",6,1.15251179463006,1.04109694203344,"not interpolated"
"cvd_ihd",6.1,1.15489235101764,1.04324736685946,"not interpolated"
"cvd_ihd",6.2,1.1572677941574,1.04539317274214,"not interpolated"
"cvd_ihd",6.3,1.15963813254135,1.04753436735257,"not interpolated"
"cvd_ihd",6.4,1.16200337466149,1.0496709583618,"not interpolated"
"cvd_ihd",6.5,1.16436352900985,1.05180295344095,"not interpolated"
"cvd_ihd",6.6,1.16671860407843,1.05393036026106,"not interpolated"
"cvd_ihd",6.7,1.16906860835925,1.05605318649323,"not interpolated"
"cvd_ihd",6.8,1.1714135503443,1.05817143980852,"not interpolated"
"cvd_ihd",6.9,1.17375343852562,1.06028512787802,"not interpolated"
"cvd_ihd",7,1.1760882813952,1.0623942583728,"not interpolated"
"cvd_ihd",7.1,1.17841808744506,1.06449883896394,"not interpolated"
"cvd_ihd",7.2,1.1807428651672,1.06659887732251,"not interpolated"
"cvd_ihd",7.3,1.18306262305365,1.06869438111961,"not interpolated"
"cvd_ihd",7.4,1.18537736959641,1.07078535802629,"not interpolated"
"cvd_ihd",7.5,1.18768711328749,1.07287181571363,"not interpolated"
"cvd_ihd",7.6,1.1899918626189,1.07495376185272,"not interpolated"
"cvd_ihd",7.7,1.19229162608266,1.07703120411464,"not interpolated"
"cvd_ihd",7.8,1.19458641217077,1.07910415017045,"not interpolated"
"cvd_ihd",7.9,1.19687622937525,1.08117260769124,"not interpolated"
"cvd_ihd",8,1.19916108618811,1.08323658434808,"not interpolated"
"cvd_ihd",8.1,1.20144099110135,1.08529608781204,"not interpolated"
"cvd_ihd",8.2,1.203715952607,1.08735112575423,"not interpolated"
"cvd_ihd",8.3,1.20598597919705,1.08940170584568,"not interpolated"
"cvd_ihd",8.4,1.20825107936353,1.0914478357575,"not interpolated"
"cvd_ihd",8.5,1.21051126159844,1.09348952316076,"not interpolated"
"cvd_ihd",8.6,1.2127665343938,1.09552677572654,"not interpolated"
"cvd_ihd",8.7,1.21501690624161,1.09755960112591,"not interpolated"
"cvd_ihd",8.8,1.21726238563389,1.09958800702995,"not interpolated"
"cvd_ihd",8.9,1.21950298106264,1.10161200110972,"not interpolated"
"cvd_ihd",9,1.22173870101989,1.10363159103634,"not interpolated"
"cvd_ihd",9.1,1.22396955399763,1.10564678448084,"not interpolated"
"cvd_ihd",9.2,1.22619554848789,1.10765758911433,"not interpolated"
"cvd_ihd",9.3,1.22841669298267,1.10966401260787,"not interpolated"
"cvd_ihd",9.4,1.23063299597398,1.11166606263254,"not interpolated"
"cvd_ihd",9.5,1.23284446595383,1.11366374685942,"not interpolated"
"cvd_ihd",9.6,1.23505111141424,1.11565707295958,"not interpolated"
"cvd_ihd",9.7,1.23725294084722,1.11764604860411,"not interpolated"
"cvd_ihd",9.8,1.23944996274478,1.11963068146409,"not interpolated"
"cvd_ihd",9.9,1.24164218559892,1.12161097921057,"not interpolated"
"cvd_ihd",10,1.24382961790166,1.12358694951465,"not interpolated"
"cvd_ihd",10.1,1.24599088899595,1.12553928764919,"interpolated"
"cvd_ihd",10.2,1.24815216009024,1.12749162578374,"interpolated"
"cvd_ihd",10.3,1.25031343118452,1.12944396391828,"interpolated"
"cvd_ihd",10.4,1.25247470227881,1.13139630205283,"interpolated"
"cvd_ihd",10.5,1.2546359733731,1.13334864018737,"interpolated"
"cvd_ihd",10.6,1.25679724446739,1.13530097832192,"interpolated"
"cvd_ihd",10.7,1.25895851556168,1.13725331645646,"interpolated"
"cvd_ihd",10.8,1.26111978665596,1.139205654591,"interpolated"
"cvd_ihd",10.9,1.26328105775025,1.14115799272555,"interpolated"
"cvd_ihd",11,1.26544232884454,1.14311033086009,"not interpolated"
"cvd_ihd",11.1,1.26755662854605,1.14502023838906,"interpolated"
"cvd_ihd",11.2,1.26967092824756,1.14693014591802,"interpolated"
"cvd_ihd",11.3,1.27178522794907,1.14884005344698,"interpolated"
"cvd_ihd",11.4,1.27389952765058,1.15074996097595,"interpolated"
"cvd_ihd",11.5,1.27601382735208,1.15265986850491,"interpolated"
"cvd_ihd",11.6,1.27812812705359,1.15456977603387,"interpolated"
"cvd_ihd",11.7,1.2802424267551,1.15647968356284,"interpolated"
"cvd_ihd",11.8,1.28235672645661,1.1583895910918,"interpolated"
"cvd_ihd",11.9,1.28447102615812,1.16029949862077,"interpolated"
"cvd_ihd",12,1.28658532585963,1.16220940614973,"not interpolated"
"cvd_ihd",12.1,1.28865350336947,1.16407765018082,"interpolated"
"cvd_ihd",12.2,1.29072168087931,1.16594589421191,"interpolated"
"cvd_ihd",12.3,1.29278985838915,1.167814138243,"interpolated"
"cvd_ihd",12.4,1.29485803589899,1.16968238227409,"interpolated"
"cvd_ihd",12.5,1.29692621340884,1.17155062630518,"interpolated"
"cvd_ihd",12.6,1.29899439091868,1.17341887033627,"interpolated"
"cvd_ihd",12.7,1.30106256842852,1.17528711436735,"interpolated"
"cvd_ihd",12.8,1.30313074593836,1.17715535839844,"interpolated"
"cvd_ihd",12.9,1.3051989234482,1.17902360242953,"interpolated"
"cvd_ihd",13,1.30726710095804,1.18089184646062,"not interpolated"
"cvd_ihd",13.1,1.30929000547733,1.18271919410155,"interpolated"
"cvd_ihd",13.2,1.31131290999661,1.18454654174247,"interpolated"
"cvd_ihd",13.3,1.3133358145159,1.18637388938339,"interpolated"
"cvd_ihd",13.4,1.31535871903518,1.18820123702432,"interpolated"
"cvd_ihd",13.5,1.31738162355447,1.19002858466524,"interpolated"
"cvd_ihd",13.6,1.31940452807375,1.19185593230616,"interpolated"
"cvd_ihd",13.7,1.32142743259304,1.19368327994708,"interpolated"
"cvd_ihd",13.8,1.32345033711232,1.19551062758801,"interpolated"
"cvd_ihd",13.9,1.32547324163161,1.19733797522893,"interpolated"
"cvd_ihd",14,1.32749614615089,1.19916532286985,"not interpolated"
"cvd_ihd",14.1,1.32947462688073,1.20095254122832,"interpolated"
"cvd_ihd",14.2,1.33145310761057,1.20273975958678,"interpolated"
"cvd_ihd",14.3,1.33343158834041,1.20452697794525,"interpolated"
"cvd_ihd",14.4,1.33541006907025,1.20631419630371,"interpolated"
"cvd_ihd",14.5,1.3373885498001,1.20810141466218,"interpolated"
"cvd_ihd",14.6,1.33936703052994,1.20988863302064,"interpolated"
"cvd_ihd",14.7,1.34134551125978,1.2116758513791,"interpolated"
"cvd_ihd",14.8,1.34332399198962,1.21346306973757,"interpolated"
"cvd_ihd",14.9,1.34530247271946,1.21525028809603,"interpolated"
"cvd_ihd",15,1.3472809534493,1.2170375064545,"not interpolated"
"cvd_ihd",15.1,1.34921585959081,1.21878536263821,"interpolated"
"cvd_ihd",15.2,1.35115076573231,1.22053321882192,"interpolated"
"cvd_ihd",15.3,1.35308567187382,1.22228107500563,"interpolated"
"cvd_ihd",15.4,1.35502057801532,1.22402893118934,"interpolated"
"cvd_ihd",15.5,1.35695548415683,1.22577678737305,"interpolated"
"cvd_ihd",15.6,1.35889039029834,1.22752464355676,"interpolated"
"cvd_ihd",15.7,1.36082529643984,1.22927249974047,"interpolated"
"cvd_ihd",15.8,1.36276020258135,1.23102035592418,"interpolated"
"cvd_ihd",15.9,1.36469510872285,1.23276821210789,"interpolated"
"cvd_ihd",16,1.36663001486436,1.2345160682916,"not interpolated"
"cvd_ihd",16.1,1.36852219561864,1.23622532940827,"interpolated"
"cvd_ihd",16.2,1.37041437637293,1.23793459052494,"interpolated"
"cvd_ihd",16.3,1.37230655712721,1.2396438516416,"interpolated"
"cvd_ihd",16.4,1.3741987378815,1.24135311275827,"interpolated"
"cvd_ihd",16.5,1.37609091863578,1.24306237387493,"interpolated"
"cvd_ihd",16.6,1.37798309939006,1.2447716349916,"interpolated"
"cvd_ihd",16.7,1.37987528014435,1.24648089610826,"interpolated"
"cvd_ihd",16.8,1.38176746089863,1.24819015722493,"interpolated"
"cvd_ihd",16.9,1.38365964165292,1.24989941834159,"interpolated"
"cvd_ihd",17,1.3855518224072,1.25160867945826,"not interpolated"
"cvd_ihd",17.1,1.38740212697537,1.25328011261559,"interpolated"
"cvd_ihd",17.2,1.38925243154354,1.25495154577291,"interpolated"
"cvd_ihd",17.3,1.39110273611172,1.25662297893024,"interpolated"
"cvd_ihd",17.4,1.39295304067989,1.25829441208756,"interpolated"
"cvd_ihd",17.5,1.39480334524806,1.25996584524489,"interpolated"
"cvd_ihd",17.6,1.39665364981623,1.26163727840222,"interpolated"
"cvd_ihd",17.7,1.3985039543844,1.26330871155954,"interpolated"
"cvd_ihd",17.8,1.40035425895258,1.26498014471687,"interpolated"
"cvd_ihd",17.9,1.40220456352075,1.2666515778742,"interpolated"
"cvd_ihd",18,1.40405486808892,1.26832301103152,"not interpolated"
"cvd_ihd",18.1,1.40586414567209,1.26995738333722,"interpolated"
"cvd_ihd",18.2,1.40767342325527,1.27159175564291,"interpolated"
"cvd_ihd",18.3,1.40948270083844,1.27322612794861,"interpolated"
"cvd_ihd",18.4,1.41129197842161,1.27486050025431,"interpolated"
"cvd_ihd",18.5,1.41310125600479,1.27649487256,"interpolated"
"cvd_ihd",18.6,1.41491053358796,1.2781292448657,"interpolated"
"cvd_ihd",18.7,1.41671981117113,1.27976361717139,"interpolated"
"cvd_ihd",18.8,1.4185290887543,1.28139798947709,"interpolated"
"cvd_ihd",18.9,1.42033836633748,1.28303236178278,"interpolated"
"cvd_ihd",19,1.42214764392065,1.28466673408848,"not interpolated"
"cvd_ihd",19.1,1.42391674371993,1.28626481265025,"interpolated"
"cvd_ihd",19.2,1.42568584351922,1.28786289121202,"interpolated"
"cvd_ihd",19.3,1.4274549433185,1.28946096977379,"interpolated"
"cvd_ihd",19.4,1.42922404311778,1.29105904833556,"interpolated"
"cvd_ihd",19.5,1.43099314291707,1.29265712689733,"interpolated"
"cvd_ihd",19.6,1.43276224271635,1.2942552054591,"interpolated"
"cvd_ihd",19.7,1.43453134251563,1.29585328402087,"interpolated"
"cvd_ihd",19.8,1.43630044231491,1.29745136258264,"interpolated"
"cvd_ihd",19.9,1.4380695421142,1.29904944114441,"interpolated"
"cvd_ihd",20,1.43983864191348,1.30064751970618,"not interpolated"
"cvd_ihd",20.1,1.44156841312999,1.30221007163173,"interpolated"
"cvd_ihd",20.2,1.44329818434649,1.30377262355729,"interpolated"
"cvd_ihd",20.3,1.445027955563,1.30533517548284,"interpolated"
"cvd_ihd",20.4,1.4467577267795,1.30689772740839,"interpolated"
"cvd_ihd",20.5,1.44848749799601,1.30846027933395,"interpolated"
"cvd_ihd",20.6,1.45021726921252,1.3100228312595,"interpolated"
"cvd_ihd",20.7,1.45194704042902,1.31158538318505,"interpolated"
"cvd_ihd",20.8,1.45367681164553,1.31314793511061,"interpolated"
"cvd_ihd",20.9,1.45540658286203,1.31471048703616,"interpolated"
"cvd_ihd",21,1.45713635407854,1.31627303896171,"not interpolated"
"cvd_ihd",21.1,1.45882764591338,1.31780083135875,"interpolated"
"cvd_ihd",21.2,1.46051893774822,1.3193286237558,"interpolated"
"cvd_ihd",21.3,1.46221022958306,1.32085641615284,"interpolated"
"cvd_ihd",21.4,1.4639015214179,1.32238420854988,"interpolated"
"cvd_ihd",21.5,1.46559281325273,1.32391200094692,"interpolated"
"cvd_ihd",21.6,1.46728410508757,1.32543979334396,"interpolated"
"cvd_ihd",21.7,1.46897539692241,1.32696758574101,"interpolated"
"cvd_ihd",21.8,1.47066668875725,1.32849537813805,"interpolated"
"cvd_ihd",21.9,1.47235798059209,1.33002317053509,"interpolated"
"cvd_ihd",22,1.47404927242693,1.33155096293213,"not interpolated"
"cvd_ihd",22.1,1.47570293408121,1.33304476290837,"interpolated"
"cvd_ihd",22.2,1.4773565957355,1.33453856288461,"interpolated"
"cvd_ihd",22.3,1.47901025738978,1.33603236286085,"interpolated"
"cvd_ihd",22.4,1.48066391904407,1.33752616283709,"interpolated"
"cvd_ihd",22.5,1.48231758069835,1.33901996281333,"interpolated"
"cvd_ihd",22.6,1.48397124235263,1.34051376278956,"interpolated"
"cvd_ihd",22.7,1.48562490400692,1.3420075627658,"interpolated"
"cvd_ihd",22.8,1.4872785656612,1.34350136274204,"interpolated"
"cvd_ihd",22.9,1.48893222731549,1.34499516271828,"interpolated"
"cvd_ihd",23,1.49058588896977,1.34648896269452,"not interpolated"
"cvd_ihd",23.1,1.49220276964461,1.34794953735766,"interpolated"
"cvd_ihd",23.2,1.49381965031945,1.3494101120208,"interpolated"
"cvd_ihd",23.3,1.49543653099429,1.35087068668394,"interpolated"
"cvd_ihd",23.4,1.49705341166913,1.35233126134708,"interpolated"
"cvd_ihd",23.5,1.49867029234396,1.35379183601022,"interpolated"
"cvd_ihd",23.6,1.5002871730188,1.35525241067336,"interpolated"
"cvd_ihd",23.7,1.50190405369364,1.3567129853365,"interpolated"
"cvd_ihd",23.8,1.50352093436848,1.35817355999965,"interpolated"
"cvd_ihd",23.9,1.50513781504332,1.35963413466279,"interpolated"
"cvd_ihd",24,1.50675469571816,1.36109470932593,"not interpolated"
"cvd_ihd",24.1,1.50833564461467,1.36252282578368,"interpolated"
"cvd_ihd",24.2,1.50991659351117,1.36395094224143,"interpolated"
"cvd_ihd",24.3,1.51149754240768,1.36537905869918,"interpolated"
"cvd_ihd",24.4,1.51307849130419,1.36680717515694,"interpolated"
"cvd_ihd",24.5,1.5146594402007,1.36823529161469,"interpolated"
"cvd_ihd",24.6,1.5162403890972,1.36966340807244,"interpolated"
"cvd_ihd",24.7,1.51782133799371,1.37109152453019,"interpolated"
"cvd_ihd",24.8,1.51940228689022,1.37251964098795,"interpolated"
"cvd_ihd",24.9,1.52098323578672,1.3739477574457,"interpolated"
"cvd_ihd",24.9999999999999,1.52256418468323,1.37537587390345,"not interpolated"
"cvd_ihd",25,1.52256418468323,1.37537587390345,"interpolated"
"cvd_ihd",25.1,1.52411005100252,1.37677229926352,"interpolated"
"cvd_ihd",25.2,1.5256559173218,1.37816872462359,"interpolated"
"cvd_ihd",25.3,1.52720178364109,1.37956514998366,"interpolated"
"cvd_ihd",25.4,1.52874764996037,1.38096157534373,"interpolated"
"cvd_ihd",25.5,1.53029351627966,1.3823580007038,"interpolated"
"cvd_ihd",25.6,1.53183938259894,1.38375442606386,"interpolated"
"cvd_ihd",25.7,1.53338524891823,1.38515085142393,"interpolated"
"cvd_ihd",25.8,1.53493111523751,1.386547276784,"interpolated"
"cvd_ihd",25.9,1.5364769815568,1.38794370214407,"interpolated"
"cvd_ihd",25.9999999999999,1.53802284787608,1.38934012750414,"not interpolated"
"cvd_ihd",26,1.53802284787608,1.38934012750414,"interpolated"
"cvd_ihd",26.1,1.53953448081926,1.39070562887423,"interpolated"
"cvd_ihd",26.2,1.54104611376243,1.39207113024433,"interpolated"
"cvd_ihd",26.3,1.54255774670561,1.39343663161442,"interpolated"
"cvd_ihd",26.4,1.54406937964878,1.39480213298452,"interpolated"
"cvd_ihd",26.5,1.54558101259196,1.39616763435461,"interpolated"
"cvd_ihd",26.6,1.54709264553513,1.3975331357247,"interpolated"
"cvd_ihd",26.7,1.54860427847831,1.3988986370948,"interpolated"
"cvd_ihd",26.8,1.55011591142148,1.40026413846489,"interpolated"
"cvd_ihd",26.9,1.55162754436466,1.40162963983498,"interpolated"
"cvd_ihd",26.9999999999999,1.55313917730783,1.40299514120508,"not interpolated"
"cvd_ihd",27,1.55313917730783,1.40299514120508,"interpolated"
"cvd_ihd",27.1,1.55461742607601,1.4043304856929,"interpolated"
"cvd_ihd",27.2,1.55609567484418,1.40566583018073,"interpolated"
"cvd_ihd",27.3,1.55757392361236,1.40700117466855,"interpolated"
"cvd_ihd",27.4,1.55905217238053,1.40833651915637,"interpolated"
"cvd_ihd",27.5,1.56053042114871,1.4096718636442,"interpolated"
"cvd_ihd",27.6,1.56200866991688,1.41100720813202,"interpolated"
"cvd_ihd",27.7,1.56348691868506,1.41234255261985,"interpolated"
"cvd_ihd",27.8,1.56496516745323,1.41367789710767,"interpolated"
"cvd_ihd",27.9,1.56644341622141,1.4150132415955,"interpolated"
"cvd_ihd",27.9999999999999,1.56792166498958,1.41634858608332,"not interpolated"
"cvd_ihd",28,1.56792166498958,1.41634858608332,"interpolated"
"cvd_ihd",28.1,1.56936737878387,1.41765454079658,"interpolated"
"cvd_ihd",28.2,1.57081309257816,1.41896049550985,"interpolated"
"cvd_ihd",28.3,1.57225880637245,1.42026645022311,"interpolated"
"cvd_ihd",28.4,1.57370452016673,1.42157240493637,"interpolated"
"cvd_ihd",28.5,1.57515023396102,1.42287835964964,"interpolated"
"cvd_ihd",28.6,1.57659594775531,1.4241843143629,"interpolated"
"cvd_ihd",28.7,1.5780416615496,1.42549026907616,"interpolated"
"cvd_ihd",28.8,1.57948737534389,1.42679622378943,"interpolated"
"cvd_ihd",28.9,1.58093308913817,1.42810217850269,"interpolated"
"cvd_ihd",28.9999999999999,1.58237880293246,1.42940813321595,"not interpolated"
"cvd_ihd",29,1.58237880293246,1.42940813321595,"interpolated"
"cvd_ihd",29.1,1.58379283095397,1.43068546526236,"interpolated"
"cvd_ihd",29.2,1.58520685897548,1.43196279730877,"interpolated"
"cvd_ihd",29.3,1.58662088699699,1.43324012935518,"interpolated"
"cvd_ihd",29.4,1.5880349150185,1.43451746140158,"interpolated"
"cvd_ihd",29.5,1.58944894304001,1.43579479344799,"interpolated"
"cvd_ihd",29.6,1.59086297106152,1.4370721254944,"interpolated"
"cvd_ihd",29.7,1.59227699908303,1.43834945754081,"interpolated"
"cvd_ihd",29.8,1.59369102710454,1.43962678958722,"interpolated"
"cvd_ihd",29.9,1.59510505512605,1.44090412163362,"interpolated"
"cvd_ihd",29.9999999999999,1.59651908314756,1.44218145368003,"not interpolated"
"cvd_ihd",30,1.59651908314756,1.44218145368003,"interpolated"
"cvd_ihd",30.1,1.59790227459741,1.44343093016729,"interpolated"
"cvd_ihd",30.2,1.59928546604725,1.44468040665455,"interpolated"
"cvd_ihd",30.3,1.6006686574971,1.44592988314181,"interpolated"
"cvd_ihd",30.4,1.60205184894694,1.44717935962907,"interpolated"
"cvd_ihd",30.5,1.60343504039679,1.44842883611633,"interpolated"
